Gene1	Gene2	EdgeWeight
SOX9	FOXL2	0.009421840337925
SRY	PGD2	0.00917978751053
UGR	RSPO1	0.009162100338015
WT1mKTS	NR5A1	0.008774220223432501
UGR	CBX2	0.008737048393009999
NR0B1	FOXL2	0.008673322512295
WT1pKTS	DKK1	0.008671091346224999
FOXL2	CBX2	0.008588123908295001
SOX9	DHH	0.008452065128002501
PGD2	DMRT1	0.008441273233340001
UGR	DKK1	0.0082392297565
FGF9	DMRT1	0.008075076934907001
WT1pKTS	GATA4	0.007775561576608
NR5A1	GATA4	0.00772215004392
WT1mKTS	CBX2	0.007699655461662
WNT4	GATA4	0.00761566639697
NR0B1	GATA4	0.00752519242396
SRY	AMH	0.007491464200385
NR5A1	AMH	0.007405474105675
DMRT1	DHH	0.007239921294515
UGR	NR5A1	0.00716116002242
SOX9	CTNNB1	0.007117676625139
SRY	DHH	0.007070625735935001
SRY	FGF9	0.007049180369235
WT1mKTS	RSPO1	0.007003786859813001
SOX9	AMH	0.00698535341605
WNT4	FGF9	0.0069546169556000004
WNT4	AMH	0.0068803493110325
WT1mKTS	WNT4	0.006811300751725
SRY	GATA4	0.006793346696502
UGR	CTNNB1	0.00668882824918
NR5A1	FGF9	0.00665062603254
GATA4	DMRT1	0.0065951267488700005
UGR	SOX9	0.006482118850785
PGD2	CTNNB1	0.006457041482655
UGR	DMRT1	0.006358164389188001
GATA4	DKK1	0.006326785382535
WT1pKTS	WT1mKTS	0.006300211869550001
WNT4	DHH	0.006278018655289999
WT1mKTS	SRY	0.00624175106434325
GATA4	CBX2	0.0060291268028425
PGD2	DKK1	0.006019258414375
DMRT1	AMH	0.005775458540465001
SOX9	GATA4	0.00571652074092
RSPO1	PGD2	0.005674536629590001
FGF9	DKK1	0.0055651598049345
WT1mKTS	NR0B1	0.005560890098189999
RSPO1	GATA4	0.005532017499975
RSPO1	FGF9	0.005502548095595001
WT1pKTS	DHH	0.005498743740565
GATA4	FOXL2	0.005492571714740001
WT1pKTS	UGR	0.0054278775430205
WT1pKTS	FGF9	0.00536143069137
DKK1	DHH	0.005358280843385001
WT1mKTS	DKK1	0.005348908917219
WT1mKTS	DMRT1	0.0053299594422950005
RSPO1	DHH	0.0053242765925175005
WT1pKTS	AMH	0.0052098274220415
RSPO1	AMH	0.005197179863165
WT1mKTS	CTNNB1	0.0051813801005365
FOXL2	FGF9	0.0051567730245
UGR	GATA4	0.005013010300839
CTNNB1	AMH	0.00501206589642
DKK1	AMH	0.0047878685256850005
GATA4	CTNNB1	0.004740010531694499
WT1pKTS	PGD2	0.0047200808133700005
PGD2	FOXL2	0.004470412225889999
WNT4	PGD2	0.00440780271476
DHH	CTNNB1	0.0044035329619664994
UGR	FOXL2	0.004357701635246999
FOXL2	AMH	0.004337462276902001
WT1mKTS	FOXL2	0.0043310216752995
FGF9	CTNNB1	0.004275993752171
WT1mKTS	SOX9	0.004209796285892999
DHH	CBX2	0.0041477349982925
FOXL2	DHH	0.003451364549055
WT1mKTS	DHH	0.003437308582752
PGD2	CBX2	0.0034033359074995004
FGF9	CBX2	0.003394578207325
GATA4	DHH	0.0033669943692515
WT1mKTS	UGR	0.0031319817601215003
UGR	DHH	0.0030452904406655
CBX2	AMH	0.0029731047773049997
GATA4	FGF9	0.002935968455484
PGD2	GATA4	0.002822449621996
WT1mKTS	PGD2	0.0026871796811365
GATA4	AMH	0.00266199949717
WT1mKTS	AMH	0.002644332479684
WT1mKTS	GATA4	0.00263589283339225
UGR	FGF9	0.0026291086967329996
WT1mKTS	FGF9	0.0025822332667820003
UGR	PGD2	0.002413993061195
UGR	AMH	0.0020165434212020003
