Gene1	Gene2	EdgeWeight
FOXL2	SOX9	0.005167563020188889
CBX2	SRY	0.005163341345022222
AMH	FGF9	0.0051526125592
NR0B1	SOX9	0.005113746994633335
CTNNB1	FOXL2	0.0051076526361333325
CBX2	NR0B1	0.0050699481356666675
SOX9	SRY	0.005054596020222222
DKK1	WT1pKTS	0.004905722008044444
AMH	DKK1	0.004816465613705557
DHH	WNT4	0.0046693526697177785
AMH	DMRT1	0.004647228234655556
DHH	DKK1	0.004600834757
CBX2	WT1pKTS	0.004592935880183333
AMH	PGD2	0.004575022068777778
RSPO1	WT1pKTS	0.0045562552600516655
AMH	WNT4	0.0045513492277683325
CBX2	SOX9	0.004535557941061112
WNT4	WT1mKTS	0.004531228914916668
DMRT1	WT1pKTS	0.004468745519066667
DHH	RSPO1	0.0043538972655
DMRT1	UGR	0.0043429303250966675
PGD2	WT1pKTS	0.004320782475211111
DHH	SOX9	0.004319779570922223
FOXL2	NR0B1	0.004278306889708889
DHH	DMRT1	0.0042594902894055545
FOXL2	RSPO1	0.004193739190697778
WT1mKTS	WT1pKTS	0.004151863671965
CTNNB1	NR0B1	0.00413880959566
NR5A1	PGD2	0.004094446078683333
DKK1	NR0B1	0.0040907826558111106
WNT4	WT1pKTS	0.004036732211566666
RSPO1	UGR	0.003987543020211111
DKK1	RSPO1	0.003925084992326111
CBX2	UGR	0.003898852602712778
NR5A1	UGR	0.0038757565793977773
CBX2	CTNNB1	0.003866566238948889
DHH	SRY	0.0037882187549666663
GATA4	NR0B1	0.0037688289757444454
AMH	CTNNB1	0.003738833047861111
FGF9	SOX9	0.003720441765727778
GATA4	SRY	0.0037141133343549996
GATA4	WT1pKTS	0.0036918782843555565
AMH	NR5A1	0.0036712406088055564
AMH	SOX9	0.003668748061683333
FOXL2	WNT4	0.0036670888382833327
UGR	WT1pKTS	0.0036452146489444454
SOX9	WT1pKTS	0.0036365504149050002
DKK1	WT1mKTS	0.003572356308688889
DMRT1	PGD2	0.003559751094483333
FGF9	SRY	0.003556144680483889
DKK1	UGR	0.0035276560090572225
NR0B1	WT1mKTS	0.0035178601664333327
SOX9	UGR	0.0034746548410555557
PGD2	SOX9	0.003473697242758333
CBX2	DHH	0.00337538926185
DHH	NR5A1	0.0033668678697944443
RSPO1	WT1mKTS	0.0033636188026750003
DKK1	PGD2	0.0033321514234777787
NR5A1	WT1mKTS	0.003314504386972222
SOX9	WT1mKTS	0.0033005184539333337
NR0B1	RSPO1	0.003300131661544444
FGF9	WNT4	0.003288614863705556
AMH	FOXL2	0.003282756956345
AMH	RSPO1	0.0032768000601333326
GATA4	WNT4	0.003266073651592222
CBX2	PGD2	0.0032470347049466664
DMRT1	WT1mKTS	0.0031877001313944447
SRY	WT1mKTS	0.0031815626461666672
FGF9	NR5A1	0.0031733784444333336
CTNNB1	DHH	0.0031601588820861113
FOXL2	WT1mKTS	0.003146809894827222
AMH	WT1pKTS	0.0031382490136666673
DHH	WT1mKTS	0.0031233384402944444
DMRT1	RSPO1	0.0031099153514444447
CBX2	WT1mKTS	0.003106663153738889
GATA4	NR5A1	0.003103739682
PGD2	WNT4	0.0030870192453644443
PGD2	SRY	0.003053741075216667
DKK1	GATA4	0.0029947241921166666
GATA4	RSPO1	0.0029551439842555554
PGD2	RSPO1	0.0029435961812611113
CTNNB1	GATA4	0.002895315072628333
CTNNB1	SOX9	0.0028901764187305554
AMH	UGR	0.002887917601365
CTNNB1	UGR	0.002878894388577222
DHH	WT1pKTS	0.002865569587712777
GATA4	UGR	0.002860675301714445
FOXL2	PGD2	0.002819563288005556
DKK1	FGF9	0.0028063648774196664
DMRT1	NR0B1	0.002787613237758333
DMRT1	FGF9	0.002777587422418889
FGF9	RSPO1	0.002761242034872223
CTNNB1	PGD2	0.00273481694333
AMH	SRY	0.002684192638798333
PGD2	UGR	0.002677892300438889
DHH	UGR	0.0026499005390600004
FGF9	WT1pKTS	0.0026168785580205555
CBX2	GATA4	0.0026061276069694445
FOXL2	GATA4	0.0025407743387611107
CBX2	FGF9	0.0025227618070955554
DHH	FOXL2	0.002521259465695556
DMRT1	GATA4	0.0025187348162888893
FGF9	FOXL2	0.002516076477033333
FGF9	UGR	0.0025042803881188892
FOXL2	UGR	0.0024994512738200003
DHH	GATA4	0.0024247590447044444
PGD2	WT1mKTS	0.002418393659546111
GATA4	SOX9	0.0023847633113916666
AMH	WT1mKTS	0.002289562057581111
CTNNB1	WT1mKTS	0.0022884247412461108
AMH	GATA4	0.002248683960815556
GATA4	WT1mKTS	0.0021405159544194445
FGF9	GATA4	0.002129287396627777
CTNNB1	FGF9	0.002029593111114445
UGR	WT1mKTS	0.0019642834258477783
FGF9	WT1mKTS	0.0018073735747788891
GATA4	PGD2	0.0017327476552438886
