	AMH	CBX2	CTNNB1	DHH	DKK1	DMRT1	FGF9	FOXL2	GATA4	NR0B1	NR5A1	PGD2	RSPO1	SOX9	SRY	UGR	WNT4	WT1mKTS	WT1pKTS
E74_6	0.02713979180581352	0.8442711084562905	0.006713465575454214	0.017195204338417956	0.06582429812396	0.00513973957657501	0.009945511187739965	0.0223621422185276	1.0589965495108171	0.017924325371550406	1.1453090330399074	0.04314904191242388	0.05284740694141784	0.02399086657530203	0.002034077255864811	1.7742624912022689	0.008879201149861871	1.075710056422693	1.018544576230413
E467_37	0.007207988564304469	1.7124778952411341	0.016028213605983846	0.000960660585112792	0.001461891810706213	0.001984052660936304	0.05323259346213749	0.01098057465604798	2.964828824425421	0.014134715290363375	1.9561497602106281	0.06246785405303839	0.01847248455312193	0.03147778450039679	0.0004067850887708863	1.7593259432199018	0.001976114544468476	2.0490422868182145	2.1204500691034416
E351_701	2.363298717495048	0.002279963307548526	0.02062756652475628	1.5973833934277608	1.8851293084433771	1.8087431186445704	2.0695895500239176	0.003632946857664181	1.6683016473913828	0.01749435144552335	2.043590241262759	1.5681809658539072	1.0914754144471586e-05	1.8687447878525183	1.9898473139301136	0.09675448292089778	0.110505660328758	2.538465077917207	1.8001206170291777
E1391_432	1.4203826807708182	0.07524388132401416	0.010008302342826136	1.869032286630704	1.9352796615326773	2.123522396265837	1.5358155257046917	0.008853428314225562	2.055806668340992	0.4037523855285534	1.938759030328	2.2124558360016104	0.0008859971119183752	2.925630467467239	2.0244663901082363	0.014225365611069053	0.0181870727072111	1.8031489280747688	2.0305207314149527
E32_764	1.7518184310264058	0.0034592619996383607	0.0018380423114120665	1.9667035870297256	1.5677307096168405	1.9046410099527296	1.8922402731229204	0.006371384460140938	1.9157491798922768	0.015478089419875416	1.8485166174691623	2.2040300751441357	0.0017730133680653316	1.922368695385356	1.8500835197353	0.002652498230049857	0.009734212768374495	2.3682057496055537	1.932197983674339
E1951_691	2.1662851024328544	0.006279538251795851	8.554343300954532e-07	1.7068031091005493	2.758147583654189	1.7523671302887514	1.6012480224533034	0.007746601152572076	1.866024433929492	0.02035442039360696	1.761275960903637	2.0719356824111723	0.0209044258704605	2.305010385589092	1.7968278531440776	0.010084666779414615	0.012408592894265448	2.2943962579801265	2.17414102518518
E148_217	0.0185443440051348	0.8239299171606915	0.0038934927316289047	0.028840812465873094	1.6231488532334648	1.5736315417563662	0.016876355126605194	0.00040146656718726786	1.9793244389733644	1.6603025924208918	0.3086932164638716	0.017491477101165394	0.6184922065147695	0.6331682954314518	2.624152062095215	0.032929496913814235	0.6943766262409511	1.4181261089637915	2.143662304226303
E1991_468	0.002067203082735192	0.0009179620440997008	0.041928942341640636	0.4690367545682773	2.3067559319363813	2.0085169305583106	0.3524356140582603	0.0392130828251006	1.857847939772264	2.0596740720171387	2.3037275789750846	0.3328248687033557	0.0164549025867732	1.9370654119584096	2.1762913444299925	0.016421790330417768	0.009943791314609441	1.872109205113915	2.2306062878101653
E184_470	1.7028201731028023	1.644867769177021e-05	0.02868869555041465	1.6740837079114546	1.5608153450497415	1.6129535988746042	1.4578739267571907	0.017749707548194073	1.4165226547467922	0.5147238303284828	1.7652436324163645	1.62611579294112	0.07223192772019482	2.194081542297857	2.2768520722854144	0.044187098613507024	0.042465080576999936	1.5171911175751274	2.4917754026469208
E890_624	2.0523137741805044	0.04977376909355751	0.0013055582794354935	2.115500224443082	1.3392112631422148	1.9483421575144328	1.9465277740841385	0.00037036223494700066	2.2928900443767355	0.04419267461257809	1.8469388621230167	2.077824664845229	0.005446123222060666	2.099037627359765	1.2474091093140776	0.05718958833182861	0.00593909225687075	2.093610542977223	2.2404415972309977
E1253_454	2.053885487182625	0.041097990679617384	0.031216871689778287	2.227750447850657	1.9426826648170408	1.5726131875905835	1.5838168291350263	0.02670192689843192	2.0223176404984606	0.0011113779917089645	2.208982332070504	1.4196385596444412	0.008197504418929922	1.9764996128327328	1.7815813889245256	0.0023817284277207525	0.007330114509730253	2.002644428919275	1.8143461959359657
E1384_175	0.027344320279496032	0.1900604742859363	0.2284971841494987	0.00802301847578208	0.006519119069956179	0.039662857933475335	0.06480886061899581	0.002989464453467901	1.9692879309560063	2.09127381017618	1.5682906222689452	0.018575531216824023	0.2214554145939402	0.023919486023805045	1.348235337936917	0.06634861452054902	2.0806428919661144	2.215742043670488	1.4321931105594623
E554_652	2.399759479509297	0.006095733476054205	0.000507973172269389	1.4862249432787895	2.852439364443484	2.159060269490236	1.9193179276676744	0.016452442423663297	1.94588457900953	0.004977217039153718	2.2792759889783007	2.310324313368092	0.0047087992018892645	2.344252925377752	2.598379294734962	0.0003333158830082706	0.0022238256446738013	1.4215090521611309	1.8681467398913671
E606_69	0.029208794051464187	1.6103891828698302	0.05385977805439866	0.030063523911962136	0.007333296080654765	0.06700739401757036	0.023184894139709686	0.004358694421459397	1.5780159862412126	0.8161716129230806	1.9185337251740384	0.00013611073596464691	0.007684549462650085	0.011723651138933842	0.018271852027250242	1.6566734108332004	0.6392116153990021	1.9421148196752336	2.52648476023777
E1709_216	0.001979943029546211	0.006031964423688438	0.026399224643325614	0.009806320280904654	2.039685822657995	1.9706551493669744	0.001186092696182639	0.030002477839641082	2.2697171377465133	1.703506574158268	1.2109017424823876	0.003496291088891116	1.1360710599222783	0.9660578006975448	1.7104417863229875	0.04253516880729142	1.8291140110298263	2.2619711181940416	1.9498426581021413
E1728_359	0.014445518252947556	0.004837582486504274	0.03702592462694268	0.01311765854255066	2.1936001595373944	1.503181297304398	0.0006168584210482996	0.00557103161981134	1.7318289253854633	2.095354130021541	1.936807423148812	0.01444514786119407	0.002244142825053736	1.6931922399690946	2.661361452723873	0.0024957060886667357	0.0028392748723484137	1.9238761373001223	2.616767668774749
E1193_96	0.052108226743039394	1.583649531948863	0.0289005594592882	0.008276251863252334	0.0026242834183988137	0.0005783818669077638	0.06779948271139732	0.016381179330689208	1.987482290926171	0.8961309118489991	2.4346460438444137	0.012633599675743772	0.006088969436600289	0.004756085941764704	0.9590935567382868	0.9575534997567025	1.0814266818784142	2.6466435393314245	1.971077216429328
E1792_39	0.005635642062436828	2.050680091414978	0.004272356027506077	0.03462771774030954	0.0006498365318273521	0.0072220726909561096	0.01217340872687637	0.004471645333586436	2.004302178291771	0.04920291415970093	2.0147375109064654	0.01809948556242055	0.004888608226792529	0.00014860317485611914	0.07359492842609648	1.9398674764203605	0.0010706909388635533	1.7054695286452015	2.0782111549381783
E1282_614	2.0905128118657035	0.13406604895843466	0.1386323837600329	1.901426261634292	2.6645414046284106	2.164781071749472	1.9947267693069544	0.04008016145268024	2.3179669355738506	0.3622810032786876	2.171399759977404	2.411050467426172	0.05955055140703978	1.6492648514683133	2.4957267293816665	0.016312135716063724	0.024435430104634327	1.6774281080249942	1.481864975966579
E1678_747	0.0129760938282734	0.005951288201531853	1.6810252655557858	0.0017138818804842454	0.009831530187646228	0.000516527072675934	0.15295113551179887	2.1158468579065643	1.7868844786139704	1.830468154392275	0.004714068529161864	0.046152882156166516	1.7835664446652584	0.007227468963098526	0.08001288615822204	0.02591640866199452	1.6863604248815014	1.6624678245617253	0.061112155881428966
E155_677	1.5044076575235683	0.03189541281509732	0.00013768041006106068	1.3497604653612758	2.0851818521516896	2.2885953330761954	2.1171749182446136	0.004784569284276561	2.1377050557684982	0.05058818968660797	1.774879098517092	1.3140214751831285	0.004562963706484178	1.9536465914734589	2.267773809676444	0.026897139452212195	0.0005126844103270191	2.251656518443388	1.179565086471828
E1293_565	1.9100294484077167	0.1195915857607284	0.004629113570560579	1.9155474672180808	1.5390554760809023	1.9104893606163136	2.2371775157682463	0.01651235154968744	2.5077557816277043	0.04921561188451904	1.9845723351837747	1.7400923426930968	0.008108847297244003	1.4784059443626418	2.504381401268511	0.0025349258715004807	0.05265136736992621	2.0463047262166683	2.0347149047913606
E1338_593	2.0870328599327856	0.02920442527501915	0.0017077138290567714	1.4630719181182363	2.0394987109521963	2.5419178638759004	1.8641658183813297	0.03863027927752061	2.2410372143930606	0.0008075866542311685	1.8692211688541145	1.6210162017211052	0.04365125841936385	2.871457539280433	2.0644263385550268	0.018210726288834998	0.002131950009424232	2.051208637080128	1.7637570246547658
E1273_337	0.004944737856547921	0.00723976381532378	2.3140897848557955	0.003996872884696836	0.02754757875486014	0.005449482825132503	0.04254157978565057	1.9606205949012008	2.1358129104423966	2.102782163531886	0.052263125219896206	0.03695368336678352	1.9286181921973795	0.036579656480593935	0.006118720993998184	0.007360714963178906	2.4416467917767744	1.9134470014683207	0.009042904883306179
E862_338	0.01933340851377497	0.008509965907563987	1.40476325406382	0.005990541824037386	0.03744944601537048	0.013811708801963895	0.004994725225751548	1.5890380362231296	2.0256895405024573	1.9010183956836	0.01976144428528308	0.0010944741943053114	1.6094493740872011	0.03222516242188446	0.004056093828369582	0.01800347638976444	1.870309423248181	2.04641481523266	0.012443904518252408
E487_15	0.01007179124308703	1.6397533971808325	0.009603264099875013	0.001997669120659202	0.009994555922180069	0.004484067010122077	0.03527100680368386	0.0502591703441472	1.501135755270932	0.03282999909342906	1.4033157735996118	0.05051571835839228	0.027149630567979068	0.0008075892833451166	0.01998456053225856	2.4385646337609397	0.030710518385226333	1.7363277711062317	1.4770878277154182
E1041_692	2.2473058061651288	0.001914851925177823	0.02118858044847359	2.4611295986835025	1.8028963193394043	1.9947644204746964	2.0110691911675085	0.041733827717523465	1.595469215092231	0.025426971559362008	2.0034244028585952	2.0668633342603413	0.05040094794628719	2.2067304598744517	1.6266033446622603	0.006777199243934079	0.01017324091456262	2.5654509076374987	2.475102412319324
E1019_464	2.063508511329372	0.05630116206475065	0.022844430127203545	1.5729893418953869	1.7993924637237917	2.187198614056408	2.014141130458796	0.0030078399774384704	2.087905919518994	0.4721516944109216	1.7721819224510766	2.671714114948752	0.01938447030776644	1.4544590943960685	2.0917619057843893	0.009535195731870129	0.02230941337952981	1.9276800261680969	2.2555975282074043
E1875_668	1.8178548749093224	0.002414018231897057	0.02264182735057621	2.0860627275760333	1.5607778647957982	1.986011182447336	2.043732857307706	6.395940959663497e-05	1.897784151152808	0.0973602467891695	1.9661588340723664	1.7440591325996389	0.004861224666107628	1.91032679352796	2.3886419309470983	0.003354504852969075	0.0018664191036311913	1.9190992030576788	2.266637705705365
E70_362	0.003870658568695011	0.011197579463415095	0.02410724280526601	0.07427799623720835	1.799882046950286	2.1515989903612165	0.02560862624557676	0.0010222074625176642	1.8400537863869388	1.7658452035287608	0.5616804771012472	0.006030684716451443	0.012984020616265302	0.8807322587340337	1.8846274688402207	0.06805917749054857	0.008528840106334201	1.9585434271220752	1.644178189561275
E1074_286	0.01794765535558092	0.02084905567800182	0.012503205306223788	0.03540298456055204	1.7446373331554277	2.381866722636456	0.033760258513425616	0.056730079639597725	1.9944986408177063	1.8328659720622964	0.5312867911813334	0.004949121248950059	0.11718866099061798	0.19101784096362745	2.2175538606450877	0.039714565741209525	0.5091613791728855	1.4851674756695117	2.1413777674075014
E441_225	0.018857218176633758	0.02326314514105832	0.1841328396754532	0.0024036766649907448	1.514120818235624	1.5958948818742331	0.046503043288571536	0.0012457481697407125	2.4800360056847985	1.7617293513353132	0.029304879365057164	0.0035078501582296853	1.837263213862751	0.16367206326001207	2.2095297525601048	0.006309365708170114	2.692262214458499	2.2577162917689004	2.263190869211856
E1898_606	1.6661871121732803	0.015814843157614368	0.00262442852476514	1.0379507875455325	1.90280404348056	1.9044267703689164	1.5768113385788924	0.0320730906679382	2.2001941618722114	0.11711422313280448	1.7019084412443397	1.4720272562112142	0.021226543110651225	1.6896768930597932	1.7440992203968075	0.015611703561105444	0.006596751245517989	2.0171364524656683	1.811384517197117
E16_337	0.08423471839003321	0.0003046507219402507	0.03429082156596583	0.016962888856643762	2.039217118126908	1.7586118789152507	0.020890332583267262	0.0059272333553696795	2.2267848851696885	1.97992269792992	1.4645901280014837	0.004652924839400082	0.003237919016788333	2.004536216194905	1.4829421929167412	0.007083706705686941	0.04158937403595082	2.5434243056061066	1.9800854697457608
E477_630	1.703100620886876	0.012790610658038166	0.0035576298109888656	1.8943073712791323	2.174597009085861	2.080137833584463	2.178985685110109	0.06242495803682871	2.4473083416114902	0.008044339516545096	2.0164689396753763	2.1450654245999083	0.0009863984978259722	2.349340559570678	2.3438455761512547	0.0025818698390101145	0.09179061011249964	1.4182250569338115	2.3659809160477683
E138_614	1.9860019392054544	0.01977057548676141	0.0055119173517813105	2.6309975360543025	2.076301070844004	2.1891175108817267	2.024110219776176	0.008145557371332022	1.8273572198046784	0.14543968086958425	2.311344393847647	2.0414519456018434	0.0012765936088623981	2.5511582849025825	1.9410533777954333	0.029561868968724005	0.0008135620203653188	2.243556479537073	2.4253827397270964
E1645_31	0.00028784013782265724	2.575497190611544	0.002296983276852177	0.008196828000242289	0.005990088014096457	0.006229094579319281	0.009897466058278294	9.66081987893414e-05	2.2007347220439444	0.0416517793381728	1.5063513251973233	0.02490976411367108	0.014142918655191237	0.044283081224023066	0.032683273787038905	1.9053407146921963	1.7029461805769192e-05	2.8278874523450632	1.8540502950046125
E613_480	1.601941528170505	0.010465524823987958	0.0018593513233965573	1.6287329845269485	2.2805013977781763	2.214152794554733	1.6072928530722077	0.005375008856198767	2.164669808669374	0.04008810899776906	2.2927783804258373	1.7743372748962611	0.09406396355999563	1.9490967341449483	2.1380533576416565	0.03624848009750682	0.009833795203298657	1.7834250625111303	1.5654998227938877
E800_71	0.002112727872205329	1.6641380595584532	0.005352860056947777	0.014522048982586716	0.031816727073681945	0.047903848206940894	0.05363682944302778	0.07220624599319278	2.036264870205647	0.2952962105873371	2.223195951667688	0.008541778474973014	0.04480949391131979	0.00015929926124837006	0.016959192679406505	1.06129759576935	0.6989337098198255	2.31299673791246	2.177997656475665
E161_30	0.0030297305547999968	1.9398925172529071	0.0045846160849234	0.006677167489351623	0.017616316849831868	0.0061545865150570925	0.013555668341211457	0.01370797413712048	1.7479594619977334	0.00478723025317547	1.9650164594925583	0.00904906309055561	0.002820997832407389	0.03641786628280613	0.01885323121104948	2.418987794608149	0.008812258450867364	2.0337965663420454	2.472089009238559
E1838_343	0.11475562513644975	0.003580347177038608	0.010566133261195928	0.012335383688179456	1.6354320716236297	2.1655640701859538	0.0047814677455691535	0.000916149573513974	1.9955126959472085	1.396743702215755	1.9018998744596176	0.036084836793293454	0.01842318490112893	2.3125657986640293	1.9069193297282687	0.003495202388545589	0.005851532363831838	1.653404285613564	2.3303724958959418
E1628_680	2.5122908054448243	0.0062887029825400825	0.0161006757028527	2.2579806607599124	1.5699843794970354	2.04158707250156	2.0282569468485443	0.007326928085446349	1.7682022068414838	0.030489865804215536	2.107758035154383	1.9879531713709224	0.03860131954428889	1.7882206254496569	1.2847483261620054	0.07715480375938154	0.009723031768064477	1.6891393043913487	1.9062824525737443
E507_420	0.002987028406341706	0.009102401932701436	1.6923860808347575	0.02292293796139334	0.033237962610389284	0.02003106858754313	0.005029747960807625	0.501589419505726	1.7868674730437752	1.5481978169977555	0.010456167091832265	0.009548527309461879	1.6730283950960168	0.030869385238449905	0.004846185711585695	0.004156474816716476	2.2926781651550714	2.356339751759741	1.5062632749048033
E533_264	0.00036105942516072434	0.007282200869311912	0.09410208353909018	0.010471977036507393	2.072998804861861	1.6853953594541329	0.006892607637164989	0.03561844029323998	1.6335959237963096	2.5197837890828274	0.2545540554935307	0.006235614592075282	1.8818711391790668	0.10892526796119636	2.036391282425868	0.024403163795777567	1.3342805913184586	1.940260662710183	1.5209465495740433
E1245_364	0.0016121170581843095	0.08353933329483766	1.7055758950911486	0.01933580489116034	0.01529520010985315	0.012468624207619391	0.007655473672502931	1.6134022069959717	2.191153256873144	1.7765374782590275	0.000572818746136586	0.017315594324122198	2.531547212960207	0.0022017621721973093	0.001020282302411284	0.0075325168605757265	1.9354823960321488	2.024665636915285	0.041920001899103235
E678_656	2.488038737239402	0.008556342371743053	0.0029401448553177225	1.8804182906496103	2.441073257170536	1.421622555869202	1.892054810185113	0.004804883800964752	2.2087184421425192	0.041006491883078616	1.5516149909301171	1.8158182940757368	0.0013228696370679392	1.7786747003342354	2.076496190342197	0.013480386761920558	2.6390469193346772e-05	1.9935182956155155	2.0099362308956312
E1608_544	1.9192682713105125	0.01960782168099524	0.005186061465837582	2.783070791604892	2.177880887717241	2.034000979994826	2.2813128981122297	0.0059235748640772785	1.3166509143578695	0.007184036110168135	2.166288576547855	1.8065612186923603	0.013828945495932351	1.9661366415381487	2.7140689977768577	0.013374949138033842	0.0004303238704956255	2.17599113000711	2.5374905559019987
E1902_162	0.035249213275041734	2.083419540052771	0.4498884846778294	0.07004815422337178	0.34049661896601346	0.3848579512995427	0.07428719701707348	0.004176382954850656	1.7368503471719745	2.196523488973896	1.8693868509847336	0.007963176029400625	0.4326992618078426	0.3317222991540976	2.05357713719198	0.0002475302478153398	1.6571623380021459	1.7153293698458776	2.126258863624213
E928_680	1.8217279198699523	0.011239528930807414	0.023566740045079387	1.7595344935805746	1.6443337394934188	1.972193101155352	1.6310673102462525	0.06956856134164355	1.8835714124897889	0.045479803983452416	1.2948386852012397	2.342284646578851	0.02844592463914197	1.9996784651110848	2.1124781370104024	0.018942933874687932	0.006253330736157908	1.3353339046900876	3.0509649467846476
E619_282	0.02942146024455233	0.0004694366940970673	0.17426150015190314	0.0003459963802703802	2.1126280558997954	2.318882424034049	0.034351945502282065	0.04213639881625969	1.9741751256923608	1.460752553100498	0.2670038841762757	0.02240724770611292	1.5566802240037625	0.0009643000089054957	1.947707644555588	0.007701618403515307	1.5061909378513982	2.8313663289695485	2.076870556972773
E1159_585	1.274544458917489	0.001580906462077267	0.0040887446650473116	2.0639266580455127	2.0563977632813826	2.1278333084441114	1.939260076815972	0.001047293479484133	2.013581565918656	0.2468938517292816	2.042553686421034	2.189140811421122	0.0284883081628428	1.4600768413127048	2.3170137440185994	0.02380906460040684	0.04648756695107816	2.053920795528574	1.6860212645923631
E1369_71	0.031249105430621836	2.2801973438369143	0.0076350422222873126	2.4140955139009736e-05	0.028498404158762564	0.0050779284876042285	0.00470395983088517	0.00015632214687724168	1.5078585821535504	0.07284072783804682	2.0175369167859336	0.024489514413201355	0.0580863174325432	0.02450046471206085	0.041022309556296016	1.8337913494231919	0.385389792790536	1.8717264219708192	2.130723386897188
E1891_560	1.9626374108988207	0.02791009989381311	0.014385775239898962	2.0609377445652335	1.3318642926153297	2.2087361038514532	1.9924349280991545	0.0027991919135343718	2.1634332327234005	0.003687929030918223	2.1615145011962977	2.2425496897415083	0.0012356320959413187	2.237236934143095	2.1598560397093003	0.011231178358117084	0.0060833765774490605	2.017012197925358	1.7327861040434605
E1639_499	2.3405796260398635	0.01863929452093236	0.006472575724455506	2.1444532860350307	2.6913137399945493	2.187609068306333	2.1123883187398493	0.0001027011068008831	1.9133933725726144	0.021870800841185624	2.2155486522997565	1.7992946500763318	0.0023159919538426363	2.2113912545298096	1.7892104063340102	0.054589305169351024	0.034255605615961936	1.5989800128174043	2.2443421529058103
E179_238	0.03983747218359723	0.008414386179154272	0.1387004917181694	0.06605313378835621	1.8165719845030768	2.48240856314974	0.004614593255502021	0.0382000236658859	2.277593966510324	1.825957178778922	0.0002841278950414458	0.001891931363020605	1.3693874236785692	0.010019854779527573	2.0323680379594418	0.006489068554324507	1.9862285001536577	2.1488605929131106	2.194434418908892
E386_170	0.0025810533428641353	0.8448061839993106	0.29808990372635336	0.0005251269271141084	0.1754889868696944	0.22363924713653124	0.003672816100159449	0.0018156216447783914	1.9421576456830247	1.936349962410468	1.3124280164392572	0.09987756904557238	0.4348179907363497	0.14464406253371925	2.196753219717206	0.02725360058254727	1.9825451696575696	2.1469232335572164	2.2189182472618976
E411_794	2.1409973159390563	0.012050523014359871	0.023896691565351368	2.853128782470076	1.8900626080639624	1.776591500494489	2.868652555397788	0.0046343124880712395	1.9628397625500849	0.014345054456089938	1.6132301819014638	2.021003545459998	0.013718545364448534	2.534831254473508	2.2812425536236463	0.004718690579092457	0.004579756382193887	2.238896994282227	2.1155525732126867
E987_356	0.039733701527362664	0.009941877282079143	0.0043567276872831465	0.012790316717130087	2.8640492701408387	2.1847103451590004	0.00468891248099086	0.011895696120982836	1.79100401363598	2.727600776022719	0.21290907831411346	0.016229983435148816	0.10590294257576133	0.007094194321343565	1.1243694961763262	0.01533507037742562	0.09697316441912597	2.237280545583813	2.4113314465941253
E1195_51	0.022865132515523988	1.9850460055448031	0.007603768894314234	0.0005093097051316127	0.02441359302799636	0.0023237900223472326	0.024653175948802432	0.05201158156504969	1.9601386493168584	0.05331223910182667	2.0972658576256507	0.003096440851713851	0.001850884413640129	0.012806546067342522	0.0033425313361424656	1.6020577575171162	0.14560034526251653	2.3408886045504818	1.928032227327396
E1204_435	0.002283027371570343	0.002494151821082216	0.012380311727397505	0.00024522803428029833	2.6067657158571547	2.1956552678942867	0.08700191020101372	0.002308138911296368	2.099952755941571	2.4358695524169365	0.0574057269047752	0.0028604737487074217	0.0007496921908865988	0.11579554040964204	2.417264738234748	0.030701235729174537	0.014878186016455497	2.0654112213734783	1.544013116941103
E1314_482	2.2150476364701657	0.002960962977381745	0.02866799171544172	1.7316102756511402	1.9817758816856392	2.300019441554773	1.7778188579377174	0.05482410535559383	2.2345165228316657	0.03143340052402622	1.8056206104428103	2.0150251695477013	0.003683433473281753	1.443284383808729	2.5909563155851094	0.016447880614970524	0.01878183128345678	2.3579255840365456	1.7079643369401858
E1235_406	0.01831750713270916	0.003078292939882552	0.01041581008828658	0.18419912406484454	1.844886076532502	2.2167485685583217	0.11972169384099796	0.004343338362900243	2.159138324318209	1.5962344860755318	2.074571117424624	0.24959575006914386	0.0010693567444312333	2.0396476580564222	2.1893371283936456	0.013389388166208473	0.17511646940910613	2.1234468845781085	2.664776829584269
E1291_729	2.2346259021158588	0.016638982473494556	0.0027314169109904194	1.9702817746585548	1.7991141626695997	1.932925367137276	1.6209104992600505	0.005831111741828449	2.0244088733014274	0.0022478288902625988	1.8421330325982257	1.3572149111140044	0.006673908521929118	2.626997672506333	2.048851826789705	0.016156615588743303	0.003846336978236229	1.99876947466636	2.373814935568105
E860_298	8.047011407720582e-05	0.027915710108297662	0.006180585950739153	0.010958447118396705	1.4484081916643108	2.105393662886089	1.7451800493712938e-05	0.00583439270733083	1.7147047337065824	2.1462934479758125	0.03896831988670533	0.01765289792914469	0.1216402255339314	0.030062329127450094	2.0703266934147835	0.0018591103759285368	0.14090543864771146	2.226696543110287	2.080025586573443
E991_31	0.0003380212515600551	1.7487394181589306	0.09535241060400937	0.0266542048833206	0.03597124533673435	0.010091073765460784	0.03308168016751397	0.0021951839973346453	1.6040719890083472	0.07775006619848633	1.5914279240542473	0.005715901178024589	0.0016256996995050795	0.02499718044279285	0.004943510351131982	1.9541250899200795	0.1061728142589014	1.6638849953214605	2.0356906169600566
E886_578	2.339277621672696	0.0035327207246537546	0.006436023077160039	2.5977249645966585	1.9808854313934705	2.1478524687917258	2.2278627356662137	0.015960700160123964	1.5296721964833866	0.016094779427423912	1.7335457712513638	1.8400515078539368	0.03949071398445477	1.8000598126930123	2.2819428625548435	0.14340877380303127	0.016378607884734626	1.7090586261580607	1.817624155661809
E1431_390	0.019978651385716518	0.019409243792969256	0.04168456269651946	0.004912729877747228	1.882668557496893	2.6955611746178945	0.03095240810570016	0.003313843025501107	1.937650680000992	2.4307634837660164	1.968306008745513	0.011383246273006641	0.03694272730581556	2.1902191884419064	2.4423467229687894	0.008571083936303221	0.01981614883759094	2.343948494371295	2.109443541721665
E1430_259	0.0006141361319248959	0.24763144378369395	1.356397943715403	0.003213325725477789	0.0007235206565436512	0.02256541632665945	0.031226932890737562	1.4797814407183223	1.3944823247142335	1.904080226064948	0.6548498840794765	0.01073105475188472	2.315050143738367	0.005689726614555728	0.4829106001718309	9.197208130608714e-05	1.9299389351488918	2.2632461591700315	0.4321968874238869
