Gene1	Gene2	EdgeWeight
SRY	CBX2	0.04132593697845046
CBX2	DMRT1	0.04022824367242184
WNT4	AMH	0.03962821784911645
WT1pKTS	CBX2	0.0393753546871268
AMH	DMRT1	0.03872437615973381
CTNNB1	DMRT1	0.03852684829819776
RSPO1	SOX9	0.03804500959342247
WNT4	DKK1	0.03776055242330178
CBX2	DKK1	0.03771143963705135
SOX9	RSPO1	0.037645133402581514
UGR	WNT4	0.03737495354001789
WNT4	FOXL2	0.03723432575116595
WNT4	DHH	0.03714226740199943
DKK1	AMH	0.03713771648936216
DMRT1	WT1pKTS	0.037006316915038605
DKK1	FOXL2	0.035853508335293466
NR0B1	CBX2	0.03581870003650715
CTNNB1	DKK1	0.035627678617900324
WNT4	DMRT1	0.03510365685884307
DKK1	DHH	0.0350151142306761
DKK1	NR5A1	0.03398640848514235
DKK1	FGF9	0.033815231303253916
SRY	SOX9	0.03369357380676356
DMRT1	FOXL2	0.033065658034587414
DMRT1	DHH	0.03183465171990195
DKK1	PGD2	0.031761739839418664
SOX9	UGR	0.031291703773086266
CBX2	SRY	0.03110069683006776
AMH	DKK1	0.03072969217773908
CTNNB1	NR0B1	0.03067528460353978
WNT4	PGD2	0.03038033929216542
NR5A1	UGR	0.02948267319843644
DMRT1	NR5A1	0.029111066088984224
CBX2	WT1pKTS	0.02882263014122682
NR5A1	WNT4	0.0280093545619492
PGD2	NR5A1	0.027790762248906174
NR0B1	SRY	0.02770323588358489
WNT4	WT1pKTS	0.02724893043996436
SRY	WNT4	0.02717035794081159
SOX9	NR0B1	0.026801545215834284
NR5A1	SRY	0.026286112124773532
FOXL2	WNT4	0.02614173988132217
DMRT1	AMH	0.02583797610941747
RSPO1	SRY	0.02569946880866148
WNT4	SRY	0.025553907206707086
CBX2	RSPO1	0.02511431266731308
PGD2	WNT4	0.025041262195918627
CBX2	WNT4	0.024988590086984987
DMRT1	PGD2	0.02474476913300589
WNT4	CBX2	0.02449443847284269
CBX2	FOXL2	0.0243265747667752
DHH	NR5A1	0.02412807109404427
SRY	NR5A1	0.023886197049255386
FGF9	NR5A1	0.02367252337200064
FGF9	WNT4	0.023672003092590467
SRY	RSPO1	0.023662747033940258
DMRT1	FGF9	0.023382095329368444
CBX2	CTNNB1	0.023371974669281845
DHH	WNT4	0.02331378916782744
FGF9	SRY	0.021231854780635318
FOXL2	UGR	0.021095046706737744
DKK1	RSPO1	0.020693297527612755
DHH	SRY	0.02068333684699146
DMRT1	NR0B1	0.019962446620980213
PGD2	CBX2	0.019905745044937185
DKK1	NR0B1	0.01909489560671451
UGR	NR5A1	0.01857567887605044
DHH	CBX2	0.018493532619385446
UGR	CTNNB1	0.01749132787994841
DMRT1	RSPO1	0.01704799733079111
NR0B1	CTNNB1	0.016980782593508225
UGR	DKK1	0.016710600691679636
WT1pKTS	DMRT1	0.016709059912879482
GATA4	UGR	0.016524046876179067
PGD2	SRY	0.016372710511634015
WT1pKTS	UGR	0.015908136886638315
UGR	DMRT1	0.01575258971993104
FGF9	CBX2	0.015419960581322775
SRY	PGD2	0.015240893582547675
AMH	NR5A1	0.015116727409740694
SOX9	CTNNB1	0.014904307664966412
FOXL2	DKK1	0.014750768278154662
WT1pKTS	DKK1	0.01468547030039416
NR5A1	DKK1	0.014580169460671241
UGR	RSPO1	0.01401693886319864
NR0B1	WT1pKTS	0.01399516017022152
NR5A1	DMRT1	0.013952425706820235
FOXL2	DMRT1	0.013871066432965928
AMH	UGR	0.01385034538352011
FOXL2	NR0B1	0.013532180013530673
SRY	DHH	0.013495930424946637
WT1mKTS	WT1pKTS	0.013349360259516429
AMH	WNT4	0.013296315992432828
SOX9	WT1pKTS	0.013157318419095402
AMH	CBX2	0.013114281620686492
CTNNB1	SOX9	0.013074722250294624
WT1pKTS	NR0B1	0.012966305880554859
PGD2	UGR	0.012883026818464602
UGR	WT1pKTS	0.012776188867052087
WT1pKTS	WNT4	0.01260633395978607
NR0B1	FOXL2	0.012564658989461188
WT1mKTS	UGR	0.012519645556008731
SRY	FGF9	0.012335192559616615
FGF9	RSPO1	0.011784467502940809
SRY	AMH	0.01154461020096376
RSPO1	PGD2	0.011437943602637713
RSPO1	DMRT1	0.011262829609473585
GATA4	WT1pKTS	0.011231873224750985
DHH	RSPO1	0.010990541103458316
CBX2	SOX9	0.01088398297777333
WT1mKTS	CBX2	0.010863163660520763
SOX9	FOXL2	0.010822174474323805
PGD2	RSPO1	0.010418922342956296
NR5A1	PGD2	0.010376682019858773
RSPO1	DKK1	0.010345893590414606
GATA4	NR0B1	0.010345184060259844
AMH	SRY	0.010246409640501296
NR0B1	SOX9	0.010231495637479571
WT1mKTS	NR5A1	0.010057457695369504
FGF9	UGR	0.009984179905398474
DHH	UGR	0.009698859300917887
UGR	FOXL2	0.00928224703532433
GATA4	CBX2	0.00908330049882409
RSPO1	DHH	0.00907894736648873
GATA4	NR5A1	0.009041025193760828
NR5A1	DHH	0.008976997828512641
WT1mKTS	NR0B1	0.008849946063632833
RSPO1	AMH	0.008679389893338859
UGR	SOX9	0.008486244947107039
NR5A1	FGF9	0.008413354107841484
CBX2	DHH	0.008237432707028312
DHH	WT1pKTS	0.008206201778400979
NR5A1	AMH	0.007867344966001355
GATA4	WNT4	0.007802146516725581
FGF9	WT1pKTS	0.007629318263063078
PGD2	WT1pKTS	0.0074739340789673
CBX2	FGF9	0.007473848546238764
WT1mKTS	WNT4	0.007333840639381091
RSPO1	FGF9	0.007243672331005169
AMH	WT1pKTS	0.007163914263164959
GATA4	SRY	0.0070904821299348515
CBX2	AMH	0.006756396682576314
CBX2	PGD2	0.005985132498050177
FGF9	CTNNB1	0.005947633739253518
WT1mKTS	SRY	0.005788130434952396
UGR	PGD2	0.005767872353460772
NR0B1	DKK1	0.005733671100614947
NR0B1	DMRT1	0.005702727448443018
UGR	DHH	0.005560943579440366
UGR	FGF9	0.00555166763336836
AMH	RSPO1	0.005511482991119842
UGR	AMH	0.005345801333139395
CTNNB1	FGF9	0.005094918419652111
DHH	CTNNB1	0.0049624652711096956
WT1mKTS	RSPO1	0.004906616535942984
WT1pKTS	SOX9	0.0048741161100270035
GATA4	RSPO1	0.0046349283953995455
FGF9	FOXL2	0.004620865534211665
PGD2	CTNNB1	0.00461012603933216
WT1mKTS	CTNNB1	0.004471059088696771
GATA4	FOXL2	0.004362449352616011
FOXL2	SOX9	0.004293322174000178
DHH	FOXL2	0.004224249383247587
CTNNB1	AMH	0.004216251546956906
CTNNB1	DHH	0.004215409495015055
CTNNB1	PGD2	0.003924443097913408
PGD2	FOXL2	0.003917964310542723
WT1mKTS	DKK1	0.0037806642529588665
GATA4	CTNNB1	0.003732986249673615
AMH	CTNNB1	0.0036891642296088523
GATA4	DMRT1	0.0036855685493289063
WT1mKTS	DMRT1	0.003659145004938764
GATA4	DKK1	0.00364412458586636
WT1mKTS	SOX9	0.0036173010833451405
WT1mKTS	FOXL2	0.003492516886994026
AMH	FOXL2	0.003483981888588276
GATA4	SOX9	0.0034249529832184266
FOXL2	FGF9	0.003415615740404269
FOXL2	AMH	0.003282203837104212
GATA4	PGD2	0.002814867773727957
WT1mKTS	AMH	0.0028118106685134947
FOXL2	DHH	0.002797472956735245
WT1mKTS	DHH	0.0027756298560970946
WT1pKTS	AMH	0.0027555263648478857
WT1pKTS	DHH	0.0027329068091639266
GATA4	DHH	0.0026631392636246786
GATA4	AMH	0.0026619762965619078
FOXL2	PGD2	0.0024338362693610816
WT1mKTS	PGD2	0.002400014138758249
WT1pKTS	PGD2	0.0023492609413250853
GATA4	FGF9	0.002235965436031097
WT1pKTS	FGF9	0.0022086931216419125
WT1mKTS	FGF9	0.002180601971834974
