Gene1,Gene2,EdgeWeight
CBX2,FOXL2,0.0046019003887444445
SRY,WT1pKTS,0.0045869986499533335
NR5A1,SRY,0.004576759675716667
NR0B1,WT1pKTS,0.0045656436135033335
UGR,WT1pKTS,0.004534715249038888
SOX9,WNT4,0.004515572399771111
RSPO1,SRY,0.004497744101385556
DHH,FGF9,0.004496608325318333
CBX2,DMRT1,0.004492274450212223
FGF9,NR0B1,0.004458885086370001
FOXL2,WNT4,0.004279230647895
AMH,PGD2,0.0041420568353825
NR5A1,WT1mKTS,0.0041340434157
AMH,NR0B1,0.0040868754135561115
WT1mKTS,WT1pKTS,0.004051616934388889
SOX9,WT1pKTS,0.004036296510194445
FOXL2,UGR,0.004027460511405555
DKK1,UGR,0.0040054756769
NR5A1,PGD2,0.003993249198666666
DKK1,NR0B1,0.003979619797803333
DHH,RSPO1,0.003906793962147778
DMRT1,NR0B1,0.003860782571622222
DMRT1,NR5A1,0.003835069088277778
DKK1,NR5A1,0.0038266570225055554
DMRT1,WNT4,0.003776498060720556
NR0B1,SOX9,0.003774318575727778
GATA4,WT1pKTS,0.0036862401583333333
AMH,FGF9,0.003670948878377778
DMRT1,WT1pKTS,0.003656217040458333
GATA4,SRY,0.0036169359366516668
CBX2,SRY,0.003598263773355556
GATA4,UGR,0.0035898399569722224
AMH,DHH,0.003578974573755
SRY,WT1mKTS,0.003554507405605556
DHH,NR0B1,0.003519273340446667
GATA4,NR5A1,0.003506098577748889
AMH,DKK1,0.003480895965325
DMRT1,FOXL2,0.003465453108463889
NR0B1,PGD2,0.003450737885361111
CTNNB1,PGD2,0.0034239537583027778
PGD2,WT1pKTS,0.0033473487180833332
DKK1,RSPO1,0.0033150053543422224
AMH,SRY,0.003260475853922222
SOX9,UGR,0.0032033949764888885
CTNNB1,WT1mKTS,0.0031890650510311112
NR0B1,WT1mKTS,0.0031699668263788887
DKK1,GATA4,0.0031624769971833333
PGD2,SOX9,0.0031469438551577776
GATA4,WT1mKTS,0.003134659934618889
NR5A1,UGR,0.003129541798088889
CBX2,FGF9,0.003101982459388889
DMRT1,GATA4,0.0030988117649055555
GATA4,RSPO1,0.0030593045789333332
DHH,NR5A1,0.0030486393805555555
CTNNB1,DHH,0.003047024492497778
AMH,NR5A1,0.003044759783991667
GATA4,WNT4,0.003036965248408889
RSPO1,WT1mKTS,0.003011613896094444
AMH,CTNNB1,0.0030065077183855557
CBX2,GATA4,0.002949698723911111
WNT4,WT1mKTS,0.0029402808922466667
AMH,FOXL2,0.0029365809503611113
FGF9,RSPO1,0.002907276383118889
CBX2,WT1mKTS,0.0028541912265422223
DMRT1,UGR,0.002833057165887778
DHH,FOXL2,0.002827160643145
DKK1,FGF9,0.0028106592581222225
DKK1,WT1mKTS,0.0028066559403166665
PGD2,SRY,0.0027429215734883334
AMH,RSPO1,0.0027270844953833336
FOXL2,WT1mKTS,0.002711151195858333
GATA4,NR0B1,0.00263067440675
DKK1,PGD2,0.002586209138077778
PGD2,RSPO1,0.002585329169917222
DMRT1,RSPO1,0.002564932633396111
PGD2,WNT4,0.00250827113855
DHH,SRY,0.002483106836892222
AMH,SOX9,0.002422329472901111
FGF9,SOX9,0.0024139748651027778
DMRT1,PGD2,0.0024052325769761108
DHH,WT1pKTS,0.002396634477794444
FOXL2,PGD2,0.0023911547591722224
FGF9,WNT4,0.002389503952847778
CTNNB1,FGF9,0.002366311947444445
AMH,WT1pKTS,0.0023371822086166666
DMRT1,WT1mKTS,0.002330375842162222
CBX2,SOX9,0.002330314604977778
DHH,SOX9,0.0023259395545944445
DHH,DKK1,0.0023182570042166667
FGF9,FOXL2,0.002296401326613333
FGF9,WT1pKTS,0.0022945845776422224
CBX2,PGD2,0.00228419320269
FGF9,NR5A1,0.0022691372777766667
AMH,WNT4,0.002205775363048889
CTNNB1,GATA4,0.002190770540341111
DHH,DMRT1,0.0021332859984722224
PGD2,UGR,0.002064771491279444
SOX9,WT1mKTS,0.0020423290910055554
UGR,WT1mKTS,0.0020321441832683333
DHH,GATA4,0.0020135920297994444
GATA4,PGD2,0.002007770707408333
DHH,UGR,0.0019936954739985
FGF9,WT1mKTS,0.0019850954852577776
AMH,DMRT1,0.0019172338143366666
DHH,WT1mKTS,0.0019024558686138889
GATA4,SOX9,0.0018693274753222222
CBX2,DHH,0.0018389118950266666
FGF9,SRY,0.0018329066575777776
PGD2,WT1mKTS,0.0018248489342444444
DHH,WNT4,0.0018137196823927778
AMH,WT1mKTS,0.0017982222522633334
AMH,UGR,0.00177287617666
DMRT1,FGF9,0.0017150075595283333
FGF9,UGR,0.0017130231531816665
AMH,CBX2,0.001680405520275
AMH,GATA4,0.001644341862452778
FGF9,GATA4,0.001388387997298889
