Gene1	Gene2	EdgeWeight
GATA4	WT1pKTS	6.422969341278076
FOXL2	SOX9	6.422969341278076
CBX2	DHH	6.422969341278076
SOX9	UGR	6.422614574432372
GATA4	FGF9	6.2970290184021
WT1pKTS	CTNNB1	6.296680927276611
FGF9	SRY	6.296680927276611
DKK1	NR5A1	6.296680927276611
WT1mKTS	FGF9	6.173557758331299
AMH	SRY	6.173216819763184
CTNNB1	CBX2	6.173216819763184
CTNNB1	NR0B1	6.173216819763184
WNT4	CTNNB1	6.173216819763184
WT1pKTS	DHH	6.173216819763184
WT1mKTS	PGD2	6.052507400512695
WT1mKTS	SRY	6.052507400512695
GATA4	SRY	6.052507400512695
WT1pKTS	PGD2	6.052173137664795
WT1pKTS	SOX9	6.052173137664795
UGR	WT1pKTS	5.933830738067628
WT1mKTS	NR0B1	5.933830738067628
WT1mKTS	DHH	5.933830738067628
WT1mKTS	DKK1	5.933830738067628
RSPO1	GATA4	5.933503150939941
RSPO1	SRY	5.933503150939941
PGD2	WT1pKTS	5.817481517791747
UGR	FGF9	5.817481517791747
WT1mKTS	FOXL2	5.817481517791747
WT1pKTS	NR5A1	5.817160129547119
WT1pKTS	AMH	5.817160129547119
SRY	GATA4	5.817160129547119
SRY	WT1mKTS	5.817160129547119
WT1pKTS	RSPO1	5.817160129547119
DKK1	RSPO1	5.817160129547119
DKK1	AMH	5.817160129547119
DKK1	PGD2	5.817160129547119
FOXL2	NR0B1	5.703413009643555
DHH	CBX2	5.703413009643555
CBX2	PGD2	5.703413009643555
WT1mKTS	CBX2	5.703413009643555
DHH	NR5A1	5.703413009643555
UGR	GATA4	5.703413009643555
SOX9	FOXL2	5.7030982971191415
AMH	NR5A1	5.7030982971191415
DMRT1	FGF9	5.7030982971191415
WNT4	WT1pKTS	5.7030982971191415
NR0B1	WT1pKTS	5.7030982971191415
FGF9	WT1pKTS	5.7030982971191415
DHH	WNT4	5.591581344604492
DHH	FOXL2	5.591581344604492
GATA4	DKK1	5.591581344604492
WT1mKTS	RSPO1	5.591581344604492
WNT4	WT1mKTS	5.591272830963135
DKK1	WT1pKTS	5.591272830963135
WT1mKTS	WT1pKTS	5.481942653656006
FGF9	WT1mKTS	5.481639862060547
WT1pKTS	DKK1	5.481639862060547
GATA4	NR0B1	5.374453544616699
FOXL2	DKK1	5.374453544616699
FGF9	DKK1	5.374156475067139
DKK1	NR0B1	5.374156475067139
UGR	SOX9	5.26907205581665
UGR	WT1mKTS	5.26907205581665
AMH	WNT4	5.2687811851501465
FGF9	UGR	5.2687811851501465
DHH	DMRT1	5.165756702423097
FOXL2	PGD2	5.064467430114746
UGR	PGD2	5.064467430114746
WT1mKTS	DMRT1	5.064467430114746
WT1pKTS	NR0B1	5.064188003540039
DMRT1	NR5A1	4.964890003204347
CTNNB1	GATA4	4.964890003204347
FGF9	NR5A1	4.964890003204347
PGD2	CBX2	4.8678083419799805
DHH	WT1pKTS	4.772360801696777
NR0B1	GATA4	4.772097110748291
FOXL2	DMRT1	4.67878532409668
FOXL2	FGF9	4.67878532409668
WT1mKTS	NR5A1	4.67878532409668
PGD2	WNT4	4.67878532409668
PGD2	NR5A1	4.67878532409668
RSPO1	WT1pKTS	4.678526878356934
DKK1	WT1mKTS	4.678526878356934
PGD2	FOXL2	4.5870442390441895
PGD2	UGR	4.5870442390441895
FOXL2	UGR	4.5870442390441895
UGR	DHH	4.5870442390441895
DMRT1	FOXL2	4.586791038513184
DMRT1	PGD2	4.586791038513184
AMH	WT1pKTS	4.586791038513184
PGD2	RSPO1	4.4971022605896
FGF9	CTNNB1	4.496853828430176
PGD2	GATA4	4.408923625946045
PGD2	WT1mKTS	4.408923625946045
FOXL2	DHH	4.408923625946045
DHH	WT1mKTS	4.408923625946045
AMH	RSPO1	4.408680438995361
DMRT1	RSPO1	4.408680438995361
WT1mKTS	WNT4	4.322474479675293
DHH	DKK1	4.237720012664795
AMH	CTNNB1	4.237485885620116
FGF9	GATA4	4.237485885620116
FOXL2	AMH	4.154627323150635
DMRT1	SOX9	4.154397964477538
DMRT1	WT1pKTS	4.072938919067384
DMRT1	UGR	4.072938919067384
DHH	SRY	3.9149980545043945
DMRT1	WT1mKTS	3.914782047271729
DHH	UGR	3.838233470916748
DHH	GATA4	3.838233470916748
CTNNB1	WT1mKTS	3.762766122817993
RSPO1	WT1mKTS	3.762766122817993
DMRT1	NR0B1	3.762766122817993
DKK1	GATA4	3.688986539840698
SOX9	GATA4	3.688986539840698
AMH	GATA4	3.3412287235260014
AMH	WT1mKTS	3.211484670639038
SOX9	WT1mKTS	2.740971326828003
DMRT1	GATA4	1.7382031679153442
