	Dbx1	Dbx2	Irx3	Nkx22	Nkx61	Nkx62	Olig2	Pax6
E436_427	0.008763762269583628	0.0021639895333393144	1.701637331728207	0.02284602829133289	1.4637214874502384	0.01560997614858856	0.008078555487720225	1.4328249991913735
E1013_171	0.0810704060309598	0.007856563270401707	0.029026373300041142	0.010739145761065464	1.6313412405411944	0.003448606827080421	1.806099756606468	1.6914401597630186
E1576_353	0.017475619257378762	0.012950193367236521	0.009355436675073363	0.009676464492470095	1.5273685193625066	0.0005208441644852657	2.130544917881404	2.3875563825782806
E722_42	0.11036494839712667	0.0211997526782286	0.7854638051896343	0.11123756668789313	2.3134906982614623	0.18796573873517688	0.15630058854219953	1.7478070535491144
E731_89	0.15229102230712505	0.4862943291716007	1.3575930153448097	0.009482745397394807	1.4041403825056693	0.4139948071929471	0.1058006427743986	2.3780371068959165
E963_247	0.030263967618229862	0.0500616979060141	0.1213424939339397	1.669516430095675	2.5008849166084426	0.05053763370641322	0.2681107691748773	0.13986098376664194
E1821_335	0.018253887241467776	0.004104767929659193	0.00017120298371553488	2.167100440130022	1.9172604285139918	0.03199072228503628	0.00034915634350667643	0.04117537905470204
E1906_365	0.02015439662311274	0.03179142081816992	0.050485588621081816	0.07344161686798742	2.1311485716851206	0.06130933855577742	1.7971871352272282	1.7729705602202201
E1330_137	0.04977582990884832	0.03495911358119812	1.5053786830710547	0.09892898682180047	2.025543844707804	0.019627207582754904	1.6031610676801584	1.9501677988480624
E1513_55	0.8541294215470611	0.8081449023323946	1.3064721532439816	0.05878524308549545	1.792095752939176	0.2745201967421177	1.2692401853578286	2.4226039731393216
E711_94	0.04189659755678992	0.03306778042541743	0.1429845968985645	1.7379434686158248	1.9233270686322856	0.00266910314369302	0.2908693043688245	0.1835680773526358
E96_297	0.012883491199220286	0.0001345166537673032	0.006324108874295753	0.016022402739960032	2.5887225615190506	0.0010196008050669652	2.368057051896046	1.5317560509477617
E163_211	0.025113599348655168	0.01182989823199996	0.004265989959079789	1.613754466159326	1.9105580524682009	0.019244535045613968	0.0009191272803886645	0.0194140659453656
E1041_83	0.02523257224874017	0.016384100482133766	0.9134224082878706	1.6504805810215777	1.508524422456778	0.00043478763197498613	0.7016022502059167	0.6520927772555974
E188_393	0.016766826939471666	0.018445517362182785	1.6686751121925558	0.015042022343899219	2.368965868848588	0.0017059080320895315	0.005753575478127574	2.678149008408792
E1104_118	0.394226977936514	0.07823897952283655	0.546135975487618	1.2666280022528946	1.3383613945582546	0.4426744850772006	0.4129532213123293	0.7248822376073921
E692_144	0.002881825036042484	0.006350252849584972	0.0630428403801284	2.543056741941788	2.73240191234033	0.016068910749563528	0.1817213989141381	0.04244616011697882
E783_376	0.06234954399937144	0.018377783930358303	0.0053292299548976215	0.0031178033349177564	1.6820369127625907	0.197766555300044	1.7763994249918134	1.4652585440678254
E98_288	0.04897266774563421	0.06997383416882337	0.06079536933526431	0.017879907143957978	2.1259453577577747	0.0073034976612712625	1.7112021670987425	1.5795349556649143
E1128_214	1.4422033403212218	0.09721795286922487	0.3503053200262365	1.6177254593832295	1.8123653668855453	1.4900108846690217	0.2094547284068517	0.16004261418757845
E1496_430	1.8443855115785568	2.048682957046376	2.024581649840683	0.005144931404330034	0.03096555906495482	0.01845226199592511	0.06192475276270345	1.598718358483028
E706_334	0.00666525731375096	0.012478087981587891	0.00588368551093821	0.1281283857424945	2.640132967632709	0.024220541064616567	2.2055225644298164	1.782990107472443
E624_264	0.022979114750563738	0.011208504756260222	0.02420746006743411	2.289504162377272	1.4630704074763492	0.033469710753488216	0.008435545883807256	0.0012607089231154991
E634_185	0.02468122434350773	0.006209432725404401	0.016618765877864726	0.2740377734545989	2.086512717529684	0.14898579762663794	1.6096411864946232	2.65928084875689
E1794_399	0.004284279307049502	0.009404229475548784	0.026657639499091904	1.42713442503155	2.112989768990503	0.019839344672000138	7.9876515466737e-05	0.0039882615709695285
E818_146	0.032802700470507005	0.09231899905850996	0.1976594766434448	0.025900788344244488	1.3832014236661367	0.011563127144279192	1.3007724104667415	1.3165628844637487
E500_432	0.002629701030071924	0.04515161798335505	0.0321590524699715	0.003820911507651129	2.1471058159460905	0.02794393964074238	1.9668387531676181	1.886097907823446
E1866_245	0.0027093299721381425	0.057216109899764736	0.028507347906878144	0.023569378671928664	1.2886728309674995	0.02333285673389418	1.6169650263134483	2.615865748977221
E1954_195	0.02409924073681193	0.0025713848894816198	0.0071082729904619986	0.005267100393800186	2.3402723670270404	0.04943836365363422	2.539262141558083	1.684783303253296
E185_393	0.011803628079917612	0.0062983064811546405	0.00250178189959167	0.015957702200860808	2.1959039184212634	0.013922783689480312	1.5255351571923232	2.0744006050599024
E502_257	0.015184488231056862	0.009573456815845682	0.12866713127755086	0.027250777346169208	1.8667129171697256	0.07385291335495431	2.1618686664097475	1.8475098363246745
E1553_22	0.3751543254594729	0.4073626476652362	0.7036795914007841	0.6085104860833069	0.4705848824027741	0.9504698425926844	0.921154496509054	0.7635915152979624
E1193_419	0.06254388552342888	0.0022290720076068925	0.005863670504395704	0.025417426657663632	1.5332147829792178	0.04647759218004712	2.151972089060376	1.6671789110518545
E345_40	0.13231333800226847	0.018724306220398945	0.5776142050726005	0.6194083641142681	0.7754982464227208	0.15030501102534005	0.2777044980028369	0.6284004518162818
E211_177	0.0075406679122880125	0.009462391655278006	1.2481393364990965	0.03233224025136005	1.8894836613961759	0.02350956858166675	0.3470683935218428	1.9694393514051232
E1877_435	0.004189231740923724	0.011964401905568451	0.03780632879483591	1.6640920448359344	1.8790008832050007	0.033517979798191384	0.003430652045763857	0.015015983647083363
E1749_376	0.0029794362063402893	0.01473603993478991	0.009581620301341385	0.003462335324457327	1.6719456553245873	0.017180261049394758	2.023487558302732	2.365268970185032
E1549_398	0.033238497735380415	0.07436930147541881	0.0374409992240123	2.4721725103353585	2.2453574184817144	0.00280287282375679	0.015174473983370837	0.007676941462465998
E451_429	0.004019065386381461	0.030409366362030364	2.298838957981583	0.03763240192652372	1.921411618067516	0.02489779899220721	0.017564682892399316	1.8591818991693263
E374_443	0.0174318058856376	0.01860023772566196	0.004884938294752514	0.0014943131444157991	1.88066149493238	0.02859548941845645	1.8908242906502088	2.6398178280799827
E1547_7	1.067385132333714	0.7124421822757089	0.7447580350430665	0.6820730852911355	0.9296405479757708	0.626503142694563	1.2002306365381843	1.082201742343189
E109_241	0.031471481395507865	1.6483527055369729	2.1406730430986447	0.018889508610873216	0.07322850241676045	1.9864059501876183	0.00029174538631138343	1.6965726648289663
E78_404	0.002626378511810645	0.02486641335935486	0.010354018060739215	1.7741959459820105	2.0236632026455705	0.015236043017435457	0.00599804909004624	0.009246284351718884
E888_8	0.9066175454148344	0.8509536538225776	0.7227669415697214	0.7548027960494783	1.3383789593234383	0.6588017108848472	0.4783154504698786	0.952695890475722
E1161_461	0.02806118450245415	0.06289279183502228	0.01960624368391288	1.5920634091980008	1.8908972489291127	0.0034304749237505337	0.003377773356395029	0.0008196691592263057
E1937_399	0.003416542341712023	1.9272203542186133	1.5912534652131165	0.00031542624019868744	0.02382320866593602	2.08885350382512	0.16112972052645075	1.4914591464285591
E1723_137	0.0033368427415932803	0.07338315006455651	0.0060971557872265296	0.0018809346328279952	2.188072958522439	0.03252112462790811	2.572762226729691	1.5488297065605332
E1154_272	0.0249581370989483	1.5413391745946237	1.5597464390118525	0.0073712860241709425	0.04314915711382132	1.9744888177887348	0.07585109588211816	1.4489186648168464
E848_370	0.004686894022283758	0.03280805925926812	0.0015880548303341484	1.7524579994455516	2.3943515078165944	0.008349319024204877	0.011315075199856865	0.008930448013978852
E1670_276	0.0006880523687059683	0.0007453404648249945	1.7945171934200912	0.001348927341685388	2.380678946540743	0.018238226024194337	0.07751750969461453	1.8684409486706304
E613_481	0.002597642210452764	0.00029854200054156744	0.009724470333203585	0.026950677643838752	1.6916673688483337	0.009552869764690242	1.8073218460286093	1.7549890373566115
E843_73	0.01708706940897899	0.05042462885794553	1.3753745115217355	0.4202776232148284	1.7349744882454559	0.03630071047037562	0.06013434358683362	0.952170490302478
E1538_497	0.0027929421477128928	0.010490007452956371	0.003254776682945523	0.026987574930043685	1.4590384850405749	0.011330056010467805	1.9729357989578764	2.4809426890009463
E1439_397	0.0010966295157528224	0.029427031908344118	0.0045758380737890144	1.6536011385137015	2.3461149162143804	0.054614262220018465	0.003688577962058786	0.016136381825489453
E1707_359	0.005913713825071054	0.022803655491149915	0.02900177806630965	2.2230234160591325	1.9348653068578447	0.030998227822217082	0.030478657250846124	0.008943424394167027
E1636_57	0.4864010961068021	0.4952040537994121	0.4170362722127318	1.3416448769909408	0.9362449022586722	0.5970549466897845	0.7621522918066049	0.7526254439465403
E1014_252	0.00559607398984031	0.03361977997671283	1.8845729875125736	0.07225970420948749	2.1036871112899482	0.016252877507888872	0.0009911570675834	1.8051990082917424
E101_131	0.10056810157548754	0.07003040597874366	0.05064852627218376	0.011385965168775077	2.6419047933463347	0.04176452754710193	2.641288916217902	1.3822941088198526
E180_60	0.018565169811071543	0.059420887492559075	1.2507362354767972	1.270418464334131	1.2144132237165821	0.13136925110235728	1.307027005284227	1.0973462517722834
E1590_5	0.8355173811345185	0.7267160444060947	0.5039567644884755	0.7734163527857201	0.9816426144935112	0.8156567794046016	0.7485594205521541	1.446491951876952
E1742_361	0.02058800577111502	0.0008403218150151758	0.005676572817188996	0.028449604145494564	1.7464277515314324	0.1012651501348936	1.7703711134713402	1.7559432179517045
E238_349	0.04266797329980136	0.01453812504703751	2.731096331449317	0.014569665638832998	1.7525447828119498	0.008901402569935714	0.010241487415918142	1.9645841915137905
E154_437	0.005721934882653745	0.1227362159888722	1.964977893399328	0.025688438847134558	2.670578546158658	0.02742303286659339	0.005260507434449986	2.0081952303676083
E1052_326	0.034150344307029526	0.01469135155100546	0.0007135784989233149	1.5916252760858831	2.2203152329449765	0.0578296048066768	0.0006964137411244148	0.022224980531533902
E996_204	1.5291974540109283	2.041674509183768	1.6428747849786625	0.10995518611001004	0.0387475203427847	0.16047632599243122	0.028374577339091024	1.8110136846360527
E54_135	0.014386760138987173	0.11909497807845094	0.3378837312957197	0.030342189668565733	1.7465882701284954	0.02790676377216963	1.478818360157234	2.11797376140325
E1614_387	0.025168204266596425	0.03352625621568624	1.7098331296433318	0.009298425598812329	2.421334593019271	0.01629864513524849	0.020198862760481558	2.4258498942978464
E1833_200	0.014234539010458066	0.17481043497650478	0.045134262870270274	2.411993090588504	2.320323595491571	0.00013594101516722088	0.027594729046742976	0.0021187536124970627
E360_255	0.010310529800807315	0.025938172772783936	1.5982236411407358	0.2804014748013565	1.5988777982928315	0.04108749709495592	0.12778922621930788	2.1549274045826188
E1912_63	0.190806369588286	0.5751753971068303	1.5021048730928157	0.6010353553119149	2.2857516291385447	0.7890120896766575	1.0902126352981625	2.214003923288042
E453_266	0.0490327057097656	0.007969046532450267	0.008828559531003834	0.002250265211695694	1.5584660220862745	0.03724439945568787	1.8034408523988108	1.629468646253598
E1738_96	0.5809712651126747	0.3318394900201612	1.0519666491230102	1.2980304539476384	2.063380590190284	0.5876196600113808	0.5509683512951157	1.2599004273207208
E930_6	0.8264599992698107	0.7609705173194596	0.7502600097054124	0.8279761116528033	0.782489453021245	0.7613881802462554	1.026083974587736	0.9774674997687955
E81_199	0.034634437816183285	0.12710618673030605	2.2129622612173407	0.047549724378523776	2.4040853397779185	0.007861551810554814	0.06669998916374484	1.576670405252696
E485_330	0.039419405941406895	0.019212584139955045	1.5826069494065558	0.003753682364751945	1.9728141284741336	0.029850380249730326	0.0019725889859622658	1.5889790900806755
E1456_262	0.02310590519139285	0.012028425521638615	0.0037583516144037853	0.008714576249732962	2.0151994383886485	0.1107221025093738	2.4542962576005887	1.809032403453969
E1743_386	0.0018998122366326816	1.7717631356020394	1.7653806674310368	0.010755271739500038	0.052657456692863584	2.3495235057547843	0.03247991669458067	1.7806228883193138
E1686_185	0.015681534200589858	2.296326715240576	1.5749950054602426	0.017446994792831818	0.01442909060335291	1.4072755116409783	0.041329677560011234	1.9194946806202704
E1827_67	0.7169685345635826	0.05268068810418825	0.04954534773690026	0.33195027959381035	1.709491970774094	0.16293214121055166	1.3265559000438127	1.7179887074957234
E1855_206	1.5826767418425198	0.013568987793151072	0.03377282377345309	0.04253454921180218	1.4141902804757869	0.005197274932332314	1.8175956924082528	1.7193790264875766
E1985_219	1.9508522643622948	1.5855846818096742	1.3743829738645192	0.016403138752716536	0.008632106744468855	0.00015681283269781097	0.014400390993080962	2.139343653765485
E1805_399	0.0209548133410171	0.01990111436707104	2.144675243271174	0.0029801678504807107	2.2058679486169384	0.00739780975684506	0.06436786363953043	1.5479526367742866
E1887_320	0.07022546593048395	0.06922607740366199	0.08604413988107593	2.0459553461939706	2.4353994751726917	0.058855427309190675	0.050069139391842335	0.033616750068349265
E1145_200	0.058050059782277126	0.00019170941315130064	0.002567710937014472	1.5777657139479464	1.7196848414294226	0.10461685161072286	0.002699895864620091	0.0015819920768697586
E328_50	0.9013543736684052	0.17829693340410274	0.3731226713010408	1.4493730907377569	1.9177084676171567	1.0899574436719957	0.08384821031666886	0.512543277934164
E883_326	0.01846720152122593	0.0023785395923498448	0.007438829021110066	0.058375062934832266	1.9180300159608707	0.004971653106993842	2.221709443817247	1.9579171470079904
E108_120	0.1386257531826693	0.6476030800281303	2.1313240245245018	0.0945303024116554	0.497783021911457	0.7480765731992827	0.0704624338228336	1.9265472318951071
E854_209	0.05923210421008264	0.019178211716346188	0.3149946527791611	0.0285738354697291	1.2817892517613212	0.09988370530673148	2.146266592943627	1.53590048769649
E642_281	0.01453065143943575	0.005987178406122729	0.03243748214102365	1.8687108211116208	1.402513436949783	0.02048848011046749	0.06862370785264478	0.02506232672848814
E50_84	0.05710077150265965	0.3813674731992397	1.7275979844780254	0.00079760851900245	1.5998694345792226	0.1406428066169539	0.185080059967595	1.7282258315317065
E912_266	0.011957737345302795	0.09863567806456768	0.04162154887835885	1.9609195912299453	1.5118457387157185	0.01740735848486839	0.0035625262457267405	0.10418632098897364
E543_99	0.11602883369761582	0.10602110676380196	0.5083354501472066	1.7078907289646867	2.0642578438503407	0.16512499752986326	0.3328317067028901	0.7180666545620289
E368_32	0.2674575502348333	0.0575536446194397	0.17554226573581158	0.8214962417812164	1.3246485124970968	0.3109269502749536	0.8497388852801203	1.0041822321292078
E1115_415	0.00952897807363347	0.0086755965725124	0.005410112158706771	2.2168458958668933	1.4097562101482255	0.10037965590253416	0.015379917897900016	0.009110112399574773
E538_119	0.15878662235338178	0.018502468573532715	0.4262123591874193	1.4805729833346648	1.941820197153436	0.06776119391347299	0.30292320663412986	0.4417237474424557
E863_16	0.2400374486899057	0.3157454457166983	0.21774437896639576	0.6340089499641417	0.8542467985008491	0.7270282261546327	1.2800602664803282	1.3791461497749244
E1731_62	1.2103873203080198	0.6921075790549414	0.7215429069560765	0.407903264859106	1.182045295197969	1.29343140786119	0.08003002367026905	0.9959767882583171
E1475_97	0.8864915331230373	1.283048244491387	1.653321293244988	0.0017676751035659195	1.4658137378222047	2.0153672816663613	0.8770286327009886	2.2040106871510377
E255_448	0.024577725121461783	0.012075175757752252	0.006279976340142177	1.957959191010384	2.634228160509743	0.009774951240721948	0.0029206178747174065	0.012694638977327024
E1048_219	0.030673535424582742	0.06786578112992978	2.2579133113368632	0.0002430166323921729	1.7193424132789914	0.3754955545957009	0.12559486085112262	2.304768672403785
E273_318	0.00039870024856363976	0.029329452083415582	1.7404781258291022	0.024642636778705183	1.7386397732077263	0.06028442102907679	0.017402064026796362	1.6266277639515874
E717_40	0.3420595434824542	0.4541191478171582	0.5836692398225026	0.7441371718912864	1.0160918546071835	0.4309520491033637	1.0065400352271026	1.0108181715600677
E1078_222	0.002883992990108844	0.003224733589130621	0.005947068915328771	0.22711828860343564	1.540131687372951	0.005826142717916096	1.6106039038206894	2.107596343321964
E381_51	0.9751320852197576	2.159394204153241	1.6884317641547133	0.2553861045052465	0.6204123231998545	1.181183586530372	0.3919805632759327	2.0051693689199017
E1043_298	0.017736341992324992	0.08141085069030403	0.01211087984632152	2.153228447749123	1.6757534194215604	0.001135566845908497	0.012132523256407629	0.004987948850046134
E1425_60	0.01586999493840939	0.06787782642257828	0.4614562685942413	0.4871898537204854	1.5790250136423736	0.01573581148095756	0.12098077341315808	0.0682655218034157
E603_422	0.07596370697468315	0.00011180137534705926	1.811808736899406	0.008747850415861371	1.9399149919442167	0.003670183414997407	0.009902071238051485	1.7595369704423316
E455_412	0.00011243286164877881	0.008685069213214104	0.004051929884286813	1.7682007455540465	1.6706875793995368	0.005918452478158698	0.026897988254922487	0.0057755425577752225
E1223_27	0.8951120290451346	0.13160721622881402	0.10909007896953107	0.1744942767525642	0.19339408045821047	0.8699423733390353	0.26685504456136305	0.6048863736354584
E1879_138	0.04296320048982688	0.008393017072449934	2.1112860380074987	0.013793618796350072	1.9083165649690983	0.01235903759250994	0.2098132671771956	2.0465159028983244
E598_269	0.003170129396509451	0.015146415009733002	2.0698187021579857	0.008257078258187995	1.886133607118876	0.05567428918806056	0.0034627385500144445	1.9096747235585656
E1653_406	0.012412544446078592	0.00016535521759620132	0.1227534218905514	1.7314315547103625	1.9096812277160395	0.0025338089516225484	0.11896102336655495	0.11849141745169928
E1720_347	0.027276093154895358	0.0006404729271071972	0.04455904708968239	0.011663019573898837	1.7478545226436382	0.002425685091423664	2.4096838788188366	1.5052285444730211
E1958_379	0.00027646783581303583	0.0023160800734375146	0.06038751411630841	1.6686874753372871	2.2528610964670865	0.008871657683910319	0.02106843484819185	0.07734827890721269
E645_277	0.015139502329815868	0.04253443202780575	1.6643041817899007	0.0005381294276464994	2.0141828884469657	0.0023238773902636697	0.01376832792270119	1.5842434523046025
E1003_392	0.0034760690579892497	0.014914540527794262	0.004623324528995866	2.2442903256735423	1.803384994936824	0.06019357618016132	0.0020068918199943487	0.005629045125538103
E672_247	0.03975427871532965	0.01911357347684702	0.08053399337269024	0.04888915769830887	1.9871539670337737	0.025379860324816133	1.81407596238909	1.7977348804228117
E655_57	0.6050294654348893	0.2140649417723628	1.279864050124624	0.24144668568806424	0.88109046209732	0.219516585780692	0.7261250129901129	1.1541566642969676
E1033_284	0.00018177945970697287	0.03247537794007989	1.4736752980608936	0.004207988415386632	1.501431138208874	0.04332379341050902	0.006730215987422843	1.94342982947872
E1198_352	0.0716293335525857	0.0016157410909644241	0.01100408921209953	0.030664058739142894	1.5149718328545163	0.007494215696794687	2.0805553692798515	1.8879619345960568
E884_47	0.64589530719681	0.3085531144476918	0.4751696416935007	1.4379598254570949	1.7884792835214611	0.4027272668660115	0.4755551381781711	0.4857323804683017
E769_189	0.11857354391009994	0.003191075209390249	0.00422888267330323	2.0072705825189514	1.4062517418192186	0.2617242435187808	0.09085456024320734	0.005654640679670737
E1868_452	0.0005885879827641793	0.033317747082980013	0.057256292782219276	0.012613640451008271	1.6732988911311124	0.003191065003473823	1.7376802783234435	2.8047021944682498
E127_329	0.0747091338197867	0.006000666472956444	0.022514346358288063	1.8682125215846608	1.7739701191138657	0.010469393902851976	0.03686363162891272	0.046572267545556656
E239_265	0.0076884988500999655	0.005821025235106983	1.8159468157816168	0.0681772693676355	1.623669664382748	0.017003811842891372	0.009123413411176787	2.2797122386527424
E173_257	0.0015650962187015625	0.024631716379921655	1.0408627367344112	1.7713652673089653	1.910555808910948	0.0239183451138389	0.7207419394505291	0.8026432822350139
E1098_175	0.03970398316726412	0.00048052843668257295	0.5580495486206271	0.2345770741878151	1.859686427447221	0.006755084314387129	1.2742176801721516	1.5471520953238975
E245_11	0.9607173904914008	0.6237011639928433	0.627344929876547	0.47298108457805	1.083742008362491	0.8128212663431306	0.8610094968017884	1.2975616719427503
E44_278	0.0031351718336380275	0.03734045792504083	0.009892371005062716	2.085580469261147	2.1890164430620715	0.012103989766643529	0.0017088613823701224	0.005263320286990593
E983_200	0.019042799805125854	0.014474750079791578	0.0379716634623156	1.7538158528343932	1.6376950670004418	0.006067293519997916	0.020981580664916948	0.03860048500099962
E870_241	0.005919052875224611	0.00030309071921769994	1.9843411912737607	0.00848435808223877	2.279506120265924	0.01665120431939808	0.02048226964717216	1.8274729506753289
E1817_98	0.013477883471473658	0.008016962723164598	0.2653672222360391	1.9541806352118385	1.7579407696511111	0.07194512544020634	0.05703471347144678	0.0719119873046701
E629_375	2.0188939918986577	2.4175426138487577	1.8858318082285992	0.03600457293995811	0.0033522375481372145	0.011198303042768386	0.0028265813202485853	1.7159969545133302
E428_184	0.0385036844874339	0.025080979590412358	0.00578624181453451	0.02286766819416689	1.5138050153408398	0.04250672355389956	1.7049734416051476	2.3110415558527797
E612_37	0.3318317742430381	0.7962151509811469	0.9782938002845348	1.1859182548371785	1.1074201517697153	1.5687884192972588	0.20195305926877788	0.8167191540708116
E665_228	1.9006556284023828	1.5439716325615112	1.7228664769618127	0.0006810028715745068	0.003717587595031449	0.03059105196999292	0.0005242064113688315	2.495456489229661
E1973_424	0.020819165827887027	0.0004941577430629488	0.018436442047408592	2.0947729914505007	1.8186904140151283	0.020540351022573247	0.00018945406907488682	0.012771227868153894
E1852_188	0.4904635737590633	0.11216864492465614	1.7923145970834184	0.01254674477426299	1.6460244545930514	0.4426948261652184	0.15678055737335844	1.660439660144856
E547_408	0.000807524518924699	0.009717346506766766	1.9081174869063569	0.0561023255913836	1.676006182841613	0.019876316422322963	0.035564618323029484	1.8336790807630807
E1254_486	0.0938648859043888	0.012695878096734435	1.4541950253948115	0.02171392085736624	1.8388267575776656	0.055918630900045035	0.007547759276549665	1.781026522013881
E503_24	1.0018895110319064	0.1178493270499522	0.4106342312500845	0.4159900564055747	1.2620399544028011	0.5812191760158562	0.21039579128532995	0.9393810941400738
E916_168	0.006881545020222637	0.020623541268379744	0.05028325321239748	2.347360348597641	2.50896895581495	0.0024782230948721504	0.005089049083733803	0.06055971575163601
E1644_126	0.0074621996712007175	0.10288316234186418	1.6905151939193548	1.0256390600632783	2.1281899871869734	0.03632742600753538	0.04746883120507656	1.854014233665476
E198_123	1.4999158417990794	2.395994005244728	1.7850693006013794	0.05450325767249846	0.09375556951525046	0.4057493056157797	0.4802986483980026	1.6240960884052624
E1380_106	0.02402974831675541	0.1138292758212261	9.806786429834846e-05	1.9360719270619091	1.5779023242331611	0.1327143577094866	0.03363894304436057	0.01968680685510584
E743_22	1.0657593298339227	0.0837399740537437	0.16183339496585916	0.6374168283336885	1.9314583493146948	0.3716023720962961	0.1629837334729387	0.5365521087128869
E302_400	0.10902435713630523	0.03333815912602911	0.007040183485223474	0.008184946565745041	2.2464805310624723	0.14105881763028233	2.2521103971623977	1.6929307846325825
E1733_466	0.03515820860184795	0.010849887828926142	0.031749804478490413	1.8407391245366167	2.1201778518305785	0.027519905494725792	0.01872911723757925	0.06266889470260742
E294_129	1.084136501572216	0.2289937935368602	0.2743926278246161	0.01098621298167116	2.0018359649244584	0.5551091440717447	1.6137842074395177	1.7384701091482522
E1235_225	0.001263044043508195	0.0015576266565268664	0.011671155890671293	1.743095699726129	1.4020559147885518	0.014396181830607	0.0008058834486588864	0.03439416469317868
E846_192	2.0710741121530907	0.033152032448216524	0.32468103690218586	0.01295821013767505	0.7519553537375383	0.3330124218431991	1.4663213455740567	1.886203944977268
E477_432	0.01041843705649745	0.14071553431017952	1.3829912004154383	0.0028444496953398315	2.1389361307462065	0.007225239699162077	0.013551632986368273	1.6141860772531886
E1919_152	0.03797580569062658	0.027305535784911576	1.6496639774804902	0.4237303190192499	2.6243291940698827	0.013954035256429643	0.1872536330747719	2.322662767293826
E797_305	0.01912341190189984	0.003130772788341966	2.0488663048719187	0.0017398632197325873	1.9457092608785969	0.0021409299965569287	0.04204386249460137	2.0895375098726268
E1082_420	0.00015156905781781374	0.003353769228317596	0.01494536115619955	1.6829811961188663	1.5479949963783466	0.04671890767710656	0.003457088195584726	0.03711902289035262
E237_229	0.0036713338654897477	0.014937750083036385	1.379464721534266	0.00958461003919215	1.549662304508819	0.017857434050600175	0.09940596379930147	2.133204910034682
E443_6	0.5727960703286225	0.8193500383019138	0.4285937687785904	1.0500916295925076	1.1874432277128524	0.5419183174217769	0.5328281382655456	1.2984119171652673
E577_21	0.8546497278142146	0.4412076565313513	0.6160419813109417	0.9247524384927924	1.289999604007732	1.0414463881724452	0.6839144441775337	0.9799105898971068
E534_64	0.3426121438732315	0.13016973599411666	0.4649411417416232	0.0904927130087709	1.3313563212074309	0.5333723404287855	2.326801481534274	1.8925443370984607
E166_7	0.9730350091374104	0.5684861452928559	1.032142292139665	0.8482840511870836	1.0490773245991274	0.4949628880173611	0.6567308562642585	1.2657283647855986
E1447_401	0.0009332795686711428	0.024093360350106032	1.4151292070120158	0.004911874423932774	2.0125614016205584	0.022098602814031844	0.002760896187225757	1.411198945883139
E33_487	0.007122400941224405	0.024166057745170097	2.1077873504014017	0.032998971933406125	2.033478109534479	0.01843190386202899	0.005021710652153556	1.5732512152511224
E886_228	0.00873367320432851	0.004365262442094298	0.0015957539906890222	2.3951917891711343	1.5671604960828731	0.03718345375078855	0.04242989677408047	0.007267797810680437
E1134_276	0.04366332400244462	0.030184734318847162	2.429584072055845	0.003085758712164731	2.393827969535995	0.008140228420195367	0.06274836008090019	1.6897473995555212
E106_203	0.0011287121359407429	0.00012466649655315325	2.204541328199474	0.01517248488223961	2.2324886171623755	0.011072300804318005	0.003336983892071695	2.3130215417170907
E1398_214	0.06876239861369708	0.0028997911098626017	0.08114143256180366	0.007393424610164567	1.2673634614135971	0.015348088222288987	1.9929203910922653	2.2595780303869284
E1209_470	0.0016367467605072135	2.3728141410181967	1.5913103428953048	0.016954709843813042	0.04744738507960379	2.2934956588645274	0.002995547176985701	1.3364893121387933
