Gene1,Gene2,EdgeWeight
SRY,PGD2,0.04033061861991882
SRY,RSPO1,0.041555989533662796
SRY,SOX9,0.04026972874999046
SRY,WNT4,0.04417416453361511
SRY,WT1mKTS,0.03733949735760689
SRY,WT1pKTS,0.06745617836713791
UGR,AMH,0.049640025943517685
UGR,CBX2,0.09032668173313141
UGR,CTNNB1,0.04953427612781525
UGR,DHH,0.046714313328266144
UGR,DKK1,0.04503996670246124
UGR,DMRT1,0.044722720980644226
UGR,FGF9,0.046952251344919205
UGR,FOXL2,0.04370048642158508
UGR,GATA4,0.05717458203434944
UGR,NR0B1,0.08405228704214096
UGR,NR5A1,0.0449342206120491
UGR,PGD2,0.05009826272726059
UGR,RSPO1,0.0474809892475605
UGR,SOX9,0.044431913644075394
UGR,SRY,0.07922311127185822
UGR,WT1mKTS,0.05873437225818634
UGR,WT1pKTS,0.04174414277076721
WNT4,AMH,0.03990194573998451
WNT4,CBX2,0.04449930787086487
WNT4,CTNNB1,0.04010259360074997
WNT4,DHH,0.04005897045135498
WNT4,DKK1,0.08371209353208542
WNT4,DMRT1,0.07009447365999222
WNT4,FGF9,0.040669623762369156
WNT4,FOXL2,0.04005897045135498
WNT4,GATA4,0.043251823633909225
WNT4,NR0B1,0.09271488338708878
WNT4,NR5A1,0.04381014034152031
WNT4,PGD2,0.03943086788058281
WNT4,RSPO1,0.0935610756278038
WNT4,SOX9,0.08567488938570023
WNT4,SRY,0.04955902323126793
WNT4,UGR,0.07561654597520828
WNT4,WT1pKTS,0.039352357387542725
WT1mKTS,AMH,0.05590836703777313
WT1mKTS,CBX2,0.057067614048719406
WT1mKTS,CTNNB1,0.05704241245985031
WT1mKTS,DHH,0.053274866193532944
WT1mKTS,DKK1,0.054345909506082535
WT1mKTS,DMRT1,0.05309845879673958
WT1mKTS,FGF9,0.05267004296183586
WT1mKTS,FOXL2,0.05463572219014168
WT1mKTS,GATA4,0.06553513556718826
WT1mKTS,NR0B1,0.05380408465862274
WT1mKTS,NR5A1,0.05416949838399887
WT1mKTS,PGD2,0.05571936070919037
WT1mKTS,RSPO1,0.05371588468551636
WT1mKTS,SOX9,0.054812125861644745
WT1mKTS,SRY,0.05268264561891556
WT1mKTS,UGR,0.06421208381652832
WT1mKTS,WNT4,0.05303545668721199
WT1pKTS,AMH,0.046600811183452606
WT1pKTS,CBX2,0.05990055948495865
WT1pKTS,CTNNB1,0.046892184764146805
WT1pKTS,DHH,0.046732399612665176
WT1pKTS,DKK1,0.05237186700105667
WT1pKTS,DMRT1,0.0491761714220047
WT1pKTS,FGF9,0.04791668429970741
WT1pKTS,FOXL2,0.11100354045629501
WT1pKTS,GATA4,0.05037925764918327
WT1pKTS,NR0B1,0.0481046661734581
WT1pKTS,NR5A1,0.06376359611749649
WT1pKTS,PGD2,0.047437332570552826
WT1pKTS,RSPO1,0.046234242618083954
WT1pKTS,SOX9,0.04832085222005844
WT1pKTS,SRY,0.07218519598245621
WT1pKTS,UGR,0.05146954953670502
WT1pKTS,WNT4,0.04684518650174141
WT1pKTS,WT1mKTS,0.06466590613126755
