,PseudoTime1,PseudoTime2
E1620_27,,0.05221
E994_150,0.2992,
E1454_37,,0.07229
E165_366,,0.73293
E1583_373,,0.7469899999999999
E1264_8,0.01406,
E1937_142,0.28313,
E850_419,,0.83936
E975_57,0.11245,
E239_34,0.06627000000000001,
E1694_373,0.7469899999999999,
E1489_131,0.26104,
E909_140,,0.27912
E1573_489,0.9799200000000001,
E600_194,0.38755,
E1981_39,0.07631,
E1201_185,0.36948000000000003,
E677_498,,0.9979899999999999
E39_8,0.01406,
E1566_292,0.58434,
E750_28,0.054220000000000004,
E1289_186,0.37149,
E1650_5,,0.008029999999999999
E829_282,0.56426,
E1807_54,0.10643,
E1655_302,,0.60442
E1809_280,0.56024,
E372_392,,0.78514
E884_38,0.0743,
E1190_12,0.022090000000000002,
E887_2,0.00201,
E1243_364,0.72892,
E1116_223,,0.44578
E1660_320,0.64056,
E970_383,0.76707,
E12_446,,0.8935700000000001
E1428_233,0.46586000000000005,
E1812_73,,0.14458
E1878_304,0.60843,
E662_53,0.10442,
E1413_417,0.83534,
E1005_83,0.16466,
E902_372,,0.74498
E818_498,,0.9979899999999999
E85_9,0.016059999999999998,
E277_44,0.08635,
E1279_401,0.8032100000000001,
E737_441,0.8835299999999999,
E955_265,0.53012,
E1955_160,0.31928,
E1547_5,0.008029999999999999,
E1130_71,0.14056,
E639_41,0.08032,
E839_141,0.28112,
E1249_245,0.48996000000000006,
E461_316,0.63253,
E292_123,0.24498000000000003,
E564_65,0.12850999999999999,
E268_200,0.3996,
E1612_239,0.47791000000000006,
E215_122,0.24297,
E1735_385,,0.77108
E462_342,,0.68474
E297_368,0.73695,
E686_190,,0.37951999999999997
E1832_215,0.42972,
E968_338,0.67671,
E252_353,,0.7068300000000001
E1149_488,,0.9779100000000001
E394_65,,0.12850999999999999
E1426_479,,0.9598399999999999
E1546_234,0.46787,
E636_74,0.14659,
E1643_93,,0.18474000000000002
E1302_493,0.98795,
E290_172,0.34337,
E1778_286,,0.57229
E201_154,,0.30723
E1882_437,,0.8755
E1775_329,0.65863,
E561_243,0.48594,
E1860_174,0.34739000000000003,
E905_146,0.29116,
E386_128,0.25501999999999997,
E901_358,0.71687,
E1990_272,0.54418,
E1512_286,0.57229,
E1021_363,0.7269100000000001,
E478_236,0.47189,
E1119_70,0.13855,
E1079_88,0.1747,
E1702_91,0.18072,
E1900_140,0.27912,
E1294_480,,0.96185
E1326_34,,0.06627000000000001
E1203_75,0.14859,
E989_81,0.16064,
E1621_472,0.94578,
E1457_462,0.9257,
E728_137,0.27309,
E1097_243,0.48594,
E42_107,0.21285,
E1394_485,,0.9718899999999999
E1280_16,0.030119999999999997,
E1092_113,,0.2249
E1345_452,,0.9056200000000001
E1637_486,0.9739,
E931_413,0.82731,
E810_334,,0.66867
E1747_203,,0.40562
E1961_5,0.008029999999999999,
E657_85,0.16867000000000001,
E469_478,,0.95783
E1938_71,0.14056,
E1217_24,0.04618,
E60_49,0.09639,
E1334_365,0.73092,
E591_205,,0.40963999999999995
E1930_245,0.48996000000000006,
E1316_474,0.9498,
E542_496,0.99398,
E647_100,0.1988,
E200_127,0.25301,
E1330_450,,0.90161
E1510_192,0.38353000000000004,
E1399_178,0.35541999999999996,
E534_66,,0.13052
E57_151,0.3012,
E1881_99,0.19679000000000002,
E374_157,0.31325,
E1803_473,0.9477899999999999,
E1649_185,,0.36948000000000003
E1327_350,,0.7008
E964_204,0.40763,
E1785_385,0.77108,
E1767_83,0.16466,
E1653_122,0.24297,
E1220_147,0.29317,
E623_244,0.48795,
E1491_365,0.73092,
E821_58,0.11445999999999999,
E319_480,,0.96185
E1784_95,0.18875999999999998,
E1567_93,0.18474000000000002,
E707_59,0.11647,
E303_193,0.38554,
E573_55,0.10843,
E649_113,,0.2249
E608_396,,0.7931699999999999
E1926_445,0.8915700000000001,
E1781_201,0.40160999999999997,
E1450_238,0.4759,
E855_395,0.7911600000000001,
E920_30,,0.05823
E34_150,0.2992,
E674_471,0.94378,
E1335_47,,0.09237000000000001
E1502_42,0.08233,
E1303_468,0.93775,
E159_389,,0.77912
E1390_161,0.32129,
E1596_232,0.46386000000000005,
E539_49,,0.09639
E230_441,0.8835299999999999,
E1157_237,0.4739,
E703_459,0.9196799999999999,
E837_217,0.43373,
E1114_465,0.93173,
E151_498,0.9979899999999999,
E322_383,,0.76707
E69_179,0.35743,
E1393_425,0.85141,
E655_180,0.35944,
E1675_179,,0.35743
E1105_290,0.58032,
E1478_151,,0.3012
E644_38,,0.0743
E1288_289,0.57831,
E876_318,0.63655,
E706_168,0.33534,
E532_63,,0.1245
E397_17,0.03213,
E754_112,0.22289,
E1998_181,0.36145,
E1753_385,,0.77108
E1153_409,0.8192799999999999,
E1472_241,0.48193,
E1218_299,,0.59839
E1098_467,0.93574,
E1080_130,,0.25904
E672_224,,0.44778999999999997
E1516_190,0.37951999999999997,
E1959_359,,0.71888
E1598_10,0.01807,
E814_232,0.46386000000000005,
E1371_76,0.1506,
E507_44,,0.08635
E713_13,0.0241,
E1253_433,0.8674700000000001,
E777_194,0.38755,
E1166_431,0.86345,
E578_46,0.09036,
E1657_5,0.008029999999999999,
E1115_461,0.92369,
E1496_13,,0.0241
E1848_53,0.10442,
E1531_141,0.28112,
E171_34,,0.06627000000000001
E825_296,0.59237,
E348_456,,0.91365
E1135_25,,0.04819
E1713_171,,0.34137
E257_314,,0.62851
E431_53,,0.10442
E1403_176,0.35141,
E1513_231,0.46185,
E52_407,0.81526,
E648_33,0.06426,
E29_228,0.45582,
E294_221,0.44177,
E832_242,0.48394,
E552_193,0.38554,
E982_156,0.31124,
E1902_172,0.34337,
E778_390,,0.78112
E1578_410,0.82129,
E1121_319,0.63855,
E1975_327,0.65462,
E1045_389,0.77912,
E1473_290,0.58032,
E179_288,0.57631,
E105_438,0.87751,
E637_430,0.86145,
E1628_391,0.78313,
E1526_222,0.44378,
E891_186,,0.37149
E188_174,0.34739000000000003,
E1453_272,0.54418,
E258_64,0.12650999999999998,
E121_172,,0.34337
E988_134,0.26707,
E705_66,0.13052,
E1365_456,0.91365,
E888_431,,0.86345
E689_388,,0.7771100000000001
E1631_255,0.5100399999999999,
E619_58,,0.11445999999999999
E590_21,,0.04016
E389_288,0.57631,
E593_68,0.13454000000000002,
E1780_386,0.7730899999999999,
E1711_369,0.7389600000000001,
E1017_91,0.18072,
E919_301,0.60241,
E1205_190,,0.37951999999999997
E1385_120,,0.23895999999999998
E70_481,0.96386,
E1758_141,0.28112,
E514_489,0.9799200000000001,
E1693_217,0.43373,
E377_317,0.63454,
E1746_172,,0.34337
E262_274,0.54819,
E722_48,,0.09437999999999999
E615_422,0.8453799999999999,
E13_364,0.72892,
E156_200,,0.3996
E883_270,0.5401600000000001,
E473_397,,0.79518
E149_482,0.96586,
E660_363,0.7269100000000001,
E337_470,,0.9417700000000001
E199_6,0.01004,
E1770_356,0.71285,
E983_290,,0.58032
E1_185,0.36948000000000003,
E937_30,0.05823,
E296_65,,0.12850999999999999
E7_447,0.8955799999999999,
E1147_86,0.17068,
E1589_450,0.90161,
E20_454,0.90964,
E463_478,0.95783,
E1822_416,0.8333299999999999,
E1174_99,0.19679000000000002,
E83_275,0.5502,
E688_343,,0.68675
E143_434,0.8694799999999999,
E64_354,0.7088399999999999,
E1928_441,0.8835299999999999,
E1312_330,,0.66064
E1396_336,,0.67269
E1542_390,0.78112,
E472_466,0.93373,
E307_497,0.99598,
E1757_94,0.18675,
E224_178,,0.35541999999999996
E1734_245,,0.48996000000000006
E524_39,,0.07631
E279_58,0.11445999999999999,
E141_192,0.38353000000000004,
E1744_155,0.30924,
E1622_470,0.9417700000000001,
E1056_323,,0.64659
E191_3,0.00402,
E1364_92,,0.18273
E1126_120,0.23895999999999998,
E74_162,0.32329,
E1638_153,,0.30522
E410_313,0.62651,
E5_273,,0.54618
E1885_257,,0.5140600000000001
E222_63,0.1245,
E1957_349,0.6988,
E1952_327,0.65462,
E877_271,0.5421699999999999,
E1501_201,,0.40160999999999997
E1920_314,,0.62851
E1270_125,0.249,
E470_466,,0.93373
E1194_418,0.83735,
E1412_431,,0.86345
E1899_297,0.59438,
E826_149,0.29719,
E32_275,0.5502,
E1178_43,0.08434,
E164_322,,0.64458
E1213_393,0.78715,
E1921_457,0.91566,
E58_366,,0.73293
E998_465,0.93173,
E895_364,0.72892,
E587_10,0.01807,
E1748_447,0.8955799999999999,
E89_429,,0.85944
E1749_8,0.01406,
E558_388,0.7771100000000001,
E1929_111,0.22088000000000002,
E87_92,0.18273,
E1493_77,0.15261,
E249_190,0.37951999999999997,
E1786_197,0.39357,
E1469_247,,0.49398000000000003
E1797_61,0.12047999999999999,
E576_399,0.7992,
E1049_56,0.11044000000000001,
E1752_139,0.27710999999999997,
E1592_354,0.7088399999999999,
E479_266,,0.53213
E1742_82,,0.16265
E1339_309,,0.61847
E1771_137,0.27309,
E1880_150,,0.2992
E255_244,0.48795,
E1456_323,0.64659,
E1492_468,0.93775,
E1707_144,0.28715,
E1739_400,0.8012,
E1827_233,0.46586000000000005,
E716_343,0.68675,
E223_193,0.38554,
E710_88,,0.1747
E427_308,0.61647,
E1142_425,0.85141,
E521_9,0.016059999999999998,
E189_460,0.92169,
E1831_255,0.5100399999999999,
E584_481,0.96386,
E867_458,0.9176700000000001,
E999_389,0.77912,
E1467_108,,0.21486
E779_128,0.25501999999999997,
E350_240,,0.47991999999999996
E928_141,0.28112,
E426_192,0.38353000000000004,
E1947_99,0.19679000000000002,
E1609_391,0.78313,
E1460_178,0.35541999999999996,
E1040_322,0.64458,
E1099_480,0.96185,
E669_228,0.45582,
E1240_208,,0.41566000000000003
E1475_134,0.26707,
E1459_396,0.7931699999999999,
E221_131,0.26104,
E109_70,0.13855,
E869_320,,0.64056
E1007_248,0.49598000000000003,
E1484_396,,0.7931699999999999
E1151_80,0.15863,
E146_2,0.00201,
E174_35,0.06827000000000001,
E344_283,,0.5662699999999999
E530_232,,0.46386000000000005
E738_35,0.06827000000000001,
E1936_39,,0.07631
E1891_146,0.29116,
E788_291,,0.58233
E318_407,,0.81526
E670_371,0.74297,
E1150_99,0.19679000000000002,
E601_467,0.93574,
E1085_453,0.9076299999999999,
E1561_32,0.06225,
E1958_467,,0.93574
E1237_7,,0.01205
E540_26,,0.0502
E1233_258,,0.5160600000000001
E1769_205,0.40963999999999995,
E502_484,0.96988,
E1539_91,,0.18072
E1536_406,,0.81325
E1904_364,0.72892,
E1706_392,0.78514,
E1681_15,,0.028110000000000003
E1155_13,0.0241,
E770_324,0.64859,
E1679_453,,0.9076299999999999
E1568_373,0.7469899999999999,
E599_267,0.53414,
E261_207,0.41365,
E711_129,0.25703000000000004,
E500_172,0.34337,
E1518_288,0.57631,
E413_266,0.53213,
E1296_144,0.28715,
E1915_136,0.27108000000000004,
E1595_23,0.044180000000000004,
E1198_166,0.33133,
E1750_168,0.33534,
E1692_464,,0.9297200000000001
E211_418,0.83735,
E1134_32,0.06225,
E1494_407,0.81526,
E1338_328,0.65663,
E1375_107,,0.21285
E1623_425,0.85141,
E1894_64,,0.12650999999999998
E1274_357,0.71486,
E1317_70,,0.13855
E392_171,0.34137,
E971_82,0.16265,
E440_258,0.5160600000000001,
E942_160,0.31928,
E483_452,,0.9056200000000001
E1875_211,,0.42168999999999995
E1544_211,,0.42168999999999995
E123_23,,0.044180000000000004
E625_357,,0.71486
E1039_397,0.79518,
E1659_36,0.07028,
E269_263,,0.5261
E503_200,0.3996,
E59_487,0.9759,
E1765_284,0.5682699999999999,
E41_446,0.8935700000000001,
E1987_228,0.45582,
E114_252,0.50402,
E1994_475,0.95181,
E1392_474,0.9498,
E820_258,0.5160600000000001,
E1250_371,0.74297,
E1110_275,0.5502,
E259_126,,0.251
E1207_390,0.78112,
E306_296,0.59237,
E1245_137,0.27309,
E101_150,0.2992,
E1025_383,0.76707,
E385_319,0.63855,
E233_432,0.86546,
E741_184,0.36746999999999996,
E1144_224,0.44778999999999997,
E1337_434,0.8694799999999999,
E749_195,0.38956,
E585_16,0.030119999999999997,
E1696_215,0.42972,
E443_199,0.39759,
E1108_29,0.056220000000000006,
E781_145,0.28916,
E1378_106,0.21084,
E1076_324,0.64859,
E780_182,,0.36345
E504_54,0.10643,
E1041_205,,0.40963999999999995
E1601_211,0.42168999999999995,
E1903_191,0.38153000000000004,
E980_425,0.85141,
E3_308,0.61647,
E152_318,0.63655,
E383_328,0.65663,
E577_187,0.37349,
E1306_314,0.62851,
E1508_233,0.46586000000000005,
E425_258,0.5160600000000001,
E1890_123,0.24498000000000003,
E522_364,0.72892,
E1370_59,,0.11647
E226_118,,0.23494
E1768_17,0.03213,
E1716_410,,0.82129
E459_451,0.90361,
E1685_349,0.6988,
E1352_23,0.044180000000000004,
E1281_28,,0.054220000000000004
E1934_225,,0.4498
E1022_459,0.9196799999999999,
E956_369,0.7389600000000001,
E841_466,0.93373,
E1726_439,0.8795200000000001,
E765_413,0.82731,
E544_210,,0.41968
E1629_341,0.6827300000000001,
E1132_164,0.32731,
E126_285,0.57028,
E680_276,0.5522100000000001,
E379_271,,0.5421699999999999
E1074_38,,0.0743
E482_73,0.14458,
E734_478,,0.95783
E1602_207,0.41365,
E918_483,0.9678700000000001,
E401_175,,0.3494
E1871_222,,0.44378
E1661_17,,0.03213
E341_471,,0.94378
E836_416,0.8333299999999999,
E610_90,0.17870999999999998,
E1089_378,0.75703,
E235_78,0.15462,
E245_473,0.9477899999999999,
E1603_95,,0.18875999999999998
E393_186,0.37149,
E1967_307,0.61446,
E1320_42,0.08233,
E864_64,0.12650999999999998,
E763_402,0.8052199999999999,
E76_98,0.19478,
E412_219,0.43775,
E1788_400,0.8012,
E1123_306,0.61245,
E26_434,0.8694799999999999,
E345_49,,0.09639
E193_51,0.1004,
E16_180,0.35944,
E1285_278,0.5562199999999999,
E1593_359,,0.71888
E900_389,0.77912,
E1002_296,,0.59237
E563_368,0.73695,
E1209_420,0.8413700000000001,
E1408_191,,0.38153000000000004
E1811_432,0.86546,
E979_54,0.10643,
E973_82,,0.16265
E493_204,0.40763,
E806_321,0.64257,
E194_89,,0.17670999999999998
E1272_317,0.63454,
E231_184,0.36746999999999996,
E743_316,0.63253,
E565_321,,0.64257
E940_159,0.31727,
E991_359,0.71888,
E1127_446,0.8935700000000001,
E1558_77,,0.15261
E1363_384,0.76908,
E1211_313,0.62651,
E1665_168,0.33534,
E740_62,,0.12249000000000002
E1808_126,0.251,
E68_300,0.6004,
E786_131,0.26104,
E1895_498,0.9979899999999999,
E843_59,,0.11647
E1745_217,,0.43373
E698_124,0.24699000000000002,
E1131_464,0.9297200000000001,
E1954_184,0.36746999999999996,
E24_251,0.5020100000000001,
E1259_189,0.37751,
E1374_241,0.48193,
E642_127,,0.25301
E1012_267,0.53414,
E1064_284,0.5682699999999999,
E407_123,0.24498000000000003,
E1789_178,0.35541999999999996,
E1837_266,0.53213,
E798_344,,0.68876
E409_228,0.45582,
E321_192,,0.38353000000000004
E1613_222,0.44378,
E140_77,0.15261,
E103_91,0.18072,
E301_115,0.22891999999999998,
E1268_70,0.13855,
E1128_1,0.0,
E182_213,0.4257,
E1016_94,0.18675,
E198_62,0.12249000000000002,
E400_475,0.95181,
E25_378,,0.75703
E870_92,0.18273,
E908_157,0.31325,
E665_378,0.75703,
E762_331,,0.66265
E1969_441,,0.8835299999999999
E1571_165,0.32932,
E122_434,0.8694799999999999,
E1171_387,,0.7751
E1359_279,0.55823,
E181_40,0.07831,
E853_16,0.030119999999999997,
E1077_280,0.56024,
E1917_479,0.9598399999999999,
E775_365,0.73092,
E748_268,0.53614,
E61_114,0.22691,
E415_450,0.90161,
E1043_259,0.51807,
E1440_209,0.41767,
E162_229,0.45783,
E1111_376,0.7530100000000001,
E1235_109,0.21686999999999998,
E1406_7,0.01205,
E1604_436,0.87349,
E243_400,0.8012,
E1232_310,,0.62048
E1877_129,0.25703000000000004,
E1551_94,0.18675,
E434_214,0.42771000000000003,
E1731_394,0.7891600000000001,
E753_404,0.80924,
E33_372,0.74498,
E1262_358,,0.71687
E1357_319,0.63855,
E1247_409,0.8192799999999999,
E1423_473,,0.9477899999999999
E630_191,0.38153000000000004,
E1354_43,,0.08434
E86_223,0.44578,
E18_144,0.28715,
E1896_64,0.12650999999999998,
E328_176,0.35141,
E1674_114,0.22691,
E592_370,,0.7409600000000001
E1282_372,0.74498,
E362_295,0.59036,
E1405_417,0.83534,
E1360_70,0.13855,
E1862_201,,0.40160999999999997
E176_455,0.91165,
E1611_299,0.59839,
E117_58,,0.11445999999999999
E1889_431,0.86345,
E1607_260,0.52008,
E1094_89,,0.17670999999999998
E99_377,,0.75502
E170_137,0.27309,
E378_133,0.26506,
E809_437,0.8755,
E627_246,0.49196999999999996,
E546_425,0.85141,
E1986_473,,0.9477899999999999
E602_438,0.87751,
E515_263,,0.5261
E969_80,,0.15863
E480_80,0.15863,
E1950_224,,0.44778999999999997
E1332_417,0.83534,
E1923_87,0.17269,
E1476_159,0.31727,
E1906_62,0.12249000000000002,
E367_318,0.63655,
E582_246,0.49196999999999996,
E1409_294,0.58835,
E1138_5,0.008029999999999999,
E1103_213,0.4257,
E1913_395,0.7911600000000001,
E899_212,,0.42368999999999996
E1391_227,0.45382,
E886_409,,0.8192799999999999
E598_321,0.64257,
E1919_173,0.34538,
E1963_290,0.58032,
E1444_340,0.68072,
E595_105,0.20884,
E1689_291,,0.58233
E1265_263,0.5261,
E396_147,,0.29317
E1525_58,0.11445999999999999,
E451_75,0.14859,
E1495_487,0.9759,
E116_331,0.66265,
E907_401,,0.8032100000000001
E1522_292,0.58434,
E19_294,,0.58835
E166_292,,0.58434
E1538_107,0.21285,
E993_20,0.03815,
E984_28,0.054220000000000004,
E78_144,,0.28715
E1234_395,0.7911600000000001,
E180_228,0.45582,
E1956_452,,0.9056200000000001
E402_35,0.06827000000000001,
E1974_1,,0.0
E1939_431,0.86345,
E1697_335,0.67068,
E1841_80,,0.15863
E398_189,0.37751,
E675_71,0.14056,
E444_273,0.54618,
E715_474,0.9498,
E1156_130,0.25904,
E1297_430,0.86145,
E822_3,0.00402,
E384_207,0.41365,
E1248_353,,0.7068300000000001
E889_382,0.7650600000000001,
E1193_178,0.35541999999999996,
E693_26,,0.0502
E1505_152,0.30321,
E1763_180,0.35944,
E1086_272,0.54418,
E1641_367,0.7349399999999999,
E1691_33,,0.06426
E455_51,,0.1004
E1973_237,0.4739,
E366_435,0.87149,
E1298_141,0.28112,
E1982_138,0.2751,
E1087_150,,0.2992
E1341_314,,0.62851
E1933_408,0.8172699999999999,
E704_469,0.93976,
E941_403,0.80723,
E1636_82,,0.16265
E1577_414,,0.8293200000000001
E354_415,0.8313299999999999,
E511_300,0.6004,
E605_26,0.0502,
E1229_194,0.38755,
E1006_182,0.36345,
E1941_136,0.27108000000000004,
E160_378,,0.75703
E1414_165,0.32932,
E1818_174,,0.34739000000000003
E1356_194,0.38755,
E1465_250,0.5,
E1192_410,0.82129,
E1820_449,,0.8996
E1433_71,0.14056,
E1078_150,0.2992,
E1965_117,0.23293000000000003,
E801_308,0.61647,
E1048_92,0.18273,
E414_437,0.8755,
E1984_147,0.29317,
E1369_183,,0.36546
E517_263,,0.5261
E312_216,,0.43173
E911_7,0.01205,
E1304_84,,0.16667
E835_265,0.53012,
E830_277,0.5542199999999999,
E1556_476,,0.9538200000000001
E133_455,,0.91165
E1065_52,,0.10240999999999999
E1829_234,,0.46787
E1129_453,,0.9076299999999999
E1055_222,,0.44378
E1935_402,,0.8052199999999999
E1421_387,0.7751,
E1355_249,0.49799,
E214_288,,0.57631
E346_184,0.36746999999999996,
E1416_179,0.35743,
E485_197,0.39357,
E611_385,0.77108,
E1067_452,0.9056200000000001,
E787_472,,0.94578
E1842_361,0.7228899999999999,
E977_286,0.57229,
E508_291,,0.58233
E125_174,0.34739000000000003,
E1499_304,0.60843,
E1073_155,0.30924,
E756_65,0.12850999999999999,
E858_251,0.5020100000000001,
E1427_69,0.13655,
E2_324,0.64859,
E1843_463,0.92771,
E551_128,0.25501999999999997,
E1277_400,,0.8012
E556_7,0.01205,
E974_65,0.12850999999999999,
E1732_179,0.35743,
E330_142,0.28313,
E1090_268,0.53614,
E1774_485,0.9718899999999999,
E785_119,0.23695,
E1648_498,0.9979899999999999,
E72_131,0.26104,
E1777_63,0.1245,
E1331_479,0.9598399999999999,
E428_231,0.46185,
E893_424,,0.8494
E1725_371,0.74297,
E1470_386,0.7730899999999999,
E1511_474,0.9498,
E1736_320,0.64056,
E1172_46,0.09036,
E418_30,,0.05823
E266_141,0.28112,
E1189_482,0.96586,
E1833_108,,0.21486
E1051_149,0.29719,
E981_364,0.72892,
E1684_313,0.62651,
E797_443,,0.88755
E1169_109,,0.21686999999999998
E925_144,0.28715,
E851_156,0.31124,
E1557_139,0.27710999999999997,
E155_394,,0.7891600000000001
E550_154,0.30723,
E234_237,,0.4739
E663_469,0.93976,
E111_368,0.73695,
E1167_75,0.14859,
E349_202,,0.40360999999999997
E204_67,0.13253,
E119_462,,0.9257
E98_253,0.50602,
E15_62,0.12249000000000002,
E1486_468,,0.93775
E996_369,0.7389600000000001,
E588_347,,0.6947800000000001
E395_64,0.12650999999999998,
E819_266,0.53213,
E113_124,0.24699000000000002,
E938_340,0.68072,
E1062_335,0.67068,
E399_437,0.8755,
E1031_8,0.01406,
E1269_347,0.6947800000000001,
E369_62,0.12249000000000002,
E1462_253,,0.50602
E827_360,0.72088,
E939_209,0.41767,
E924_61,0.12047999999999999,
E1647_286,0.57229,
E607_381,,0.76305
E272_173,,0.34538
E1590_126,,0.251
E673_13,0.0241,
E1992_155,0.30924,
E1988_299,0.59839,
E784_337,0.6747,
E1847_100,0.1988,
E424_344,,0.68876
E102_93,0.18474000000000002,
E1186_158,,0.31526
E953_300,,0.6004
E359_117,0.23293000000000003,
E487_483,0.9678700000000001,
E54_403,,0.80723
E1683_278,0.5562199999999999,
E842_120,0.23895999999999998,
E1447_400,0.8012,
E1210_299,0.59839,
E55_334,0.66867,
E960_275,0.5502,
E1343_357,0.71486,
E1570_26,0.0502,
E1030_143,0.28514,
E1901_335,0.67068,
E1552_153,0.30522,
E327_218,0.43573999999999996,
E9_490,0.98193,
E892_145,0.28916,
E1610_472,0.94578,
E454_202,,0.40360999999999997
E1102_472,0.94578,
E388_407,0.81526,
E1267_479,,0.9598399999999999
E280_196,0.39157,
E719_234,0.46787,
E1838_158,,0.31526
E1569_272,0.54418,
E1617_309,,0.61847
E533_56,0.11044000000000001,
E1322_118,0.23494,
E50_256,,0.51205
E1776_250,0.5,
E1948_235,0.46988,
E946_184,0.36746999999999996,
E987_177,0.35341,
E305_292,0.58434,
E1263_359,0.71888,
E538_488,,0.9779100000000001
E1221_51,,0.1004
E1983_316,0.63253,
E464_86,0.17068,
E838_94,0.18675,
E640_439,0.8795200000000001,
E651_156,0.31124,
E547_486,0.9739,
E863_205,0.40963999999999995,
E1760_78,0.15462,
E1425_239,,0.47791000000000006
E1940_233,0.46586000000000005,
E1222_207,0.41365,
E559_163,,0.3253
