Gene1	Gene2	EdgeWeight
NR5A1	WNT4	0.09421492994898492
WT1mKTS	CBX2	0.09410897714524152
DHH	SRY	0.09406225563446184
NR0B1	SRY	0.09347780534716643
SOX9	NR0B1	0.09299243967976167
RSPO1	SRY	0.09272119286177648
WT1mKTS	SOX9	0.09225506273579713
CBX2	DMRT1	0.09074096966830664
CBX2	SRY	0.0900108135256413
DMRT1	CTNNB1	0.0895523423612492
RSPO1	AMH	0.088810022043224
NR0B1	DMRT1	0.08848981605055364
SRY	DKK1	0.08753173030389545
FGF9	WT1mKTS	0.08741227528976256
DHH	SOX9	0.08709374050805528
UGR	WNT4	0.08579705063739712
WT1mKTS	DHH	0.08487082439452676
AMH	GATA4	0.08236246644978333
CTNNB1	WT1pKTS	0.08236242014529613
AMH	NR0B1	0.08187546915552865
RSPO1	NR0B1	0.08177348907106266
FGF9	NR5A1	0.08130820225666333
CTNNB1	FGF9	0.0810813601342806
FOXL2	CTNNB1	0.0806239620398203
CBX2	NR5A1	0.07912081505856991
CTNNB1	NR5A1	0.07882582546801009
UGR	CBX2	0.07869977971579005
DMRT1	AMH	0.07837959912221043
NR0B1	PGD2	0.07699691175009282
AMH	DMRT1	0.07642864529217974
GATA4	UGR	0.07638341511751723
DKK1	WNT4	0.07583493484057921
FGF9	DMRT1	0.07545807143074462
CBX2	RSPO1	0.07460059792080953
FGF9	WNT4	0.07339424123067592
NR0B1	NR5A1	0.07321275145956546
GATA4	CTNNB1	0.0729320806552256
UGR	SRY	0.07268855026852766
NR0B1	DHH	0.07219584447528006
WT1mKTS	PGD2	0.07172922912129757
NR5A1	NR0B1	0.0715783624505775
CTNNB1	SRY	0.07120006726628053
UGR	DMRT1	0.07113156907538641
DMRT1	WNT4	0.06899392943256166
SRY	NR0B1	0.06812063197358338
CBX2	DHH	0.06793459496573083
SRY	FGF9	0.06720695409225297
GATA4	FGF9	0.06612890570286144
NR0B1	WNT4	0.06600050661501225
FOXL2	NR0B1	0.06487296121312343
PGD2	SOX9	0.06441700070639188
FOXL2	SRY	0.0639890918393487
CBX2	UGR	0.06385151843410157
DKK1	CBX2	0.06355229671024677
FOXL2	DHH	0.06346514616370648
WT1pKTS	RSPO1	0.06229228301787367
UGR	WT1pKTS	0.061920204189520635
WT1pKTS	DMRT1	0.061190690483571474
NR5A1	DMRT1	0.06098566005064057
CBX2	NR0B1	0.0606843042556584
DHH	WNT4	0.06057877848678464
WT1pKTS	NR5A1	0.06047295947644681
FOXL2	FGF9	0.05999513803433967
WT1mKTS	AMH	0.059898619742547336
NR0B1	FGF9	0.05983638490940229
WNT4	AMH	0.0595787303271046
NR0B1	GATA4	0.05922649272043508
AMH	SOX9	0.0590340631894952
FOXL2	SOX9	0.05886731236345394
GATA4	WT1mKTS	0.0579144019587628
WT1pKTS	DKK1	0.05778977697453092
AMH	SRY	0.05761288637957681
NR0B1	DKK1	0.0573734867470389
SOX9	DMRT1	0.057270463733960726
DKK1	SRY	0.0570515728450907
DMRT1	NR0B1	0.056451677938218675
FOXL2	NR5A1	0.05618503737620794
UGR	DKK1	0.05608261635440733
WT1mKTS	GATA4	0.055700377022759914
SOX9	PGD2	0.05532845244012412
GATA4	AMH	0.055088985969904386
FOXL2	WT1mKTS	0.0550814944501731
PGD2	NR5A1	0.05491975584787415
PGD2	SRY	0.05439386247132268
NR0B1	CBX2	0.0539644290875362
NR5A1	CBX2	0.05349361979097137
CBX2	AMH	0.052830447323094144
NR5A1	AMH	0.05273462462100667
WNT4	RSPO1	0.0525686569862082
GATA4	DKK1	0.05137790001739381
UGR	RSPO1	0.0511585566639108
GATA4	SOX9	0.05015678830255985
SRY	GATA4	0.050088500726206464
SRY	WT1pKTS	0.04993365323780263
CTNNB1	SOX9	0.04892192352893425
DHH	NR0B1	0.04870351641619103
WT1pKTS	SOX9	0.04861340850627595
WNT4	CBX2	0.04778424256776246
GATA4	NR5A1	0.0473811097892841
SOX9	UGR	0.047223019063759336
WT1pKTS	CTNNB1	0.04704016078003837
WT1mKTS	DKK1	0.046936317048247855
DHH	FOXL2	0.04678978713476633
WT1pKTS	UGR	0.046271809472379764
SOX9	WNT4	0.046263902502308316
WNT4	DKK1	0.04604572659222007
FGF9	GATA4	0.04554316560050983
NR0B1	AMH	0.045109473191806165
GATA4	DMRT1	0.045098341705166994
WT1pKTS	WT1mKTS	0.044817284376795635
DMRT1	FGF9	0.04480075892610329
NR0B1	WT1mKTS	0.044698682326738466
UGR	WT1mKTS	0.044457876218096375
DHH	NR5A1	0.04440188799888785
DHH	DKK1	0.0441896616437336
GATA4	FOXL2	0.0440305176375804
GATA4	CBX2	0.043733270376291
CBX2	DKK1	0.04363142759143105
WT1pKTS	CBX2	0.04348810248379375
UGR	GATA4	0.04230536784117615
FGF9	NR0B1	0.04188591574639911
GATA4	WT1pKTS	0.041819457822106165
SRY	WNT4	0.0415281679658349
DMRT1	GATA4	0.04149845299943959
AMH	NR5A1	0.04104456080496007
PGD2	DHH	0.04022640083249042
AMH	WNT4	0.03998868788470136
WNT4	DHH	0.0399301700464279
DKK1	SOX9	0.03991973045174998
WT1pKTS	FGF9	0.03979239435926058
WNT4	WT1pKTS	0.0390302898768268
AMH	CBX2	0.038980702589341616
FOXL2	WNT4	0.03889503331622179
WT1mKTS	FGF9	0.03879498511803653
DMRT1	SOX9	0.038789290371476194
WNT4	FOXL2	0.03818108796514879
FOXL2	CBX2	0.03813616842764393
SOX9	SRY	0.037914202225911436
RSPO1	DMRT1	0.03771618528443816
CBX2	CTNNB1	0.03756160322829588
FGF9	FOXL2	0.03688564477416168
WT1mKTS	DMRT1	0.03653626820451286
RSPO1	CBX2	0.03616531877468286
GATA4	SRY	0.03588307966865089
GATA4	WNT4	0.03568438081609953
DMRT1	CBX2	0.03545509280908367
FGF9	RSPO1	0.03529375859706012
DKK1	NR0B1	0.03523359553798447
PGD2	GATA4	0.03484057238674822
AMH	FOXL2	0.0346915504918193
RSPO1	WNT4	0.034273178621661037
PGD2	CBX2	0.034248052173948065
PGD2	UGR	0.033416814062234144
CTNNB1	GATA4	0.03318103407160119
CBX2	PGD2	0.03297429416135171
CBX2	WNT4	0.032517663316629954
NR0B1	WT1pKTS	0.03245309815146168
DHH	WT1mKTS	0.03228015808620527
WT1mKTS	SRY	0.032044119945310715
UGR	PGD2	0.03189252025556183
CTNNB1	DKK1	0.031767988949946015
WNT4	GATA4	0.0314229044703945
NR5A1	DHH	0.03109497832102847
FGF9	UGR	0.030780308867876777
CBX2	GATA4	0.0300231742184986
CBX2	WT1mKTS	0.029847973293614074
DHH	DMRT1	0.029202041856488843
NR0B1	RSPO1	0.028870008470355743
UGR	NR5A1	0.028599358545067163
RSPO1	WT1mKTS	0.0285880685583036
SOX9	DHH	0.02825889958052018
WT1pKTS	AMH	0.02815379504842336
FGF9	CBX2	0.028007320660508053
WT1pKTS	SRY	0.02773983336359609
RSPO1	FOXL2	0.027732673555146047
UGR	FGF9	0.027727999714982018
NR5A1	SOX9	0.027201558746588254
CBX2	WT1pKTS	0.027176416654551068
CBX2	FGF9	0.02715712937458808
NR5A1	PGD2	0.02699961695613729
AMH	DKK1	0.02683953896147441
WT1pKTS	WNT4	0.02660496270766218
DKK1	DHH	0.026566048241776927
RSPO1	DKK1	0.02630480372741437
SRY	CBX2	0.02617384681624231
DMRT1	UGR	0.026101795072167543
FOXL2	PGD2	0.02590194654342922
RSPO1	PGD2	0.02470386018638523
CTNNB1	FOXL2	0.024512357723079338
DHH	CTNNB1	0.023734444028045372
AMH	RSPO1	0.023677032384893174
SRY	PGD2	0.023529986401843145
WNT4	NR5A1	0.02320557897863789
WT1mKTS	WNT4	0.022762872556510258
RSPO1	GATA4	0.022727987631182552
DKK1	UGR	0.022661431602103304
CBX2	SOX9	0.022329740423362436
SOX9	CTNNB1	0.02225303990623031
WT1pKTS	GATA4	0.022061151709481155
DKK1	WT1pKTS	0.022033333297894645
RSPO1	DHH	0.021917598842090408
FOXL2	UGR	0.02186789409127319
UGR	AMH	0.021774345268073838
DKK1	FGF9	0.020791593510646838
UGR	FOXL2	0.020616484269477032
FOXL2	GATA4	0.02052027368384354
SOX9	AMH	0.02051577843355134
RSPO1	FGF9	0.019878239138135776
FGF9	DHH	0.019744867561565696
PGD2	CTNNB1	0.019637002629327358
DHH	GATA4	0.0189663857815575
DKK1	FOXL2	0.018915809643594364
WT1mKTS	UGR	0.01876118411632309
SRY	SOX9	0.018129396685502574
NR5A1	WT1mKTS	0.01810319955721882
RSPO1	WT1pKTS	0.01797911244266631
PGD2	DKK1	0.017505211442636174
FGF9	SRY	0.01748520455749517
AMH	WT1mKTS	0.017008020707061526
RSPO1	UGR	0.017000846965327797
WNT4	DMRT1	0.0167808540898604
PGD2	FOXL2	0.016616826632440473
FOXL2	RSPO1	0.016601749665237427
WT1pKTS	DHH	0.016224869052948496
SRY	NR5A1	0.01605684398144853
SRY	WT1mKTS	0.016036991765762426
GATA4	PGD2	0.01603204812402214
DHH	RSPO1	0.016028169501731724
PGD2	RSPO1	0.01590372759518745
SRY	DHH	0.015847208393649902
WNT4	CTNNB1	0.015680337197067844
SOX9	FOXL2	0.015533983453954197
NR5A1	DKK1	0.015515504078434024
CTNNB1	WT1mKTS	0.01551115541751509
WT1pKTS	PGD2	0.015430215854349606
WNT4	PGD2	0.015364419904094097
FOXL2	DMRT1	0.014745538410443768
NR0B1	SOX9	0.014644891997071937
SOX9	GATA4	0.01442657497299331
DMRT1	WT1mKTS	0.014405233518259737
CTNNB1	AMH	0.014346418509631559
WNT4	SRY	0.01430520491221346
NR5A1	WT1pKTS	0.013408452710726956
FGF9	AMH	0.013405871915954704
CTNNB1	CBX2	0.013205988158985918
SOX9	CBX2	0.013111181503199409
WT1pKTS	NR0B1	0.012415629040826505
CTNNB1	DHH	0.012223261628581993
DMRT1	PGD2	0.012088414250922205
PGD2	WNT4	0.011921102706245927
DKK1	CTNNB1	0.011530328311009898
DHH	CBX2	0.011121027347784192
FGF9	SOX9	0.01048520700949412
WNT4	WT1mKTS	0.010276599517076204
AMH	WT1pKTS	0.010253927694684344
NR0B1	CTNNB1	0.010146176444402528
WT1mKTS	RSPO1	0.009742323884948549
DMRT1	FOXL2	0.009276786756257087
DKK1	WT1mKTS	0.009212444574651072
CTNNB1	DMRT1	0.008723088316472932
AMH	UGR	0.008656415563725971
SRY	RSPO1	0.00844384857312373
FGF9	CTNNB1	0.008328156566952731
CTNNB1	PGD2	0.008093891534740565
DMRT1	DHH	0.007797996176155688
DMRT1	RSPO1	0.007487861864582247
NR5A1	SRY	0.007039224199713037
WT1mKTS	FOXL2	0.006856934290013157
PGD2	NR0B1	0.0067718106589446225
GATA4	DHH	0.006015469759913739
UGR	SOX9	0.005765699378072042
DKK1	GATA4	0.005446119176945153
CTNNB1	UGR	0.00524159606431316
SOX9	WT1pKTS	0.004937226684835832
DKK1	AMH	0.004603463646877231
NR5A1	UGR	0.004078749449293718
SRY	AMH	0.0038431115449292243
NR0B1	FOXL2	0.003519818356056218
WT1mKTS	NR0B1	0.003454653347055338
SOX9	RSPO1	0.0032364152578935605
DMRT1	WT1pKTS	0.003184061805841569
FOXL2	DKK1	0.003182370730974817
DHH	UGR	0.0027956699865626677
NR5A1	FGF9	0.0026470785962378145
UGR	DHH	0.0021967741703388414
DKK1	PGD2	0.0014346444570653744
PGD2	WT1pKTS	0.0009180243757106564
