Gene1,Gene2,EdgeWeight
FGF9,SRY,0.30213257670402527
DKK1,UGR,0.2999660074710846
AMH,FOXL2,0.29687362909317017
DKK1,SOX9,0.289969801902771
WT1mKTS,FGF9,0.28856343030929565
CBX2,DKK1,0.2885216474533081
FOXL2,UGR,0.2873281240463257
FOXL2,SRY,0.2853532135486603
DMRT1,FOXL2,0.2833901047706604
CTNNB1,FGF9,0.28174805641174316
NR5A1,CTNNB1,0.28164640069007874
AMH,DHH,0.26800721883773804
WT1mKTS,CTNNB1,0.2658000886440277
AMH,PGD2,0.2656348645687103
AMH,GATA4,0.26341181993484497
UGR,CTNNB1,0.26161378622055054
AMH,FGF9,0.25394365191459656
FOXL2,GATA4,0.24431350827217102
SRY,FOXL2,0.24054785072803497
NR5A1,FGF9,0.23639492690563202
RSPO1,NR5A1,0.23436547815799713
PGD2,DHH,0.2263549417257309
SOX9,UGR,0.2247568666934967
WNT4,FGF9,0.22361108660697937
RSPO1,WT1mKTS,0.22153352200984955
CBX2,GATA4,0.21476368606090546
RSPO1,SOX9,0.2145925909280777
NR5A1,DMRT1,0.2134268432855606
PGD2,GATA4,0.21176783740520477
NR0B1,DHH,0.2109571099281311
NR0B1,PGD2,0.20961609482765198
WNT4,CTNNB1,0.20592772960662842
PGD2,RSPO1,0.2056547999382019
DKK1,FOXL2,0.20312471687793732
FGF9,NR0B1,0.19677217304706573
WNT4,DKK1,0.18979160487651825
NR5A1,DKK1,0.1845097690820694
DMRT1,WT1mKTS,0.1839843988418579
DMRT1,UGR,0.18352772295475006
DMRT1,SRY,0.18027597665786743
WT1mKTS,PGD2,0.17883330583572388
WT1mKTS,DHH,0.17840567231178284
FOXL2,RSPO1,0.17762726545333862
CBX2,FOXL2,0.1753891110420227
RSPO1,SRY,0.17518220841884613
DKK1,SRY,0.16837021708488464
RSPO1,CBX2,0.16346487402915955
NR0B1,GATA4,0.16249103844165802
WT1mKTS,DMRT1,0.16033926606178284
DMRT1,CBX2,0.1595684438943863
RSPO1,NR0B1,0.14711761474609375
DMRT1,WT1pKTS,0.14419768750667572
SRY,RSPO1,0.1427738070487976
DKK1,FGF9,0.13984259963035583
NR5A1,PGD2,0.1351129561662674
NR5A1,DHH,0.13363727927207947
WT1mKTS,DKK1,0.1303228735923767
DKK1,NR5A1,0.12410467118024826
RSPO1,WT1pKTS,0.12395893782377243
SRY,DMRT1,0.12188927084207535
FGF9,DMRT1,0.11735907942056656
NR0B1,FGF9,0.11661528795957565
NR0B1,FOXL2,0.1141756922006607
PGD2,FGF9,0.11060535162687302
RSPO1,FGF9,0.11019188910722733
CBX2,DMRT1,0.10626378655433655
DKK1,WT1mKTS,0.10460641980171204
RSPO1,DMRT1,0.10187425464391708
NR0B1,WT1pKTS,0.09900320321321487
FGF9,GATA4,0.0982070192694664
CTNNB1,DMRT1,0.0965740829706192
RSPO1,DHH,0.0934462621808052
WNT4,DMRT1,0.09261114150285721
CBX2,FGF9,0.09068773686885834
NR0B1,CBX2,0.08944549411535263
RSPO1,PGD2,0.08940406143665314
PGD2,FOXL2,0.08810997009277344
GATA4,DMRT1,0.08652583509683609
CBX2,DHH,0.0837179645895958
CTNNB1,DHH,0.08244431018829346
CBX2,PGD2,0.08216245472431183
CTNNB1,PGD2,0.08052052557468414
WNT4,DHH,0.07971443980932236
UGR,FGF9,0.07954180240631104
WNT4,PGD2,0.07880467921495438
RSPO1,FOXL2,0.07621980458498001
UGR,DMRT1,0.07540903240442276
FGF9,CBX2,0.07322386652231216
FGF9,WT1pKTS,0.07059143483638763
DMRT1,GATA4,0.06814364343881607
FGF9,DHH,0.06536596268415451
RSPO1,GATA4,0.0637165904045105
FGF9,PGD2,0.06337424367666245
PGD2,WT1pKTS,0.06042467802762985
FOXL2,WT1pKTS,0.05665072798728943
SRY,PGD2,0.052485380321741104
UGR,PGD2,0.05217688903212547
PGD2,CBX2,0.0520646795630455
UGR,DHH,0.05067341402173042
FGF9,FOXL2,0.05009722337126732
SRY,DHH,0.04996556416153908
FOXL2,CBX2,0.049487676471471786
GATA4,DKK1,0.046932656317949295
GATA4,FGF9,0.04514295980334282
DKK1,DHH,0.041816648095846176
GATA4,PGD2,0.039514269679784775
DKK1,PGD2,0.03845689818263054
GATA4,DHH,0.0384078212082386
SRY,FGF9,0.03673558682203293
SRY,DKK1,0.03283483535051346
DKK1,DMRT1,0.0316413976252079
DKK1,GATA4,0.029163848608732224
UGR,DKK1,0.02749922126531601
