Gene1	Gene2	EdgeWeight
NR5A1	DHH	0.0028140883895500005
SOX9	DHH	0.002805960041855556
WT1pKTS	SOX9	0.002792483068422778
SOX9	AMH	0.0027651380483577773
NR0B1	GATA4	0.0027245254938388893
WT1pKTS	NR0B1	0.002700971440133889
UGR	DMRT1	0.002694646652557222
WNT4	GATA4	0.0026407298830194445
UGR	GATA4	0.002583698045147222
NR5A1	GATA4	0.0025814066097666673
FOXL2	DKK1	0.002492560884245
SOX9	FGF9	0.002463068536253889
SRY	GATA4	0.0024485322829411113
SOX9	CBX2	0.002368505128688889
WT1pKTS	UGR	0.0023630664383011107
WT1mKTS	NR5A1	0.002344278884228333
WT1pKTS	DKK1	0.002302200549951111
UGR	FOXL2	0.0022987869096
DMRT1	DHH	0.002276826412075556
RSPO1	GATA4	0.0022552806304916664
SRY	DHH	0.0022546241864161115
SRY	AMH	0.002250045426720556
RSPO1	FGF9	0.0022465354974
WNT4	FGF9	0.0021625191183183333
WNT4	DHH	0.0021610200656933328
UGR	SOX9	0.002131935304423333
SRY	FGF9	0.0020913820850794445
NR5A1	AMH	0.002075166896868889
WT1mKTS	SRY	0.0019815239686488888
DKK1	DHH	0.0019164167752944445
WNT4	AMH	0.0019005598611672226
SOX9	GATA4	0.00188235953259
SRY	PGD2	0.001872814774349445
FOXL2	DHH	0.0018479663561815
WT1mKTS	UGR	0.0018283734935512774
PGD2	DMRT1	0.001825239825873889
WT1mKTS	RSPO1	0.0017979842079616669
WT1mKTS	NR0B1	0.0017793893200961114
FGF9	DKK1	0.0017734267713333336
UGR	DKK1	0.0017432851246683332
GATA4	FOXL2	0.0017318357905603333
PGD2	DKK1	0.001715287430971111
WT1pKTS	AMH	0.0016821739262022225
RSPO1	DHH	0.0016691842269588887
DKK1	AMH	0.0016639288630955554
FGF9	DMRT1	0.0016631027737358335
RSPO1	AMH	0.0016619843561276114
WT1pKTS	DHH	0.0016474348633688887
WT1pKTS	GATA4	0.0016277414908849998
WT1mKTS	WNT4	0.0016264422263244445
GATA4	CBX2	0.001622873208881667
UGR	FGF9	0.001604653875025
DMRT1	AMH	0.0015994746516516667
UGR	AMH	0.0015986550169655555
FOXL2	AMH	0.0015662621239722224
WT1mKTS	SOX9	0.001549878282216667
CTNNB1	AMH	0.0015486913633805555
WT1pKTS	PGD2	0.0015481411917411113
FOXL2	FGF9	0.0015456475442647778
RSPO1	PGD2	0.0015366598187361114
WT1mKTS	FOXL2	0.0015044445851566664
DHH	CTNNB1	0.0014890691259805554
UGR	DHH	0.0014616324421183335
WT1mKTS	DMRT1	0.0014087935071122222
WNT4	PGD2	0.0013782370533877775
WT1mKTS	CBX2	0.0013617731913216663
GATA4	DMRT1	0.0013463609773127778
CBX2	AMH	0.0013429167038533332
GATA4	DKK1	0.0013175549252705556
PGD2	GATA4	0.0012890864253697776
WT1mKTS	DKK1	0.0012693575885566668
WT1mKTS	CTNNB1	0.0012555709872566667
FGF9	CTNNB1	0.0012052989646338887
GATA4	FGF9	0.0011994056088238886
PGD2	CBX2	0.0011766497011255555
WT1pKTS	WT1mKTS	0.0011722420578522221
GATA4	AMH	0.001146820935875
GATA4	DHH	0.0011435966478855555
FGF9	CBX2	0.0011342406549405555
UGR	PGD2	0.001127908003128889
GATA4	CTNNB1	0.0011143322701797221
DHH	CBX2	0.0010922669307005556
PGD2	CTNNB1	0.00103998961145
WT1pKTS	FGF9	0.001038266220921111
PGD2	FOXL2	0.0010170106837611114
WT1mKTS	PGD2	0.0008314017284783334
WT1mKTS	GATA4	0.000793064913718889
WT1mKTS	FGF9	0.0007271997403994443
WT1mKTS	AMH	0.0007148846540011111
WT1mKTS	DHH	0.0006094122842072222
