Gene1	Gene2	EdgeWeight
UGR	NR5A1	0.011435187300135
PGD2	AMH	0.010509805725183998
RSPO1	DMRT1	0.01037168790249
RSPO1	DKK1	0.010299846571600001
UGR	CBX2	0.010299217070905
NR0B1	GATA4	0.0102402462098825
RSPO1	FOXL2	0.0102200129279075
WT1pKTS	CBX2	0.01017369891039
PGD2	NR0B1	0.01014890888868
SOX9	CTNNB1	0.0100391537976985
DHH	AMH	0.009987779924473
WNT4	FOXL2	0.009936497044042
SRY	SOX9	0.009916891386940001
FGF9	DHH	0.0097999081698415
UGR	RSPO1	0.0096899802015975
WNT4	GATA4	0.0092114354414005
NR0B1	DMRT1	0.009104188092805
WT1pKTS	NR0B1	0.008928573139035001
WT1mKTS	SRY	0.008911243372148001
UGR	DMRT1	0.008865524611010001
SRY	GATA4	0.008846737790015
SOX9	CBX2	0.008758778609584999
SOX9	AMH	0.008727166161540999
WT1pKTS	WT1mKTS	0.008566571325180001
FOXL2	CBX2	0.008541867330809999
WT1pKTS	DKK1	0.0085418157614465
PGD2	FGF9	0.0085172212165535
FOXL2	DKK1	0.00849124215811
NR0B1	CTNNB1	0.008487087097716998
SOX9	NR0B1	0.008429471235977998
PGD2	DHH	0.008287120657065
WT1mKTS	NR0B1	0.0081922577929395
WT1mKTS	FOXL2	0.008162383134735
WT1mKTS	WNT4	0.008062213994820001
SOX9	PGD2	0.007962283353715
WT1pKTS	DMRT1	0.00795864566414
NR5A1	DHH	0.0077193834013364986
NR0B1	FOXL2	0.007634151722319999
NR5A1	AMH	0.007490176254975001
SOX9	FGF9	0.00735191304199
GATA4	CBX2	0.007291944448728
WT1pKTS	SOX9	0.007045174513885
WT1mKTS	NR5A1	0.007029170479575
NR5A1	FGF9	0.007001435183824999
SOX9	DHH	0.006984203209867501
WT1mKTS	CBX2	0.006982321057518001
UGR	GATA4	0.006978419299155
PGD2	NR5A1	0.006735515353735
WT1pKTS	UGR	0.006540272380625
PGD2	DKK1	0.006523544442900001
SRY	DHH	0.006501717614055
SOX9	FOXL2	0.0064775694501250005
WT1mKTS	DKK1	0.00639896153741
NR5A1	GATA4	0.006224877623600001
WT1mKTS	DMRT1	0.00622303507281
UGR	CTNNB1	0.00612359961429
GATA4	DKK1	0.0061216539521175
FOXL2	DMRT1	0.00599351193734
PGD2	DMRT1	0.005986095593705
WNT4	DHH	0.005875325132225
GATA4	DMRT1	0.005712623139135
WT1mKTS	CTNNB1	0.005581745554265
WNT4	FGF9	0.00544427876707
UGR	SOX9	0.0054210053066045
WNT4	AMH	0.005369781521056
SOX9	GATA4	0.0053628819094575005
WT1pKTS	GATA4	0.005286197621775
SRY	PGD2	0.005280129615035
CBX2	AMH	0.005235398298774999
RSPO1	GATA4	0.005169785688935
SRY	AMH	0.0051479973669875
UGR	FOXL2	0.005006506562923001
RSPO1	PGD2	0.005006115702332
DKK1	DHH	0.0050018693208175
UGR	DHH	0.004966915560039001
RSPO1	AMH	0.00494507030276
SRY	FGF9	0.004945021463835
DMRT1	AMH	0.004935152941825
WT1pKTS	PGD2	0.0049197184434575
PGD2	CBX2	0.0049013863541225
GATA4	CTNNB1	0.004860619265027
WNT4	PGD2	0.0048176045778050005
DMRT1	DHH	0.00481543604187
WT1mKTS	RSPO1	0.0047474608887700005
DKK1	AMH	0.0047359485204300006
RSPO1	FGF9	0.00467810019988
FGF9	DMRT1	0.0046524302006015
DHH	CTNNB1	0.00464937718037
FGF9	DKK1	0.0046258541474
FOXL2	AMH	0.00461438396057
FGF9	CBX2	0.004586932073966999
WT1mKTS	UGR	0.0045852528555685
WT1mKTS	SOX9	0.0045249549959155005
DHH	CBX2	0.004310163862884
GATA4	FOXL2	0.0042275220962170006
PGD2	CTNNB1	0.0042077701129250005
RSPO1	DHH	0.004181048231928
CTNNB1	AMH	0.0040829141962199994
WT1pKTS	DHH	0.0039744761926650005
PGD2	FOXL2	0.003917453192299
FOXL2	DHH	0.0038733352672505
WT1pKTS	FGF9	0.0038146932684325
WT1mKTS	GATA4	0.0036323037190545
FOXL2	FGF9	0.00354589574849
WT1mKTS	DHH	0.0035136796061100003
FGF9	CTNNB1	0.0034838912313405
WT1pKTS	AMH	0.0033485553525295
UGR	AMH	0.00327012163001185
PGD2	GATA4	0.00324479039896
WT1mKTS	FGF9	0.0032435403658870004
WT1mKTS	PGD2	0.003059310142805
WT1mKTS	AMH	0.0027158014629445
UGR	FGF9	0.0026818046985955003
GATA4	DHH	0.0026705712978395
GATA4	AMH	0.0024751425196005
GATA4	FGF9	0.002337663228608
UGR	PGD2	0.0022011354660317
