Gene1	Gene2	EdgeWeight
WNT4	DHH	0.0102206710726022
CBX2	DKK1	0.0102204987779259
AMH	UGR	0.0102203069254755
WT1mKTS	NR5A1	0.0102199390530586
AMH	CTNNB1	0.0102153243497014
DMRT1	NR0B1	0.0102151138707995
DHH	GATA4	0.0102139050140976
NR5A1	RSPO1	0.0102126281708478
DKK1	GATA4	0.0102124502882361
DKK1	CTNNB1	0.0102117843925952
NR0B1	CBX2	0.0102098966017365
UGR	GATA4	0.0102094961330294
WT1mKTS	PGD2	0.0102090677246451
CTNNB1	WT1pKTS	0.0102090490981936
FOXL2	CBX2	0.0102084558457136
AMH	NR0B1	0.0102064302191138
FGF9	FOXL2	0.0102049652487039
NR0B1	DHH	0.0102027934044599
PGD2	WNT4	0.0102023128420114
FOXL2	SOX9	0.0102014383301138
NR5A1	NR0B1	0.0102003961801528
WT1pKTS	FOXL2	0.0101976953446865
DHH	UGR	0.0101976227015256
SOX9	CBX2	0.0101966559886932
NR0B1	UGR	0.01019639801234
DMRT1	UGR	0.0101955309510231
DHH	NR0B1	0.0101941032335162
FOXL2	UGR	0.0101925646886229
AMH	CBX2	0.0101913642138242
DKK1	CBX2	0.0101899337023496
RSPO1	SRY	0.0101872347295284
DMRT1	FOXL2	0.0101867532357573
CTNNB1	CBX2	0.010186237283051002
CTNNB1	DMRT1	0.0101848924532532
PGD2	UGR	0.0101812398061156
PGD2	FOXL2	0.0101808253675699
DMRT1	RSPO1	0.0101773049682378
CBX2	PGD2	0.0101770041510462
CTNNB1	FGF9	0.0101763922721147
CTNNB1	SOX9	0.0101760774850845
WNT4	SRY	0.0101760542020201
UGR	WT1mKTS	0.0101722441613674
CBX2	SRY	0.0101697100326418
UGR	DMRT1	0.010165762156248
RSPO1	DMRT1	0.0101648727431893
NR0B1	NR5A1	0.0101646417751908
NR0B1	DMRT1	0.0101630501449108
CBX2	FOXL2	0.0101628601551055
FOXL2	FGF9	0.0101622315123677
FGF9	UGR	0.0101559096947312
UGR	DKK1	0.0101558733731508
NR0B1	WT1pKTS	0.0101537546142935
SOX9	UGR	0.0101532908156514
DKK1	NR0B1	0.0101519888266921
FOXL2	DMRT1	0.010151688940823
WNT4	FGF9	0.0101506700739264
CBX2	DHH	0.0101489750668406
SOX9	CTNNB1	0.0101473396643996
FGF9	NR0B1	0.0101449526846408
DMRT1	CTNNB1	0.010139943100511998
WT1pKTS	RSPO1	0.01013885717839
AMH	WNT4	0.0101380245760083
AMH	FOXL2	0.0101374089717864
FGF9	CBX2	0.0101345535367727
DKK1	WNT4	0.0101302405819296
WT1pKTS	CTNNB1	0.0101300030946731
NR0B1	FGF9	0.0101276943460106
FGF9	WNT4	0.0101265581324696
RSPO1	SOX9	0.0101251322776079
FOXL2	NR5A1	0.0101194065064191
WNT4	NR5A1	0.0101191084831953
CBX2	SOX9	0.0101165808737277
NR5A1	CTNNB1	0.0101163871586322
CTNNB1	SRY	0.0101143792271614
RSPO1	FGF9	0.0101139936596155
FGF9	RSPO1	0.0101135792210698
NR5A1	FOXL2	0.0101117687299847
DKK1	FOXL2	0.0101103633642196
RSPO1	AMH	0.010105307213962
CTNNB1	NR5A1	0.0101040648296475
RSPO1	WT1pKTS	0.0101020261645317
SRY	UGR	0.0100930305197834
DHH	WNT4	0.0100911930203437
DMRT1	CBX2	0.0100911222398281
SOX9	NR0B1	0.0100880600512027
NR0B1	PGD2	0.0100877163931727
WNT4	PGD2	0.0100752376019954
PGD2	NR0B1	0.0100648654624819
WNT4	SOX9	0.0100600607693195
NR0B1	AMH	0.0100576058030128
