Gene1	Gene2	EdgeWeight
SRY	CTNNB1	744.3087158203125
DMRT1	SOX9	715.4063110351562
CBX2	SOX9	715.4063110351562
CTNNB1	DMRT1	647.9655151367188
DKK1	SOX9	622.80419921875
NR5A1	CBX2	564.0929565429688
UGR	SRY	521.1635131835938
UGR	NR0B1	510.9446105957031
WNT4	UGR	419.12939453125
SOX9	CBX2	343.83209228515625
UGR	WNT4	330.4989013671875
WT1pKTS	SRY	282.07763671875
CBX2	CTNNB1	245.552001953125
PGD2	SOX9	178.88121032714844
CBX2	RSPO1	178.87132263183594
RSPO1	CBX2	146.73678588867188
CTNNB1	UGR	127.74320220947266
WNT4	CBX2	122.78278350830078
SOX9	UGR	120.37527465820312
NR0B1	CBX2	118.02800750732422
DHH	SOX9	118.01497650146484
AMH	NR0B1	109.03361511230467
WT1pKTS	NR5A1	96.81873321533205
NR5A1	AMH	96.81338500976562
FOXL2	RSPO1	94.92032623291016
SRY	NR5A1	77.8634262084961
DMRT1	WNT4	61.394779205322266
DMRT1	CBX2	59.01074600219727
CTNNB1	CBX2	53.44784927368164
NR5A1	DKK1	51.372406005859375
NR5A1	DMRT1	45.617225646972656
WT1pKTS	WT1mKTS	43.84827423095703
CTNNB1	DKK1	42.98612976074219
DMRT1	CTNNB1	40.50679016113281
CBX2	GATA4	40.50679016113281
FGF9	SOX9	38.93816375732422
DKK1	WNT4	38.93386459350586
DKK1	CBX2	37.42201232910156
UGR	CTNNB1	36.690277099609375
WNT4	GATA4	36.68824768066406
WNT4	SRY	35.26359939575195
SRY	CBX2	34.5721549987793
NR5A1	CTNNB1	34.5721549987793
WT1pKTS	GATA4	33.23151397705078
WT1mKTS	GATA4	33.23151397705078
FOXL2	UGR	31.94109344482422
CBX2	SRY	30.097143173217773
WNT4	WT1pKTS	28.92843437194824
AMH	UGR	26.202821731567383
WT1mKTS	UGR	25.185333251953125
RSPO1	DMRT1	24.69013977050781
CTNNB1	NR5A1	23.73139190673828
FGF9	NR0B1	22.81239318847656
NR0B1	SRY	22.36509132385254
DHH	NR0B1	22.362621307373047
GATA4	WT1mKTS	21.495439529418945
RSPO1	DKK1	21.494253158569336
NR0B1	WT1mKTS	21.075124740600582
CBX2	WT1mKTS	21.07279586791992
AMH	CBX2	20.66074562072754
CTNNB1	SRY	20.65960502624512
GATA4	UGR	20.25563240051269
NR5A1	PGD2	19.85736656188965
PGD2	NR0B1	19.46908187866211
WT1pKTS	UGR	19.08733558654785
DKK1	PGD2	18.345138549804688
DHH	DMRT1	18.345138549804688
SRY	SOX9	17.985429763793945
DHH	UGR	17.287033081054688
FOXL2	SRY	16.949007034301758
AMH	DMRT1	16.616674423217773
DMRT1	WT1mKTS	16.61575698852539
RSPO1	SOX9	16.61575698852539
WT1pKTS	CBX2	16.290857315063477
SRY	NR0B1	15.97054672241211
UGR	GATA4	15.658263206481934
SOX9	RSPO1	15.657398223876951
NR0B1	FOXL2	14.755946159362791
NR5A1	NR0B1	14.754316329956056
NR0B1	DMRT1	14.46661376953125
FOXL2	GATA4	14.465814590454102
AMH	DKK1	14.182170867919922
WNT4	AMH	14.181387901306152
SRY	RSPO1	14.181387901306152
SOX9	SRY	13.903321266174316
NR0B1	CTNNB1	13.63221263885498
WT1pKTS	RSPO1	13.364176750183104
DHH	DKK1	13.363438606262209
UGR	FGF9	13.102133750915527
NR5A1	WNT4	13.101410865783691
DMRT1	NR5A1	12.844520568847656
FGF9	DMRT1	12.5940580368042
PGD2	UGR	12.593361854553224
CBX2	WNT4	12.592666625976562
DMRT1	FGF9	12.592666625976562
WNT4	NR5A1	12.345751762390137
NR0B1	SOX9	12.10501480102539
FGF9	CBX2	11.867661476135254
WT1pKTS	DKK1	11.867006301879885
DMRT1	AMH	11.63367748260498
DMRT1	PGD2	11.63367748260498
WNT4	CTNNB1	11.63367748260498
WT1pKTS	SOX9	11.40619659423828
DMRT1	DHH	11.405566215515137
DMRT1	FOXL2	11.405566215515137
UGR	DKK1	10.963279724121094
SRY	WNT4	10.747719764709473
NR5A1	UGR	10.536980628967283
FOXL2	DHH	10.33094310760498
PGD2	FOXL2	10.33094310760498
RSPO1	UGR	10.33037281036377
WT1mKTS	WNT4	10.128376007080078
WNT4	FOXL2	10.127816200256348
WNT4	DHH	10.127816200256348
DKK1	FOXL2	10.127816200256348
PGD2	CBX2	9.929780006408691
SOX9	NR0B1	9.734540939331056
AMH	SRY	9.544194221496582
SRY	AMH	9.543667793273926
DKK1	UGR	9.543667793273926
PGD2	DKK1	9.357053756713867
FOXL2	NR5A1	9.357053756713867
DKK1	NR5A1	9.356536865234377
NR5A1	SRY	9.356536865234377
SRY	DKK1	9.356536865234377
CBX2	NR0B1	9.356536865234377
WNT4	PGD2	9.173075675964355
DKK1	CTNNB1	8.993210792541504
FGF9	NR5A1	8.644948959350586
WT1mKTS	SOX9	8.644471168518066
DHH	WNT4	8.643993377685547
NR0B1	FGF9	8.47544002532959
NR0B1	RSPO1	8.47544002532959
UGR	NR5A1	8.474971771240234
NR5A1	DHH	8.474503517150879
SOX9	CTNNB1	8.308337211608887
NR0B1	WT1pKTS	8.14632797241211
UGR	RSPO1	8.145877838134766
WT1pKTS	CTNNB1	8.145877838134766
DMRT1	RSPO1	8.145428657531738
SRY	FGF9	8.145428657531738
FGF9	SRY	7.98659610748291
GATA4	SOX9	7.986155033111572
FOXL2	AMH	7.986155033111572
WNT4	FGF9	7.985713958740234
SRY	DHH	7.829131603240967
AMH	WNT4	7.676043033599853
UGR	FOXL2	7.676043033599853
NR5A1	WT1mKTS	7.377565383911133
CTNNB1	AMH	7.377565383911133
CTNNB1	SOX9	7.377565383911133
DHH	WT1pKTS	7.377565383911133
FGF9	WNT4	7.233706474304199
GATA4	WNT4	7.233306884765625
CBX2	PGD2	7.232907295227051
NR0B1	DKK1	7.091868877410889
WT1mKTS	DHH	7.091477394104004
UGR	AMH	7.091477394104004
PGD2	CTNNB1	7.091477394104004
RSPO1	FGF9	7.091085433959961
GATA4	NR5A1	6.952428817749023
WT1mKTS	DMRT1	6.952428817749023
SRY	GATA4	6.95204496383667
WT1pKTS	PGD2	6.81610631942749
CTNNB1	PGD2	6.815730094909668
DMRT1	WT1pKTS	6.815730094909668
WT1mKTS	PGD2	6.682457447052002
WT1mKTS	DKK1	6.682457447052002
GATA4	DKK1	6.682457447052002
DHH	RSPO1	6.682088375091553
CBX2	DHH	6.682088375091553
RSPO1	AMH	6.682088375091553
WT1mKTS	FOXL2	6.55142879486084
AMH	NR5A1	6.55142879486084
UGR	DHH	6.55142879486084
WT1mKTS	CTNNB1	6.55142879486084
WT1pKTS	FGF9	6.55142879486084
WT1pKTS	DHH	6.55142879486084
WT1mKTS	SRY	6.55142879486084
GATA4	DHH	6.55142879486084
SRY	PGD2	6.551066875457764
WT1mKTS	WT1pKTS	6.422969341278076
WT1mKTS	AMH	6.422969341278076
NR0B1	GATA4	6.29737663269043
WT1mKTS	FGF9	6.2970290184021
FOXL2	CBX2	6.2970290184021
GATA4	DMRT1	6.2970290184021
PGD2	WNT4	6.2970290184021
GATA4	SRY	6.2970290184021
WT1mKTS	CBX2	6.2970290184021
AMH	CTNNB1	6.2970290184021
SRY	WT1mKTS	6.296680927276611
WT1pKTS	WNT4	6.173557758331299
PGD2	NR5A1	6.173557758331299
WT1pKTS	AMH	6.173557758331299
FOXL2	PGD2	6.173557758331299
WT1mKTS	NR0B1	6.173557758331299
GATA4	PGD2	6.173557758331299
GATA4	RSPO1	6.173557758331299
NR5A1	FGF9	6.173216819763184
DKK1	FGF9	6.173216819763184
RSPO1	PGD2	6.173216819763184
CBX2	FOXL2	6.173216819763184
FGF9	FOXL2	6.052841663360596
GATA4	CBX2	6.052507400512695
GATA4	AMH	6.052507400512695
WT1mKTS	RSPO1	6.052507400512695
RSPO1	DHH	6.052173137664795
CTNNB1	WNT4	6.052173137664795
PGD2	DMRT1	5.933830738067627
DMRT1	UGR	5.933503150939941
DHH	CBX2	5.933503150939941
CTNNB1	NR0B1	5.933503150939941
RSPO1	NR0B1	5.933503150939941
CBX2	FGF9	5.933503150939941
RSPO1	WT1mKTS	5.933503150939941
NR5A1	GATA4	5.933503150939941
UGR	DMRT1	5.817481517791748
CBX2	AMH	5.817160129547119
DHH	SRY	5.817160129547119
GATA4	FGF9	5.703413009643555
AMH	RSPO1	5.703413009643555
UGR	SOX9	5.703413009643555
FOXL2	FGF9	5.703413009643555
DHH	NR5A1	5.703098297119141
FGF9	CTNNB1	5.591890335083008
GATA4	FOXL2	5.591581344604492
WT1pKTS	DMRT1	5.591581344604492
CTNNB1	DHH	5.591272830963135
DKK1	DHH	5.591272830963135
FOXL2	NR0B1	5.481942653656006
PGD2	RSPO1	5.481942653656006
AMH	WT1pKTS	5.481942653656006
PGD2	SRY	5.481942653656006
GATA4	NR0B1	5.481942653656006
DKK1	RSPO1	5.481639862060547
DKK1	AMH	5.481639862060547
SOX9	AMH	5.481639862060547
CTNNB1	FGF9	5.481639862060547
UGR	PGD2	5.374453544616699
WT1pKTS	NR0B1	5.374453544616699
SOX9	WT1pKTS	5.374156475067139
FGF9	DKK1	5.269362926483154
FGF9	GATA4	5.269362926483154
UGR	WT1mKTS	5.26907205581665
FOXL2	DMRT1	5.26907205581665
WT1mKTS	NR5A1	5.26907205581665
RSPO1	WT1pKTS	5.2687811851501465
GATA4	WT1pKTS	5.165756702423096
UGR	WT1pKTS	5.165756702423096
AMH	SOX9	5.165756702423096
AMH	GATA4	5.165756702423096
GATA4	CTNNB1	5.165756702423096
PGD2	GATA4	5.165756702423096
DKK1	WT1mKTS	5.16547155380249
CTNNB1	WT1pKTS	5.16547155380249
DKK1	NR0B1	5.16547155380249
CTNNB1	GATA4	5.16547155380249
PGD2	WT1mKTS	5.064467430114746
FOXL2	SOX9	5.064467430114746
DMRT1	NR0B1	5.064188003540039
SOX9	FOXL2	5.064188003540039
FGF9	UGR	4.965438365936279
PGD2	WT1pKTS	4.9651641845703125
FOXL2	DKK1	4.8678083419799805
AMH	FOXL2	4.8678083419799805
RSPO1	SRY	4.867539405822754
WNT4	WT1mKTS	4.678526878356934
DKK1	WT1pKTS	4.678526878356934
RSPO1	FOXL2	4.678526878356934
DMRT1	GATA4	4.586791038513184
FGF9	WT1pKTS	4.497350692749023
FOXL2	WNT4	4.4971022605896
FGF9	RSPO1	4.409167289733887
RSPO1	GATA4	4.408680438995361
FGF9	WT1mKTS	4.237954139709473
FOXL2	WT1mKTS	4.237720012664795
DHH	CTNNB1	3.993077516555786
AMH	WT1mKTS	3.9149980545043945
DHH	WT1mKTS	3.914782047271729
DHH	GATA4	3.762766122817993
SOX9	GATA4	3.616653442382813
SOX9	WT1mKTS	3.476214408874512
CTNNB1	WT1mKTS	3.14851450920105
DKK1	GATA4	2.482582092285156
DHH	FOXL2	2.1612372398376465
