Gene1	Gene2	EdgeWeight
GATA4	NR5A1	0.003506098577748889
AMH	DKK1	0.003480895965325
DMRT1	FOXL2	0.003465453108463889
NR0B1	PGD2	0.003450737885361111
CTNNB1	PGD2	0.0034239537583027773
PGD2	WT1pKTS	0.003347348718083333
DKK1	RSPO1	0.003315005354342223
AMH	SRY	0.003260475853922222
SOX9	UGR	0.0032033949764888885
CTNNB1	WT1mKTS	0.003189065051031111
NR0B1	WT1mKTS	0.003169966826378889
DKK1	GATA4	0.003162476997183333
PGD2	SOX9	0.003146943855157777
GATA4	WT1mKTS	0.003134659934618889
NR5A1	UGR	0.0031295417980888893
CBX2	FGF9	0.003101982459388889
DMRT1	GATA4	0.0030988117649055555
GATA4	RSPO1	0.003059304578933333
DHH	NR5A1	0.0030486393805555555
CTNNB1	DHH	0.003047024492497778
AMH	NR5A1	0.0030447597839916673
GATA4	WNT4	0.003036965248408889
RSPO1	WT1mKTS	0.003011613896094444
AMH	CTNNB1	0.0030065077183855557
CBX2	GATA4	0.002949698723911111
WNT4	WT1mKTS	0.002940280892246667
AMH	FOXL2	0.0029365809503611113
FGF9	RSPO1	0.002907276383118889
CBX2	WT1mKTS	0.0028541912265422228
DMRT1	UGR	0.0028330571658877783
DHH	FOXL2	0.0028271606431450004
DKK1	FGF9	0.0028106592581222225
DKK1	WT1mKTS	0.0028066559403166665
PGD2	SRY	0.002742921573488333
AMH	RSPO1	0.0027270844953833336
FOXL2	WT1mKTS	0.0027111511958583328
GATA4	NR0B1	0.0026306744067500004
DKK1	PGD2	0.0025862091380777783
PGD2	RSPO1	0.0025853291699172217
DMRT1	RSPO1	0.002564932633396111
PGD2	WNT4	0.0025082711385500003
DHH	SRY	0.002483106836892222
AMH	SOX9	0.002422329472901111
FGF9	SOX9	0.0024139748651027773
DMRT1	PGD2	0.0024052325769761108
DHH	WT1pKTS	0.002396634477794444
FOXL2	PGD2	0.002391154759172223
FGF9	WNT4	0.002389503952847778
CTNNB1	FGF9	0.002366311947444445
AMH	WT1pKTS	0.002337182208616666
DMRT1	WT1mKTS	0.002330375842162222
CBX2	SOX9	0.002330314604977778
DHH	SOX9	0.0023259395545944445
DHH	DKK1	0.002318257004216667
FGF9	FOXL2	0.0022964013266133327
FGF9	WT1pKTS	0.002294584577642223
CBX2	PGD2	0.00228419320269
FGF9	NR5A1	0.002269137277776667
AMH	WNT4	0.0022057753630488892
CTNNB1	GATA4	0.002190770540341111
DHH	DMRT1	0.002133285998472223
PGD2	UGR	0.002064771491279444
SOX9	WT1mKTS	0.0020423290910055554
UGR	WT1mKTS	0.0020321441832683333
DHH	GATA4	0.0020135920297994444
GATA4	PGD2	0.0020077707074083327
DHH	UGR	0.0019936954739985
FGF9	WT1mKTS	0.001985095485257777
AMH	DMRT1	0.0019172338143366664
DHH	WT1mKTS	0.0019024558686138887
GATA4	SOX9	0.0018693274753222226
CBX2	DHH	0.0018389118950266664
FGF9	SRY	0.0018329066575777774
PGD2	WT1mKTS	0.0018248489342444446
DHH	WNT4	0.0018137196823927774
AMH	WT1mKTS	0.0017982222522633336
AMH	UGR	0.00177287617666
DMRT1	FGF9	0.0017150075595283331
FGF9	UGR	0.0017130231531816665
AMH	CBX2	0.001680405520275
AMH	GATA4	0.001644341862452778
FGF9	GATA4	0.0013883879972988891
