	AMH	CBX2	CTNNB1	DHH	DKK1	DMRT1	FGF9	FOXL2	GATA4	NR0B1	NR5A1	PGD2	RSPO1	SOX9	SRY	UGR	WNT4	WT1mKTS	WT1pKTS
E866_460	0.0024010371200104057	0.03642327366586787	1.9443218081488707	0.006496404113431267	0.013039999938848818	0.011271264250551784	0.020226500401792143	1.228323092906768	1.8115261333275807	1.805083584544439	0.024226139002156755	0.008921000918907775	2.32064756859387	0.002245460143456891	0.0048589788581792324	0.0041154855041355895	1.967261562826485	1.8296158050765432	0.14881538152868126
E1724_320	0.014292130449148063	0.005524489607011951	1.0013251854479512	0.014541766293397571	0.4831886141115829	0.9401729401466848	0.026848111695077958	0.02195150350686296	1.6858490660653944	2.006414109061062	0.3085729743348926	0.012544618244783172	1.2805556396597773	0.09780299064595747	0.6187143543530715	0.04387502724595208	1.6638355714731208	2.5862092525391094	1.8654003133634456
E906_588	0.004359584077326291	0.00013861934054594516	1.5531182390952016	0.003788786450098063	0.002378713926028313	0.007372189024199446	0.011762947799039804	1.8009553708057258	2.092962708225913	2.1666593970485426	0.13462851631197026	3.668318457186563e-05	1.9310303130127469	0.0012517406224738224	0.019350876922460254	0.0260524363362572	1.2648552946825098	1.9820738302205192	0.018022302693412408
E1027_451	0.010046423033215277	0.006914951317646859	2.4549241201430005	0.0011064354413505995	0.1169272237363334	0.0020796028423818334	0.21912079050656896	1.7321460447621593	1.7230885686063036	2.0584844192918683	0.0145599392619909	0.01193572872650047	1.7633930502178037	0.003156332347237691	0.21176917700951625	0.008342629414060963	1.7641463752318471	1.192563376292918	0.08838146385701759
E86_185	0.04566415106210688	0.030215627590393437	0.5818656381268479	0.009280257442880656	0.00834275380312448	0.007953601219061137	0.024770104968031108	0.004559683919654349	1.659849918961252	1.8654058683176984	2.155332413780405	0.025576801373849843	0.30883412096002394	0.006617070357012506	0.0013993275413794555	0.00163058482307027	2.1338449531348203	1.739303814569962	2.1355711974669718
E76_57	0.0073489057833905375	1.5977788901607268	0.013028125091452144	0.012574638937464348	0.0071026639523194685	0.008858320030047794	0.0679096943342999	0.01816306017968661	1.891644185290744	0.010233364746195841	1.6871005247079822	0.00867406294044698	0.0032768112589204373	0.02013335214409781	0.0011626312198663182	1.780847422437032	0.03214384610290212	1.7224472625257958	2.0943286842945166
E1346_797	0.004850253329092815	0.014401003174507175	1.6223162996858025	0.010049146914581562	0.027146870722044674	0.0041025813893117895	0.002975281615437667	1.1666895557120027	1.993757591182012	1.9358429202201863	0.039869966241725084	0.003662743817239922	1.8120441252929496	0.003523091844925961	0.0005886990116200602	0.0005151446950462137	1.6934773221450845	2.4106368303173884	0.1027634041770276
E636_606	0.014995083607441144	0.0487840608931274	2.173482500516008	0.012590656303117394	0.07375455744749873	0.0017453357928627553	0.009494740942740276	1.8134442664989787	1.5732166939914896	1.615691399978907	0.03648559407290935	0.0015042563741232682	2.261293300011296	0.004575681574270256	0.008483310888883747	0.010470286634314105	1.4922111116731769	1.6847461035897842	0.2572201198536416
E1463_296	0.01794478247999019	0.007114846426946629	1.8755866631450988	0.00939947931331668	0.00034131790326129616	0.03440836112177485	0.003030116353292629	0.008701103412113874	1.4425316366559673	2.2337230625358444	0.2531499457111974	0.005123593331459103	1.5952186304807698	0.037104049589877744	0.0022640808715598216	0.0020991683098012808	2.6901009696033698	1.692477049516417	1.7988230057013408
E1688_691	0.030416381660791338	0.02526123658410132	1.56835313934027	0.010301731100228424	0.013340491370364969	0.0016497596302584856	0.019922561518962902	1.4295839294767556	1.2088168587041093	2.0770156663535686	0.0032428988515743012	0.026853949197503904	1.449844304789584	0.06146057040309394	9.706596346095959e-05	0.009353186678578616	2.024585272887835	2.4189804614676733	0.167199673186313
E1471_8	0.0020712672526744308	1.0069597980190406	0.002970025425045816	0.012315410773321541	0.02025279108998936	0.001583468620723455	0.06533467068802483	0.014362296886775887	1.1467813666012958	0.01805565608891301	1.00029852492341	0.1225039432630778	0.002295519022212309	0.015143517435573925	0.06990738883134398	1.799538864150334	0.013409230615290887	1.2277294041239482	0.9129386477772078
E1611_306	0.009988616153028464	0.021268693248074646	2.0570892810055623	0.007283804902589939	0.033742963262242194	0.00029221361783882984	0.030681349852998387	0.11696798701163025	1.750888475774211	1.4406017713603487	0.5558244389768494	0.005816440971819946	1.9843793226867843	0.0014019100167533016	0.0272866477501426	0.007713545924933352	1.8406915783529267	1.6259051706748608	2.225479272327795
E573_490	0.4885541333075848	0.0022856940100442194	0.021361933264022723	0.9672707480599944	2.159544414674055	1.81032299836744	1.1589655993150303	0.018806549987618125	2.1794030370574498	1.299677088372434	1.458189120948039	1.0752657400136172	0.0019725822113566952	1.558643830476065	1.83724828114578	0.00215624353766625	0.046414233689684566	1.5731351534380034	1.6921131276938517
E1597_471	0.03378693220845698	0.015948892467608524	1.8787544835364511	0.011087601733235064	0.00847315815302734	0.018208973095541783	0.010411799393210849	1.505995597648408	1.8005702224747606	1.433581215057384	0.027265265081735424	0.03426840248432411	1.848380962611228	0.001745498379657858	0.0024582462540809896	0.0021306508627225848	1.6476790026158414	1.6273434464421033	0.05394107300654073
E731_556	0.00990876579843649	0.013511669920730373	1.354642346608848	0.011844553998743129	0.013867596595303016	0.022412267431644928	0.050276747967352466	1.491204504528956	2.300254893844356	2.0562016487609758	0.00712104257156532	0.0015055802141477807	1.93305081785132	0.004331570820912095	0.018498579615614887	0.002385223864791664	1.5458524412871641	1.9958151319775368	0.009846345561103087
E196_759	0.02987682721595276	0.0013301617937008373	1.7779914762963025	0.00935271708162405	0.0012930035876272574	0.01239314571330594	0.03318753813095734	1.9605630270635108	1.8660046842953664	2.278146377076808	0.0019428085018493367	0.011694935076865906	1.8145650731288328	0.0592990128019097	0.029432966301908843	0.011792585176969666	1.83507688800946	1.6546813816055659	0.006139505186865629
E723_734	1.2876790699936147	0.01603837293731405	0.001095787672322877	1.9284116938445528	1.3733161733091772	1.9342374355783387	1.292598043861575	0.04608678241949539	2.298865133864977	0.2262872339288908	1.689506899783647	1.1186980676042408	0.04273711820865131	1.415004051368395	1.6056690860731686	0.02569141534550411	0.01223574289900206	1.8336334194129456	1.4106579611778247
E1457_728	0.004845594568764546	0.0040388629053848156	1.9915853342648384	0.009869972087383749	0.0008203195208391326	0.15542768998518716	0.019764244374777383	1.5449464251341132	1.7930098324916113	1.5318084334411841	0.13842632539631944	0.008836876404102502	1.6592157002190318	0.017329929717486238	0.007450233428359487	0.060578935202472886	1.7170875162252095	2.1340075943987995	0.13057532082439238
E216_163	0.005017414783966653	1.674465853984708	0.03731495769792953	0.02220833811619948	0.005721528383838999	0.0021002966355579762	0.092535110088225	0.0185603127528486	1.7454446866531226	1.360240852661836	2.562499725155299	0.03780349933316364	0.06829392694553242	0.002823615769048957	1.7527563773361194	0.07444390330979941	1.6854498140507592	1.4763155371725	1.8015482716666087
E1657_503	0.001455621103319019	0.003352530660391044	1.8435334434608817	0.019672778148921058	0.035658466490541545	4.8548576415154075e-05	0.0051230091332051895	1.6267026390244437	2.041514986590228	1.7318591143814597	0.0019247252357521593	0.0019049592909523925	1.7498799939181653	0.0630711505949138	0.05791740102605356	0.001547212125859421	1.8688920256049208	1.7386419351405282	0.035235802025203086
E1304_721	2.017842346241888	0.027822516304530285	0.020733488776304324	2.4867846017401494	1.9671216267483616	1.9676597775561333	2.264743297225142	0.0015810445064185735	2.7373588549327232	0.014370607473185987	2.1626485112864	1.3544032080851918	0.06385201234589721	2.1864495643579507	1.830647709633852	0.00012102284413866884	0.000636354842095851	2.0098003812317566	1.3966907261711972
E116_562	0.0016102061737804452	0.04687837865392455	2.2487522223372625	0.01998283134913921	0.0008333139416165175	0.0855452679210051	0.006763961634462018	2.1625166671634517	1.3706149472651987	2.044322241622129	0.02462698851695549	0.01681755489786943	1.4905276357508719	0.004536122608745904	0.006944512722049339	0.0044533072492684575	1.4911805902284343	1.3390281215779871	0.0215301491916853
E1276_473	0.04614553601634749	0.0009101215671265887	1.9805352654568589	0.007929714736068287	0.005516597113489876	0.00016528171203480352	0.003512450959833939	2.1871579700374832	2.686206516021377	1.5912398503946308	0.0001979374809895976	0.008711423279092695	2.005931125463153	0.010519928677880284	0.00384513821349798	0.010333106036827756	1.4503276152704108	2.4040076244664865	0.09502218027134512
E619_373	0.007446758098390701	0.014658315408603446	1.942223654737352	0.019948889534855758	0.1213651674460661	0.025686709625485044	0.015353918994778691	1.0825440604325025	2.081952911475234	2.102741680332282	0.034342234022467666	0.006210775568054417	1.7103343574703902	0.05333500684451442	0.015505172088194972	0.01559716425858275	2.061867062942574	2.0156245900386653	0.3604181139536124
E1968_623	1.1864510504642998	0.16938028959096738	0.001631419337338126	2.0357247502195333	1.7179107937482403	2.411691164181532	1.7347005186752062	0.0001041401690591371	1.7043766833215803	0.06374331466271159	2.2677385374573964	1.3746216202704935	0.0009564019150170707	1.8335229607147558	1.569661803642204	0.06419211310775359	0.020013226087907537	2.167558686243439	1.8855555794104983
E1418_274	0.01592036822495949	0.0025614517683313497	0.33553857759194905	0.012864033801509757	1.6998496361338702	1.5001031511911358	0.027878350262284288	0.0440086436541187	1.5311262403777826	1.4787953237438538	0.0981159202322987	0.0015199806571401405	2.0856687300911507	0.13076703224500785	1.6148698420088587	0.0691375419411284	1.961132359196724	1.834525994821118	1.5141386480378631
E211_43	7.306585973770356e-05	1.4089726117916999	0.009422250921776357	0.0014351913540953767	0.031383530489422995	0.006886829830096212	0.0021028652149565137	0.01202706019460575	2.2221138037382304	0.001604004371210501	1.4552315047405495	0.004023095635681627	0.02019880270597173	0.015481703813042697	0.007619734770549878	2.0156546282294343	0.01862126143762732	2.254382133985772	2.1656717589918872
E390_368	0.00817721107688646	0.016495092866853737	1.7848511056208682	0.04921293067870239	0.035995688817598355	0.0030634283658831397	0.019797831478014703	1.6669551364587862	1.9918837481112213	1.970577059393771	0.1830642621242453	0.0001336558976422614	2.1671641345297497	0.0007830503391041228	0.02643560495846804	0.06319602501473583	1.9063554159774199	1.6964807695258604	0.1337933788214422
E1079_487	0.0623443838005485	0.03554490019598218	1.7827764212637094	0.021282891279130703	0.002136787571911156	0.011591437881944656	0.000496196820507348	1.8356363996993519	1.7085219690827118	1.2916264147928225	0.2547997688803445	0.04832472545193997	1.6706910269402828	0.04273715343496359	0.024751592835653542	0.009720452060191221	1.6154102116949762	1.4857705198283508	0.29224223936327665
E1394_231	0.008984314228331094	0.06683108907114417	0.4350534555956472	0.0017096535357164818	1.6596819547505732	1.3432317771083722	0.006526767107201403	0.004431443447097753	1.8555290566713416	2.1156305718401565	1.946918510290468	0.00983750662799892	1.1349275119006952	0.6886452954190324	2.337154220374533	0.0045509795821163926	2.0104276234939364	1.616609149803114	1.929080932278792
E1899_747	0.0056320572929696435	0.0423828522183566	2.2914827220720624	0.008615824419185009	0.04112466272978503	0.008665712784907879	0.012654163427776937	1.5743225658698503	1.5434690540775862	1.570310222206518	0.13458341850603311	0.005651961401941139	1.3339828489690282	0.0014969038652630187	0.062086121919310976	0.014828987849372803	1.5307265301866164	1.1795388943597598	0.16477136337907353
E1487_182	0.04390579266477072	0.024998045470282542	0.8129315473029335	0.014984021635171997	0.012611706286376622	0.015193450131717882	0.04248506975960404	0.051238772507903006	2.3877934250817447	1.8300579886688548	1.8034895891752167	0.00112119124580605	0.956032639095905	0.03340369227995627	0.4249821390570237	0.023138024077486642	2.3263170173935954	2.221273560761237	1.5597517545784407
E526_362	0.042549079731366624	0.002906852149766638	0.05074999991170706	0.0011173691941147642	2.083578274910151	1.447783020883537	0.003960404245372411	0.009727999727327777	1.4631911999232572	2.083196154147309	0.1436353547361479	0.02171561036291163	1.5279926527311347	0.2267189905487449	1.4949509381259418	0.03470274207939436	2.169709319904608	1.8538970597772704	1.6331263783193772
E548_45	0.02540847948148592	1.826938825118669	0.0687413999077844	0.02343488010270564	0.002579108985225316	0.011757257128924123	0.003167455040712264	0.0006207260390123897	1.8517414143249933	0.0011621877830545165	2.0147011211738755	0.1443067153647181	0.00959130643999295	0.0030234164333629732	0.04251576569654447	1.891798919954124	0.09079954640590014	2.028739415621537	1.819325504773328
E1605_799	0.004275883368883182	0.00944763852942767	1.7808469170830368	0.020820289860773538	0.10009911951828156	0.0375561343582463	0.016881063479998244	1.8758017312843305	2.1723149386186504	1.8216029952434043	0.002235717773148897	0.0002002691969221833	1.726358517531361	0.0024192502569346337	0.0003694283804208732	0.010885623784895274	1.7299926500098408	1.8781623205447024	0.024478498852550767
E1439_337	0.0033507811626459576	0.012295515047588822	0.0013723863856945466	0.024799339252272658	2.2260256847073543	1.8671926059844104	0.010294551666813652	0.02879244096264558	1.688635728478414	1.7779296715842663	0.2642695583477997	0.007409791729043231	0.6296231700500019	0.10893106137791338	1.8428844354701	0.011698214563525312	0.6570203883554401	1.9724422110080304	2.036568585389076
E307_463	0.007264904309727205	0.03914080424376347	1.7511873045284254	0.00333586967431828	0.0014039731998409626	0.01975420746974224	0.005989730073460765	1.8226904562191728	1.8959396510894604	1.5669483676786644	0.023830247902996843	0.013276279175635144	1.6656601182597632	0.011471826073396408	0.007383697442117717	0.005730947358052881	1.8554159980816038	2.1812946230445625	0.012665998888583769
E1546_610	0.0036873296403093533	0.011218052706626423	2.2452656955978374	0.020066932333065887	0.0024674674404707225	0.09302372451260177	0.007688170086058426	1.7254307280632564	1.3707761771743547	1.7428739577841683	0.2183623434137568	0.0026471646415174343	1.5689705040030333	0.003999840363143421	0.0282885770638124	0.018869298853924053	1.9816917873288509	1.5716527970070608	0.0031357129887707863
E1885_755	0.010191097115846762	0.007741191784536345	1.7955231438448092	0.01088729899158048	0.016301492467657497	0.011590872310798474	0.03099010280174081	2.5598451543294205	1.91192866979706	1.1855934932219483	0.002767619867835641	0.026825112955751733	2.190172155550925	0.019722752261321173	0.01288746346126585	0.015140017902828068	1.6224611809603895	1.0696747619008085	0.013402513402327948
E358_138	0.0006868675242942134	0.6428593423612811	0.052691336672915166	0.0057002812536149396	0.023616560290670347	0.01707554287621966	0.013791426570568843	0.009133664527225572	1.4825780080696565	0.6738941433058324	1.6519726733544065	0.0073812289661765625	0.017645323223593183	0.00034681033326708897	0.9273710756145406	0.10087937929270673	2.3617609132149022	1.7794601610843424	1.7484016910459097
E1584_17	0.012828508489332131	1.3955538754038257	0.015590263029072137	0.02480837979410273	0.021026018336440758	0.0037315049653641455	0.032848033264482504	0.014588930753924171	1.6949193633502608	0.00787429615509856	1.5656735535832398	0.03110211083092516	0.05494682613551222	0.009009874558534685	0.007263586667464506	1.8714620338840005	0.015603807001831876	2.0700732808895954	1.271124696476261
E1896_33	0.07066565578642292	1.3323626480369781	0.004027198358066398	0.00179976768003417	0.006522365408807512	0.0033721076356482424	0.010996467973229859	0.04301513724618529	1.8704979079478057	0.003346524722895689	2.0599231624516827	0.008575026863545578	0.003466370390258009	0.024191148374245217	0.0014004887447073282	2.3156894606512672	0.009847463185437107	2.4123447640156592	2.094530000723981
E1089_547	0.6318258904431321	0.03049865359143682	0.005573273829689989	1.7255224173897499	2.179752767684597	2.1464636597625733	1.5014685116144666	0.005370554187471878	2.644555917878728	1.1571629068377034	1.3705079156371052	1.3396474157933622	0.06912000119002046	1.5399079371828672	2.1811189907925006	0.0012247021899706098	0.043233127391586176	1.861756052681296	1.3915511720116334
E1428_73	0.01644368431825021	1.4409750134603139	0.019458757208007292	0.1508368309553949	0.010154915795244595	0.003169412927542659	0.004447711028716731	0.01917700529910626	2.0636609475399297	0.03944881483086116	1.9314575579417024	0.002965244527527965	0.04362775371798887	0.011353178470995108	0.007772718905989525	1.448815307262018	0.28902588359659753	1.7606639772627692	2.0460932129232114
E7_474	0.21009444823395887	0.003519055642977532	1.7132397635780467	0.00105876622674435	0.02827445284528628	0.0002215773853053958	0.008308184952325163	1.9473703602049568	1.6371990089221202	1.9835652139834683	0.007577429467555616	0.012945507076238774	1.5631663914088718	0.06702203469623387	0.006784969413832049	0.01185121106212516	2.0272977311975766	1.9339726191296427	0.003364444312464081
E754_700	0.0075850416592146185	0.005415620487887624	1.9801776135075744	0.004956967284661298	0.012192858351454372	0.0005865894801962701	0.01009538515211914	1.8191006625939443	1.7620584638518229	2.582153899816848	0.0006831894071013287	0.013146168497477587	1.4517343384478931	0.033505762222509734	0.05295110369216054	0.0013041142480892474	1.9496640925118	1.8939835006955328	0.08354556867704753
E1470_632	0.06370682868479885	0.0062728882687405965	1.8173545693180964	0.015605944888020069	0.001999944158226645	0.01813952685309391	0.01392543514360178	2.026759649332417	1.524619080253811	1.5850556163134886	0.02248552929880513	0.05817902022340748	1.785446353947169	0.008781074256786555	0.0015279621980430669	0.004050214047828585	1.7779657680374037	1.7277204553833787	0.019315771173606062
E294_661	0.12878693336341074	0.02790103281221831	1.33194165098651	0.004087382274309506	0.08458187341670337	0.0035009850495833234	0.006131331864411982	2.134225531922871	1.885581974552124	1.5538183685231814	0.006885622209096696	0.003246357039276041	1.8836949988952207	0.0030583922692770213	0.001271906568625293	0.039898665453772415	1.977808343016304	1.5578950572890546	0.005782992650808394
E269_578	2.0352631838875457	0.019404784543999867	0.003722305824735428	1.8846602309778624	1.9422485754650665	1.7133304079175518	1.7208049913549983	0.00156063681995767	1.917719165989896	0.15034592724179036	2.0530278610125454	1.951749714920763	0.013854454657780136	2.194090415377099	1.5612557154682631	0.0180529922708327	0.014845142276947172	1.7060997319507565	1.8832574844528287
E177_11	0.007620867545721822	1.4495528999117069	0.04308519568492357	0.0006561196295620832	0.0027180770066279327	0.08184370210266045	0.004882005514909112	0.0317400547020742	1.8749062223096893	0.0273786110601162	1.2054582750294152	6.219953715331551e-05	0.002081938569610029	0.00023787518659679923	0.02234595231143336	1.7721665758893594	0.01333445224624389	1.6806613136350586	1.7046425736288
E1701_641	2.262994213036704	0.007593319348680919	0.0461900047300009	2.216678441025584	1.5044049586344077	1.5613280983013549	2.0503572191225627	0.029831464026312787	1.97857175152145	0.005919234263882886	1.728037284828192	1.9917878225844443	0.022974211836622467	1.9466358331776008	1.963013554517636	0.03452791762535412	0.05830033243527553	2.169725823080547	1.7523210608820243
E1923_621	1.807799745082808	0.0006194339309154757	0.08602960884376464	1.6920035260802644	1.7253332008502849	2.408842475441212	1.7190305281807987	0.002786725693532579	1.6555355338046662	0.0557945547387511	2.412102065637672	1.630104154764306	0.0012537447377979627	2.003750707831029	1.6563657286444513	0.004825061030402538	0.0026838589988636627	1.6689323880458171	1.8873546879837613
E475_165	0.04588185147174954	0.007022943228031398	0.03979345013045711	0.0012568450905254011	0.009694706196134993	0.018654312502661464	0.01674306345800319	0.008415759858540746	2.1460750418908487	1.5879835613801203	1.9762560008718475	0.00382877986960449	0.005901135612079612	0.009584719147800477	0.004784534612018704	0.02174901142347184	1.6430873595131876	1.6237358074425887	1.5005825480864423
E952_197	0.002276503668947477	0.05648014450468099	0.08858600677202877	0.004091108787787214	0.9044928297697504	1.3087089140587636	0.05253256172256182	0.001755271086921475	2.2875218369176764	1.9596472917650136	1.350634699153168	0.023041247735772315	0.4398281476295241	0.5687416199725723	1.4308817547051964	0.0005745898239545195	1.9885707895874765	1.800096197187006	1.618766432669605
E1984_646	1.604310964973406	0.004798494814215753	0.0006247725494427556	2.3113615176168234	1.984759426405828	1.9649949594797351	1.7764756417347345	0.01805109893237046	1.8399750738606209	0.14316733196712605	1.5037992730200245	2.314954496175986	0.04775332500823375	1.832637212557641	1.2603031906285025	0.003388449454334323	0.009520252536445218	2.3539499944530418	1.7272942246318426
E1953_452	0.004128480361222419	0.014219353854056776	1.2666041152564802	0.029943939152465987	0.0005711426582907353	0.002201367893980658	0.014846211158743503	1.6470598507154897	1.8932263665153402	1.5840116449130943	0.04828842932648279	0.012343647534864787	1.5556932684685056	0.015598525418246037	0.005091718770412888	0.013372033067188777	1.864199986223917	1.893175222724781	0.05491337330259161
E325_788	1.8199253981676853	0.03285037707221338	0.021710343834288284	2.1231646246366016	1.7775264790243912	1.6204971987337609	1.8392332053521825	0.001801682193084632	1.6280617583221944	0.2483696500409893	1.8578437330607749	1.7026623575961486	0.026875336264079955	2.1712368959427453	2.049835133527484	0.014351213513501588	0.033398581761993694	2.032285880218202	2.398550532122348
E848_311	0.037963742226367184	0.053626583647142935	0.01988956301875312	0.0012457971814794295	1.8461411007289763	1.6539549618018965	0.08807080548204269	0.0023552438643976085	1.926760447854838	1.5987025561168369	0.2157107290716865	0.0029446956106905444	0.03416537232766182	0.058157581594153136	1.8231297771823864	0.01166431497072752	0.01825286756851579	1.9133320256326407	2.002884691097317
