Gene1	Gene2	EdgeWeight
GATA4	FOXL2	0.855102002620697
SRY	WT1pKTS	0.8510978221893309
GATA4	DKK1	0.8491496443748474
GATA4	WNT4	0.8464285135269165
GATA4	NR5A1	0.8414966464042664
SOX9	NR5A1	0.8381868600845337
GATA4	SRY	0.8358843326568604
NR5A1	SOX9	0.8349162340164185
GATA4	CBX2	0.8335034251213074
SRY	FOXL2	0.8305742740631104
SOX9	WNT4	0.8303112387657166
GATA4	DMRT1	0.829081654548645
GATA4	RSPO1	0.8181973099708557
GATA4	SOX9	0.8175170421600342
GATA4	PGD2	0.8168367743492126
CBX2	WT1pKTS	0.8147496581077576
GATA4	AMH	0.8146258592605591
NR5A1	NR0B1	0.8111732602119446
NR5A1	WT1pKTS	0.8078211545944214
GATA4	CTNNB1	0.8011904358863831
GATA4	DHH	0.7993197441101074
GATA4	FGF9	0.7982993721961975
PGD2	SOX9	0.7964164614677429
NR5A1	FOXL2	0.7959963083267212
NR5A1	CBX2	0.7917132377624512
SRY	UGR	0.7898648381233215
NR0B1	FGF9	0.7895959615707397
WT1pKTS	SRY	0.7889943718910217
DKK1	SOX9	0.7685314416885376
DHH	SOX9	0.7542911171913147
NR0B1	NR5A1	0.7508081197738647
DMRT1	SRY	0.7426644563674927
SRY	NR5A1	0.7418073415756226
FGF9	SOX9	0.7380692362785339
DKK1	SRY	0.736713171005249
SOX9	DHH	0.7352563738822937
WNT4	UGR	0.721160352230072
SRY	CTNNB1	0.7097972631454468
UGR	CTNNB1	0.6786274313926697
DMRT1	SOX9	0.663659393787384
CTNNB1	WT1pKTS	0.6563922762870789
CTNNB1	DKK1	0.6515761613845825
CTNNB1	CBX2	0.6494746208190918
SOX9	CBX2	0.644688606262207
AMH	NR0B1	0.6383680701255798
UGR	GATA4	0.6131372451782227
CTNNB1	NR5A1	0.606479823589325
UGR	WT1mKTS	0.6009804010391235
NR5A1	DMRT1	0.5975791215896606
NR5A1	FGF9	0.5974860191345215
WNT4	CBX2	0.5931740403175354
NR0B1	CBX2	0.5906060934066772
CTNNB1	UGR	0.5869527459144592
NR5A1	DKK1	0.5867783427238464
CBX2	SRY	0.5867347121238708
UGR	DMRT1	0.5861765146255493
UGR	PGD2	0.5838235020637512
UGR	RSPO1	0.5816666483879089
UGR	SOX9	0.5811765193939209
FOXL2	NR5A1	0.5806753635406494
DKK1	WNT4	0.5797202587127686
WT1pKTS	NR5A1	0.5742884278297424
CBX2	FOXL2	0.5708720088005066
RSPO1	DMRT1	0.5630809664726257
UGR	FGF9	0.5624510049819946
SRY	NR0B1	0.5617398619651794
CBX2	GATA4	0.5599257946014404
SRY	CBX2	0.5568411946296692
UGR	AMH	0.5566666722297668
DMRT1	WNT4	0.5522764921188354
CBX2	WNT4	0.5510203838348389
UGR	DKK1	0.5498039126396179
FOXL2	RSPO1	0.5407128930091858
UGR	FOXL2	0.5385293960571289
CBX2	WT1mKTS	0.5380333662033081
CTNNB1	SRY	0.5374780893325806
NR5A1	PGD2	0.5373370647430421
DMRT1	CBX2	0.536340594291687
DKK1	CBX2	0.5361014604568481
NR0B1	SRY	0.5354545116424559
WNT4	SRY	0.5349829196929932
CBX2	RSPO1	0.5315398573875427
NR5A1	DHH	0.5267225503921509
CBX2	DHH	0.5257884860038757
AMH	UGR	0.5244791507720947
CBX2	FGF9	0.5238404273986816
AMH	DMRT1	0.5237846970558167
DHH	NR0B1	0.5220149159431458
CBX2	PGD2	0.5128015279769897
UGR	DHH	0.5117647051811218
UGR	WT1pKTS	0.5094117522239685
WT1pKTS	GATA4	0.5093927979469299
WT1pKTS	WT1mKTS	0.5075900554656982
PGD2	NR0B1	0.5071672797203064
NR5A1	WNT4	0.5055865645408629
UGR	NR5A1	0.5039215683937073
DMRT1	CTNNB1	0.5023609399795532
WNT4	NR5A1	0.5007679462432861
NR5A1	CTNNB1	0.5002793073654175
SOX9	RSPO1	0.4952381253242493
FOXL2	WNT4	0.4950281083583832
CBX2	NR0B1	0.4936920404434204
AMH	CBX2	0.4876736104488373
WT1pKTS	RSPO1	0.4873814284801483
SRY	WNT4	0.4858952462673187
PGD2	DMRT1	0.4843856692314148
AMH	SOX9	0.4823784828186035
RSPO1	NR0B1	0.4804647564888001
CBX2	AMH	0.4803339540958405
RSPO1	CBX2	0.4788296222686768
FOXL2	SRY	0.4778611958026886
CTNNB1	WNT4	0.4772329330444336
RSPO1	DKK1	0.4755593538284302
SRY	RSPO1	0.4737330675125122
AMH	DKK1	0.4734375178813934
NR5A1	GATA4	0.4722532629966736
WNT4	WT1mKTS	0.4701365232467651
CTNNB1	NR0B1	0.4690893292427063
NR5A1	WT1mKTS	0.4685288667678833
NR5A1	SRY	0.4677839875221253
SOX9	SRY	0.4673992991447449
DMRT1	NR5A1	0.4673692882061005
NR5A1	AMH	0.4662010967731476
RSPO1	SOX9	0.4660929143428802
DKK1	CTNNB1	0.4625874161720276
FGF9	NR0B1	0.4623861312866211
RSPO1	GATA4	0.4610154926776886
SOX9	UGR	0.4608974158763886
SRY	SOX9	0.460050642490387
SRY	DHH	0.4597972631454468
AMH	WT1mKTS	0.4591146111488342
DMRT1	PGD2	0.4587689638137818
RSPO1	WT1mKTS	0.4585197865962982
RSPO1	FOXL2	0.4577452838420868
SRY	PGD2	0.4574324190616608
CTNNB1	WT1mKTS	0.457092821598053
DMRT1	UGR	0.4564924240112305
DMRT1	GATA4	0.4548904001712799
SRY	GATA4	0.4544763267040253
RSPO1	WT1pKTS	0.4544750154018402
SRY	WT1mKTS	0.4538851678371429
AMH	GATA4	0.4536458253860474
WNT4	FGF9	0.4535836577415466
PGD2	WT1pKTS	0.4534129798412323
FGF9	DKK1	0.4529143869876862
AMH	SRY	0.4528645277023315
PGD2	SRY	0.45127987861633295
DMRT1	WT1mKTS	0.4510118365287781
WT1pKTS	CTNNB1	0.4505692422389984
FOXL2	NR0B1	0.4502814114093781
WT1pKTS	NR0B1	0.4500948786735535
DHH	SRY	0.4481343328952789
WT1pKTS	DKK1	0.4480076134204865
WNT4	WT1pKTS	0.44761091470718384
AMH	WT1pKTS	0.4461805522441864
CTNNB1	GATA4	0.4451838731765747
FOXL2	GATA4	0.44493430852890015
WNT4	GATA4	0.4446245431900024
FOXL2	WT1mKTS	0.4445591270923615
PGD2	DKK1	0.4438566565513611
RSPO1	UGR	0.44096383452415466
DMRT1	AMH	0.4400506019592285
PGD2	NR5A1	0.4397611021995544
SRY	FGF9	0.43918919563293457
SOX9	WT1pKTS	0.4387362897396088
WNT4	PGD2	0.4383105933666229
SRY	AMH	0.4380912184715271
WNT4	FOXL2	0.4374573528766632
AMH	NR5A1	0.4368923902511597
NR0B1	GATA4	0.4366666674613953
WNT4	CTNNB1	0.4363481402397156
WNT4	AMH	0.4361774623394013
CTNNB1	DHH	0.4355516731739044
FOXL2	UGR	0.4350844025611877
CTNNB1	SOX9	0.4337127804756165
NR0B1	RSPO1	0.433636337518692
DKK1	FGF9	0.43155592679977417
PGD2	UGR	0.4311433434486389
DMRT1	FGF9	0.43111300468444813
DKK1	GATA4	0.4308566451072693
CTNNB1	PGD2	0.4307355582714081
SOX9	AMH	0.4305860996246338
CTNNB1	FGF9	0.4302977323532105
DMRT1	WT1pKTS	0.4295952916145325
WNT4	DHH	0.4291808903217316
NR0B1	CTNNB1	0.4284848570823669
DHH	GATA4	0.42826491594314575
WT1pKTS	DMRT1	0.4281783998012543
CTNNB1	AMH	0.4277583062648773
WT1pKTS	CBX2	0.4274193644523621
PGD2	WT1mKTS	0.4273037612438202
PGD2	GATA4	0.4273037314414978
AMH	FOXL2	0.42673611640930176
SOX9	GATA4	0.4266483783721924
WT1pKTS	PGD2	0.4258064329624176
DMRT1	NR0B1	0.4254637360572815
SOX9	NR0B1	0.4239010810852051
RSPO1	AMH	0.4230636954307556
DMRT1	FOXL2	0.4225969612598419
NR0B1	DKK1	0.4216161668300629
RSPO1	FGF9	0.42030981183052063
RSPO1	DHH	0.42022377252578735
SOX9	WT1mKTS	0.42005494236946106
NR5A1	UGR	0.41955307126045227
DMRT1	RSPO1	0.4194772243499756
DHH	WT1mKTS	0.419123113155365
RSPO1	SRY	0.4190188944339752
RSPO1	PGD2	0.4186747074127197
NR0B1	FOXL2	0.41646462678909296
PGD2	CBX2	0.4162116050720215
FGF9	WT1mKTS	0.416029155254364
AMH	CTNNB1	0.4157117903232575
DHH	DKK1	0.4153918027877808
DKK1	WT1pKTS	0.415122389793396
AMH	RSPO1	0.4151041507720947
WT1pKTS	SOX9	0.4139468669891357
PGD2	FOXL2	0.4128839671611786
DMRT1	DHH	0.4128161668777466
AMH	WNT4	0.4127604067325592
DHH	WT1pKTS	0.4111007153987885
DKK1	NR5A1	0.4101398587226868
WT1pKTS	UGR	0.40986716747283936
PGD2	CTNNB1	0.4097269475460053
FGF9	NR5A1	0.4092896282672882
PGD2	WNT4	0.408788412809372
NR0B1	WT1mKTS	0.4085858464241028
FOXL2	DMRT1	0.40844276547431946
WT1pKTS	WNT4	0.4082542657852173
FGF9	GATA4	0.40774136781692505
DHH	CBX2	0.4072761535644531
DHH	UGR	0.4067164063453674
WT1pKTS	AMH	0.4052182137966156
WT1pKTS	DHH	0.40436434745788574
FOXL2	CBX2	0.40393996238708496
PGD2	RSPO1	0.40213310718536377
DHH	NR5A1	0.4010261297225952
FGF9	WT1pKTS	0.3993624746799469
WT1pKTS	FGF9	0.39924097061157227
FGF9	UGR	0.3982695937156677
DKK1	WT1mKTS	0.3976398408412933
FOXL2	PGD2	0.39746716618537903
NR0B1	DMRT1	0.3973737359046936
SOX9	CTNNB1	0.3939560651779175
FOXL2	DKK1	0.3933395743370056
DHH	FOXL2	0.39309701323509216
DKK1	NR0B1	0.3925699293613434
DHH	DMRT1	0.39076492190361023
DKK1	UGR	0.3896853029727936
SOX9	FOXL2	0.3888278305530548
FGF9	SRY	0.3883424699306488
DHH	WNT4	0.3862873017787933
FGF9	WNT4	0.3858834207057953
FOXL2	FGF9	0.3851782083511353
FGF9	CBX2	0.3843351602554321
FOXL2	DHH	0.3824577927589417
NR0B1	WT1pKTS	0.3812121152877808
DHH	CTNNB1	0.3808768689632416
FOXL2	AMH	0.3804877996444702
FOXL2	SOX9	0.3804877698421478
DHH	RSPO1	0.3801305890083313
FGF9	DMRT1	0.37969037890434265
FGF9	FOXL2	0.3758652210235596
NR0B1	SOX9	0.3740403950214386
DKK1	AMH	0.3731643259525299
DKK1	PGD2	0.3709790110588074
FGF9	RSPO1	0.3708561062812805
DKK1	DHH	0.3692307770252228
DKK1	RSPO1	0.3677447736263275
FGF9	CTNNB1	0.3636612296104431
DKK1	FOXL2	0.3618007302284241
