Gene1	Gene2	EdgeWeight
WT1pKTS	WT1mKTS	0.5507004857063293
DHH	NR0B1	0.5496472716331482
RSPO1	DKK1	0.5468253493309021
FOXL2	NR5A1	0.546003520488739
CBX2	SRY	0.5430894494056702
FOXL2	WNT4	0.5406749248504639
RSPO1	DMRT1	0.5402116179466248
NR5A1	FGF9	0.5366482138633728
NR5A1	CTNNB1	0.5318599939346313
SRY	CBX2	0.5297468304634094
WT1pKTS	GATA4	0.5288090705871582
DMRT1	WNT4	0.5287958383560181
DKK1	CBX2	0.5287144780158997
NR0B1	SRY	0.5266932249069214
WNT4	NR5A1	0.518630862236023
UGR	DKK1	0.5185229778289795
UGR	DHH	0.5170702338218689
UGR	FOXL2	0.5162227153778076
CTNNB1	WNT4	0.5131716132164001
CTNNB1	NR0B1	0.5064125061035156
WT1pKTS	CTNNB1	0.5054290294647217
UGR	DMRT1	0.5037530064582825
SOX9	RSPO1	0.5037524104118347
SRY	NR0B1	0.5019891858100891
AMH	DMRT1	0.500377357006073
FOXL2	NR0B1	0.4998223781585693
CBX2	GATA4	0.4997967481613159
FOXL2	GATA4	0.498934268951416
FGF9	NR0B1	0.4987804293632507
NR5A1	WNT4	0.4980663061141968
UGR	SOX9	0.4956415891647339
CBX2	NR0B1	0.4942072927951813
DMRT1	CBX2	0.4931937158107758
AMH	DKK1	0.4923585057258606
CBX2	FGF9	0.4907520115375519
UGR	FGF9	0.4906779825687408
CBX2	WNT4	0.4902439415454865
PGD2	DKK1	0.4886207282543182
NR5A1	AMH	0.4871086478233338
WT1pKTS	DKK1	0.4869526922702789
RSPO1	SOX9	0.4860670268535614
WT1pKTS	NR0B1	0.4841506481170654
DKK1	CTNNB1	0.4833055138587952
CBX2	WT1mKTS	0.4828252494335175
UGR	PGD2	0.4825665950775146
FOXL2	WT1mKTS	0.481261134147644
AMH	CBX2	0.4769811630249024
DHH	WT1mKTS	0.476807713508606
FOXL2	SRY	0.4767317771911621
WNT4	GATA4	0.4756499230861664
UGR	WT1pKTS	0.4733656048774719
RSPO1	WT1mKTS	0.469753086566925
CTNNB1	WT1mKTS	0.4675910174846649
RSPO1	NR0B1	0.4675485193729401
AMH	UGR	0.4674528539180756
NR5A1	SRY	0.4651933908462525
RSPO1	FOXL2	0.4643738865852356
DHH	DMRT1	0.4637566208839417
WT1pKTS	CBX2	0.4628721475601196
NR5A1	PGD2	0.4624309539794922
RSPO1	WT1pKTS	0.4613756835460663
FOXL2	UGR	0.4610124230384826
DMRT1	CTNNB1	0.4609947502613068
DHH	DKK1	0.4600529074668884
PGD2	DMRT1	0.4593965709209442
AMH	SRY	0.4584905505180359
UGR	AMH	0.457506000995636
WNT4	CTNNB1	0.4564124941825866
DHH	WT1pKTS	0.4563491940498352
UGR	NR5A1	0.4535109102725983
CTNNB1	GATA4	0.4532928764820099
RSPO1	UGR	0.4529100358486176
PGD2	UGR	0.4528448283672333
WT1pKTS	DMRT1	0.4526270031929016
PGD2	WT1mKTS	0.4524137377738953
WNT4	WT1mKTS	0.4519064128398895
DHH	SRY	0.4517636597156525
NR0B1	WT1mKTS	0.4515936076641083
SOX9	SRY	0.4510318636894226
DKK1	NR5A1	0.4510016739368439
NR0B1	FOXL2	0.4508964121341705
NR0B1	CTNNB1	0.4502988159656525
DKK1	WT1mKTS	0.4498330652713776
RSPO1	GATA4	0.4483245313167572
WNT4	WT1pKTS	0.4481801986694336
DHH	GATA4	0.4477953910827637
WT1pKTS	WNT4	0.4466725289821625
CBX2	PGD2	0.446544736623764
FOXL2	CBX2	0.4461811780929565
NR5A1	GATA4	0.44594842195510864
WNT4	PGD2	0.44575393199920654
DHH	NR5A1	0.4455026388168335
SOX9	UGR	0.4454033672809601
WNT4	FOXL2	0.4452339708805084
FOXL2	DMRT1	0.4452042579650879
WT1pKTS	RSPO1	0.4447460472583771
WNT4	FGF9	0.4439341425895691
DKK1	PGD2	0.44382303953170776
WNT4	AMH	0.4428942501544952
AMH	SOX9	0.4418867826461792
DHH	UGR	0.4409171044826508
SRY	WNT4	0.4406871497631073
WT1pKTS	UGR	0.4402802288532257
RSPO1	SRY	0.4400352835655213
FOXL2	DHH	0.4398756921291351
PGD2	GATA4	0.4397413730621338
DKK1	GATA4	0.4397329390048981
FOXL2	DKK1	0.4392540156841278
WNT4	DHH	0.4389947950839996
WT1pKTS	DHH	0.43739053606987
CBX2	DHH	0.4366869628429413
DKK1	WT1pKTS	0.4352253973484039
PGD2	CBX2	0.435086190700531
DHH	CBX2	0.43403881788253773
SOX9	WT1pKTS	0.4338649213314056
SRY	GATA4	0.4336347281932831
RSPO1	FGF9	0.4335978627204895
RSPO1	AMH	0.4335097074508667
WT1pKTS	PGD2	0.4331873953342438
NR0B1	GATA4	0.4326692819595337
RSPO1	DHH	0.4323633015155792
SOX9	AMH	0.4320825636386871
CTNNB1	SOX9	0.4319757223129273
WT1pKTS	AMH	0.4319614470005035
FOXL2	AMH	0.431616336107254
NR0B1	DKK1	0.4312749207019806
RSPO1	PGD2	0.4312169253826141
FGF9	GATA4	0.4309568703174591
AMH	NR5A1	0.4306603670120239
FGF9	NR5A1	0.42973729968070973
WT1pKTS	SOX9	0.4289842545986176
FOXL2	PGD2	0.4287744164466858
SOX9	WT1mKTS	0.4286116361618042
NR5A1	WT1mKTS	0.4284530580043793
CTNNB1	AMH	0.4284228682518005
PGD2	NR5A1	0.4278448224067688
AMH	WT1mKTS	0.4275471866130829
DHH	FOXL2	0.4273368716239929
FGF9	SRY	0.42692309617996216
PGD2	WT1pKTS	0.4268103539943695
FOXL2	SOX9	0.4264653623104096
FOXL2	FGF9	0.4258436858654022
WT1pKTS	FGF9	0.4254816174507141
CBX2	AMH	0.42520323395729065
DHH	WNT4	0.4247795641422272
DHH	RSPO1	0.4247795641422272
DKK1	UGR	0.4242905080318451
DHH	CTNNB1	0.424250453710556
NR5A1	DHH	0.4242173135280609
CTNNB1	DHH	0.4240034520626068
PGD2	SRY	0.4237068891525269
SOX9	NR0B1	0.4227016866207123
DKK1	NR0B1	0.421285480260849
CTNNB1	FGF9	0.4212304949760437
SRY	RSPO1	0.4207956492900848
CTNNB1	PGD2	0.42062389850616455
DKK1	FGF9	0.4198664426803589
FGF9	WT1pKTS	0.4195122122764587
SOX9	FOXL2	0.4195122122764587
SRY	FGF9	0.41871607303619385
DKK1	AMH	0.4184474050998688
SRY	WT1mKTS	0.4171790480613709
PGD2	WNT4	0.41637927293777466
DKK1	DHH	0.4158597588539124
FGF9	WT1mKTS	0.4151031970977783
NR5A1	UGR	0.4139042496681213
SOX9	GATA4	0.4138836860656738
DKK1	RSPO1	0.4135225415229797
PGD2	FOXL2	0.4120689630508423
DKK1	FOXL2	0.4115191996097565
DMRT1	NR5A1	0.41108202934265137
SOX9	CTNNB1	0.4107879996299744
AMH	WT1pKTS	0.4098113477230072
AMH	GATA4	0.4095282852649689
FGF9	DMRT1	0.4089118242263794
DMRT1	GATA4	0.4087259769439697
PGD2	CTNNB1	0.4053448438644409
DMRT1	UGR	0.4048865735530853
SRY	AMH	0.4045207798480988
FGF9	CBX2	0.4041275680065155
FGF9	DKK1	0.403095692396164
NR0B1	DMRT1	0.4026891887187958
PGD2	RSPO1	0.4020689725875855
NR0B1	RSPO1	0.40129485726356506
DMRT1	WT1mKTS	0.4000000357627869
SRY	SOX9	0.3995479047298432
DMRT1	AMH	0.3980802893638611
AMH	FOXL2	0.3976415097713471
FGF9	WNT4	0.39530956745147705
SRY	PGD2	0.3952079713344574
DMRT1	PGD2	0.3914485573768616
SRY	DHH	0.3913200497627258
AMH	RSPO1	0.3907546997070313
AMH	CTNNB1	0.3899999856948853
FGF9	UGR	0.3886491656303406
DMRT1	WT1pKTS	0.3873472511768341
AMH	WNT4	0.3865094482898712
FGF9	FOXL2	0.3852720260620117
NR0B1	WT1pKTS	0.3843625783920288
FGF9	RSPO1	0.3833958804607392
DMRT1	DHH	0.3817626535892487
DMRT1	NR0B1	0.38089004158973694
FGF9	CTNNB1	0.3806754052639008
DMRT1	FGF9	0.3726003468036652
DMRT1	RSPO1	0.3716405034065247
DMRT1	FOXL2	0.3683245778083801
NR0B1	SOX9	0.3610557913780213
