Gene1,Gene2,EdgeWeight
RSPO1,WT1pKTS,0.0105708036571741
WT1mKTS,SOX9,0.0105698034167289
WNT4,DHH,0.0105697466060519
CTNNB1,SOX9,0.0105692669749259
DKK1,RSPO1,0.0105682257562875
GATA4,PGD2,0.0105671379715204
FOXL2,UGR,0.0105669321492314
SOX9,GATA4,0.0105636613443493
PGD2,UGR,0.0105628464370965
GATA4,UGR,0.0105627877637743
WT1pKTS,GATA4,0.01056151650846
RSPO1,DMRT1,0.0105594275519251
WNT4,DMRT1,0.0105587122961878
WT1mKTS,UGR,0.010558433830738
RSPO1,CBX2,0.0105580184608697
RSPO1,DKK1,0.0105569651350378
CTNNB1,WT1pKTS,0.0105567118152976
DMRT1,FOXL2,0.0105561278760433
WT1pKTS,WNT4,0.0105552803725004
GATA4,CTNNB1,0.0105549991130828
CTNNB1,AMH,0.0105541134253144
UGR,SRY,0.0105533199384808
UGR,FOXL2,0.0105509040877223
CBX2,FOXL2,0.0105508854612708
SOX9,CBX2,0.0105482256039977
DHH,NR0B1,0.0105480775237083
UGR,FGF9,0.010544559918344
RSPO1,DHH,0.0105440001934766
DMRT1,NR0B1,0.0105436434969306
PGD2,CBX2,0.0105425929650664
DHH,CTNNB1,0.0105422167107462
CTNNB1,DMRT1,0.0105408327654004
NR0B1,DHH,0.0105407461524009
NR0B1,UGR,0.0105388928204774
NR0B1,AMH,0.0105375023558735
FOXL2,DHH,0.0105362404137849
RSPO1,FGF9,0.0105343181639909
DKK1,UGR,0.0105330310761928
NR0B1,SRY,0.010533015243709
CBX2,RSPO1,0.0105329370126128
CTNNB1,NR5A1,0.0105318343266844
WT1pKTS,CTNNB1,0.0105290226638317
DMRT1,CTNNB1,0.0105289798229932
AMH,CBX2,0.0105281928554177
RSPO1,UGR,0.0105237886309623
FOXL2,WT1pKTS,0.0105237793177366
WNT4,SRY,0.0105227101594209
NR5A1,RSPO1,0.0105224763974547
WNT4,SOX9,0.0105136828497052
CBX2,FGF9,0.0105125857517123
AMH,UGR,0.0105061139911413
DMRT1,CBX2,0.0105022266507148
DKK1,NR0B1,0.0105006052181124
SOX9,NR0B1,0.0104998415336012
PGD2,CTNNB1,0.0104994513094425
FOXL2,DKK1,0.0104988757520914
WT1pKTS,RSPO1,0.0104988357052207
FGF9,RSPO1,0.0104967020452022
AMH,RSPO1,0.0104954773560166
SRY,CTNNB1,0.0104913292452692
CBX2,DKK1,0.0104910051450133
DMRT1,WNT4,0.0104900989681482
FGF9,UGR,0.0104898437857627
SRY,UGR,0.0104883117601275
NR5A1,FOXL2,0.0104882912710309
CBX2,PGD2,0.0104875341057777
PGD2,NR0B1,0.0104834353551268
DHH,WNT4,0.0104833571240305
SOX9,CTNNB1,0.0104815326631069
FGF9,WNT4,0.0104800956323742
FOXL2,SOX9,0.0104791009798645
FOXL2,DMRT1,0.0104775894433259
WNT4,PGD2,0.0104723880067467
AMH,CTNNB1,0.0104672471061348
DKK1,FOXL2,0.010467218235135
WNT4,FGF9,0.0104666762053966
NR0B1,PGD2,0.0104620419442653
WNT4,WT1pKTS,0.0104600191116333
WNT4,AMH,0.0104574840515851
WNT4,DKK1,0.0104515310376882
AMH,WNT4,0.0104465298354625
NR5A1,CTNNB1,0.0104339951649308
AMH,NR0B1,0.010424924083054
RSPO1,NR5A1,0.0104234544560313
WT1pKTS,FOXL2,0.0104062743484973
