Gene1	Gene2	EdgeWeight
WT1pKTS	WT1mKTS	46.529571533203125
WNT4	DMRT1	43.84827423095703
CBX2	SRY	39.7147331237793
FOXL2	WT1mKTS	37.42407989501953
SRY	CBX2	35.9688720703125
FOXL2	UGR	32.57991409301758
NR5A1	CTNNB1	32.5781135559082
CBX2	PGD2	31.94109344482422
RSPO1	SOX9	30.098804473876957
NR5A1	DKK1	29.50700187683105
NR0B1	SRY	28.930030822753903
FOXL2	WNT4	24.691503524780277
WNT4	SRY	23.732702255249023
NR0B1	CTNNB1	23.26735496520996
WNT4	PGD2	22.36385536193848
SOX9	RSPO1	22.362621307373047
DMRT1	FGF9	21.494253158569336
CTNNB1	DKK1	20.66074562072754
WT1pKTS	CBX2	20.254514694213867
RSPO1	UGR	18.34615135192871
DHH	DKK1	17.632774353027344
RSPO1	DKK1	17.287986755371094
NR5A1	SRY	16.94807243347168
SRY	NR0B1	16.61575698852539
AMH	NR0B1	16.290857315063477
NR5A1	GATA4	15.657398223876951
SRY	SOX9	15.049402236938477
AMH	SOX9	14.755130767822266
GATA4	WT1mKTS	14.182170867919922
AMH	SRY	13.90408992767334
CBX2	WT1mKTS	13.90408992767334
WT1pKTS	DMRT1	13.903321266174316
NR5A1	DMRT1	13.903321266174316
NR5A1	NR0B1	13.630707740783691
SRY	WNT4	13.363438606262209
SOX9	SRY	12.844520568847656
UGR	CTNNB1	12.592666625976562
CTNNB1	AMH	12.346433639526367
WT1pKTS	UGR	12.345751762390137
WT1mKTS	GATA4	12.10434627532959
NR5A1	AMH	12.103677749633787
WNT4	GATA4	11.867006301879885
UGR	DHH	11.866351127624512
DMRT1	FOXL2	11.181927680969238
FGF9	WNT4	10.748907089233398
GATA4	UGR	10.33094310760498
FGF9	DKK1	10.128934860229492
DKK1	WNT4	10.128376007080078
DKK1	CBX2	10.128376007080078
AMH	UGR	9.735078811645508
PGD2	SOX9	9.734540939331056
SOX9	WNT4	9.734540939331056
NR5A1	WT1mKTS	9.543667793273926
PGD2	DMRT1	9.543667793273926
NR0B1	FOXL2	9.357053756713867
WNT4	CBX2	9.357053756713867
DHH	CTNNB1	9.173075675964355
SOX9	CBX2	9.173075675964355
UGR	DMRT1	8.993210792541504
PGD2	NR0B1	8.993210792541504
DMRT1	CTNNB1	8.993210792541504
AMH	DKK1	8.817360877990723
DMRT1	DHH	8.643993377685547
DMRT1	CBX2	8.474503517150879
SRY	AMH	8.474503517150879
DKK1	FOXL2	8.308795928955078
CBX2	FOXL2	8.308795928955078
SRY	FGF9	8.145428657531738
CBX2	DHH	7.986155033111572
CTNNB1	DHH	7.986155033111572
WT1mKTS	PGD2	7.986155033111572
SRY	WT1pKTS	7.985713958740234
NR5A1	PGD2	7.985713958740234
NR0B1	SOX9	7.829564094543457
CBX2	AMH	7.829564094543457
FOXL2	DKK1	7.829564094543457
WNT4	FOXL2	7.829564094543457
SOX9	WT1pKTS	7.829131603240967
UGR	DKK1	7.829131603240967
AMH	WNT4	7.676043033599853
SOX9	AMH	7.675619125366211
FGF9	NR0B1	7.5259480476379395
CBX2	FGF9	7.525532245635986
RSPO1	SRY	7.525532245635986
GATA4	CTNNB1	7.525532245635986
CBX2	WNT4	7.525532245635986
WT1pKTS	AMH	7.525116920471191
DMRT1	UGR	7.525116920471191
CBX2	GATA4	7.377973079681396
DKK1	CTNNB1	7.377973079681396
DHH	NR5A1	7.377565383911133
DHH	NR0B1	7.232907295227051
UGR	AMH	7.232907295227051
FGF9	SRY	7.091868877410889
WNT4	DHH	7.091477394104004
UGR	NR5A1	7.091085433959961
UGR	SOX9	6.95204496383667
WT1pKTS	SOX9	6.95204496383667
WT1pKTS	DHH	6.95204496383667
WT1mKTS	SRY	6.81610631942749
UGR	PGD2	6.815730094909668
WT1pKTS	DKK1	6.682088375091553
DHH	UGR	6.682088375091553
CTNNB1	SOX9	6.55142879486084
NR0B1	DKK1	6.55142879486084
FOXL2	DMRT1	6.55142879486084
WT1pKTS	FGF9	6.551066875457764
WNT4	AMH	6.422969341278076
WNT4	NR5A1	6.422969341278076
RSPO1	FGF9	6.422969341278076
WNT4	FGF9	6.422969341278076
NR0B1	NR5A1	6.422969341278076
WNT4	WT1pKTS	6.2970290184021
NR0B1	WT1pKTS	6.2970290184021
CBX2	NR0B1	6.2970290184021
DMRT1	NR5A1	6.296680927276611
RSPO1	WT1pKTS	6.173557758331299
WNT4	CTNNB1	6.173557758331299
GATA4	NR0B1	6.173557758331299
CTNNB1	PGD2	6.173557758331299
NR5A1	UGR	6.173216819763184
CTNNB1	FGF9	6.052507400512695
RSPO1	AMH	6.052507400512695
CTNNB1	SRY	6.052507400512695
SRY	PGD2	6.052173137664795
FGF9	UGR	5.934158802032471
RSPO1	PGD2	5.933830738067627
WT1mKTS	CBX2	5.933830738067627
GATA4	CBX2	5.933830738067627
WT1mKTS	CTNNB1	5.933830738067627
WT1pKTS	WNT4	5.933503150939941
RSPO1	DHH	5.817481517791748
DKK1	NR5A1	5.817481517791748
NR0B1	GATA4	5.817481517791748
WT1pKTS	CTNNB1	5.817160129547119
DMRT1	WT1pKTS	5.817160129547119
SRY	RSPO1	5.817160129547119
SRY	GATA4	5.817160129547119
UGR	WT1pKTS	5.817160129547119
WT1mKTS	WNT4	5.703413009643555
AMH	DMRT1	5.703413009643555
PGD2	GATA4	5.703098297119141
WT1pKTS	PGD2	5.703098297119141
DMRT1	PGD2	5.703098297119141
FGF9	DMRT1	5.591890335083008
WT1mKTS	NR0B1	5.591581344604492
RSPO1	DMRT1	5.591581344604492
FOXL2	NR0B1	5.591581344604492
NR0B1	DMRT1	5.591581344604492
NR0B1	WT1mKTS	5.591581344604492
AMH	FOXL2	5.591581344604492
DMRT1	RSPO1	5.591272830963135
SRY	WT1mKTS	5.591272830963135
NR5A1	DHH	5.591272830963135
DHH	CBX2	5.591272830963135
WT1pKTS	NR0B1	5.591272830963135
WT1pKTS	RSPO1	5.591272830963135
GATA4	DMRT1	5.481942653656006
RSPO1	GATA4	5.481942653656006
DMRT1	WNT4	5.481639862060547
NR5A1	WNT4	5.481639862060547
FGF9	CBX2	5.374750137329102
GATA4	DKK1	5.374453544616699
AMH	CBX2	5.374453544616699
UGR	FGF9	5.374156475067139
DKK1	UGR	5.26907205581665
GATA4	DHH	5.26907205581665
GATA4	FOXL2	5.26907205581665
CTNNB1	WT1pKTS	5.26907205581665
GATA4	SRY	5.26907205581665
UGR	FOXL2	5.2687811851501465
DMRT1	WT1mKTS	5.2687811851501465
GATA4	SOX9	5.165756702423096
GATA4	PGD2	5.165756702423096
DKK1	AMH	5.165756702423096
UGR	RSPO1	5.16547155380249
DHH	FOXL2	5.16547155380249
WT1mKTS	DKK1	5.064467430114746
FOXL2	AMH	5.064467430114746
FOXL2	CBX2	5.064467430114746
DKK1	FGF9	5.064467430114746
RSPO1	NR0B1	5.064467430114746
AMH	CTNNB1	4.9651641845703125
RSPO1	WT1mKTS	4.9651641845703125
GATA4	NR5A1	4.9651641845703125
GATA4	FGF9	4.9651641845703125
WT1mKTS	UGR	4.8678083419799805
GATA4	RSPO1	4.8678083419799805
CTNNB1	WNT4	4.8678083419799805
DKK1	RSPO1	4.8678083419799805
GATA4	WNT4	4.8678083419799805
NR5A1	FGF9	4.867539405822754
SOX9	GATA4	4.867539405822754
CTNNB1	GATA4	4.772360801696777
DKK1	DHH	4.772360801696777
FOXL2	FGF9	4.772360801696777
DKK1	PGD2	4.772360801696777
CTNNB1	NR0B1	4.772360801696777
DMRT1	NR0B1	4.772097110748291
FOXL2	PGD2	4.67878532409668
FOXL2	SRY	4.67878532409668
CTNNB1	WT1mKTS	4.67878532409668
WNT4	WT1mKTS	4.67878532409668
DMRT1	GATA4	4.678526878356934
UGR	WT1mKTS	4.678526878356934
PGD2	UGR	4.678526878356934
AMH	RSPO1	4.5870442390441895
FOXL2	DHH	4.5870442390441895
GATA4	WT1pKTS	4.5870442390441895
GATA4	AMH	4.5870442390441895
WT1mKTS	FOXL2	4.4971022605896
FOXL2	GATA4	4.4971022605896
WT1mKTS	SOX9	4.4971022605896
SOX9	UGR	4.496853828430176
PGD2	WNT4	4.496853828430176
FGF9	RSPO1	4.409167289733887
WT1mKTS	FGF9	4.408923625946045
FOXL2	SOX9	4.408923625946045
DHH	WT1pKTS	4.408680438995361
WT1mKTS	NR5A1	4.322474479675293
WT1mKTS	RSPO1	4.322474479675293
SOX9	CTNNB1	4.322235584259033
FGF9	WT1pKTS	4.237954139709473
FGF9	CTNNB1	4.237954139709473
FGF9	NR5A1	4.237954139709473
AMH	NR5A1	4.237720012664795
WT1mKTS	WT1pKTS	4.237720012664795
DKK1	NR0B1	4.154627323150635
PGD2	RSPO1	4.154397964477539
AMH	WT1pKTS	4.073163986206055
AMH	WT1mKTS	4.073163986206055
WT1mKTS	AMH	4.073163986206055
AMH	GATA4	4.073163986206055
DHH	RSPO1	4.072938919067383
FGF9	FOXL2	3.993518590927124
FGF9	SOX9	3.993518590927124
PGD2	DKK1	3.993077516555786
WT1mKTS	DHH	3.9149980545043945
PGD2	FOXL2	3.914782047271729
PGD2	CBX2	3.914782047271729
DHH	SOX9	3.914782047271729
DMRT1	AMH	3.914782047271729
DHH	WNT4	3.914782047271729
FGF9	WT1mKTS	3.838445425033569
WT1mKTS	DMRT1	3.838233470916748
DKK1	WT1pKTS	3.838233470916748
DHH	SRY	3.838021516799927
FGF9	GATA4	3.617052793502808
DKK1	WT1mKTS	3.6168532371521
PGD2	NR5A1	3.616653442382813
PGD2	CTNNB1	3.545738697052002
DHH	DMRT1	3.545738697052002
DKK1	GATA4	3.4764063358306885
SOX9	FOXL2	3.476214408874512
PGD2	WT1mKTS	3.476214408874512
SOX9	WT1mKTS	3.408053159713745
SOX9	NR0B1	3.408053159713745
SRY	DHH	3.408053159713745
PGD2	SRY	3.341228723526001
DHH	WT1mKTS	3.14851450920105
WT1pKTS	GATA4	2.532233715057373
DHH	GATA4	2.4339041709899902
PGD2	WT1pKTS	1.637947678565979
