Gene1	Gene2	EdgeWeight
NR0B1	WT1pKTS	0.01939596001707116
WT1pKTS	CTNNB1	0.01918553393620409
DKK1	FOXL2	0.019016298675019992
FGF9	WT1pKTS	0.018482528516628363
WT1pKTS	UGR	0.018417497059363817
AMH	WT1mKTS	0.018262745279937025
DMRT1	SOX9	0.017955617986637282
GATA4	PGD2	0.017730880660966446
FOXL2	UGR	0.017308169221398072
WT1mKTS	FOXL2	0.017055536555324362
CTNNB1	NR0B1	0.016144612150532037
NR0B1	CTNNB1	0.01603344997357144
WT1pKTS	WNT4	0.01600037164106364
DHH	UGR	0.015672060263181548
DKK1	WT1mKTS	0.015439695525913009
WT1pKTS	NR5A1	0.0152395495001409
DMRT1	AMH	0.014359581056085115
UGR	DHH	0.014336230853928385
RSPO1	DHH	0.014325350366127972
GATA4	FOXL2	0.01401829033429473
SRY	SOX9	0.012917426130650549
FGF9	UGR	0.012391643624807595
DMRT1	WT1mKTS	0.011429196526458556
RSPO1	AMH	0.01093892965951227
FOXL2	NR0B1	0.010873106378013376
FOXL2	PGD2	0.010350546329103823
SOX9	UGR	0.0103082900905294
CBX2	PGD2	0.009651822735922442
RSPO1	FOXL2	0.009647606970073138
DHH	DKK1	0.009581573400501215
WNT4	FOXL2	0.009534292022987927
CTNNB1	SOX9	0.009530036242207038
NR0B1	FOXL2	0.008661008596745368
WT1pKTS	GATA4	0.007926600879425457
WNT4	CBX2	0.007627379404489019
DHH	GATA4	0.006530877049901905
DMRT1	FGF9	0.0062960433660691284
NR5A1	AMH	0.005914686515791061
WNT4	SOX9	0.0057439090157093385
AMH	NR5A1	0.0057392821364982095
DKK1	WNT4	0.0052420236913086355
PGD2	WT1pKTS	0.00446952850716767
GATA4	WNT4	0.0042608134335614225
PGD2	NR5A1	0.003948500576048889
WNT4	NR5A1	0.0027527350582366803
DHH	RSPO1	0.002379691166423302
DKK1	UGR	0.002259691093059436
NR5A1	DHH	0.001909479292728121
UGR	WT1mKTS	0.0018953914252229176
SRY	PGD2	0.0014158582247811669
PGD2	WT1mKTS	0.0011027855987761099
UGR	NR5A1	0.0008506030076728509
DHH	CBX2	0.0002541493942459959
RSPO1	WT1pKTS	0.00013374114769353104
