Gene1	Gene2	EdgeWeight
FOXL2	WNT4	0.7139043807983398
GATA4	SRY	0.7138545513153076
GATA4	SOX9	0.7138209342956543
DMRT1	NR0B1	0.713517963886261
AMH	CTNNB1	0.7134913802146912
GATA4	WNT4	0.7134010791778564
PGD2	NR0B1	0.7133821845054626
AMH	SRY	0.7132706642150879
FOXL2	SOX9	0.7132585644721985
DMRT1	CBX2	0.7131812572479248
DMRT1	GATA4	0.7130408883094788
PGD2	CBX2	0.7130134701728821
NR5A1	FOXL2	0.7129597067832947
DMRT1	NR5A1	0.7128995656967163
AMH	RSPO1	0.7128579020500183
PGD2	GATA4	0.7128151059150696
AMH	WNT4	0.7127668261528015
PGD2	NR5A1	0.7127596735954285
WT1mKTS	RSPO1	0.7123193740844727
FOXL2	SRY	0.7122890949249268
FOXL2	CTNNB1	0.7118852734565735
WT1pKTS	NR5A1	0.7116011977195741
WT1mKTS	CTNNB1	0.7114079594612122
WT1pKTS	NR0B1	0.7112485766410828
WT1pKTS	UGR	0.7111693024635315
WT1mKTS	SRY	0.7111265659332275
FGF9	WT1pKTS	0.7110717296600342
WT1mKTS	WNT4	0.7109385132789612
SRY	SOX9	0.7108060121536255
WNT4	FOXL2	0.7106639742851257
WT1mKTS	SOX9	0.7106424570083618
DMRT1	AMH	0.7104867100715637
SOX9	FOXL2	0.7103922963142395
PGD2	AMH	0.7103698849678041
CBX2	FOXL2	0.7101876139640808
NR0B1	PGD2	0.7100328803062439
WT1pKTS	AMH	0.7099959850311279
NR0B1	FGF9	0.7098615169525146
NR5A1	PGD2	0.7098050117492676
WT1pKTS	CBX2	0.7095686793327332
DMRT1	RSPO1	0.7094910740852356
PGD2	RSPO1	0.7094845771789551
SRY	CTNNB1	0.7093198299407959
SRY	WNT4	0.7090083956718445
SRY	RSPO1	0.7088575959205627
FGF9	GATA4	0.7084609270095825
NR5A1	FGF9	0.7082803249359131
SOX9	PGD2	0.7082342505455017
GATA4	FOXL2	0.7081395983695984
CTNNB1	FOXL2	0.7080783247947693
CBX2	PGD2	0.7079267501831055
FGF9	CBX2	0.7076438665390015
DKK1	FOXL2	0.7075896859169006
WT1mKTS	FOXL2	0.7071442604064941
AMH	FOXL2	0.7068288326263428
PGD2	WNT4	0.7066620588302612
DMRT1	WNT4	0.7066596746444702
GATA4	PGD2	0.7065935730934143
WNT4	FGF9	0.7065445184707642
SOX9	FGF9	0.7065258026123047
FGF9	NR5A1	0.7065231800079346
CBX2	FGF9	0.7063457369804382
AMH	PGD2	0.706254780292511
WNT4	PGD2	0.7061983942985535
FGF9	NR0B1	0.7059639692306519
UGR	WT1mKTS	0.7056544423103333
WT1mKTS	PGD2	0.7056013941764832
DMRT1	UGR	0.7055929899215698
PGD2	UGR	0.7053844332695007
WT1pKTS	SOX9	0.7050403356552124
RSPO1	FOXL2	0.7050105929374695
PGD2	SOX9	0.7044379711151123
DMRT1	SOX9	0.7043569684028625
PGD2	CTNNB1	0.7043294310569763
DMRT1	CTNNB1	0.7043176889419556
DMRT1	SRY	0.7040440440177917
UGR	GATA4	0.7040098309516907
PGD2	SRY	0.7039898633956909
GATA4	FGF9	0.7038972973823547
FGF9	AMH	0.7038699984550476
WT1pKTS	CTNNB1	0.7036078572273254
DKK1	FGF9	0.7034849524497986
WT1pKTS	SRY	0.7030735611915588
AMH	FGF9	0.7030212879180908
CTNNB1	FGF9	0.702703058719635
SRY	FOXL2	0.7025271654129028
WT1pKTS	WNT4	0.7021331191062927
RSPO1	FGF9	0.7013592720031738
RSPO1	PGD2	0.7012438178062439
CTNNB1	PGD2	0.7011786699295044
FGF9	UGR	0.7011248469352722
SRY	PGD2	0.7009671330451965
WT1pKTS	RSPO1	0.7007119059562683
DKK1	PGD2	0.7006072998046875
WT1pKTS	PGD2	0.7004757523536682
WT1mKTS	FGF9	0.700344443321228
UGR	WT1pKTS	0.7003341317176819
FGF9	RSPO1	0.7003028988838196
SRY	FGF9	0.6992864012718201
FGF9	SOX9	0.6979827284812927
FGF9	WNT4	0.6979696154594421
WT1pKTS	FOXL2	0.6978805661201477
FOXL2	FGF9	0.6976031661033629
FGF9	SRY	0.6970533728599548
UGR	NR0B1	0.6970378160476685
UGR	NR5A1	0.6968587040901184
NR0B1	DMRT1	0.6966288089752197
WT1pKTS	FGF9	0.6956713199615479
DMRT1	FOXL2	0.6955367922782898
PGD2	FOXL2	0.6955147981643677
FGF9	CTNNB1	0.6954978704452515
UGR	AMH	0.6949743628501892
NR5A1	DMRT1	0.6945504546165466
UGR	CBX2	0.6943621635437012
UGR	PGD2	0.6940948367118835
FOXL2	PGD2	0.6937613487243652
WT1mKTS	DMRT1	0.6936277151107788
NR0B1	DKK1	0.6930277943611145
SOX9	DMRT1	0.6925147175788879
CBX2	DMRT1	0.6915669441223145
AMH	DMRT1	0.6915438771247864
WNT4	DMRT1	0.6910454630851746
GATA4	DMRT1	0.6899524927139282
UGR	SOX9	0.6897379159927368
WNT4	DKK1	0.6896317005157471
DMRT1	FGF9	0.6893537640571594
PGD2	FGF9	0.6892567276954651
NR5A1	DKK1	0.6891665458679199
RSPO1	DMRT1	0.6879170536994934
UGR	CTNNB1	0.6871378421783447
CTNNB1	DMRT1	0.6870705485343933
CTNNB1	DKK1	0.6870427131652832
UGR	SRY	0.6867345571517944
SOX9	DKK1	0.6866943836212158
FGF9	FOXL2	0.6862931847572327
FOXL2	DKK1	0.686076819896698
CBX2	DKK1	0.6854628920555115
UGR	FGF9	0.6848854422569275
UGR	FOXL2	0.6848470568656921
AMH	DKK1	0.6847569346427917
GATA4	DKK1	0.6845511198043823
RSPO1	DKK1	0.6840210556983948
DMRT1	DKK1	0.6834564208984375
SRY	DMRT1	0.6833884119987488
PGD2	DKK1	0.6831578612327576
UGR	WNT4	0.6829346418380737
DMRT1	PGD2	0.6822408437728882
WT1pKTS	DMRT1	0.6816008687019348
FOXL2	DMRT1	0.6812958717346191
UGR	RSPO1	0.6809289455413818
SRY	DKK1	0.6808195114135742
DKK1	DMRT1	0.6806926131248474
FGF9	DKK1	0.6789816617965698
UGR	DMRT1	0.6759284138679504
FGF9	PGD2	0.6749317646026611
WT1mKTS	DKK1	0.6745070219039917
WT1pKTS	DKK1	0.67246413230896
PGD2	DMRT1	0.6702999472618103
UGR	DKK1	0.6654554009437561
FGF9	DMRT1	0.6589436531066895
