Gene1	Gene2	EdgeWeight
FGF9	SOX9	0.6893491148948669
CTNNB1	WT1pKTS	0.6688481569290161
SOX9	CBX2	0.6672117114067078
UGR	CTNNB1	0.6657057404518127
CTNNB1	CBX2	0.6557591557502747
NR5A1	FGF9	0.6368519067764282
AMH	NR0B1	0.6256905794143677
UGR	GATA4	0.6177932620048523
CTNNB1	NR5A1	0.6154450178146362
DMRT1	SOX9	0.6105545163154602
WNT4	CBX2	0.6048446297645569
NR5A1	DMRT1	0.5943518877029419
UGR	WT1mKTS	0.5941351652145386
NR0B1	CBX2	0.5909090638160706
CBX2	SRY	0.5885767340660095
UGR	PGD2	0.5861828327178955
WT1pKTS	NR5A1	0.5856373906135559
CTNNB1	UGR	0.5833333134651184
UGR	DMRT1	0.5828031897544861
NR5A1	DKK1	0.5756481885910034
FOXL2	NR5A1	0.5748113393783569
DKK1	WNT4	0.5696588754653931
CBX2	WNT4	0.5650749206542969
DHH	NR0B1	0.564349353313446
WT1pKTS	RSPO1	0.5622979998588562
UGR	SOX9	0.5607355833053589
UGR	FGF9	0.5599402785301208
SRY	CBX2	0.5594435334205627
CBX2	FOXL2	0.558801531791687
CBX2	GATA4	0.5579588413238525
NR0B1	SRY	0.5559369325637817
FOXL2	RSPO1	0.5549057126045227
CBX2	FGF9	0.5548688769340515
UGR	AMH	0.5540755987167358
UGR	FOXL2	0.5515904426574707
SRY	NR0B1	0.5499999523162842
UGR	DHH	0.5440358519554138
WT1pKTS	GATA4	0.5430879592895508
WT1pKTS	WT1mKTS	0.5385099053382874
DMRT1	WNT4	0.5361359715461731
UGR	RSPO1	0.5355864763259888
CBX2	WT1mKTS	0.534925103187561
RSPO1	DMRT1	0.5342778563499451
NR5A1	PGD2	0.527222216129303
DKK1	CBX2	0.5261220932006836
WNT4	SRY	0.5248628258705139
SOX9	SRY	0.5194492340087891
FOXL2	WNT4	0.5188679099082947
DMRT1	CBX2	0.5186046361923218
UGR	DKK1	0.5169979929924011
UGR	WT1pKTS	0.5159045457839966
SOX9	RSPO1	0.5095524787902832
UGR	NR5A1	0.5091451406478882
CTNNB1	SRY	0.5090750455856323
CBX2	DHH	0.506367027759552
NR5A1	WNT4	0.504537045955658
WT1pKTS	CTNNB1	0.5032315254211426
SOX9	UGR	0.5018072128295898
CBX2	NR0B1	0.4981273412704468
WT1pKTS	DKK1	0.4981149137020111
DHH	SRY	0.4967023730278015
PGD2	NR0B1	0.4959962964057922
NR0B1	CTNNB1	0.4913729131221771
NR0B1	DKK1	0.4875696003437042
WT1pKTS	DMRT1	0.4871633350849152
CBX2	PGD2	0.4868913888931274
AMH	UGR	0.4857274293899536
SRY	WNT4	0.4848229289054871
NR5A1	CTNNB1	0.4842591881752014
WT1pKTS	CBX2	0.4841113090515137
AMH	DMRT1	0.4835174679756165
WT1pKTS	NR0B1	0.4798922538757324
WNT4	NR5A1	0.4797989130020142
DMRT1	CTNNB1	0.4754025042057037
DHH	DKK1	0.4744206666946411
NR5A1	SRY	0.4733333587646485
FOXL2	SRY	0.4733018279075623
CTNNB1	WNT4	0.4731239676475525
CBX2	RSPO1	0.4721910357475281
CBX2	AMH	0.4720973670482636
SRY	RSPO1	0.471585214138031
CTNNB1	NR0B1	0.4711169004440308
PGD2	DMRT1	0.4702979624271393
FOXL2	GATA4	0.4699056744575501
SRY	DHH	0.4678752422332764
NR5A1	GATA4	0.4662963151931762
SRY	SOX9	0.4661888778209686
AMH	CBX2	0.4649171233177185
NR5A1	WT1mKTS	0.4637036919593811
DHH	GATA4	0.4625668525695801
SOX9	WT1pKTS	0.4604130685329437
DHH	NR5A1	0.4601604044437408
DHH	WT1mKTS	0.45998215675354
WT1pKTS	PGD2	0.4596050083637238
WT1pKTS	UGR	0.459156185388565
NR0B1	RSPO1	0.4575138986110687
DKK1	CTNNB1	0.4574505984783173
CTNNB1	GATA4	0.4573298096656799
WT1pKTS	AMH	0.4561041295528412
NR0B1	GATA4	0.4559369087219238
SRY	GATA4	0.4557335674762726
FOXL2	WT1mKTS	0.4550943672657013
DHH	DMRT1	0.4545454680919647
WT1pKTS	SOX9	0.4541292786598206
CTNNB1	WT1mKTS	0.454101175069809
DHH	CBX2	0.4540998339653015
RSPO1	DKK1	0.451279729604721
SRY	WT1mKTS	0.4502529501914978
WT1pKTS	WNT4	0.4500897228717804
NR0B1	FOXL2	0.4497216939926148
WT1pKTS	DHH	0.4493716061115265
SOX9	AMH	0.4493115544319153
SRY	PGD2	0.4490724802017212
FOXL2	NR0B1	0.4489623010158539
RSPO1	CBX2	0.4489031434059143
RSPO1	NR0B1	0.4484460651874542
DMRT1	PGD2	0.44785332679748535
SOX9	WT1mKTS	0.4468157887458801
DHH	WT1pKTS	0.44607841968536377
FGF9	NR0B1	0.4456607401371002
NR5A1	DHH	0.4439814686775208
FOXL2	UGR	0.4439622759819031
NR0B1	WT1mKTS	0.44322818517684937
RSPO1	SOX9	0.4428701996803284
NR0B1	DMRT1	0.44220781326293945
WNT4	WT1mKTS	0.44195613265037537
WT1pKTS	FGF9	0.4412028789520264
NR5A1	AMH	0.4409259259700775
SRY	FGF9	0.4404721856117249
SOX9	GATA4	0.43932873010635376
AMH	SOX9	0.4389502704143524
DHH	UGR	0.4386809170246124
SOX9	CTNNB1	0.4364888370037079
SRY	AMH	0.4360876381397247
RSPO1	WT1mKTS	0.435283362865448
SOX9	NR0B1	0.4351118505001068
CTNNB1	DHH	0.4337696135044098
RSPO1	FOXL2	0.43308961391448975
DMRT1	GATA4	0.43237927556037903
AMH	DKK1	0.4313075542449951
DMRT1	NR5A1	0.4305903315544128
DHH	FOXL2	0.43012478947639465
WNT4	WT1pKTS	0.42989030480384827
CTNNB1	PGD2	0.4293194115161896
CTNNB1	SOX9	0.4286212921142578
DKK1	GATA4	0.4280969202518463
DMRT1	WT1pKTS	0.4277280867099762
CTNNB1	FGF9	0.4273124039173126
PGD2	WT1pKTS	0.4272812008857727
CTNNB1	AMH	0.4270506203174591
PGD2	GATA4	0.4252327978610992
DHH	RSPO1	0.42504459619522095
FGF9	DKK1	0.42465487122535706
SOX9	FOXL2	0.42383819818496704
DHH	CTNNB1	0.4232620596885681
DMRT1	UGR	0.42271915078163147
RSPO1	WT1pKTS	0.4224863052368164
PGD2	SRY	0.4216946363449097
WNT4	FGF9	0.42129799723625183
NR5A1	UGR	0.4205555319786072
DKK1	WT1mKTS	0.4201077222824097
DMRT1	AMH	0.41940969228744507
PGD2	UGR	0.4188081920146942
WNT4	GATA4	0.4163619875907898
DHH	WNT4	0.4160427749156952
WNT4	FOXL2	0.4159963428974152
NR0B1	WT1pKTS	0.4159554243087769
PGD2	NR5A1	0.4131284952163696
DKK1	NR5A1	0.41310590505599976
WNT4	PGD2	0.4125228524208069
NR0B1	SOX9	0.41233766078948975
RSPO1	GATA4	0.4115173518657684
PGD2	CBX2	0.4112662971019745
AMH	WT1pKTS	0.4106813967227936
DMRT1	WT1mKTS	0.409302294254303
WNT4	DHH	0.4091407656669617
DKK1	WT1pKTS	0.4084380567073822
AMH	WT1mKTS	0.40736648440361023
DMRT1	NR0B1	0.4073345065116882
AMH	SRY	0.4070902466773987
FOXL2	CBX2	0.4069811105728149
PGD2	DKK1	0.40679702162742615
AMH	GATA4	0.4061694145202637
DKK1	FGF9	0.4039497375488281
FOXL2	DKK1	0.4015094339847565
FOXL2	PGD2	0.4005660116672516
FOXL2	DMRT1	0.4004716873168945
FGF9	NR5A1	0.40009862184524536
DKK1	UGR	0.3985637426376343
WNT4	CTNNB1	0.39798903465271
DKK1	AMH	0.3978456258773804
RSPO1	UGR	0.39716637134552
DMRT1	FOXL2	0.3967799842357636
PGD2	WT1mKTS	0.3967411518096924
RSPO1	SRY	0.3947897851467133
DKK1	NR0B1	0.3908438384532929
WNT4	AMH	0.3869286775588989
DMRT1	RSPO1	0.3864043056964874
DMRT1	FGF9	0.3861359655857086
DMRT1	DHH	0.385599285364151
PGD2	WNT4	0.3852886557579041
AMH	NR5A1	0.38499078154563904
PGD2	CTNNB1	0.3849161863327025
FOXL2	AMH	0.3847169578075409
FOXL2	SOX9	0.3840565979480744
RSPO1	FGF9	0.3837294280529022
RSPO1	PGD2	0.38244974613189703
FOXL2	DHH	0.381792426109314
FOXL2	FGF9	0.3816981315612793
PGD2	FOXL2	0.381005585193634
RSPO1	DHH	0.3805301487445831
AMH	FOXL2	0.3803867399692536
RSPO1	AMH	0.3798903226852417
AMH	CTNNB1	0.3796500861644745
FGF9	WT1mKTS	0.3792899549007416
FGF9	WT1pKTS	0.3782051205635071
DKK1	RSPO1	0.3766606748104096
DKK1	FOXL2	0.3751346170902252
AMH	RSPO1	0.3744015097618103
DKK1	PGD2	0.3732495307922363
PGD2	RSPO1	0.37150838971138
AMH	WNT4	0.3713628053665161
DKK1	DHH	0.3673249781131744
FGF9	GATA4	0.3636094629764557
FGF9	SRY	0.3602564036846161
FGF9	UGR	0.3575936555862427
FGF9	CBX2	0.35207101702690125
FGF9	DMRT1	0.34990140795707697
FGF9	WNT4	0.3483234643936157
FGF9	FOXL2	0.3376725912094116
FGF9	RSPO1	0.3347139954566956
FGF9	CTNNB1	0.32455623149871826
