Gene1	Gene2	EdgeWeight
GATA4	SOX9	0.7910169363021851
WT1mKTS	WNT4	0.7868109941482544
GATA4	DHH	0.7861016988754272
GATA4	PGD2	0.7845762968063354
WT1mKTS	RSPO1	0.7781496047973633
SRY	UGR	0.7749575972557068
WT1mKTS	FGF9	0.7724409103393555
CTNNB1	DKK1	0.7654916048049927
NR5A1	FOXL2	0.7603724002838135
PGD2	SOX9	0.7554290890693665
WT1pKTS	SRY	0.7506986856460571
SRY	CTNNB1	0.7475382089614868
NR0B1	NR5A1	0.7449056506156921
DKK1	SRY	0.736607015132904
DHH	SOX9	0.7232044339179993
DMRT1	SRY	0.7197530269622803
NR0B1	CBX2	0.7166981101036072
FGF9	SOX9	0.7114361524581909
DMRT1	SOX9	0.700264573097229
AMH	NR0B1	0.6970070600509644
WNT4	UGR	0.6962454915046692
SRY	NR5A1	0.6957554817199707
UGR	CTNNB1	0.6937869787216187
CTNNB1	WT1pKTS	0.6893320679664612
RSPO1	CBX2	0.6790925860404968
SOX9	CBX2	0.6529109477996826
DKK1	SOX9	0.6516964435577393
UGR	RSPO1	0.6506903767585754
CTNNB1	SRY	0.6455473303794861
NR5A1	DKK1	0.6270390152931213
NR5A1	DMRT1	0.6210992932319641
UGR	WT1mKTS	0.6121301054954529
UGR	GATA4	0.6075937151908875
CTNNB1	NR5A1	0.5946196913719177
UGR	DMRT1	0.5865878462791443
NR0B1	SRY	0.5856603980064392
CBX2	SRY	0.579450786113739
NR5A1	CTNNB1	0.576063871383667
UGR	FOXL2	0.5754438042640686
CTNNB1	CBX2	0.568645715713501
RSPO1	DMRT1	0.567793607711792
SRY	CBX2	0.5651952624320984
WNT4	CBX2	0.5635531544685364
CTNNB1	UGR	0.5630797743797302
CBX2	GATA4	0.5592803359031677
FOXL2	RSPO1	0.5534273386001587
UGR	DKK1	0.5532544255256653
UGR	DHH	0.5519723892211914
CBX2	FOXL2	0.548200786113739
RSPO1	DKK1	0.5477758049964905
PGD2	NR0B1	0.546584963798523
UGR	SOX9	0.5449703931808472
CBX2	FGF9	0.543181836605072
NR5A1	WNT4	0.5428192019462585
SRY	NR0B1	0.5414261221885681
WNT4	SRY	0.5391941070556641
UGR	PGD2	0.5387573838233948
DMRT1	WNT4	0.5358906388282776
FGF9	NR0B1	0.535106360912323
DKK1	WNT4	0.5333035588264465
CBX2	NR0B1	0.5268939733505249
CBX2	WNT4	0.5264204740524292
NR5A1	FGF9	0.5245566964149475
SOX9	RSPO1	0.5243151187896729
NR5A1	SRY	0.5217198729515076
NR5A1	AMH	0.5202127695083618
NR5A1	PGD2	0.5181738138198853
AMH	DMRT1	0.5160210728645325
CBX2	WT1mKTS	0.5144886970520021
NR0B1	CTNNB1	0.5137736201286316
UGR	AMH	0.5120315551757812
WT1pKTS	NR5A1	0.5111775994300842
UGR	WT1pKTS	0.5046350955963135
UGR	FGF9	0.5021696090698242
NR5A1	GATA4	0.5021277070045471
DMRT1	CBX2	0.5013227462768555
DHH	NR0B1	0.4983425438404083
AMH	CBX2	0.4983274340629578
NR0B1	FOXL2	0.4964151084423065
CTNNB1	WNT4	0.4960111379623413
RSPO1	SOX9	0.4946619272232056
UGR	NR5A1	0.4942800998687744
DKK1	CBX2	0.4939285814762116
AMH	UGR	0.4919894635677338
SRY	WNT4	0.4919354915618897
AMH	DKK1	0.4915492534637451
NR5A1	WT1mKTS	0.4914893805980682
FOXL2	NR5A1	0.4900201261043549
CBX2	PGD2	0.4845643639564514
CBX2	DHH	0.4839962124824524
WT1pKTS	WT1mKTS	0.4832335412502289
NR0B1	WT1mKTS	0.4821697771549225
SOX9	SRY	0.4786814749240875
CBX2	AMH	0.4765151739120483
SOX9	UGR	0.4761130511760712
SRY	RSPO1	0.4749575555324554
FGF9	NR5A1	0.473847508430481
AMH	SRY	0.4731514155864716
RSPO1	WT1pKTS	0.4731316566467285
FGF9	SRY	0.47304967045784
WNT4	NR5A1	0.4728937447071075
CTNNB1	NR0B1	0.47263449430465704
NR0B1	DMRT1	0.4714151024818421
AMH	SOX9	0.4709506928920746
PGD2	DKK1	0.4697898328304291
NR0B1	GATA4	0.4692453145980835
PGD2	WT1mKTS	0.4667250514030457
DMRT1	CTNNB1	0.4657848477363586
NR0B1	RSPO1	0.4644339680671692
RSPO1	UGR	0.4614768922328949
RSPO1	NR0B1	0.4612099826335907
NR0B1	DKK1	0.4608490467071533
PGD2	DMRT1	0.4603327214717865
SOX9	GATA4	0.460273951292038
WT1pKTS	GATA4	0.4601796269416809
PGD2	GATA4	0.4595446586608887
NR5A1	UGR	0.4591312408447266
FGF9	WT1pKTS	0.4571808576583862
SOX9	AMH	0.4563356041908264
RSPO1	WT1mKTS	0.456316739320755
SRY	WT1mKTS	0.4561969637870789
SRY	FGF9	0.4553480744361877
FGF9	WT1mKTS	0.4539006948471069
FGF9	DKK1	0.4527482092380524
RSPO1	GATA4	0.4524021446704865
SOX9	NR0B1	0.452311635017395
AMH	NR5A1	0.45220071077346796
DKK1	CTNNB1	0.4515178501605988
FGF9	GATA4	0.4514184594154358
AMH	WT1mKTS	0.4504401683807373
NR5A1	DHH	0.4499113559722901
FGF9	DMRT1	0.4497340321540833
RSPO1	FOXL2	0.4485765099525452
WNT4	GATA4	0.4485347867012024
SRY	AMH	0.44762307405471796
SOX9	WT1pKTS	0.4464897215366364
FOXL2	WNT4	0.4463709592819214
FGF9	CBX2	0.44547873735427856
DHH	DMRT1	0.4446592926979065
PGD2	UGR	0.4437828660011292
PGD2	CBX2	0.4435201287269592
AMH	WT1pKTS	0.4433979094028473
WNT4	WT1pKTS	0.4432234466075897
SRY	GATA4	0.4431239366531372
SRY	SOX9	0.4419354498386383
AMH	GATA4	0.44154930114746094
SOX9	WT1mKTS	0.440496563911438
RSPO1	AMH	0.4389679729938507
FGF9	WNT4	0.43847519159317017
SRY	DHH	0.4383700788021088
FGF9	UGR	0.4376773238182068
PGD2	NR5A1	0.43739053606987
RSPO1	SRY	0.4354092180728912
SRY	PGD2	0.4350594282150269
AMH	FOXL2	0.4327464699745178
RSPO1	PGD2	0.4318505525588989
RSPO1	FGF9	0.4317615628242493
SOX9	FOXL2	0.43116438388824463
PGD2	SRY	0.43047282099723816
RSPO1	DHH	0.4294483959674835
PGD2	WT1pKTS	0.42872154712677
DHH	WT1mKTS	0.42808467149734497
FOXL2	GATA4	0.4280242323875427
CTNNB1	WT1mKTS	0.4269944131374359
FGF9	CTNNB1	0.4259751737117767
DKK1	PGD2	0.4246428608894348
DKK1	NR5A1	0.4236606955528259
WNT4	WT1mKTS	0.4236263632774353
FGF9	FOXL2	0.4233156144618988
AMH	RSPO1	0.42279928922653204
AMH	WNT4	0.4223591387271881
AMH	CTNNB1	0.4223591387271881
NR0B1	SOX9	0.422358512878418
PGD2	WNT4	0.4205779135227203
PGD2	CTNNB1	0.4204903542995453
NR0B1	WT1pKTS	0.4195282757282257
DHH	WT1pKTS	0.4193370044231415
WNT4	CTNNB1	0.41904762387275696
DKK1	WT1mKTS	0.41874998807907104
FGF9	RSPO1	0.4179078042507172
DHH	DKK1	0.4177716374397278
SOX9	CTNNB1	0.4174657464027405
PGD2	FOXL2	0.4150612950325012
WT1pKTS	NR0B1	0.4119760394096375
PGD2	RSPO1	0.4113835394382477
DMRT1	AMH	0.4109347462654114
DMRT1	WT1mKTS	0.4098765254020691
DKK1	GATA4	0.4090178608894348
FOXL2	SRY	0.4088709354400635
WNT4	DHH	0.408516526222229
WT1pKTS	CBX2	0.4078841805458069
DKK1	FGF9	0.4069643020629883
DMRT1	NR5A1	0.4059082865715027
WNT4	PGD2	0.4054945111274719
DKK1	UGR	0.4052678644657135
CTNNB1	GATA4	0.40426716208457947
DHH	CBX2	0.4030386805534363
WT1pKTS	DKK1	0.4015967845916748
WNT4	FGF9	0.40100735425949097
FOXL2	NR0B1	0.4006048440933228
DHH	GATA4	0.3993554413318634
DMRT1	UGR	0.3985008895397186
FOXL2	UGR	0.3977822661399841
DKK1	AMH	0.3977678716182709
DKK1	WT1pKTS	0.39767855405807495
DMRT1	GATA4	0.3975308537483215
WNT4	FOXL2	0.3975275158882141
DHH	SRY	0.3965930044651032
WT1pKTS	DMRT1	0.3960079848766327
DKK1	DHH	0.3958036005496979
DKK1	NR0B1	0.395714282989502
CTNNB1	SOX9	0.3953617811203003
DHH	UGR	0.3947513997554779
DMRT1	DHH	0.39453259110450745
WNT4	AMH	0.39258238673210144
CTNNB1	FGF9	0.3912801444530487
DMRT1	PGD2	0.3907407522201538
DMRT1	WT1pKTS	0.3902997970581055
DKK1	RSPO1	0.3883036077022553
WT1pKTS	CTNNB1	0.3874250948429108
DHH	WNT4	0.3855432868003845
CTNNB1	DHH	0.3833951950073242
DMRT1	FOXL2	0.3829805850982666
CTNNB1	AMH	0.3828386068344116
WT1pKTS	UGR	0.3826347291469574
DMRT1	FGF9	0.3821869492530823
DHH	NR5A1	0.3816758692264557
DKK1	FOXL2	0.3811607360839844
CTNNB1	PGD2	0.3798701167106629
DMRT1	NR0B1	0.3774250149726868
DHH	FOXL2	0.374125212430954
DMRT1	RSPO1	0.3738095164299011
DHH	RSPO1	0.3724677860736847
FOXL2	CBX2	0.36985889077186573
WT1pKTS	SOX9	0.3695608675479889
DHH	CTNNB1	0.3694290816783905
FOXL2	WT1mKTS	0.3672378957271576
WT1pKTS	WNT4	0.3643712401390076
WT1pKTS	RSPO1	0.3602794408798218
FOXL2	DMRT1	0.3598790466785431
WT1pKTS	FGF9	0.3597804307937622
WT1pKTS	DHH	0.3583832085132599
FOXL2	PGD2	0.35473787784576416
WT1pKTS	AMH	0.35299399495124817
FOXL2	DKK1	0.3461693525314331
WT1pKTS	PGD2	0.3459081649780273
FOXL2	SOX9	0.3457661271095276
FOXL2	AMH	0.34294354915618896
FOXL2	FGF9	0.3428427577018738
FOXL2	DHH	0.3373992145061493
