Gene1,Gene2,EdgeWeight
G31,G69,0.006447254908888889
G100,G81,0.006442406376666666
G23,G75,0.006439135438888889
G16,G19,0.0064369545611111115
G19,G61,0.006434120044444444
G27,G77,0.006431501346666667
G67,G8,0.006427075266666667
G80,G87,0.006422274397777778
G15,G61,0.006401575468888888
G64,G7,0.006398348494444444
G47,G62,0.006397863746666667
G62,G9,0.006393199246666666
G22,G85,0.006391109167777778
G23,G28,0.006390328846666667
G42,G92,0.006387933834444444
G18,G89,0.006387858405555555
G52,G86,0.006387630722222222
G78,G93,0.00638206448
G34,G38,0.006381144814444444
G7,G87,0.006376321181111111
G34,G36,0.006373320577777777
G33,G47,0.006371983807777777
G57,G64,0.006371349077777778
G28,G90,0.00636860681111111
G87,G96,0.006367598633333333
G53,G79,0.0063653028944444445
G8,G90,0.006360042897777778
G51,G55,0.006357721982222222
G39,G52,0.006346367091111111
G32,G59,0.006335396046666666
G2,G30,0.006333259882222222
G36,G94,0.006331046207777778
G10,G28,0.006328550382222222
G3,G99,0.00632285767
G26,G73,0.006321208945555555
G28,G86,0.006315216897777778
G7,G84,0.006309414052222222
G32,G64,0.006306915987333333
G82,G94,0.006304861326666666
G48,G79,0.0063046377333333325
G48,G86,0.006294500305555555
G28,G3,0.006292687627777778
G77,G93,0.006292094595555555
G30,G60,0.006289877488888889
G22,G69,0.00628819245
G11,G25,0.00628477113888889
G28,G79,0.006278512314444444
G19,G69,0.006278389554444445
G13,G8,0.006277183154444445
G21,G61,0.0062771131766666665
G49,G90,0.00627493619888889
G22,G96,0.006273806803333334
G22,G98,0.006262401374444445
G35,G98,0.006261882798888888
G27,G93,0.006259509458888889
G35,G93,0.0062565862755555555
G56,G89,0.006255546907777778
G53,G9,0.006255361086666666
G18,G55,0.006253445433333333
G100,G20,0.006251482233333334
G2,G59,0.006248247163333334
G39,G96,0.006247663707777778
G44,G72,0.006247153645555555
G59,G84,0.0062406257311111105
G31,G93,0.006240033281111112
G58,G82,0.00623945988
G42,G51,0.006237891217777777
G59,G75,0.0062367522
G74,G87,0.006236224882222223
G2,G88,0.006235952642222223
G5,G72,0.006232260988888889
G37,G87,0.006228840474888888
G35,G44,0.006213883596666667
G77,G94,0.0062093432888888885
G30,G53,0.006208771818888889
G35,G85,0.006204611815555556
G3,G48,0.006190990767777778
G75,G98,0.006189946428888889
G3,G88,0.0061879166944444446
G52,G8,0.0061843219111111115
G4,G93,0.0061758345411111115
G24,G5,0.0061695179022222225
G7,G88,0.0061693352755555556
G56,G85,0.006166363909999999
G23,G88,0.006163257824444444
G53,G62,0.006152338151111112
G39,G8,0.006145765356666667
G61,G79,0.0061451578522222225
G77,G85,0.006144611454444445
G1,G80,0.0061422220561111115
G3,G95,0.0061412428833333334
G74,G8,0.006136702145555555
G5,G63,0.006136239613333334
G61,G77,0.006135086768888889
G7,G96,0.006134271807777778
G56,G9,0.00612758208888889
G44,G85,0.0061252613877777785
G61,G64,0.006125125562222222
G15,G67,0.00611366344111111
G11,G7,0.006112146496666667
G52,G88,0.006108722606666667
G3,G86,0.006108427313333334
G15,G16,0.006104516725555556
G34,G85,0.006100348215555556
G24,G72,0.00610020628
G15,G57,0.006099884114444444
G2,G81,0.006099342218888889
G26,G69,0.006098898878888888
G11,G36,0.006089918278888889
G23,G79,0.006088518004444444
G18,G20,0.006081931057777777
G21,G68,0.006076512389999999
G3,G43,0.006070482047777778
G13,G82,0.00606791076
G1,G94,0.006066795298888889
G51,G77,0.00605839098
G71,G76,0.006057044148888889
G81,G96,0.006056596657777778
G43,G73,0.006056049012222222
G5,G8,0.006049200318888889
G39,G51,0.0060446799611111116
G27,G88,0.006044396807777778
G56,G83,0.006040878157777777
G19,G36,0.006036856624444444
G55,G83,0.006036228135555556
G23,G77,0.006035567267777778
G33,G7,0.006018601652222222
G15,G77,0.00601142890111111
G57,G73,0.006004118238888889
G91,G94,0.006002726621111111
G81,G86,0.006001624392222222
G28,G34,0.006001519664444445
G62,G89,0.0059997898877777785
G18,G94,0.0059983322611111105
G18,G24,0.005997085435555555
G79,G8,0.005991798736666667
G82,G91,0.005987718913333334
G100,G8,0.005984144608888888
G71,G86,0.005982327472222223
G24,G75,0.005980776778888889
G32,G51,0.005980463204444444
G28,G81,0.005976166961111111
G13,G65,0.005975369632222222
G50,G79,0.005975123355555556
G10,G27,0.005974354284444445
G82,G87,0.005973187676666667
G56,G97,0.005973053466666667
G20,G59,0.005971862455555556
G5,G91,0.0059707477333333335
G31,G37,0.005969470834
G72,G90,0.005962842851111112
G12,G80,0.005953645131111111
G71,G75,0.005951903586666666
G18,G42,0.005949909294444444
G80,G99,0.005946758395555555
G4,G47,0.0059451978411111115
G28,G72,0.005938966588888889
G59,G86,0.005928306571111111
G29,G80,0.005927418904444444
G3,G49,0.005924999915555556
G38,G6,0.005915997084444444
G21,G79,0.005911815424444444
G31,G71,0.005909062762222222
G59,G96,0.00590431483
G11,G8,0.005901567011111111
G20,G39,0.005901507097777778
G10,G99,0.005898280547777778
G15,G6,0.005897784534444444
G49,G89,0.005893280563333334
G47,G84,0.00588802174
G33,G65,0.005884979438888888
G78,G8,0.005882542915555555
G53,G86,0.0058812453077777774
G17,G48,0.005879560226666667
G41,G92,0.0058782209025555554
G26,G57,0.0058778804255555555
G29,G61,0.005877705548888889
G2,G90,0.005874694531111111
G53,G87,0.005873784571111111
G39,G61,0.005872367128888889
G80,G93,0.005871471462222222
G100,G15,0.005869239746666667
G26,G36,0.0058685035155555555
G44,G79,0.0058603590188888895
G26,G77,0.005858738558888889
G2,G49,0.005851520660000001
G24,G31,0.005848594655555555
G25,G98,0.0058441678322222225
G80,G86,0.005843981614444444
G50,G62,0.0058434705100000005
G43,G94,0.005841523702222223
G42,G93,0.005835684127777778
G36,G55,0.005834677068888889
G28,G82,0.005831112457777778
G11,G74,0.005831078003333333
G42,G91,0.0058212880122222215
G56,G57,0.005820116726666666
G1,G100,0.005817056828888889
G71,G83,0.005815027325555555
G3,G85,0.005814285491111112
G38,G73,0.005810356892222222
G11,G49,0.005807765331111111
G56,G86,0.0058067788044444445
G13,G22,0.005804646516000001
G75,G80,0.005803339767777778
G4,G85,0.005802064593333334
G48,G59,0.005796214555555556
G49,G7,0.005793392168888889
G26,G32,0.005791021255555555
G35,G72,0.005789023672222221
G34,G84,0.005787821406666666
G19,G79,0.005783907093333333
G19,G51,0.005783825877777778
G55,G84,0.005776255165000001
G100,G27,0.005775693522222222
G31,G74,0.005768108792222223
G19,G72,0.005766437998888888
G79,G99,0.005759445867777778
G24,G93,0.0057581724899999995
G100,G24,0.005757811102222223
G21,G67,0.005752211878888889
G28,G48,0.005746330317777778
G39,G99,0.005745876888888889
G22,G27,0.00573760264
G2,G34,0.005736704838888889
G8,G81,0.005736649225555556
G19,G86,0.005735481381111111
G59,G62,0.005734747148888889
G37,G86,0.0057344048244444435
G59,G98,0.005732039294444444
G85,G92,0.005731628773333333
G27,G42,0.005731247806666667
G100,G64,0.005730148876666666
G18,G67,0.005730077286666667
G1,G63,0.005729567072222222
G100,G83,0.005726230562222222
G7,G82,0.005724639924444445
G65,G78,0.005722102554444444
G32,G60,0.005720928955555556
G21,G40,0.005718139146666666
G43,G77,0.005713336701111111
G11,G24,0.005711308858888889
G28,G32,0.005710064597777778
G27,G34,0.005706714921111111
G71,G8,0.005702303866666667
G2,G75,0.005699992632222222
G10,G89,0.005699166968888889
G30,G81,0.005699078504444445
G25,G86,0.005693601134444445
G58,G85,0.005692177481111111
G22,G88,0.005691736616666666
G15,G90,0.005691437425555556
G3,G55,0.005689085194444444
G30,G86,0.005685757921111111
G2,G43,0.005685747755555555
G35,G8,0.005685733686666667
G24,G6,0.005682551808888889
G23,G83,0.005682184407777778
G6,G84,0.0056802281011111115
G52,G64,0.0056789811477777775
G81,G93,0.005677652472777779
G62,G78,0.005676544078333333
G39,G87,0.005676459395555555
G53,G56,0.00567533649
G46,G83,0.005673971353333333
G61,G74,0.005673790655555555
G18,G73,0.005664717972222222
G12,G77,0.005663313514444444
G40,G85,0.005660844359999999
G18,G28,0.00565662276
G46,G7,0.005655723431111111
G63,G93,0.005649961196666667
G61,G7,0.005640298673333334
G62,G94,0.005639995956666667
G80,G84,0.005639910031888889
G31,G75,0.005639669337777778
G18,G39,0.00563552619
G21,G92,0.005633354676666666
G51,G90,0.005628140397444444
G41,G50,0.00562138946
G39,G44,0.005621388627777778
G28,G58,0.005613669533333333
G40,G75,0.005609904524444445
G20,G62,0.005608815896666667
G64,G76,0.005602497676666667
G23,G39,0.005595190675555555
G38,G87,0.0055886804399999995
G33,G87,0.005587763020000001
G84,G92,0.005587722598888889
G22,G38,0.005586690761111112
G18,G71,0.005585577547777778
G23,G97,0.0055791070911111115
G55,G59,0.005577535621111111
G31,G34,0.005575847903333334
G57,G80,0.0055748575466666676
G29,G5,0.005574499427777778
G3,G83,0.005573908467777777
G35,G82,0.005569201665555555
G49,G75,0.0055618979255555555
G22,G8,0.005560808483333334
G80,G98,0.00556075721
G1,G72,0.005559414045555555
G19,G85,0.005553714531111111
G59,G91,0.005553257144444444
G64,G96,0.005553174076666666
G61,G8,0.005543169742222223
G26,G89,0.005539916647777778
G63,G88,0.005537338585555556
G62,G74,0.005536399558888889
G16,G60,0.005532934297777778
G27,G90,0.005530926556666667
G26,G47,0.00552491652
G12,G34,0.005524815283333333
G37,G55,0.005523731132222222
G11,G19,0.005518693683333333
G1,G98,0.005511959088888889
G90,G92,0.005509474805555556
G45,G74,0.005509197752222222
G33,G77,0.0055077654878888885
G29,G41,0.005507414868888888
G31,G8,0.005505777843333334
G41,G87,0.005502317037777778
G45,G88,0.00550063379
G51,G86,0.005497895048888889
G24,G41,0.0054954957266666665
G80,G82,0.005494930713333334
G6,G74,0.005493078298888889
G100,G73,0.005489149893333333
G42,G56,0.005488248575
G59,G88,0.005485429621111111
G10,G2,0.005484417813333333
G4,G48,0.005482952428888889
G2,G97,0.005479006445555555
G7,G81,0.00547481189
G57,G85,0.0054737259694444445
G22,G68,0.00547288957
G74,G83,0.005472177173333333
G39,G90,0.005472065533333333
G19,G95,0.005469974121111111
G40,G62,0.005466667152222222
G43,G50,0.005465185305555556
G53,G97,0.005462999377777778
G26,G99,0.0054600329288888895
G27,G47,0.005455865391555556
G57,G8,0.005452141286666667
G21,G58,0.005450904024666667
G31,G83,0.005448263336666667
G20,G22,0.005440266778888889
G2,G83,0.005437233853333333
G20,G32,0.005429850471111111
G30,G57,0.0054222401966666665
G28,G77,0.005421689832222223
G61,G92,0.005420406757777778
G43,G67,0.0054187378066666665
G65,G77,0.005417941909222223
G16,G93,0.0054176686855555555
G74,G86,0.0054145438522222224
G71,G84,0.005413748378888889
G13,G40,0.005412884573333333
G27,G56,0.0054120340311111115
G16,G42,0.005409501093333334
G55,G95,0.005409053251111111
G2,G63,0.005408669761111111
G29,G90,0.005405853788888889
G20,G47,0.005404839426666666
G69,G91,0.005401152337777778
G52,G69,0.005399900608888889
G15,G60,0.005398514382222223
G50,G81,0.005397439382222222
G57,G66,0.0053968568922222225
G38,G81,0.005396730046666667
G86,G96,0.005396285174444444
G50,G57,0.005394510508888889
G5,G94,0.005393661853333333
G16,G32,0.005387198986666667
G10,G23,0.0053870177911111115
G57,G72,0.005386447594444445
G23,G63,0.005386032923333333
G18,G65,0.005385329864444444
G47,G86,0.005385087968888889
G80,G97,0.005383448181111111
G42,G79,0.0053803319933333335
G28,G75,0.005376385495555556
G84,G96,0.005374155132222222
G28,G29,0.00537214636
G19,G56,0.005371069433333334
G28,G55,0.0053688665355555555
G41,G46,0.005358624178888889
G22,G99,0.005358034465555555
G62,G73,0.0053572621011111115
G86,G89,0.005356184491111111
G35,G71,0.005354441938888889
G64,G73,0.005347298472222222
G71,G95,0.005346041486666667
G48,G85,0.005342940081333333
G30,G61,0.005342667811111111
G28,G5,0.005341717145555556
G13,G96,0.0053384655055555555
G39,G55,0.0053376232144444445
G11,G16,0.005336794073333333
G20,G24,0.0053363514911111114
G43,G56,0.0053360520293333335
G1,G69,0.0053348577033333336
G23,G52,0.005331175908888888
G84,G90,0.005330730073333333
G37,G38,0.005329828896666667
G95,G99,0.00532651203
G5,G89,0.005324849646666667
G29,G4,0.005324150027777778
G13,G87,0.005322595271111111
G31,G48,0.005321114505555556
G33,G83,0.005321085687777778
G27,G7,0.005320610481111111
G35,G37,0.005318088794444445
G12,G14,0.005315852566666667
G5,G52,0.005315625461111111
G27,G8,0.0053142392633333336
G19,G8,0.005312456991111111
G13,G45,0.005311700254444445
G77,G8,0.0053110138633333335
G19,G34,0.005310274231111111
G44,G81,0.005309805314
G16,G40,0.005309541163333334
G16,G47,0.0053067054422222225
G83,G94,0.005306544312222222
G17,G59,0.0053061526700000005
G20,G38,0.005304755448888889
G31,G36,0.0052972588266666665
G3,G72,0.005294859816666667
G7,G98,0.005294409341111111
G53,G82,0.005293807563333333
G21,G42,0.005293783656666667
G20,G92,0.005293605318888889
G21,G64,0.005293499386666667
G1,G16,0.005292367762888888
G15,G31,0.00529166557
G49,G77,0.005289790905555556
G51,G53,0.0052833426277777784
G37,G77,0.0052818083977777775
G33,G62,0.005281305236666667
G28,G9,0.005281281744444444
G1,G50,0.005281099075555555
G36,G67,0.005277585121111111
G48,G58,0.005277230977777778
G20,G21,0.0052744290044444446
G49,G76,0.005272420656666666
G15,G2,0.00526547337
G19,G70,0.005265378547777777
G50,G82,0.005264198464444444
G96,G97,0.005262239050833333
G88,G90,0.00526047857
G38,G79,0.005260044396666667
G22,G59,0.005254588118888889
G3,G67,0.005251331114444444
G32,G45,0.005250877189999999
G20,G77,0.005245039706666667
G62,G79,0.005244353786666667
G89,G92,0.005240709197777777
G16,G27,0.0052385344
G13,G4,0.005237335003333334
G1,G28,0.005236219042
G11,G86,0.0052346388988888885
G53,G64,0.005234389495555556
G74,G95,0.005228410444444444
G29,G89,0.005225181836666666
G50,G88,0.005224541702222222
G8,G87,0.005224405376333333
G10,G51,0.005223517064444445
G26,G87,0.005222458454444445
G75,G82,0.005221480502222223
G59,G61,0.005218472561111112
G66,G88,0.005218043245555555
G21,G66,0.005217974703333334
G84,G85,0.00521142993
G19,G22,0.005210287943333333
G62,G90,0.005209466883333333
G1,G30,0.005208500137777778
G44,G6,0.0052021529555555555
G18,G29,0.005201313278888889
G20,G7,0.0052010866133333335
G56,G65,0.0052002846355555556
G3,G51,0.005200135114444444
G71,G93,0.005199495216666667
G29,G46,0.005198556511111111
G51,G59,0.005197970145555556
G28,G97,0.005193790593333333
G15,G8,0.005193453221111111
G55,G96,0.005190850002222223
G26,G39,0.005189329238888889
G3,G77,0.00518701993
G48,G88,0.005185624214444445
G38,G83,0.0051838047488888895
G18,G4,0.005181682691888889
G34,G80,0.005180277103333333
G30,G83,0.005177398697777778
G84,G86,0.005176333535555556
G11,G21,0.005176214326666666
G43,G98,0.005174844651111112
G52,G84,0.005170211780555555
G6,G81,0.005169189356666667
G12,G93,0.0051689883899999995
G100,G6,0.005168543361111111
G33,G71,0.005168036307777778
G35,G49,0.005166440348888889
G24,G86,0.005166107014444444
G11,G29,0.005165973033333333
G57,G97,0.00516532236
G2,G32,0.00516406858
G49,G59,0.005157684312222222
G50,G60,0.005150465207777778
G62,G8,0.005150006237777778
G3,G89,0.005148955333333333
G22,G37,0.0051482420233333335
G15,G55,0.005144806468888889
G3,G59,0.005144657617777778
G53,G67,0.005144080304444445
G41,G52,0.00514125539
G37,G93,0.0051409767277777775
G53,G75,0.005138898914444445
G16,G8,0.005137492881444444
G68,G71,0.0051373821
G43,G63,0.0051337310444444445
G100,G26,0.005132257391111112
G38,G40,0.005130063647777778
G11,G63,0.0051285769333333335
G3,G30,0.005128124865555556
G55,G92,0.005128111238888889
G12,G9,0.005127189271111111
G22,G89,0.005125869947777778
G21,G76,0.005124817962222222
G15,G50,0.005123845834444445
G12,G4,0.0051233891722222225
G30,G48,0.0051233593555555556
G7,G70,0.005123332028888889
G4,G62,0.0051213718855555555
G2,G22,0.005120617328888889
G89,G93,0.005119650496666667
G100,G40,0.00511808522
G21,G60,0.005117701421111111
G51,G62,0.0051173058166666665
G60,G96,0.005117071595555555
G44,G95,0.0051159466644444445
G29,G95,0.005115881275555555
G23,G29,0.005114648425
G33,G75,0.005114625162222223
G20,G64,0.005113097372222222
G13,G79,0.005110111827777777
G35,G65,0.0051096034433333335
G24,G79,0.005106856557777778
G36,G81,0.005104209777777777
G90,G95,0.005102049646666666
G58,G84,0.005101373166666667
G13,G7,0.005099760038888889
G76,G8,0.005099276218888889
G3,G36,0.005097503824444445
G42,G86,0.00509609648
G85,G9,0.005094883167111111
G11,G78,0.005093534741111111
G55,G73,0.005093012171111111
G25,G83,0.005091906811111112
G3,G74,0.005089482687777778
G31,G44,0.005087574607777778
G38,G64,0.005080787437777777
G72,G81,0.005078073492222223
G60,G67,0.005077697637777778
G82,G90,0.005076885947777778
G10,G5,0.005076683598666667
G49,G97,0.005075093274444445
G42,G68,0.005074924707777777
G20,G40,0.005074461837777778
G12,G40,0.005073728387777778
G44,G57,0.005072950948888889
G3,G75,0.005071971272222222
G23,G86,0.005070390531111111
G16,G28,0.005066921218888889
G46,G81,0.005061753166666667
G31,G41,0.0050613665533333334
G13,G72,0.005057957182222223
G38,G41,0.00505761769
G22,G41,0.005056735814444445
G26,G98,0.005054949653333333
G45,G67,0.005048917142666667
G12,G22,0.005047523852888889
G77,G9,0.0050458712299999995
G55,G65,0.005044156502222222
G1,G41,0.005042822851111111
G16,G24,0.005042108105555556
G39,G82,0.005041144746666667
G30,G47,0.005040837342222222
G63,G72,0.005040580001555555
G11,G62,0.005040289292222222
G63,G74,0.005040185914777778
G47,G48,0.0050386403733333335
G70,G72,0.005038170557111111
G27,G44,0.005035298606666667
G27,G28,0.005035224259999999
G73,G79,0.005034782043333333
G62,G87,0.005030919151777778
G35,G92,0.005030582505555555
G59,G64,0.005029920972888889
G71,G72,0.005028682646666667
G12,G52,0.005027758645555555
G50,G86,0.00502689257
G39,G6,0.0050252799411111115
G18,G97,0.005022251684444444
G20,G8,0.0050195783033333335
G44,G48,0.00501799996
G24,G53,0.005016704628888888
G67,G70,0.0050140967799999995
G96,G98,0.005013161394555555
G20,G60,0.005012363018888889
G52,G81,0.005007420626
G6,G89,0.0050036852133333335
G100,G16,0.005003640865555555
G100,G99,0.005001222737777778
G29,G87,0.005000098507777778
G36,G83,0.004999315754444444
G18,G92,0.00499888741
G18,G34,0.004994892588888889
G79,G84,0.004992370552222222
G26,G3,0.00498687882
G55,G66,0.004986028756666667
G46,G80,0.004985978306666667
G53,G80,0.004984366929444444
G23,G95,0.004982717278888889
G7,G79,0.004981596098888889
G11,G12,0.004980299718888889
G2,G28,0.004979975759666667
G77,G83,0.004978948187777777
G34,G5,0.0049784617288888885
G11,G31,0.004976195748888889
G58,G71,0.004975679685555555
G50,G52,0.004975398634444445
G100,G98,0.004974547360111111
G12,G28,0.004974338111111112
G19,G81,0.004973063886666666
G23,G24,0.004972544
G44,G45,0.004971568946666667
G1,G62,0.004966492237777778
G52,G56,0.004965680052222222
G49,G57,0.0049641281355555554
G5,G58,0.004964008235555555
G52,G61,0.004955253825555556
G22,G6,0.004954547606666667
G1,G3,0.004954546261111111
G41,G82,0.00495388085
G57,G98,0.0049532872700000005
G19,G77,0.004951890297222222
G23,G5,0.004951847262444444
G80,G81,0.004946983064444445
G5,G7,0.004946506583333334
G24,G45,0.004945003513333333
G21,G39,0.004944901946444444
G1,G49,0.004943986107888889
G20,G28,0.004943180981111111
G11,G15,0.004941814275555555
G61,G98,0.004941185455555556
G19,G4,0.004940018087777778
G30,G74,0.004939729475555555
G56,G7,0.00493863552
G42,G50,0.004935283487777778
G100,G31,0.004929367582222222
G24,G98,0.004928003968888889
G28,G44,0.004924195906666666
G100,G58,0.004924112213333333
G22,G94,0.004922024782222222
G6,G67,0.004918399778777778
G18,G51,0.004917835844444445
G4,G88,0.004916150188888889
G28,G45,0.004916082725555556
G22,G5,0.004914825217777778
G35,G9,0.004913790766666666
G72,G79,0.004912900211111111
G13,G53,0.004911901815555556
G64,G88,0.004908753943333333
G80,G92,0.004907691191111111
G21,G8,0.004906331734444444
G64,G89,0.0049061755066666666
G29,G74,0.0049046197511111115
G74,G80,0.004902854794111111
G32,G7,0.004900856213333333
G10,G55,0.004900504052222222
G83,G85,0.004898262278888889
G8,G95,0.00489825651
G61,G69,0.004896419845555556
G52,G90,0.004894031236666666
G22,G24,0.004893238703333334
G31,G59,0.004892397757777778
G8,G93,0.004892285074444444
G48,G51,0.0048905558699999995
G23,G72,0.004888042325555556
G90,G98,0.004886319714444445
G18,G35,0.004885122367777777
G1,G15,0.004883905225555556
G44,G62,0.004883824266666666
G29,G34,0.004883476948888889
G32,G65,0.0048828997466666664
G39,G7,0.004880737976666666
G34,G81,0.00488041435
G39,G43,0.004877978246666667
G24,G68,0.004877264963333333
G58,G76,0.004876342012222222
G18,G43,0.004875848593333333
G19,G90,0.0048750976722222224
G15,G58,0.004874595157777778
G57,G79,0.004872209221111111
G78,G97,0.004872000951111111
G3,G4,0.004871915135555556
G14,G28,0.0048696945511111115
G39,G42,0.004867345367777777
G64,G84,0.004865906283333333
G57,G84,0.0048621234711111105
G18,G74,0.0048600978066666665
G40,G7,0.0048590794755555555
G24,G76,0.0048572542733333335
G2,G65,0.004854271718888889
G37,G53,0.004852517912222223
G52,G94,0.0048503815659999994
G20,G49,0.004848828715555555
G18,G49,0.004848635397777778
G55,G90,0.004847079937777777
G33,G41,0.004847049921111111
