Gene1	Gene2	EdgeWeight
AMH	WNT4	38.86360710326901
SOX9	RSPO1	38.40071830077174
NR5A1	WNT4	38.076572247774976
DHH	WNT4	38.001317635453674
RSPO1	SRY	37.34862380112885
WT1pKTS	CBX2	37.25950489501838
SOX9	NR0B1	36.89224859745581
RSPO1	FGF9	36.629480714399946
WNT4	FOXL2	36.48461381945404
AMH	NR5A1	36.23344553176622
CBX2	RSPO1	36.186354544762146
SOX9	CBX2	35.82231686530806
DKK1	AMH	35.7360291197743
NR5A1	NR0B1	35.40087500719866
WT1pKTS	WNT4	35.277974795366404
FGF9	DMRT1	34.97534147934492
DKK1	WT1pKTS	34.487804162026265
FOXL2	WNT4	34.327868402883766
PGD2	NR5A1	34.19069513809476
SOX9	UGR	33.991844983927365
WNT4	WT1pKTS	33.988436435612996
WNT4	DHH	33.835679884771864
DKK1	FOXL2	33.63114124369506
DMRT1	FOXL2	33.61197912676407
AMH	DMRT1	33.27007551422397
DMRT1	DHH	32.88324579255301
UGR	DKK1	32.870297496533595
RSPO1	SOX9	32.84901776150661
DKK1	DHH	32.04005027643872
NR0B1	SOX9	31.60064679668859
FGF9	SOX9	31.58520887095524
WNT4	SRY	31.56843492534061
NR0B1	CBX2	31.538676537984475
CBX2	SRY	31.46214375187605
SRY	CBX2	30.57196992682951
NR5A1	DKK1	30.55087021991789
NR0B1	RSPO1	30.486959815464395
CBX2	WNT4	30.255025911610147
UGR	NR5A1	30.213329125759934
FOXL2	DMRT1	29.345171156387238
PGD2	CBX2	28.788379200196857
CBX2	CTNNB1	28.53980701400333
FOXL2	DKK1	28.44846040167768
DMRT1	PGD2	28.234095034628677
WNT4	AMH	28.205100151795325
UGR	CTNNB1	28.17358736195761
WNT4	PGD2	27.36219462860897
UGR	RSPO1	26.944039745947656
AMH	SRY	26.911632387016702
PGD2	RSPO1	26.89681678097725
DMRT1	FGF9	26.757927236669964
CBX2	FOXL2	26.43414110390077
FGF9	CBX2	26.31278503411966
CBX2	NR0B1	26.24670511861532
CBX2	DHH	26.113672379039198
PGD2	DKK1	25.865418427515124
RSPO1	DKK1	25.57137390517556
WNT4	DMRT1	25.32218460537992
SRY	NR5A1	25.072290166706853
SRY	PGD2	25.03585144031162
FOXL2	CBX2	24.880742926127834
NR5A1	PGD2	24.547863051260567
CBX2	SOX9	24.350038920107604
SRY	NR0B1	23.973178155560326
DMRT1	AMH	23.872768855481592
AMH	CBX2	23.734346311328782
RSPO1	AMH	23.715459959065214
FGF9	NR5A1	23.509213330219517
NR5A1	DMRT1	23.41197513549268
SRY	AMH	23.081587077355657
RSPO1	DHH	23.06601326710237
NR5A1	DHH	22.971406425768148
DKK1	NR0B1	22.875062652580713
PGD2	UGR	22.588780983209208
CTNNB1	DHH	21.98182056556165
DHH	NR5A1	21.827342553177385
DKK1	NR5A1	21.3166333349391
WNT4	CBX2	21.315690767530533
DMRT1	RSPO1	21.242513868739817
WT1pKTS	GATA4	21.155122305489886
UGR	GATA4	21.1099309780353
NR0B1	FOXL2	21.0992418649574
AMH	UGR	20.846027458790434
NR0B1	SRY	20.777972977297285
FOXL2	NR0B1	20.46134906268584
WT1pKTS	DKK1	20.155700091135227
NR0B1	WT1pKTS	19.619970349033718
WNT4	FGF9	19.51800339492245
CBX2	WT1pKTS	19.307846342349173
FGF9	RSPO1	19.27322663525923
WT1pKTS	NR0B1	19.087667982594517
SOX9	FOXL2	18.873808893861284
NR0B1	DMRT1	18.755398525644225
DKK1	RSPO1	18.72046439985187
FOXL2	UGR	18.635108039840887
NR0B1	GATA4	18.29077400068733
DMRT1	NR0B1	18.26685285193505
CBX2	GATA4	17.70344788887871
SRY	FGF9	17.662382908630207
WT1pKTS	WT1mKTS	17.05193986084707
CTNNB1	FGF9	17.031439737496573
RSPO1	PGD2	16.92877032337549
DMRT1	NR5A1	16.85867511369704
WT1pKTS	UGR	16.815274885980116
CTNNB1	SOX9	16.756245734062517
UGR	FOXL2	16.330329404567053
SRY	RSPO1	16.21546003441054
SOX9	CTNNB1	15.990563404833946
DHH	RSPO1	15.660861766670148
NR0B1	WT1mKTS	15.612880437484234
CTNNB1	AMH	15.4902154039279
SOX9	WT1pKTS	14.922285932778905
FGF9	UGR	14.90156812574862
UGR	PGD2	14.769525499279599
DHH	CTNNB1	14.761343492823004
DHH	UGR	14.665968426264474
AMH	CTNNB1	14.373958355859065
CBX2	WT1mKTS	14.160376024046549
DHH	CBX2	14.127460530317295
CTNNB1	PGD2	13.582281776597009
UGR	SOX9	13.140610137914233
UGR	WT1mKTS	12.752445307826552
CBX2	AMH	12.46776616959748
NR0B1	DKK1	12.161547153643347
WNT4	WT1mKTS	11.820430563578528
FOXL2	SOX9	11.733743685381658
NR5A1	GATA4	11.685408787470779
AMH	WT1pKTS	11.604031706001177
WNT4	GATA4	11.400390528046564
GATA4	UGR	11.278679220521534
UGR	WT1pKTS	11.188643987364607
WT1pKTS	SOX9	10.796484931893373
CBX2	FGF9	10.553470982221512
NR5A1	WT1mKTS	10.438001735651245
WT1pKTS	DHH	10.415075618354667
FOXL2	GATA4	10.397825265347144
NR5A1	FGF9	9.594233187671593
UGR	DHH	9.553292028289912
WT1mKTS	UGR	9.510548816171463
FOXL2	WT1mKTS	9.497748458229788
SRY	GATA4	9.148937759361946
UGR	FGF9	8.90425692981702
AMH	RSPO1	8.802086651084242
FGF9	CTNNB1	8.682995955220234
NR5A1	AMH	8.626172521104
CBX2	PGD2	8.227072957516429
SOX9	GATA4	8.138637270197082
FGF9	FOXL2	8.077289069321269
CTNNB1	GATA4	8.006130123946729
DKK1	GATA4	7.947904536443657
PGD2	FOXL2	7.909841155058916
PGD2	GATA4	7.872207471300333
AMH	WT1mKTS	7.780950282315148
FGF9	GATA4	7.6897306282077835
FOXL2	AMH	7.582140605474137
SOX9	WT1mKTS	7.3970444715979475
FOXL2	PGD2	7.391260106533794
UGR	AMH	7.270373343999663
WT1pKTS	PGD2	7.179322257982947
DMRT1	WT1mKTS	7.007263995888198
PGD2	CTNNB1	6.966466624415153
DHH	GATA4	6.94217602173129
DHH	FOXL2	6.929834420720884
DHH	WT1pKTS	6.9054518440362695
FGF9	WT1mKTS	6.780021328662207
CTNNB1	WT1mKTS	6.774790085631525
DHH	WT1mKTS	6.72069516853554
PGD2	WT1pKTS	6.628075019969622
WT1mKTS	WT1pKTS	6.535664526777395
WT1pKTS	AMH	6.48271204322609
SRY	WT1mKTS	6.357386778124626
GATA4	WNT4	6.3371201488572995
DMRT1	GATA4	6.299657288190682
RSPO1	GATA4	6.111612147722659
AMH	GATA4	6.106459262899205
PGD2	WT1mKTS	5.9514530815935265
DKK1	WT1mKTS	5.8898389616101685
FOXL2	FGF9	5.873605819852218
WT1pKTS	FGF9	5.7378475627503756
WT1mKTS	NR0B1	5.724029046069972
GATA4	CBX2	5.722068204839475
RSPO1	WT1mKTS	5.576161535293113
GATA4	WT1pKTS	5.523913720439833
WT1mKTS	WNT4	5.42775412627453
GATA4	SRY	5.0194308824222835
GATA4	NR0B1	4.843850119695984
FGF9	WT1pKTS	4.464477172821191
WT1mKTS	CBX2	4.319217319776691
AMH	FOXL2	4.229566916165152
WT1mKTS	NR5A1	4.186929221639563
GATA4	NR5A1	4.077495950875919
FOXL2	DHH	3.823457398707767
WT1mKTS	SRY	3.494765032050065
GATA4	DMRT1	3.2483055934745035
WT1mKTS	RSPO1	2.665705830197936
GATA4	RSPO1	2.496768328274306
WT1mKTS	FOXL2	2.074495200295057
WT1mKTS	DHH	2.068118086475245
GATA4	DKK1	1.9931670967852828
GATA4	CTNNB1	1.8210819272032075
WT1mKTS	DMRT1	1.8135996408029635
WT1mKTS	DKK1	1.6529881351284357
WT1mKTS	AMH	1.6347082496582872
GATA4	FGF9	1.6178093147653738
WT1mKTS	CTNNB1	1.4032943519405925
GATA4	FOXL2	1.3898825071317098
GATA4	PGD2	1.2958102884956761
WT1mKTS	FGF9	1.1721511079015914
WT1mKTS	PGD2	1.1511434054151808
WT1mKTS	SOX9	1.1176973630447136
GATA4	AMH	1.0954859487462243
GATA4	SOX9	1.0645906587376166
GATA4	DHH	0.9976571604273392
