Gene1,Gene2,EdgeWeight
DKK1,FGF9,0.0034180834400166665
SOX9,UGR,0.0034068254936244443
CTNNB1,PGD2,0.003365351582572222
FOXL2,WNT4,0.0033548471862944445
DMRT1,RSPO1,0.0033467420156166666
GATA4,RSPO1,0.003346199368457778
CBX2,WNT4,0.0033256009674033334
DKK1,PGD2,0.003285902537422222
DHH,SOX9,0.0032319996153316664
AMH,SRY,0.003222934524163889
CBX2,PGD2,0.0031680229897055553
DHH,DKK1,0.0031621368685666664
DHH,DMRT1,0.0031460483121699997
FGF9,FOXL2,0.0031364552501244444
DHH,SRY,0.003129007098613889
CBX2,FOXL2,0.0030876142192555554
FGF9,WNT4,0.003080530694137778
FGF9,UGR,0.003077229013452778
SOX9,WT1mKTS,0.003060388886796111
CTNNB1,FGF9,0.0030461177829555555
AMH,FOXL2,0.0030428559877194446
GATA4,SRY,0.003028294498446111
CBX2,FGF9,0.003004932392377778
DMRT1,UGR,0.0029722238004916664
RSPO1,WT1mKTS,0.0029494178145499997
NR0B1,WT1mKTS,0.0029077238625816668
DKK1,GATA4,0.002904132967338889
UGR,WT1pKTS,0.002901522438397778
DMRT1,FGF9,0.002897502281711111
AMH,UGR,0.0028928870207483334
AMH,RSPO1,0.0028529031300805552
FOXL2,WT1mKTS,0.002828959445037778
DKK1,WT1mKTS,0.002819364836092222
UGR,WT1mKTS,0.002766102395497778
GATA4,UGR,0.0027419228949644445
DMRT1,GATA4,0.0027404734742955557
DHH,WNT4,0.0027382210235055555
GATA4,SOX9,0.0027223364547166668
PGD2,WT1pKTS,0.002702924821835556
DHH,WT1pKTS,0.0026530972781866665
AMH,CTNNB1,0.0026302343562577776
CTNNB1,GATA4,0.002506027061361111
CTNNB1,WT1mKTS,0.0025027948122611113
AMH,WT1mKTS,0.002494247713262222
CBX2,GATA4,0.002493549459572222
CTNNB1,DHH,0.0024887773091949996
GATA4,NR5A1,0.0024682346095327777
PGD2,WT1mKTS,0.002453529565425
FOXL2,GATA4,0.0023806406308009443
FGF9,WT1pKTS,0.0023350575883
DHH,RSPO1,0.002308134054712222
AMH,DKK1,0.002300953224388889
FOXL2,UGR,0.0022649399343977776
AMH,CBX2,0.0022575991126466666
DHH,FOXL2,0.002223429370699444
CBX2,DHH,0.002199795347022222
DHH,UGR,0.0021401201823444444
GATA4,WT1pKTS,0.0020691438022122223
GATA4,WT1mKTS,0.0020631778200294443
GATA4,PGD2,0.0020305744890694445
AMH,WT1pKTS,0.00202269486134
FGF9,WT1mKTS,0.0019839387878433333
FGF9,GATA4,0.0019564186926055555
DHH,GATA4,0.001947400669293889
AMH,GATA4,0.0019382647139777778
DHH,WT1mKTS,0.0016870059435016667
