Gene1	Gene2	EdgeWeight
NR0B1	DHH	0.07625070214271545
NR5A1	FOXL2	0.07618173956871033
CBX2	DKK1	0.07545067369937898
SOX9	PGD2	0.07514238357543945
CBX2	WT1pKTS	0.07463855296373367
SOX9	NR5A1	0.07451612502336502
NR5A1	CBX2	0.07337296009063721
SOX9	DHH	0.07260791212320328
CBX2	SOX9	0.07223999500274657
NR5A1	WT1pKTS	0.07217040657997131
RSPO1	CBX2	0.0710124522447586
WNT4	UGR	0.07046206295490265
WT1mKTS	GATA4	0.06847507506608963
CTNNB1	DKK1	0.06840809434652327
CTNNB1	SRY	0.06819678097963333
PGD2	SOX9	0.0678657591342926
DHH	SOX9	0.06786003708839418
WT1mKTS	UGR	0.0672321543097496
AMH	NR0B1	0.06669440865516663
GATA4	WT1mKTS	0.06667974591255188
FGF9	SOX9	0.06608220934867859
SOX9	CBX2	0.06593284755945206
GATA4	UGR	0.06586166471242905
FOXL2	RSPO1	0.06512568145990373
CTNNB1	WT1pKTS	0.06481578946113586
WT1pKTS	WT1mKTS	0.06431291252374649
CTNNB1	UGR	0.06303589791059494
CBX2	RSPO1	0.06141817569732666
DKK1	WNT4	0.060689348727464676
DMRT1	CBX2	0.0604454055428505
WT1pKTS	GATA4	0.05925459787249565
WT1mKTS	SOX9	0.059095628559589386
WT1pKTS	NR5A1	0.05899519473314285
GATA4	WNT4	0.05869519338011741
DKK1	CBX2	0.05867501720786095
DMRT1	WNT4	0.058185845613479614
FOXL2	UGR	0.058065954595804214
WNT4	CBX2	0.05802398175001144
WT1pKTS	UGR	0.05700336396694184
UGR	CTNNB1	0.0569826066493988
WT1mKTS	DMRT1	0.05687889456748961
DMRT1	CTNNB1	0.056321930140256875
SRY	WT1pKTS	0.05630359426140785
NR0B1	CBX2	0.05606475844979286
NR5A1	NR0B1	0.05599891021847725
GATA4	CBX2	0.05546646937727928
GATA4	WT1pKTS	0.05517195537686348
GATA4	FGF9	0.05500834062695503
SRY	NR5A1	0.0549895279109478
NR5A1	FGF9	0.0547795332968235
WT1mKTS	DHH	0.05461091920733452
GATA4	DKK1	0.0542120672762394
GATA4	AMH	0.05410299077630043
GATA4	SOX9	0.05402663722634316
WT1mKTS	WNT4	0.05398305878043175
GATA4	FOXL2	0.05390664935112
WT1mKTS	CBX2	0.05386773869395256
GATA4	DHH	0.05386301130056381
GATA4	DMRT1	0.05383029580116272
NR5A1	AMH	0.0537535771727562
WT1mKTS	FGF9	0.053713977336883545
GATA4	SRY	0.0535903163254261
WT1mKTS	FOXL2	0.05353458970785141
WT1mKTS	AMH	0.05350896343588829
WT1mKTS	CTNNB1	0.05349614843726158
CTNNB1	CBX2	0.053429342806339264
GATA4	PGD2	0.053361251950263984
WT1mKTS	PGD2	0.05327831581234932
GATA4	CTNNB1	0.05319763720035553
GATA4	RSPO1	0.05318672955036163
WT1mKTS	RSPO1	0.053009238094091415
NR5A1	DMRT1	0.052988309413194656
WT1mKTS	SRY	0.052932359278202064
RSPO1	DMRT1	0.05290936678647995
WT1mKTS	DKK1	0.05288110300898552
GATA4	NR5A1	0.052859488874673836
WT1mKTS	NR0B1	0.05275297164916992
DKK1	CTNNB1	0.05255147814750672
NR5A1	DKK1	0.0523996502161026
WT1mKTS	NR5A1	0.052330121397972114
FOXL2	SRY	0.05220973119139671
WT1pKTS	CBX2	0.05188946053385735
DHH	NR0B1	0.05184593051671982
SRY	CBX2	0.051686830818653114
CTNNB1	NR5A1	0.051649443805217736
AMH	UGR	0.051437582820653915
PGD2	NR0B1	0.051303703337907784
WT1pKTS	CTNNB1	0.05118536949157715
FOXL2	NR5A1	0.05103104189038277
WNT4	GATA4	0.05066204443573952
FGF9	NR0B1	0.05053826048970223
DKK1	AMH	0.05040286481380463
AMH	DMRT1	0.050268735736608505
WT1pKTS	DKK1	0.0501662939786911
UGR	GATA4	0.050017841160297394
UGR	RSPO1	0.04996685683727264
DKK1	FGF9	0.0498478040099144
CBX2	GATA4	0.049727566540241235
AMH	DKK1	0.0496046282351017
RSPO1	DKK1	0.04914440959692001
NR5A1	CTNNB1	0.04834626615047455
DKK1	PGD2	0.04825425148010254
DKK1	DHH	0.0481557697057724
FOXL2	WNT4	0.048152565956115716
DMRT1	PGD2	0.047828804701566696
UGR	FOXL2	0.047743838280439384
UGR	PGD2	0.047713246196508415
DMRT1	DHH	0.047679338604211814
SOX9	UGR	0.04752852395176888
WT1pKTS	RSPO1	0.047451846301555634
DKK1	NR5A1	0.047332137823104865
DMRT1	WT1mKTS	0.04731886461377144
WT1pKTS	DHH	0.04730361700057984
WT1pKTS	WNT4	0.047238767147064216
WT1pKTS	SOX9	0.04719244688749314
WNT4	SRY	0.04716072604060173
WT1pKTS	DMRT1	0.04711833596229553
AMH	SOX9	0.047081012278795235
DMRT1	AMH	0.04704630747437477
PGD2	UGR	0.04695972427725792
FGF9	UGR	0.04694979637861252
WT1pKTS	FGF9	0.046849668025970466
DMRT1	UGR	0.04683530330657959
DMRT1	NR5A1	0.0466858334839344
FOXL2	CBX2	0.04665128141641617
WT1pKTS	AMH	0.04659026488661766
FGF9	CBX2	0.046504650264978416
UGR	DKK1	0.04645898193120957
DKK1	FOXL2	0.04638316482305527
NR5A1	WNT4	0.04637002944946289
DKK1	UGR	0.046356309205293655
UGR	WT1mKTS	0.0463264174759388
WT1pKTS	PGD2	0.046303071081638336
CBX2	SRY	0.04619583114981651
UGR	DMRT1	0.04618365690112114
FGF9	WNT4	0.046159431338310235
DHH	UGR	0.04585858061909676
FGF9	SRY	0.045796040445566184
WT1pKTS	NR0B1	0.04572868719696999
UGR	DHH	0.04569418355822563
PGD2	DKK1	0.045657549053430564
UGR	SOX9	0.04548003897070885
RSPO1	FOXL2	0.04547509923577309
DMRT1	FOXL2	0.04539339989423752
FGF9	NR5A1	0.04529638215899468
PGD2	DMRT1	0.04523027315735817
FOXL2	DMRT1	0.045112784951925285
AMH	SRY	0.04510638862848282
RSPO1	WT1pKTS	0.045101210474967963
RSPO1	UGR	0.04506643489003182
PGD2	WNT4	0.045006457716226585
DKK1	RSPO1	0.04487018659710884
SOX9	RSPO1	0.04478040337562561
DMRT1	GATA4	0.04470762237906456
UGR	AMH	0.04469484090805054
FGF9	RSPO1	0.0445423498749733
DHH	DMRT1	0.044536028057336814
FGF9	DMRT1	0.04451509937644005
NR0B1	SRY	0.04447276145219803
UGR	FGF9	0.04445011168718338
FOXL2	NR0B1	0.04441797360777855
AMH	NR5A1	0.04438915103673935
RSPO1	WT1mKTS	0.044162146747112274
DMRT1	RSPO1	0.04410097002983093
FGF9	CTNNB1	0.04406994953751564
DKK1	WT1pKTS	0.04391226172447205
FOXL2	WT1mKTS	0.043884463608264916
DHH	WNT4	0.04385938122868538
RSPO1	PGD2	0.043744783848524094
AMH	WNT4	0.04365419968962669
FGF9	DKK1	0.043588459491729736
AMH	CTNNB1	0.04358336329460144
RSPO1	DHH	0.0434926301240921
PGD2	CBX2	0.04349064454436302
RSPO1	FGF9	0.04344045370817184
DHH	CBX2	0.043408282101154334
DHH	RSPO1	0.04340827837586403
RSPO1	NR0B1	0.04338828474283218
FOXL2	PGD2	0.043276503682136536
DHH	SRY	0.04325449839234352
DKK1	NR0B1	0.04324082285165787
RSPO1	AMH	0.0432317741215229
CBX2	FGF9	0.043136253952980035
DMRT1	NR0B1	0.04313384369015694
AMH	RSPO1	0.0431317649781704
FOXL2	SOX9	0.0430779904127121
WNT4	NR5A1	0.04304783046245575
AMH	FOXL2	0.04303436353802681
FOXL2	DKK1	0.043028365820646286
UGR	NR5A1	0.04299189150333405
DMRT1	WT1pKTS	0.04290524870157242
FGF9	WT1pKTS	0.04287984967231751
CTNNB1	WNT4	0.04281499609351158
DHH	FOXL2	0.04259834811091423
NR0B1	WT1mKTS	0.0425693541765213
NR0B1	CTNNB1	0.04255301505327225
FOXL2	DHH	0.042519666254520416
DKK1	WT1mKTS	0.04249776154756546
FOXL2	AMH	0.04249485209584236
PGD2	SRY	0.04248349741101265
SRY	NR0B1	0.042444523423910134
PGD2	FOXL2	0.042381759732961655
FOXL2	FGF9	0.04217226058244705
NR0B1	RSPO1	0.04216906428337097
CTNNB1	NR0B1	0.04216480627655983
PGD2	CTNNB1	0.04213760420680046
AMH	WT1pKTS	0.04213117063045502
NR0B1	FOXL2	0.042103711515665054
DKK1	GATA4	0.04199641942977905
RSPO1	SRY	0.04197099432349205
DHH	WT1pKTS	0.04187043383717537
SRY	WNT4	0.04186633229255676
DHH	CTNNB1	0.041583370417356484
FGF9	GATA4	0.04155348241329193
CBX2	WT1mKTS	0.04153091832995415
DHH	NR5A1	0.04137832298874855
CTNNB1	PGD2	0.04128704592585564
AMH	WT1mKTS	0.04121912643313408
CTNNB1	FGF9	0.041213903576135635
CTNNB1	SOX9	0.04121389985084534
WNT4	PGD2	0.04113663733005524
NR5A1	SRY	0.0411309078335762
UGR	WT1pKTS	0.04108499363064766
PGD2	NR5A1	0.041028723120689385
PGD2	WT1pKTS	0.0409676805138588
WNT4	DHH	0.040731456130743034
SRY	FGF9	0.04063110426068306
AMH	GATA4	0.04061700403690338
SOX9	AMH	0.040499817579984665
CTNNB1	AMH	0.040417421609163284
DHH	WT1mKTS	0.04018905386328697
FGF9	WT1mKTS	0.040145352482795715
WNT4	FGF9	0.0400969423353672
SRY	RSPO1	0.04007043689489365
WNT4	CTNNB1	0.03990582004189491
WNT4	AMH	0.039791148155927665
SRY	SOX9	0.039737533777952194
CBX2	WNT4	0.03963284566998482
DHH	GATA4	0.03958417475223541
CBX2	FOXL2	0.03926456719636917
WNT4	WT1pKTS	0.03898080065846443
NR5A1	UGR	0.03865010291337967
PGD2	GATA4	0.03861765563488007
WNT4	FOXL2	0.038567982614040375
NR0B1	GATA4	0.03853379935026169
SRY	PGD2	0.03847602754831314
SRY	WT1mKTS	0.03843222558498383
SRY	DHH	0.038405943661928184
SRY	AMH	0.038405943661928184
NR5A1	GATA4	0.03819598630070686
SRY	GATA4	0.038143131881952286
RSPO1	GATA4	0.03812777996063232
NR5A1	DHH	0.03809507191181183
NR5A1	WT1mKTS	0.038069847971200936
SOX9	CTNNB1	0.03795062005519867
CTNNB1	WT1mKTS	0.03780853748321533
CTNNB1	GATA4	0.037686627358198166
CBX2	AMH	0.03767811879515648
PGD2	WT1mKTS	0.037671547383069985
SOX9	FOXL2	0.037287533283233636
NR0B1	DKK1	0.036810114979743964
SOX9	NR0B1	0.03672023117542267
SOX9	WT1pKTS	0.036499198526144035
NR0B1	SOX9	0.03645884245634079
CBX2	NR0B1	0.036450516432523734
NR0B1	DMRT1	0.036017708480358124
NR0B1	WT1pKTS	0.035927847027778625
CBX2	PGD2	0.035855595022439964
SOX9	WT1mKTS	0.03563718870282173
CBX2	DHH	0.035336226224899285
SOX9	GATA4	0.03530564531683922
