Gene1	Gene2	EdgeWeight
WT1pKTS	SRY	324.0185546875
CBX2	RSPO1	255.4723052978516
SOX9	CBX2	250.46304321289062
NR5A1	FOXL2	245.5655670166016
NR5A1	PGD2	231.40191650390625
CTNNB1	UGR	201.43817138671875
NR5A1	DHH	189.8301696777344
CTNNB1	CBX2	175.36404418945312
WT1pKTS	NR5A1	171.93502807617188
RSPO1	CBX2	152.66494750976562
NR0B1	CBX2	122.78278350830078
PGD2	SOX9	113.4385757446289
CBX2	GATA4	106.88980102539062
CTNNB1	NR5A1	91.22941589355469
NR5A1	DKK1	85.97225952148438
FOXL2	RSPO1	85.96751403808594
FGF9	SOX9	82.62928771972656
CTNNB1	DKK1	71.93376922607422
WT1pKTS	WT1mKTS	59.01400375366211
SRY	CBX2	56.72241973876953
WT1pKTS	GATA4	52.402748107910156
CBX2	WT1mKTS	42.14326477050781
NR5A1	DMRT1	40.50902938842773
NR0B1	SRY	40.50679016113281
NR5A1	CTNNB1	38.936012268066406
NR0B1	GATA4	38.93386459350586
UGR	CTNNB1	38.93386459350586
NR5A1	GATA4	32.57991409301758
NR5A1	FGF9	32.57991409301758
NR5A1	SRY	31.94109344482422
GATA4	WT1mKTS	31.31652641296387
UGR	DHH	31.313066482543945
WT1mKTS	GATA4	30.10046768188477
CBX2	SRY	29.50700187683105
NR5A1	WNT4	28.930030822753906
FOXL2	UGR	28.92843437194824
WNT4	SRY	28.362775802612305
DKK1	CBX2	28.36120986938477
SRY	RSPO1	27.806642532348636
SOX9	RSPO1	26.725400924682614
SOX9	SRY	26.201374053955078
AMH	NR0B1	25.183942794799805
FGF9	NR0B1	24.69013977050781
SRY	SOX9	24.207355499267575
SRY	WNT4	23.732702255249023
FGF9	DKK1	23.73139190673828
RSPO1	DMRT1	22.362621307373047
UGR	RSPO1	22.362621307373047
DKK1	WNT4	21.92413711547852
SRY	NR0B1	21.495439529418945
SOX9	AMH	21.072795867919922
DMRT1	WNT4	19.85736656188965
WNT4	CBX2	19.08733558654785
GATA4	UGR	17.987415313720703
WT1pKTS	UGR	17.986421585083008
WNT4	FGF9	17.633747100830078
RSPO1	DKK1	17.632774353027344
PGD2	NR0B1	16.949007034301758
FGF9	UGR	16.94807243347168
FGF9	WNT4	16.28995704650879
FOXL2	WNT4	15.97054672241211
FGF9	SRY	15.049402236938475
AMH	UGR	14.754316329956055
WT1mKTS	UGR	14.46661376953125
PGD2	DMRT1	14.465814590454102
NR0B1	CTNNB1	14.465015411376953
SRY	GATA4	14.182170867919922
NR0B1	FOXL2	14.181387901306152
NR0B1	WT1mKTS	14.181387901306152
FGF9	CBX2	13.903321266174315
DKK1	CTNNB1	13.903321266174315
NR5A1	WT1mKTS	13.364176750183105
DMRT1	CBX2	13.363438606262207
NR5A1	AMH	12.845229148864744
NR5A1	NR0B1	12.845229148864744
DKK1	FGF9	12.844520568847654
DMRT1	PGD2	12.592666625976562
RSPO1	SOX9	12.592666625976562
SRY	FGF9	11.634320259094238
GATA4	CBX2	11.40682601928711
WT1mKTS	CBX2	11.40682601928711
FGF9	RSPO1	11.405566215515135
WT1pKTS	RSPO1	10.748312950134276
NR5A1	UGR	10.537562370300293
PGD2	WNT4	9.929780006408693
WT1pKTS	WNT4	9.929780006408693
WNT4	DHH	9.929780006408693
FOXL2	AMH	9.929231643676758
CBX2	NR0B1	9.929231643676758
DMRT1	CTNNB1	9.929231643676758
SRY	DHH	9.735078811645508
WT1pKTS	CBX2	9.735078811645508
CBX2	WNT4	9.734540939331056
FGF9	CTNNB1	9.543667793273926
PGD2	DKK1	9.357053756713867
CBX2	FGF9	9.173075675964355
UGR	DKK1	9.173075675964355
FOXL2	NR5A1	9.173075675964355
WT1mKTS	WT1pKTS	8.9942045211792
RSPO1	FGF9	8.816873550415039
FOXL2	CBX2	8.643993377685549
DKK1	PGD2	8.643993377685549
NR0B1	RSPO1	8.474503517150879
WT1pKTS	SOX9	8.308795928955076
SRY	AMH	8.308795928955076
FOXL2	SRY	8.308337211608888
DKK1	NR5A1	8.145428657531737
SOX9	FOXL2	8.145428657531737
WNT4	AMH	7.986155033111572
AMH	WT1pKTS	7.9857139587402335
NR0B1	WT1pKTS	7.9857139587402335
SRY	PGD2	7.829564094543457
DHH	NR0B1	7.829131603240968
DMRT1	UGR	7.829131603240968
DHH	DMRT1	7.829131603240968
UGR	FOXL2	7.829131603240968
WT1mKTS	SOX9	7.676466941833496
WT1mKTS	DKK1	7.676466941833496
PGD2	CBX2	7.676043033599853
PGD2	CTNNB1	7.676043033599853
WNT4	WT1pKTS	7.676043033599853
CTNNB1	WNT4	7.675619125366211
AMH	DMRT1	7.675619125366211
AMH	FOXL2	7.675619125366211
WNT4	NR5A1	7.525532245635986
CBX2	FOXL2	7.525116920471191
WT1mKTS	FOXL2	7.378380298614503
WT1mKTS	DMRT1	7.378380298614503
WT1mKTS	FGF9	7.378380298614503
WT1mKTS	PGD2	7.233706474304199
SOX9	CTNNB1	7.232907295227051
CTNNB1	NR0B1	7.232907295227051
GATA4	SOX9	7.091868877410889
WT1mKTS	AMH	7.091868877410889
WT1pKTS	CTNNB1	7.091477394104004
WNT4	FOXL2	7.091477394104004
FOXL2	DHH	7.091085433959961
DHH	DKK1	7.091085433959961
RSPO1	FOXL2	7.091085433959961
WNT4	PGD2	6.9524288177490225
UGR	AMH	6.95204496383667
DMRT1	FOXL2	6.95204496383667
NR0B1	DKK1	6.95204496383667
WT1mKTS	WNT4	6.816483020782472
WT1mKTS	NR0B1	6.816483020782472
FGF9	NR5A1	6.815730094909668
SOX9	NR0B1	6.815730094909668
GATA4	FOXL2	6.682826519012451
DMRT1	AMH	6.682088375091553
UGR	FGF9	6.682088375091553
GATA4	NR5A1	6.551790714263916
WT1mKTS	SRY	6.551790714263916
RSPO1	WT1pKTS	6.551066875457764
UGR	NR5A1	6.551066875457764
DKK1	GATA4	6.551066875457764
FGF9	FOXL2	6.551066875457764
DKK1	UGR	6.551066875457764
AMH	DKK1	6.551066875457764
UGR	SOX9	6.551066875457764
WT1mKTS	CTNNB1	6.423324108123778
GATA4	FGF9	6.423324108123778
GATA4	WT1pKTS	6.423324108123778
RSPO1	UGR	6.422614574432372
GATA4	DHH	6.29737663269043
GATA4	NR0B1	6.29737663269043
WNT4	GATA4	6.2970290184021
AMH	CTNNB1	6.296680927276611
AMH	CBX2	6.296680927276611
CTNNB1	PGD2	6.296680927276611
DKK1	FOXL2	6.296680927276611
GATA4	CTNNB1	6.173898696899414
WT1pKTS	DHH	6.173557758331299
PGD2	FOXL2	6.173557758331299
NR0B1	SOX9	6.173216819763184
RSPO1	PGD2	6.173216819763184
UGR	DMRT1	6.173216819763184
SRY	WT1mKTS	6.052507400512695
WT1pKTS	NR0B1	6.052507400512695
FOXL2	SOX9	6.052173137664795
DMRT1	FGF9	6.052173137664795
FGF9	WT1pKTS	6.052173137664795
UGR	WT1mKTS	6.052173137664795
GATA4	DKK1	5.934158802032472
WT1mKTS	RSPO1	5.934158802032472
WT1pKTS	FGF9	5.933830738067628
PGD2	NR5A1	5.933830738067628
PGD2	RSPO1	5.933830738067628
WNT4	CTNNB1	5.933830738067628
DHH	WNT4	5.933503150939941
DHH	FOXL2	5.933503150939941
RSPO1	DHH	5.933503150939941
GATA4	PGD2	5.817802429199219
GATA4	SRY	5.817802429199219
RSPO1	SRY	5.817160129547119
CTNNB1	DHH	5.817160129547119
RSPO1	AMH	5.817160129547119
FOXL2	DKK1	5.817160129547119
CBX2	AMH	5.817160129547119
WT1mKTS	DHH	5.703728199005128
GATA4	RSPO1	5.703728199005128
PGD2	UGR	5.703413009643555
CBX2	DHH	5.7030982971191415
UGR	GATA4	5.7030982971191415
WT1pKTS	DMRT1	5.591581344604492
UGR	PGD2	5.591272830963135
DKK1	WT1pKTS	5.591272830963135
RSPO1	NR0B1	5.591272830963135
DMRT1	NR5A1	5.591272830963135
SOX9	UGR	5.591272830963135
WT1pKTS	AMH	5.481942653656006
DMRT1	DHH	5.481639862060547
DMRT1	SOX9	5.481639862060547
FOXL2	DMRT1	5.481639862060547
GATA4	AMH	5.374750137329102
GATA4	DMRT1	5.374750137329102
PGD2	WT1pKTS	5.374453544616699
WT1pKTS	PGD2	5.374453544616699
PGD2	WT1mKTS	5.374453544616699
SOX9	WT1pKTS	5.374156475067139
CBX2	PGD2	5.374156475067139
CTNNB1	AMH	5.374156475067139
WT1pKTS	DKK1	5.26907205581665
DMRT1	RSPO1	5.2687811851501465
FGF9	DMRT1	5.2687811851501465
DHH	CTNNB1	5.2687811851501465
DHH	WT1pKTS	5.2687811851501465
UGR	WT1pKTS	5.2687811851501465
DHH	RSPO1	5.2687811851501465
WT1mKTS	NR5A1	5.1660423278808585
PGD2	SRY	5.165756702423097
DHH	UGR	5.16547155380249
DMRT1	NR0B1	5.16547155380249
FGF9	GATA4	5.16547155380249
CTNNB1	FGF9	5.16547155380249
CTNNB1	WT1mKTS	5.16547155380249
RSPO1	WT1mKTS	5.16547155380249
RSPO1	GATA4	5.16547155380249
DHH	CBX2	5.16547155380249
DHH	NR5A1	5.064188003540039
FOXL2	PGD2	5.064188003540039
DHH	SOX9	5.064188003540039
DMRT1	WT1pKTS	4.964890003204347
DMRT1	GATA4	4.867539405822754
NR0B1	DMRT1	4.867539405822754
CTNNB1	SOX9	4.867539405822754
GATA4	WNT4	4.772624492645264
DHH	SRY	4.772097110748291
DMRT1	WT1mKTS	4.772097110748291
AMH	SOX9	4.586791038513184
DKK1	RSPO1	4.496853828430176
FOXL2	NR0B1	4.496853828430176
AMH	WNT4	4.496853828430176
AMH	RSPO1	4.322235584259033
DKK1	NR0B1	4.322235584259033
DHH	WT1mKTS	4.322235584259033
DKK1	AMH	4.322235584259033
PGD2	GATA4	4.237720012664795
FOXL2	FGF9	4.154397964477538
DKK1	DHH	4.072938919067384
DHH	GATA4	3.993077516555786
DKK1	WT1mKTS	3.762766122817993
AMH	GATA4	3.762766122817993
SOX9	GATA4	3.688986539840698
FOXL2	WT1mKTS	3.616653442382813
AMH	NR5A1	3.616653442382813
WNT4	WT1mKTS	3.5459344387054443
AMH	SRY	3.408053159713745
SOX9	WT1mKTS	3.27571439743042
CTNNB1	GATA4	2.8517065048217773
FOXL2	GATA4	2.532233715057373
AMH	WT1mKTS	2.3861804008483887
FGF9	WT1mKTS	1.124337673187256
