Gene1	Gene2	EdgeWeight
WT1mKTS	RSPO1	0.0059303256629491185
GATA4	RSPO1	0.005830802424736403
UGR	FGF9	0.005636156705156962
UGR	AMH	0.0052745847643871245
PGD2	CTNNB1	0.005189287525757411
CTNNB1	AMH	0.005176643640711947
UGR	DHH	0.00497284755769109
GATA4	CTNNB1	0.004907934945326611
WT1pKTS	SOX9	0.004790898857418064
AMH	CTNNB1	0.0047156992105921655
GATA4	FOXL2	0.004624047909562441
WT1mKTS	FOXL2	0.004490365759477215
WT1mKTS	CTNNB1	0.004458887927700239
PGD2	FOXL2	0.004183713003755154
WT1mKTS	DMRT1	0.0041779288435430705
FGF9	FOXL2	0.004133790867143176
FGF9	CTNNB1	0.004113358570860138
FOXL2	SOX9	0.004001635577769564
GATA4	DKK1	0.003845063471116437
GATA4	SOX9	0.003817931566802993
GATA4	DMRT1	0.0037608361482699454
WT1mKTS	SOX9	0.003724590511397536
CTNNB1	FGF9	0.0037210147811234037
WT1mKTS	DKK1	0.003696661797513636
UGR	PGD2	0.003672950312858679
DHH	FOXL2	0.0036143433762406024
CTNNB1	PGD2	0.0035671647701454455
CTNNB1	DHH	0.003453109150878293
FOXL2	AMH	0.0031896564676908447
GATA4	DHH	0.0031593393867590165
WT1pKTS	FGF9	0.00311190094790064
AMH	FOXL2	0.0030479000376289005
WT1pKTS	AMH	0.003005151187687702
WT1mKTS	AMH	0.002917707570184345
FOXL2	PGD2	0.002737713160131104
GATA4	AMH	0.0026602529224675226
GATA4	FGF9	0.0026200730542372914
WT1mKTS	FGF9	0.002575320526246685
WT1pKTS	DHH	0.002534017908775621
WT1pKTS	PGD2	0.002530713785361079
WT1mKTS	PGD2	0.0024838475000183045
WT1mKTS	DHH	0.00248366186676475
FOXL2	DHH	0.0024433449781685245
FOXL2	FGF9	0.002433298229640103
GATA4	PGD2	0.002414950106078661
