Gene1,Gene2,EdgeWeight
DKK1,WT1pKTS,0.4084380567073822
DMRT1,AMH,0.41940969228744507
DMRT1,CBX2,0.5186046361923218
DMRT1,CTNNB1,0.47540250420570374
DMRT1,DHH,0.385599285364151
DMRT1,DKK1,0.9984793663024902
DMRT1,FGF9,0.3861359655857086
DMRT1,FOXL2,0.39677998423576355
DMRT1,GATA4,0.43237927556037903
DMRT1,NR0B1,0.40733450651168823
DMRT1,NR5A1,0.43059033155441284
DMRT1,PGD2,0.44785332679748535
DMRT1,RSPO1,0.3864043056964874
DMRT1,SOX9,0.6105545163154602
DMRT1,SRY,0.7513416409492493
DMRT1,UGR,0.42271915078163147
DMRT1,WNT4,0.5361359715461731
DMRT1,WT1mKTS,0.409302294254303
DMRT1,WT1pKTS,0.4277280867099762
FGF9,AMH,0.9197239279747009
FGF9,CBX2,0.35207101702690125
FGF9,CTNNB1,0.32455623149871826
FGF9,DHH,0.9766272306442261
FGF9,DKK1,0.42465487122535706
FGF9,DMRT1,0.349901407957077
FGF9,FOXL2,0.3376725912094116
FGF9,GATA4,0.3636094629764557
FGF9,NR0B1,0.4456607401371002
FGF9,NR5A1,0.40009862184524536
FGF9,PGD2,0.9903353452682495
FGF9,RSPO1,0.33471399545669556
FGF9,SOX9,0.6893491148948669
FGF9,SRY,0.3602564036846161
FGF9,UGR,0.3575936555862427
FGF9,WNT4,0.3483234643936157
FGF9,WT1mKTS,0.3792899549007416
FGF9,WT1pKTS,0.3782051205635071
FOXL2,AMH,0.3847169578075409
FOXL2,CBX2,0.40698111057281494
FOXL2,CTNNB1,0.9439621567726135
FOXL2,DHH,0.38179242610931396
FOXL2,DKK1,0.40150943398475647
FOXL2,DMRT1,0.40047168731689453
FOXL2,FGF9,0.3816981315612793
FOXL2,GATA4,0.46990567445755005
FOXL2,NR0B1,0.4489623010158539
FOXL2,NR5A1,0.5748113393783569
FOXL2,PGD2,0.4005660116672516
FOXL2,RSPO1,0.5549057126045227
FOXL2,SOX9,0.38405659794807434
FOXL2,SRY,0.47330182790756226
FOXL2,UGR,0.4439622759819031
FOXL2,WNT4,0.5188679099082947
FOXL2,WT1mKTS,0.4550943672657013
FOXL2,WT1pKTS,0.9944339394569397
GATA4,AMH,0.8449748158454895
GATA4,CBX2,0.8844221234321594
GATA4,CTNNB1,0.8841708898544312
GATA4,DHH,0.8494974374771118
GATA4,DKK1,0.897236168384552
GATA4,DMRT1,0.8994975090026855
GATA4,FGF9,0.8248743414878845
GATA4,FOXL2,0.9236181974411011
GATA4,NR0B1,0.9723618030548096
GATA4,NR5A1,0.9258794188499451
GATA4,PGD2,0.872864305973053
GATA4,RSPO1,0.8673366904258728
GATA4,SOX9,0.8236180543899536
GATA4,SRY,0.8756281137466431
GATA4,UGR,0.9103015661239624
GATA4,WNT4,0.8914572596549988
GATA4,WT1mKTS,0.9685930609703064
GATA4,WT1pKTS,0.9379397630691528
NR0B1,AMH,0.9475881457328796
NR0B1,CBX2,0.5909090638160706
NR0B1,CTNNB1,0.4913729131221771
NR0B1,DHH,0.906586229801178
NR0B1,DKK1,0.4875696003437042
NR0B1,DMRT1,0.44220781326293945
NR0B1,FGF9,0.7634509205818176
NR0B1,FOXL2,0.44972169399261475
NR0B1,GATA4,0.45593690872192383
NR0B1,NR5A1,0.6994434595108032
NR0B1,PGD2,0.8565863370895386
NR0B1,RSPO1,0.4575138986110687
NR0B1,SOX9,0.41233766078948975
NR0B1,SRY,0.5559369325637817
NR0B1,UGR,0.8538960814476013
NR0B1,WNT4,0.992949903011322
NR0B1,WT1mKTS,0.44322818517684937
NR0B1,WT1pKTS,0.41595542430877686
NR5A1,AMH,0.4409259259700775
NR5A1,CBX2,0.7890740036964417
NR5A1,CTNNB1,0.4842591881752014
NR5A1,DHH,0.44398146867752075
NR5A1,DKK1,0.5756481885910034
NR5A1,DMRT1,0.5943518877029419
NR5A1,FGF9,0.6368519067764282
NR5A1,FOXL2,0.7563889026641846
NR5A1,GATA4,0.46629631519317627
NR5A1,NR0B1,0.8143519759178162
NR5A1,PGD2,0.527222216129303
NR5A1,RSPO1,0.9945371150970459
NR5A1,SOX9,0.830370306968689
NR5A1,SRY,0.47333335876464844
NR5A1,UGR,0.4205555319786072
NR5A1,WNT4,0.504537045955658
NR5A1,WT1mKTS,0.4637036919593811
NR5A1,WT1pKTS,0.8070369958877563
PGD2,AMH,0.8683425784111023
PGD2,CBX2,0.4112662971019745
PGD2,CTNNB1,0.38491618633270264
PGD2,DHH,0.9922719597816467
PGD2,DKK1,0.40679702162742615
PGD2,DMRT1,0.4702979624271393
PGD2,FGF9,0.9785847067832947
PGD2,FOXL2,0.38100558519363403
PGD2,GATA4,0.42523279786109924
PGD2,NR0B1,0.49599629640579224
PGD2,NR5A1,0.41312849521636963
PGD2,RSPO1,0.37150838971138
PGD2,SOX9,0.7974860072135925
PGD2,SRY,0.42169463634490967
PGD2,UGR,0.4188081920146942
PGD2,WNT4,0.38528865575790405
PGD2,WT1mKTS,0.3967411518096924
PGD2,WT1pKTS,0.4272812008857727
RSPO1,AMH,0.3798903226852417
RSPO1,CBX2,0.4489031434059143
RSPO1,CTNNB1,0.976325511932373
RSPO1,DHH,0.38053014874458313
RSPO1,DKK1,0.45127972960472107
RSPO1,DMRT1,0.5342778563499451
RSPO1,FGF9,0.3837294280529022
RSPO1,FOXL2,0.43308961391448975
RSPO1,GATA4,0.41151735186576843
RSPO1,NR0B1,0.4484460651874542
RSPO1,NR5A1,0.9812614321708679
RSPO1,PGD2,0.382449746131897
RSPO1,SOX9,0.44287019968032837
RSPO1,SRY,0.39478978514671326
RSPO1,UGR,0.39716637134552
RSPO1,WNT4,0.9877512454986572
RSPO1,WT1mKTS,0.435283362865448
RSPO1,WT1pKTS,0.4224863052368164
SOX9,AMH,0.4493115544319153
SOX9,CBX2,0.6672117114067078
SOX9,CTNNB1,0.4364888370037079
SOX9,DHH,0.8389846086502075
SOX9,DKK1,0.9937177896499634
SOX9,DMRT1,0.9834768176078796
SOX9,FGF9,0.8544751405715942
SOX9,FOXL2,0.42383819818496704
SOX9,GATA4,0.43932873010635376
SOX9,NR0B1,0.4351118505001068
SOX9,NR5A1,0.8456971049308777
SOX9,PGD2,0.9543889760971069
SOX9,RSPO1,0.5095524787902832
SOX9,SRY,0.5194492340087891
SOX9,UGR,0.5018072128295898
SOX9,WNT4,0.8450945615768433
SOX9,WT1mKTS,0.4468157887458801
SOX9,WT1pKTS,0.4604130685329437
SRY,AMH,0.43608763813972473
SRY,CBX2,0.5594435334205627
SRY,CTNNB1,0.7032039761543274
SRY,DHH,0.46787524223327637
SRY,DKK1,0.981113076210022
SRY,DMRT1,0.9881113171577454
SRY,FGF9,0.44047218561172485
SRY,FOXL2,0.8340640664100647
SRY,GATA4,0.4557335674762726
SRY,NR0B1,0.5499999523162842
SRY,NR5A1,0.7564923763275146
SRY,PGD2,0.4490724802017212
SRY,RSPO1,0.471585214138031
SRY,SOX9,0.46618887782096863
SRY,UGR,0.7930017113685608
SRY,WNT4,0.48482292890548706
SRY,WT1mKTS,0.4502529501914978
SRY,WT1pKTS,0.8096964955329895
UGR,AMH,0.5540755987167358
UGR,CBX2,0.9991053342819214
UGR,CTNNB1,0.6657057404518127
UGR,DHH,0.5440358519554138
UGR,DKK1,0.5169979929924011
UGR,DMRT1,0.5828031897544861
UGR,FGF9,0.5599402785301208
UGR,FOXL2,0.5515904426574707
UGR,GATA4,0.6177932620048523
UGR,NR0B1,0.9555666446685791
UGR,NR5A1,0.5091451406478882
UGR,PGD2,0.5861828327178955
UGR,RSPO1,0.5355864763259888
UGR,SOX9,0.5607355833053589
UGR,SRY,0.9684890508651733
UGR,WNT4,0.9161033630371094
UGR,WT1mKTS,0.5941351652145386
UGR,WT1pKTS,0.5159045457839966
WNT4,AMH,0.3869286775588989
WNT4,CBX2,0.6048446297645569
WNT4,CTNNB1,0.39798903465270996
WNT4,DHH,0.40914076566696167
WNT4,DKK1,0.9031991958618164
WNT4,DMRT1,0.9118829965591431
WNT4,FGF9,0.42129799723625183
WNT4,FOXL2,0.41599634289741516
WNT4,GATA4,0.4163619875907898
WNT4,NR0B1,0.9680073261260986
WNT4,NR5A1,0.47979891300201416
WNT4,PGD2,0.4125228524208069
WNT4,RSPO1,0.9972577691078186
WNT4,SOX9,0.8256856203079224
WNT4,SRY,0.5248628258705139
WNT4,UGR,0.7235831618309021
WNT4,WT1mKTS,0.44195613265037537
WNT4,WT1pKTS,0.42989030480384827
WT1mKTS,AMH,0.724889874458313
WT1mKTS,CBX2,0.7469162344932556
WT1mKTS,CTNNB1,0.7775330543518066
WT1mKTS,DHH,0.7462554574012756
WT1mKTS,DKK1,0.7440528273582458
WT1mKTS,DMRT1,0.7407488822937012
WT1mKTS,FGF9,0.7286343574523926
WT1mKTS,FOXL2,0.7929515242576599
WT1mKTS,GATA4,0.8841409683227539
WT1mKTS,NR0B1,0.8634361028671265
WT1mKTS,NR5A1,0.7784140706062317
WT1mKTS,PGD2,0.7125550508499146
WT1mKTS,RSPO1,0.7885462045669556
WT1mKTS,SOX9,0.731057345867157
WT1mKTS,SRY,0.7759911417961121
WT1mKTS,UGR,0.8288546204566956
WT1mKTS,WNT4,0.8403083682060242
WT1mKTS,WT1pKTS,0.823127806186676
WT1pKTS,AMH,0.4561041295528412
WT1pKTS,CBX2,0.48411130905151367
WT1pKTS,CTNNB1,0.5032315254211426
WT1pKTS,DHH,0.4493716061115265
WT1pKTS,DKK1,0.4981149137020111
WT1pKTS,DMRT1,0.48716333508491516
WT1pKTS,FGF9,0.44120287895202637
WT1pKTS,FOXL2,0.9989228248596191
WT1pKTS,GATA4,0.5430879592895508
WT1pKTS,NR0B1,0.4798922538757324
WT1pKTS,NR5A1,0.5856373906135559
WT1pKTS,PGD2,0.45960500836372375
WT1pKTS,RSPO1,0.5622979998588562
WT1pKTS,SOX9,0.45412927865982056
WT1pKTS,SRY,0.7687612175941467
WT1pKTS,UGR,0.45915618538856506
WT1pKTS,WNT4,0.4500897228717804
WT1pKTS,WT1mKTS,0.5385099053382874
