Gene1	Gene2	EdgeWeight
CBX2	CTNNB1	231.38912963867188
NR5A1	SOX9	201.4492950439453
CBX2	WT1pKTS	168.554443359375
DMRT1	SRY	165.24945068359375
WT1pKTS	WT1mKTS	109.03361511230469
SOX9	WNT4	109.02759552001952
DKK1	SRY	94.92032623291016
SOX9	NR5A1	85.96751403808594
FOXL2	WT1mKTS	73.37649536132812
CBX2	WT1mKTS	70.52330780029297
PGD2	AMH	65.15263366699219
NR5A1	SRY	63.87865829467773
UGR	GATA4	60.19428634643555
DMRT1	DHH	55.60714340209961
NR0B1	CBX2	55.60714340209961
UGR	WT1mKTS	52.402748107910156
NR5A1	DMRT1	49.38027954101562
CTNNB1	DKK1	47.46016311645508
NR5A1	DKK1	45.61974716186523
CBX2	SRY	42.98612976074219
WT1mKTS	GATA4	39.7147331237793
SRY	CBX2	38.936012268066406
WT1pKTS	GATA4	37.42407989501953
NR5A1	UGR	37.42407989501953
FOXL2	GATA4	35.97085952758789
GATA4	WT1mKTS	32.57991409301758
SRY	NR0B1	31.314796447753906
GATA4	UGR	27.806642532348636
RSPO1	FOXL2	26.201374053955078
RSPO1	DMRT1	26.201374053955078
DHH	SOX9	26.201374053955078
PGD2	SOX9	25.183942794799805
DMRT1	FGF9	23.73139190673828
NR0B1	CTNNB1	23.73139190673828
WT1mKTS	UGR	23.26735496520996
SOX9	RSPO1	23.266069412231445
CTNNB1	WT1pKTS	22.362621307373047
DMRT1	PGD2	21.072795867919922
SOX9	DMRT1	20.254514694213867
UGR	RSPO1	19.85846328735352
AMH	NR0B1	18.71307373046875
WNT4	FGF9	18.71307373046875
FOXL2	UGR	18.34615135192871
AMH	SOX9	18.34615135192871
WT1pKTS	DKK1	17.633747100830078
AMH	DKK1	16.949007034301758
DMRT1	CBX2	16.94807243347168
RSPO1	DKK1	15.97054672241211
NR5A1	WT1mKTS	15.658263206481935
NR5A1	NR0B1	15.658263206481935
DMRT1	WNT4	15.657398223876953
NR5A1	GATA4	15.351238250732422
WNT4	SRY	14.465814590454102
DMRT1	CTNNB1	14.465015411376953
FOXL2	NR5A1	13.90408992767334
NR0B1	SRY	13.903321266174315
WT1pKTS	CBX2	13.631460189819336
FOXL2	SRY	13.631460189819336
SOX9	SRY	13.630707740783693
NR0B1	WT1mKTS	13.630707740783693
GATA4	DMRT1	13.102133750915527
RSPO1	UGR	13.101410865783693
DHH	WNT4	12.592666625976562
UGR	FGF9	12.10434627532959
NR5A1	FGF9	12.10434627532959
DKK1	WNT4	11.867006301879885
WT1mKTS	CTNNB1	11.634320259094238
WNT4	AMH	11.634320259094238
DKK1	CBX2	11.40619659423828
UGR	SOX9	11.18254566192627
SOX9	CBX2	11.181927680969238
RSPO1	SOX9	10.962674140930176
DKK1	WT1pKTS	10.748312950134276
SRY	SOX9	10.537562370300293
DHH	DKK1	10.33037281036377
CTNNB1	AMH	10.33037281036377
SOX9	UGR	10.33037281036377
SRY	RSPO1	9.544194221496582
DHH	NR5A1	9.356536865234377
WT1mKTS	CBX2	8.993707656860352
WNT4	WT1pKTS	8.993707656860352
DKK1	CTNNB1	8.993707656860352
NR0B1	DHH	8.993210792541504
CBX2	SOX9	8.993210792541504
WT1pKTS	WNT4	8.817360877990723
DMRT1	NR5A1	8.816873550415039
PGD2	NR0B1	8.816873550415039
AMH	SRY	8.644471168518066
AMH	WNT4	8.644471168518066
PGD2	WNT4	8.643993377685549
WT1mKTS	FOXL2	8.474971771240233
RSPO1	FGF9	8.474503517150879
WT1mKTS	WT1pKTS	8.308795928955076
DMRT1	SOX9	8.308337211608888
FGF9	NR0B1	8.308337211608888
DHH	CTNNB1	8.308337211608888
SOX9	CTNNB1	8.308337211608888
CBX2	WNT4	8.145428657531737
CBX2	GATA4	8.145428657531737
SRY	AMH	7.986155033111572
WT1mKTS	SOX9	7.986155033111572
SRY	PGD2	7.986155033111572
UGR	PGD2	7.986155033111572
AMH	CBX2	7.986155033111572
WT1pKTS	PGD2	7.829564094543457
WT1mKTS	RSPO1	7.829564094543457
CBX2	NR0B1	7.829131603240968
RSPO1	AMH	7.829131603240968
WT1mKTS	NR5A1	7.676043033599853
WT1mKTS	DMRT1	7.676043033599853
WT1mKTS	AMH	7.676043033599853
NR0B1	WT1pKTS	7.675619125366211
UGR	WT1pKTS	7.525532245635986
SRY	WNT4	7.525532245635986
WT1pKTS	CTNNB1	7.377973079681396
WT1mKTS	DKK1	7.377973079681396
GATA4	NR5A1	7.377973079681396
DHH	NR0B1	7.377565383911133
CTNNB1	DHH	7.377565383911133
DKK1	NR5A1	7.233306884765625
WT1mKTS	SRY	7.233306884765625
NR0B1	SOX9	7.232907295227051
SRY	DHH	7.091477394104004
WNT4	CBX2	7.091477394104004
WT1mKTS	NR0B1	7.091477394104004
AMH	NR5A1	7.091477394104004
WT1mKTS	PGD2	7.091477394104004
CBX2	FOXL2	7.091085433959961
WT1mKTS	DHH	6.9524288177490225
WT1pKTS	UGR	6.9524288177490225
WT1mKTS	FGF9	6.9524288177490225
FOXL2	DMRT1	6.9524288177490225
WT1mKTS	WNT4	6.9524288177490225
CBX2	FGF9	6.95204496383667
RSPO1	SRY	6.95204496383667
RSPO1	PGD2	6.95204496383667
WNT4	PGD2	6.81610631942749
WT1pKTS	SOX9	6.81610631942749
NR0B1	PGD2	6.815730094909668
CTNNB1	SOX9	6.815730094909668
WNT4	FOXL2	6.682457447052003
WT1pKTS	AMH	6.682457447052003
CBX2	DHH	6.682088375091553
NR0B1	DMRT1	6.682088375091553
RSPO1	WT1pKTS	6.682088375091553
WT1pKTS	DMRT1	6.55142879486084
DKK1	RSPO1	6.55142879486084
WNT4	DHH	6.55142879486084
GATA4	WT1pKTS	6.55142879486084
GATA4	RSPO1	6.55142879486084
DHH	RSPO1	6.551066875457764
FOXL2	FGF9	6.422969341278076
AMH	CTNNB1	6.422969341278076
GATA4	FOXL2	6.422969341278076
SRY	WT1mKTS	6.422969341278076
RSPO1	GATA4	6.422614574432372
PGD2	CBX2	6.422614574432372
CBX2	AMH	6.422614574432372
WNT4	NR5A1	6.2970290184021
WNT4	CTNNB1	6.2970290184021
GATA4	CBX2	6.2970290184021
SRY	GATA4	6.2970290184021
SRY	FGF9	6.2970290184021
NR5A1	PGD2	6.2970290184021
CBX2	PGD2	6.296680927276611
FGF9	FOXL2	6.296680927276611
GATA4	DKK1	6.173557758331299
FOXL2	DKK1	6.173557758331299
RSPO1	NR0B1	6.173216819763184
FGF9	RSPO1	6.173216819763184
SOX9	FOXL2	6.173216819763184
FGF9	CTNNB1	6.173216819763184
FOXL2	NR0B1	6.052507400512695
GATA4	CTNNB1	6.052507400512695
FOXL2	PGD2	6.052507400512695
GATA4	PGD2	6.052507400512695
AMH	FOXL2	6.052507400512695
DHH	DMRT1	6.052173137664795
GATA4	DHH	5.933830738067628
FOXL2	SOX9	5.933830738067628
UGR	AMH	5.933830738067628
DKK1	DHH	5.933830738067628
AMH	WT1pKTS	5.933830738067628
FOXL2	DHH	5.933830738067628
GATA4	WNT4	5.933830738067628
FGF9	NR5A1	5.933503150939941
WNT4	WT1mKTS	5.817481517791747
UGR	CTNNB1	5.817481517791747
WNT4	GATA4	5.817481517791747
RSPO1	CBX2	5.817160129547119
FGF9	DMRT1	5.817160129547119
NR0B1	DKK1	5.817160129547119
NR5A1	WNT4	5.703413009643555
AMH	GATA4	5.703413009643555
GATA4	FGF9	5.703413009643555
WT1pKTS	FGF9	5.703413009643555
CTNNB1	PGD2	5.7030982971191415
FGF9	WT1pKTS	5.7030982971191415
FGF9	AMH	5.7030982971191415
FGF9	SRY	5.7030982971191415
FGF9	SOX9	5.7030982971191415
FGF9	DKK1	5.7030982971191415
WT1pKTS	DHH	5.591581344604492
PGD2	DMRT1	5.591272830963135
NR0B1	FOXL2	5.591272830963135
CTNNB1	WNT4	5.591272830963135
DMRT1	RSPO1	5.591272830963135
FOXL2	AMH	5.481942653656006
GATA4	SRY	5.481942653656006
DMRT1	FOXL2	5.481639862060547
DMRT1	AMH	5.481639862060547
FGF9	WNT4	5.481639862060547
CTNNB1	FGF9	5.481639862060547
FOXL2	WNT4	5.374453544616699
FOXL2	CBX2	5.374453544616699
GATA4	SOX9	5.374453544616699
FGF9	UGR	5.374156475067139
GATA4	AMH	5.26907205581665
WT1pKTS	NR0B1	5.26907205581665
GATA4	NR0B1	5.26907205581665
NR5A1	AMH	5.26907205581665
DKK1	FGF9	5.26907205581665
NR5A1	DHH	5.26907205581665
CBX2	RSPO1	5.2687811851501465
DMRT1	WT1pKTS	5.2687811851501465
UGR	DMRT1	5.165756702423097
PGD2	NR5A1	5.16547155380249
AMH	UGR	5.064467430114746
WT1pKTS	RSPO1	5.064467430114746
UGR	FOXL2	5.064467430114746
DKK1	AMH	5.064467430114746
FGF9	CBX2	5.064188003540039
DMRT1	NR0B1	5.064188003540039
PGD2	WT1pKTS	5.064188003540039
UGR	DHH	4.9651641845703125
UGR	NR5A1	4.9651641845703125
DHH	WT1pKTS	4.964890003204347
DHH	CBX2	4.964890003204347
CTNNB1	WT1mKTS	4.964890003204347
DKK1	PGD2	4.8678083419799805
DKK1	UGR	4.8678083419799805
SOX9	NR0B1	4.867539405822754
DMRT1	UGR	4.867539405822754
UGR	DKK1	4.772360801696777
DKK1	WT1mKTS	4.772360801696777
PGD2	DKK1	4.772097110748291
AMH	DMRT1	4.67878532409668
AMH	WT1mKTS	4.67878532409668
PGD2	UGR	4.678526878356934
AMH	RSPO1	4.5870442390441895
PGD2	FOXL2	4.586791038513184
CTNNB1	GATA4	4.586791038513184
SOX9	GATA4	4.586791038513184
NR0B1	GATA4	4.586791038513184
DKK1	NR0B1	4.4971022605896
DHH	FOXL2	4.496853828430176
PGD2	RSPO1	4.496853828430176
DKK1	FOXL2	4.408923625946045
PGD2	GATA4	4.408680438995361
PGD2	WT1mKTS	4.408680438995361
DHH	WT1mKTS	4.322235584259033
DKK1	GATA4	4.237720012664795
FGF9	GATA4	4.237485885620116
DHH	SRY	4.237485885620116
RSPO1	DHH	4.154397964477538
SOX9	WT1mKTS	4.072938919067384
PGD2	CTNNB1	3.993077516555786
FGF9	WT1mKTS	3.838021516799927
CTNNB1	NR0B1	3.762766122817993
DHH	UGR	3.616653442382813
DMRT1	GATA4	3.27571439743042
SOX9	WT1pKTS	3.14851450920105
PGD2	SRY	3.0867788791656494
DMRT1	WT1mKTS	3.026253700256348
RSPO1	WT1mKTS	2.5828783512115483
DHH	GATA4	2.2044618129730225
