	AMH	CBX2	CTNNB1	DHH	DKK1	DMRT1	FGF9	FOXL2	GATA4	NR0B1	NR5A1	PGD2	RSPO1	SOX9	SRY	UGR	WNT4	WT1mKTS	WT1pKTS
E1735_647	0.007167578545500338	0.007003354457296586	1.486129162996642	0.023984015970994168	0.0035703484960469436	0.009379476156507287	0.01219435377819917	2.0056552290436627	1.3732227327994124	1.6101481978212169	0.040335062554938704	0.009026630321428131	2.53810689767763	0.0008724334022173963	0.024968865842887947	0.01347805249340888	1.653025023180567	1.764667990865071	0.02095020872239033
E1598_160	0.017673309950465264	0.39348751697910384	0.8207939239312477	0.010753414473524106	0.006946817151164018	0.003702749942030309	0.003070672311954332	0.00600372179337496	1.87180002498432	1.4172519701071518	1.318933336744454	0.002011390543573791	0.8484906753838796	0.002054802827651143	2.1181106969220416	0.0008306492146050307	1.9832118214826784	1.4467717218384095	1.7279756601046252
E1194_574	0.04250212943479724	0.01753299851657611	1.3465828723754203	0.0011283598798641926	0.0016337967874035498	0.013129925950056302	0.003379025198354168	2.057351734635509	2.306486740785416	1.91371702845224	0.04582034035184687	0.0011629796215177374	1.5721041045028068	0.010152284951340369	0.0030248181940204124	0.019067239164863484	2.0788042206891104	1.743498835023196	0.02737421459883748
E1981_642	2.3771378233823164	0.0029308230010919073	0.0050938597674864685	1.7204098505763463	2.428648128541516	1.8155171690848508	2.2774359993441773	0.004647374712128316	2.0132511481218844	0.016978317452270922	1.902869348944988	1.789458747651689	0.021433893121223013	2.074145781641988	1.6519274374806223	0.03710132969772397	0.010354806659178815	1.8205350339194941	1.4212954693963709
E494_505	1.6578406401761443	0.06803404170147337	0.008677818838395203	1.9211775410696008	1.5384076900273742	1.6156776122911796	1.5567934684950635	0.10700747648462933	1.8217772700929544	0.1191218871527534	2.092642808341021	1.3851510038492882	0.002445498432364459	1.5617121807412868	1.6161181050754243	0.003309974898954615	0.0222366741156934	2.5180455688608587	1.8864223169699232
E1063_480	0.004234811577294185	0.0035788040239486648	1.6917999684985543	0.033996220958634124	0.07377608743144738	0.02411571637723579	0.04355865910067062	2.1770180655280416	2.5901967061873363	1.7526502108367017	0.06851730153641337	0.02080769488266599	2.434959870595606	0.07159468404775537	0.020400914027045216	0.03524925061123919	2.2480962740085912	1.888625456494857	0.03995123106144352
E1272_82	1.728325495948548e-05	1.6002635188252277	0.011440964418319145	0.014735951265432609	0.039579194303295206	0.017966755424703197	0.05393916086740851	0.0029945691186126287	1.7021629740866866	0.06464762434500948	1.598682422293089	0.025500758626358887	0.029069962356680936	0.023059853872024142	0.014681363834858078	2.2138663652633577	0.7733824095309464	2.3455188344673323	1.782345250748044
E702_419	0.004921730596082527	0.018091214378687524	1.9669811201661984	0.031903058298414014	0.011276714030329985	0.07825316545157526	0.01074032317859629	1.1961851109335675	1.8883680435587715	1.8262062579752645	0.02381069673850065	0.003685051321158889	2.1640972577351127	0.009828188856123963	0.003230482674395881	0.008231959262656876	1.6162219113831218	1.5274169730717355	0.14206453494422902
E1470_373	0.02912407032603595	0.032263504932176966	0.4936187606035217	0.04736809974864658	1.0021361590012532	1.2215418303866885	0.0135283961106576	0.022630739187377003	2.361794096298807	2.2956241703459472	0.3727106711717825	0.0020245537539090017	0.20867772259010475	0.1818998231412347	0.922026962899119	0.004999105661127243	0.2081208561206932	1.8477844061742548	2.506394662453452
E420_430	1.8800902424870245	0.061827697445218474	0.05819538480144226	1.8298141888361976	1.351408556792022	1.5374193807409888	1.8882287588365527	0.014178058009092796	1.0132398027254927	0.2663538239357084	2.0298074886422697	1.7572318505796114	0.007760742849890204	1.95403598541761	1.8430967647252348	0.007628066410831366	0.01998497812792684	1.8244431129396057	1.4652334063449262
E1325_589	0.003893022403302869	0.04769778634573179	1.7178339276920818	0.02367086127149084	0.017996292984924982	0.01091234481393994	0.003462589849189664	1.4033072677476213	1.4866224583276555	1.8647357882134392	0.03224845983555475	0.005148304380542784	2.249239342987167	0.08403695164639463	0.03203701253393041	0.006086522740720111	2.0511287597884165	1.8406913496940207	0.028879085016556606
E184_2	0.004943931190361778	0.40791502755615694	0.009543309343284664	0.014335905545526571	0.0013725047192694759	0.019035969634817275	0.00029726034699818635	0.013371634561817952	0.3190340840941222	0.00014776165627244128	0.3697378417728997	0.008733875263184159	0.01	0.0021079896282028107	0.006515988365149559	1.9107096627470743	0.011831734124371072	0.3570233863251773	0.4758342183061445
E734_690	0.022214619865954056	0.002186084043016881	2.244610039387684	0.04053904319896191	0.0033332562060944745	0.02603287090166735	0.003098512360520785	2.0683430192183425	2.1471444637315042	1.87284125489665	0.008756163691269556	0.0003257590773720272	2.1302340927769268	0.011156418592873422	0.0161592009519719	0.00020272971036274868	1.569079727056352	1.683130568240405	0.16713022771644098
E164_11	0.023714909532110327	1.4831451700776823	0.006223779112144232	0.02908215644381595	0.007994984724325416	0.0016126400772571814	0.02809800413999012	0.056755779434102614	0.9738152182364974	0.006823917461697545	1.0499135784627929	0.05431217457168742	0.00745852262399263	0.03806303628241085	0.02256305091772284	1.7572178376857062	0.014419329404360904	1.4140819144481764	1.2328078412652468
E933_750	2.3343179821008126	0.01782178916264285	0.006317263460486932	1.8578656339880941	1.7494628499115887	1.774856962751779	1.3429749192883866	0.006584988385259326	1.5508535001130694	0.028632316408797882	1.7631419630625955	1.8492211337300808	0.04268562920441959	1.6417622335704232	1.6089676182979706	0.018207773166293253	0.05328717139652128	1.853265917983094	2.362064964762651
E1542_216	0.02291787975193409	0.027267499846879158	1.0358584407936395	0.003304048318765728	0.005187312943505695	0.013129803882405148	0.018433295477334896	0.00582180612110869	1.7671117737002382	2.1219633498407555	1.2642068118608352	0.0007450203388941997	1.9554709814697624	0.24610790541441896	0.017227861742926183	0.0011554971978610027	1.7833064897555684	1.6902407797176362	1.9625275957262045
E1734_606	2.1841109956532714	0.009315100176455423	0.04093457976589415	1.3645096060754922	1.3658971844305143	1.7774426505844374	2.322428300482157	0.0052337282964030115	1.5507063375029668	0.1635240696249554	2.4162630946960806	1.9041535132223133	0.02634459897421597	1.648455157162018	1.7940146643895143	0.04391134285761278	0.01334436524965061	1.6486936461790231	2.324395312494936
E1467_109	0.002812109501542594	1.6550983982167249	0.0364830087627772	0.004936847173752432	0.005944274275197375	0.016222583872749118	0.004676851256196572	0.007191530307586742	1.5125580264701504	0.6437233764913276	2.1168190795760085	4.202857052648517e-05	0.050306470540441184	0.018075113964877102	1.6022192879362531	0.010568345985168195	1.6102607578135535	2.016188257685793	1.9672341341816253
E496_315	0.007414118580399307	0.02092416413549615	1.5167720249274523	0.002053893261947421	0.03092358759026758	0.09652128651284504	0.024156695906650462	0.790643171639239	1.508807456743897	2.4428682172837783	0.027595321947852167	0.0015985239746530153	1.6450203147130014	0.008666927561057679	0.026697638235722874	0.0019281906028732047	2.1051177801556107	1.5144534071681144	0.5749554204742168
E983_359	0.5821813761700328	0.14271399855474098	0.08425716503399719	0.9317847063837922	2.3443001332081908	1.813019346397344	0.485613599252299	0.0022517381843382453	1.7851738036953455	1.3318176900692391	2.196490687964421	0.3768619442794893	0.03648318518277102	1.7476219974387424	1.897357572794396	0.004141091504864851	0.00700117766170937	1.7327669216600934	1.787433654115477
E529_161	0.003633763506620796	1.8774085767931847	1.5036097538853022	0.0029723774932457906	0.008919543902269025	0.0045826129638272045	0.02487516577791251	0.005873732869424501	1.8028522956984283	1.864598485136048	1.7002842469387651	0.09722654011360064	1.6155919419480531	0.017957389054852942	1.8836767253348758	0.0019305394277142765	2.0844970944712866	2.2215143434268128	2.2162984568867423
E907_393	0.0026043487136651004	0.0008288711314181035	0.05502227060906517	0.02011127748467036	1.157735295775255	1.6655503788318908	0.0014026944995177964	0.03334277989347123	1.783255402034641	1.8979465926496284	0.6148155608851229	0.015412112019122437	0.018092797894970758	0.3404504307823549	1.7902406784289668	0.03273444242790355	0.002077940080532825	1.6575103753827358	1.6710887138827144
E1339_396	0.02088945281014697	0.003387232358767373	0.02266288971284211	0.06748492361689704	1.6225207360077518	1.607540663713614	0.02527935012700589	0.007458198467265363	1.2951589755487982	1.6532716120814497	1.7604449945934757	0.01175611861129298	0.0006506137409018247	1.0617909549801618	1.5011376429579175	0.028305730931047268	0.01799615127598464	2.0034058223062567	1.791102941456436
E1433_588	1.6510052463816989	0.02457611654890692	0.06686687311689912	1.432006275466318	2.0992188634529456	2.345976801877484	1.2687963838624938	0.036520165094937884	1.5814364736712223	0.02957558490473427	1.7650274397518717	1.5380896471058665	0.00897596527830144	1.4921904621782875	2.328315307715184	0.015755390643465518	0.00977279617512502	1.5316508289797923	2.079081967989575
E471_249	0.000467719064199059	0.0015417226348816428	0.04371230837997008	0.0009598229800957033	1.6587380136216712	2.2543597879904382	0.01949714786408279	0.0005915165073344205	1.5566338246876037	2.04952618509503	0.07388847117094731	0.008824058129261514	1.6043514912692924	0.16149354323422688	2.033940623043668	0.03749369953599409	1.586176645383685	1.954577907245592	2.0654603246544125
E698_48	0.09067944436508844	1.491127472898922	0.0238065200944967	0.024420644534044404	0.007666224988092119	0.0131476434043318	0.004699652159660278	0.006800624763130654	1.286779942677345	0.013173434082189291	1.1956802480410516	0.032112402947321136	0.0014732409218560624	0.0041876064770020255	0.0208975550575112	2.3802809983908007	0.0073503583281653816	1.745861161894153	1.5935738775573718
E1603_21	0.015737596369398685	1.5271794424097898	0.006439147442880271	0.0037000064475997633	5.4159909592308396e-05	0.01196597216467367	0.1173808807797338	0.020435298146115284	1.3427690205057887	0.021360177228545968	1.4434534806786377	0.15055358863006665	0.013344269232367216	0.039139082256633616	0.007419803693384777	1.8759882933698235	0.012508206924713206	1.0433923191247607	1.479282608197242
E1619_66	0.03231409179580287	1.8314446998480516	0.0026408113842937607	0.09613525077171517	0.0053586375792104	0.00032279426106557964	0.01852782022970181	0.0149136450345802	2.322246628471748	0.18298558015577773	1.932877986936904	0.01737530548683359	0.005198451239275042	0.0007972460711137558	0.02318472127920221	1.3143971959608465	0.203556753601256	2.0069668547942943	2.043692978991455
E617_153	0.0013653906800786232	2.2569806584664915	0.03569609668403604	0.024301499551873468	0.004791339738134243	0.11025081028918084	0.020932313257012187	0.00018080188252204976	1.805694180551944	1.8012949972406012	1.7668137493985343	0.004539733231880447	0.011035904994673029	0.010864450505388264	1.1102857412381466	0.5706137767037844	1.6624233833046898	1.949964737831532	1.746898013289715
E1500_551	0.07267931388709027	0.009660388894957026	1.969892785067617	0.013953848305648232	0.005438048214530136	0.0049512339036343	0.05052371841043729	2.1149936795298623	1.6213030575681608	2.513050025620081	0.02836316200207232	0.007613418310721397	1.8498326952041624	0.053973410875720766	0.0058865820547266395	0.07181203850160098	1.5250534566903604	1.4921995755386006	0.015609666066542512
E1819_448	0.012171889028704143	0.0005125229233519242	1.889392168958044	0.009195598925739304	0.000981928869850339	0.023163841887395363	0.0009822147081532616	1.7056705065072364	1.9623475569910267	1.913638731912917	0.02224689378382256	0.015164978451656269	1.5608963420139181	0.0013708385364144245	0.04253935546298414	0.009212260551307637	1.5575892347714555	1.2473066961587276	0.12835850888230865
E1730_531	0.00936659713718602	0.01851363124259	1.4113536125186734	0.07704954180515129	0.04564759327330435	0.0020376248749286435	0.07879074831575117	1.6206201419618396	1.7630297608434722	1.635992155675888	0.033919773121473894	0.005032256046180952	1.3919103206709205	0.014310643636601691	0.023579180606740087	0.014321829716831047	1.603611650562856	2.3856317309325945	0.000635706877868889
E595_238	0.0005994903653912187	0.031305726365644014	0.16648295960849008	0.030388887623929044	1.5402693699194636	1.2162755319561092	0.005814549469224672	0.01727576678360876	1.975869457846564	1.8370539309436824	0.16641132347685098	0.02105841882719654	2.203432612799596	0.03472763515796202	2.143004816425018	0.001124525624815807	1.9209881348341609	1.9959992585633608	1.674900097408525
E53_342	0.015858573623935737	0.0002380185037677025	0.041147218288062	0.0053483004380259404	2.1207999630060335	1.7417989402221734	0.0016051956420572685	0.0024472107385833225	1.4488904818146084	1.8737726192448023	0.31198407432506325	0.13703394489294662	0.2517922582387525	0.1872966039031109	2.334620918980598	0.0016091617213417	0.3953018044801398	1.7308898509270836	2.483477041780497
E1661_261	0.0426180974498542	0.018337935110457587	0.4895374742315513	0.014277588604461471	1.2295467330013246	1.2225450600095262	0.013384759295171291	0.0012170737410553453	1.8419576425799424	2.4686613856013464	0.017944103635558626	0.004140072694550336	1.4811675107416888	0.004300199631875222	1.0362448768698374	0.021992432378556408	1.8337449536130639	2.298637298918365	1.6049887261254974
E1754_12	0.02991471620541056	1.106169168442636	0.01797345025680331	0.0057750331197715795	0.006454567681566045	0.0009999685293194584	0.05340924400778164	0.007765499821515151	1.3911595562508463	0.019258291352117055	1.2018627557150554	0.0020747865925493645	0.00612348239165055	0.013435540184197143	0.013493518831556979	1.7651761406587527	0.011934401332552427	1.6020766655781224	1.4006240569847732
E1040_424	0.10125959077659843	0.025864479383295502	0.011236820228628736	0.024797422988172654	1.4766304893512452	2.119868485091544	0.031397648251800636	0.003270218444093157	1.8600107061807367	2.224101083801008	1.0008554411408441	0.09315691592864493	0.11815630448375695	1.2463726808061284	1.8744871322093453	0.18805554301569186	0.3592550614229194	1.3030915288453957	1.7083784274530107
E191_723	1.7444547998813786	0.0010919749981881893	0.013930351061851785	2.556697422218371	1.5739211688215142	2.192984426226634	2.0083432099074097	0.02537260064301005	1.8659583836784528	0.003707965449398917	1.7740732406970126	1.7917295776092466	0.0023921404229662077	2.4240695167670747	2.889557892333446	0.021990579981145682	0.0189591631306116	1.3473458113014718	1.809773310846772
E1412_444	1.0855876585961095	0.009710784672753459	0.00026490699872010323	0.9145869716241884	1.3643823467945475	2.031657632623172	1.3261646638920377	0.08584835484052382	2.061750166510385	0.9341483294959482	1.7248084404586184	1.0004230906616216	0.0043650540651610035	2.116051554508334	1.5400659630823632	0.006337253700599916	0.015442812497202238	2.049008031187032	1.1484761806843156
E1173_86	0.006051989879465155	2.0279987220940474	0.043232024487068435	0.03520363597399282	0.0017065596136034075	0.0326101568326566	0.021289247532936928	0.010595608564089486	1.942249161295212	1.3993758592273173	1.84289492136716	0.0931422343518033	0.05219384023506185	0.019764530473517374	0.3500712199847019	0.6489969760376199	1.0708944737000583	1.9508216519184598	1.947649704770045
E1562_320	0.008700090581186072	0.009154004670704256	0.03515932350522793	0.023552861845774715	1.7916457958257546	1.5095294524681064	0.002029857154173684	0.02690980224076708	1.7248962259674183	1.8157818796765453	1.2080379222423945	0.0013172170011682446	0.017580272762160697	1.120706089794064	1.570460442587736	0.025963225569936087	0.024245912866015885	1.5064184007029813	2.138854597534684
E213_150	0.0057107506626088295	1.7503184717686209	1.717054164488914	0.007764438192278086	0.004851397967965689	0.010245056618011207	0.0729082620978234	0.045355393833585785	1.8231777008769563	1.93200076036515	2.070415509938444	0.022037883712847144	1.3647164403548937	0.006783504132643406	1.7628651354397702	0.05743042514347633	1.9571026974864223	1.3193739419344896	1.629071888906301
E67_185	0.1874261447966179	1.7115805347829338	0.7180725997092622	0.008695505097547327	0.0206905079735179	0.07712108918128117	0.016638147852455192	0.02476450268860664	1.4619021210233332	2.0797998314485167	1.465302426586394	0.01706453237109095	0.5498397750241408	0.01088946141124916	1.5034675102935626	0.0032993021619038033	1.865155413113632	1.1923319901707288	2.1197324990674904
E352_162	0.00167421503821851	1.3819949172710648	0.008348908134694199	0.13079774781137085	0.11122649750241416	0.017693898319956613	0.01201002457322155	0.02539120158887808	1.902363912681916	1.6972471568298642	1.8265778020427719	0.01584431101404399	0.10201548998291968	0.024203140020415063	0.9389763643581536	0.03862719715824257	2.10975702402021	1.8667459891179183	1.918831129567828
E241_726	0.007845193941195462	0.007365460049439288	1.9616153692559204	0.0015703112748480725	0.010871190533352034	0.010183279869447807	0.05927737169776232	1.9925428906000884	2.4064169389567422	2.1953978722002288	0.014132903662075131	0.0013808603478905855	1.5317847232667794	0.0011771313678862294	0.011060372836826985	0.014914616069677387	2.027672461979897	1.90591573410174	0.0035597575589320514
E996_326	0.03349855257968081	0.03869686517048978	0.010844262630495212	0.005740574130746026	1.821900012422542	1.3770128428287085	0.0038736993083210826	0.00220741398617211	1.9553880774945964	2.1101005103076367	1.2790427326660914	0.0097917818204931	0.0016606940599430385	1.4013900453661914	1.359444565030853	0.0060096343158101105	0.004335113301146304	2.02051918857448	1.7379846368776768
E815_117	0.014662475893475246	1.660724696975818	0.016143298521272602	0.03910257033385034	0.007700291711658243	0.058040037713101386	0.02686453811342656	0.008286022378498776	2.1210553980119164	2.233945750036223	1.7760748678657767	0.02479329878929417	0.07225057526636319	0.010836925030608398	1.386527429265105	0.011111111316815091	0.9900616357315872	1.993306159990311	1.7321770018853158
E1313_119	0.006372526427261574	2.029879279096535	0.06395936506368169	0.06062012089070359	0.007840890222588373	0.020873378121063088	0.00980895996660343	0.010488068073483656	2.082115892661639	1.758352555713715	2.075032357463772	0.0008182741279991955	0.000988367422955141	0.020758850212269912	1.1880367317208027	0.3853906406777007	1.6452555344448727	1.2795524677086674	2.2567170774075698
E1087_609	2.044912530743883	0.0017880219065005594	0.00025981178309933883	1.6933567582914664	1.8286254090555616	1.6594186056760265	1.5967272127833945	0.0482735866574912	1.9481346481640924	0.0061897407196994285	1.6940662090359084	1.6269414214005646	0.04075681379339618	1.81083574586881	1.5827973429006956	0.007192084483712777	0.01814097982329102	1.6494740075017589	2.1947594751689303
E1198_170	0.0060192658286337825	1.0173714777189256	0.1063640925199708	0.0035401395300583725	0.019824735227823576	0.01859609377956673	0.055789874362007635	0.0015043248296599519	1.2776454771618655	2.1528561876903045	1.9259361929758239	0.04089831468180878	0.10037665918608404	0.010243952767472274	1.9027200391009724	0.006698549685653241	1.8599146220578504	1.4933230604345618	1.525564203947002
E1118_274	0.018258953772270086	0.01122555657269467	1.649067255453588	0.0057588963690293465	0.056914155216623935	0.011118843389276378	0.00033617056930312217	0.0184236604059062	2.909407344664582	1.6607602831939532	0.02791757755748861	0.039772186894297054	2.4285221867889257	0.002108503323747689	0.09581130014557572	0.013097916162045769	1.2071971414223637	1.8662097295184945	1.5244982439600148
E138_181	0.0008671360164232813	0.5554945454304019	0.12309226078509512	0.002834069953275659	0.5025039352758567	0.5868784468010347	0.0020424038775209825	0.02623125034072948	1.6110713801790242	1.4710662155062866	2.378092501449876	0.00682893331055148	0.07154020175172385	0.3978009779969665	2.1342761024642463	0.10326960653038436	1.5865698199535143	1.3812315383400051	1.2925149836059424
E1733_798	1.5083685641335085	0.04361995756621498	0.011339471678718564	1.6954293165312924	1.853983048541324	2.205222191080187	1.9348984590733027	0.004268564175660175	1.6807134933977423	0.003250269667820312	1.7827883291734004	1.9016334911033683	0.01895550128745694	2.2442444272393614	1.5882006323763385	0.02042218996134471	0.0017546157720580607	1.2695761078912784	1.5233670833032684
E848_714	2.0346513978847542	0.004376517011310329	0.0008061292917374042	1.5085415882682387	2.204776668309587	2.0853121521260403	1.609863395618077	0.028375046366933488	1.3660013698847402	0.02315735447062504	2.226036445471753	1.9526431348733564	0.013028302722062695	2.57909038852212	2.292160549413265	0.01551309785766576	0.027322610117888564	1.2817925404112285	1.7846328166985184
E968_409	0.045850891684717315	0.12583322288448776	1.8368118842259968	0.008686971915920345	0.0010185286396066778	0.008064301507342156	0.004495158992113418	2.059689669838166	2.1731820233012167	2.1076108879003046	0.006488290688131818	0.006404858596015195	1.7975833677116184	0.010849482874276449	0.0013140438879937733	0.16698410722129975	1.7229976387663155	1.9344259558155648	0.029472690445918583
E956_616	1.851628615400744	0.005442451354700209	0.0070549493577258	1.2267836284216451	2.209607140514397	1.6481780487798503	3.0207261320097416	0.004473071888988451	1.6295973329467626	0.0072231586951059185	1.6153820186292676	1.8597297014424472	0.14216328553447036	1.92343807746982	2.432311517631458	0.021348141001851187	0.0020143048966559805	2.186107848621212	1.7125265877653124
E110_173	0.031049935215808025	0.5087131726810206	0.05136730915693535	0.16781899672443748	0.14903093621866528	0.2594619793830996	0.030031040718675687	0.06259496333379329	1.731136684000989	1.7607778417600746	1.7336670960870098	0.005547286833768064	0.01700842095422632	0.2626616339815221	1.7320155652807412	0.02455284400668997	1.7541755020514436	1.8118740782784104	2.210155263971651
E1492_705	1.1046790091959202	0.01033750907868215	0.05397610459521393	2.10251025782301	1.853095469957611	1.680780489622946	1.9183112978035868	0.00040068534103479986	2.0280210800548595	0.010425761494961472	2.034135416644475	2.315078883062348	0.057145119573522224	1.7641404544519372	1.5368441553490408	0.039325243044979516	0.000685512194789413	1.6854997589039655	1.9494177035423008
E1534_89	0.0015683360750557928	1.7943347824904443	0.043955645846930035	0.13759402977915194	0.0005979238688570256	0.009652437501208972	0.03914933398522829	0.0012197412374108894	1.6751568810681483	0.8944333292593306	1.334393486934868	0.0008588654233665349	0.021936159375777267	0.018505790098938563	0.02553690914051119	1.6836628520301515	0.0324488369706554	2.080946279742048	1.9513701308533693
E791_652	1.7383490431004005	0.0012399423993257107	0.0054415738342774855	1.985270989805284	1.021277622163249	1.3504737233473303	1.8648249936712191	0.000631843702883359	2.1661373707963865	0.005154505177048878	2.0130311594594152	1.7257081988579368	0.027709209273567875	1.7867411204100665	2.316041678481949	0.0030897685353812572	0.01251415384803567	2.355067132885744	1.5083643988403357
E1453_211	0.0036450117160045695	0.1997136340173351	0.7679189883142281	0.030800808020358787	0.6268574154345181	0.711918656209511	0.018795188940607502	0.0040436649748498464	2.233277756452165	1.6882756129409893	1.444119788846416	0.0034095343374737105	0.8092015069786195	0.34320251502976196	2.1613314938682584	0.026764024170787427	2.086921363921088	1.7002743933358146	1.9329324445920624
E1360_739	0.00952201253083223	0.002533298148719163	1.966820134861452	0.005493739953188078	0.07595233788949657	0.008728510801237342	0.00712399156190899	1.9663167621886208	2.110117977549915	1.7480209333619734	0.00015068745856145618	0.016907262754316938	2.030331474672398	0.02765082553605724	0.0007949843604041653	0.002556110608828713	2.141533189016409	1.9507941578935848	0.01713664685100703
E267_324	0.05212911305252271	0.0008123840797738097	1.5128458888868814	0.0452576028549534	0.011631055164988354	0.008659146380575229	0.00016680109880816071	0.294787015990913	2.3032073480971955	1.7009435015481251	0.04751057061289267	0.00934451433497999	1.7335573450252242	0.020856878718767173	0.1891729276647551	0.025954206477269055	1.7904171583095805	2.0379145313173312	1.5432697725888322
E1370_763	1.4984634114776134	0.0008501357401675749	0.0018983349005279285	2.0649048039293696	2.0798261133468854	1.3861315882173602	1.5577071782281875	0.0047064825770709385	1.5487229572231525	0.09681715587415564	1.8613695868726683	1.5958801773640352	0.014772611960981816	1.8422506255226985	1.6999665876111218	0.01128901316721919	0.02305526097910709	2.010645668809289	2.4884232525129493
E230_488	1.7216856576560218	0.002589144893420414	0.04175109362141044	1.9718784983365345	2.1048526807462573	1.5372066206300683	2.3525311486387785	0.0003926892966388778	2.047120357994294	0.08675780762784722	1.445624158777973	1.3490031679799257	0.04306743774878165	2.1039157643409387	1.9602716054282323	0.0009753968345960207	0.014846823622781937	1.9860542342818008	2.036241916046941
E44_714	1.957672116517016	0.06377985119495654	0.009343083256555395	1.8490584724830288	1.4210297285029565	1.4366930754690137	1.7305877610732092	0.022839927742552345	1.8651439996161423	0.00826448634844091	2.2240285131708597	1.8912305088232624	0.007074617092167313	1.2695094798739237	1.7239725621965911	0.01907810071835472	0.002667836081681189	1.8937194001562656	1.7538469340705474
E545_760	0.062246000624628685	0.015800074427482422	1.5685573582847472	0.002457111074112618	0.02288676512785463	0.020266963945905662	0.013773917688688131	1.4629975615985389	1.792758072575095	2.4743194454505684	0.003842837051888341	0.05252735317504534	1.7301787053593656	0.044937877054714984	0.0016626188135407634	0.13609600318847107	2.0447969223966243	2.529351990134043	0.01646071579361465
E1949_173	0.006069666341603554	0.10096293270438064	0.3314520070719593	0.005567472153327412	0.07515151627562991	0.04685654351601147	0.0015898450710428525	0.004809569090111182	1.6126929771505905	1.9839905108956968	1.5641882475791855	0.04714152732802433	0.15746155233633646	0.09936612882018224	0.4008643342666424	0.021476854556145064	1.7217840370881925	1.4888097091884451	1.3027407307973966
