Gene1,Gene2,EdgeWeight
NR5A1,GATA4,0.4916042983531952
WT1mKTS,FOXL2,0.491555392742157
SRY,DMRT1,0.491021066904068
RSPO1,DKK1,0.49070489406585693
FOXL2,FGF9,0.49043136835098267
SOX9,DKK1,0.48968639969825745
UGR,GATA4,0.489656537771225
WNT4,DHH,0.48955008387565613
CTNNB1,DMRT1,0.48945188522338867
WNT4,DMRT1,0.48926421999931335
NR5A1,CTNNB1,0.4888255298137665
WT1mKTS,CTNNB1,0.488639771938324
CBX2,UGR,0.48850226402282715
UGR,AMH,0.48836246132850647
NR0B1,AMH,0.4880407154560089
NR0B1,GATA4,0.48773959279060364
SOX9,DHH,0.487313449382782
NR5A1,WT1pKTS,0.4872005879878998
WT1pKTS,UGR,0.4871457517147064
GATA4,WT1pKTS,0.4869348704814911
NR5A1,SRY,0.48677799105644226
WT1mKTS,WT1pKTS,0.48648595809936523
WT1mKTS,SRY,0.4862946569919586
DMRT1,FGF9,0.48616647720336914
WT1pKTS,WNT4,0.4860767722129822
DKK1,FGF9,0.48604241013526917
SOX9,DMRT1,0.48603925108909607
GATA4,SRY,0.4859016537666321
RSPO1,DMRT1,0.4856078624725342
GATA4,CTNNB1,0.4855499863624573
FGF9,WT1mKTS,0.4848255515098572
NR0B1,CTNNB1,0.48307594656944275
UGR,WT1pKTS,0.48300519585609436
NR0B1,WT1pKTS,0.4827272891998291
CBX2,WNT4,0.4822717607021332
WT1pKTS,RSPO1,0.4818280339241028
NR0B1,SRY,0.4817490875720978
UGR,SRY,0.48139768838882446
FOXL2,DKK1,0.4811781644821167
WT1pKTS,CBX2,0.4809124171733856
UGR,CTNNB1,0.4808885455131531
FGF9,NR5A1,0.48085319995880127
WT1pKTS,NR0B1,0.48028385639190674
DMRT1,DKK1,0.4800129234790802
WT1pKTS,FOXL2,0.47918441891670227
WT1pKTS,SOX9,0.47909310460090637
WT1mKTS,FGF9,0.47826504707336426
CBX2,NR0B1,0.4782625138759613
NR5A1,FGF9,0.4773150682449341
FOXL2,DMRT1,0.4758322238922119
WT1pKTS,AMH,0.4743894636631012
CBX2,GATA4,0.4742414653301239
CBX2,SOX9,0.47411414980888367
DKK1,DMRT1,0.474020391702652
FOXL2,DHH,0.4739489257335663
WT1pKTS,GATA4,0.47366729378700256
GATA4,FGF9,0.47364526987075806
CBX2,RSPO1,0.4730781316757202
WT1mKTS,DMRT1,0.4729987382888794
NR5A1,DKK1,0.47269967198371887
GATA4,DKK1,0.47262394428253174
CBX2,FOXL2,0.4724561274051666
NR0B1,FGF9,0.47184237837791443
CBX2,AMH,0.4714966416358948
WT1pKTS,CTNNB1,0.47065070271492004
WT1mKTS,DKK1,0.46996647119522095
UGR,FGF9,0.46916666626930237
NR0B1,DKK1,0.46899887919425964
NR5A1,DMRT1,0.46870848536491394
GATA4,DMRT1,0.46858108043670654
DMRT1,DHH,0.4685550332069397
DKK1,DHH,0.46853893995285034
UGR,DKK1,0.4684816598892212
WT1pKTS,SRY,0.4682125151157379
FGF9,WNT4,0.4667406678199768
FGF9,UGR,0.4664447605609894
FGF9,RSPO1,0.4648943245410919
CBX2,WT1pKTS,0.46466749906539917
UGR,DMRT1,0.46414583921432495
NR0B1,DMRT1,0.4637710452079773
CBX2,SRY,0.46343159675598145
FGF9,CBX2,0.46276694536209106
FGF9,NR0B1,0.4622698724269867
FGF9,FOXL2,0.46159183979034424
WT1mKTS,DHH,0.4613741934299469
CBX2,CTNNB1,0.4609031081199646
WT1pKTS,FGF9,0.4607495963573456
NR5A1,DHH,0.46002593636512756
FGF9,SOX9,0.4588090777397156
WT1pKTS,DKK1,0.4574148654937744
FGF9,AMH,0.4562416076660156
FGF9,CTNNB1,0.45589035749435425
FGF9,GATA4,0.45560091733932495
GATA4,DHH,0.4549446403980255
FGF9,WT1pKTS,0.453935444355011
NR0B1,DHH,0.4535781741142273
CBX2,DKK1,0.45344629883766174
FGF9,SRY,0.4511488676071167
CBX2,FGF9,0.450114905834198
WT1pKTS,DMRT1,0.44997942447662354
UGR,DHH,0.4495484232902527
CBX2,DMRT1,0.44730615615844727
FGF9,DKK1,0.4453357458114624
WT1pKTS,DHH,0.44253385066986084
FGF9,DHH,0.43268367648124695
FGF9,DMRT1,0.43253910541534424
CBX2,DHH,0.4301813542842865
