Gene1	Gene2	EdgeWeight
RSPO1	UGR	0.07503704204883851
SRY	WT1pKTS	0.07456881026974317
AMH	NR0B1	0.07323582168557281
WT1pKTS	RSPO1	0.0717177158853667
DMRT1	CBX2	0.0709824579590686
CTNNB1	SRY	0.0700366771586998
DHH	DKK1	0.06933524829121135
SRY	FOXL2	0.06893289279252883
UGR	WNT4	0.06842355934023504
DHH	DMRT1	0.06824385501940577
NR5A1	NR0B1	0.06784747232167654
CTNNB1	CBX2	0.0669113540418966
WT1pKTS	GATA4	0.0653384106289424
NR0B1	AMH	0.06500586893673646
UGR	WT1mKTS	0.06485076874642104
SOX9	WNT4	0.06452545595870991
NR5A1	GATA4	0.06446810982500152
UGR	GATA4	0.06404318040481385
SRY	CTNNB1	0.06390692673101855
PGD2	DMRT1	0.06355404922943855
WNT4	CTNNB1	0.0635187362640838
PGD2	DKK1	0.0629343628920437
CBX2	NR5A1	0.06236238142634079
DKK1	CBX2	0.06219529227361339
CBX2	GATA4	0.061714348688956824
NR5A1	WNT4	0.061627035944055976
NR5A1	WT1mKTS	0.0613541848143717
NR0B1	WT1mKTS	0.05882799932584755
DMRT1	DHH	0.05540292876759748
CBX2	WT1mKTS	0.05522058690863371
DMRT1	PGD2	0.054742133199019966
DMRT1	AMH	0.05416004083871092
CTNNB1	WT1mKTS	0.05368218455660784
DHH	GATA4	0.0521526706643313
WNT4	GATA4	0.0520976225909167
FOXL2	GATA4	0.05147713270281348
UGR	SRY	0.05127690217160882
WNT4	WT1mKTS	0.0510321587436709
DMRT1	FGF9	0.05086694395550466
PGD2	GATA4	0.05078524477293368
FOXL2	WT1mKTS	0.05063502099270612
DKK1	AMH	0.05047246515676791
FOXL2	SRY	0.050244810072877406
SRY	GATA4	0.05023271769294957
DKK1	GATA4	0.050173502930437146
DMRT1	GATA4	0.0500827100737449
DKK1	PGD2	0.050066194320409416
NR0B1	GATA4	0.05005161015232019
RSPO1	WT1mKTS	0.049164579292427686
FGF9	DKK1	0.048646894784529535
WNT4	NR5A1	0.04852182661285009
FGF9	WT1mKTS	0.048369969841019586
AMH	WT1mKTS	0.048354573425740906
DHH	WT1mKTS	0.0482726918407732
SRY	WT1mKTS	0.0481528121303056
RSPO1	GATA4	0.047809214615773435
AMH	GATA4	0.04766970981192548
SOX9	GATA4	0.04766227224473772
CTNNB1	GATA4	0.047130140504083214
PGD2	WT1mKTS	0.046943797177771376
CBX2	SRY	0.046884492318415766
SRY	NR0B1	0.04673972067549284
SOX9	WT1mKTS	0.046561573871802285
FGF9	GATA4	0.04602378467738843
FGF9	DMRT1	0.0458061892046564
SRY	SOX9	0.04562922499466155
DKK1	DHH	0.045143331860479016
DKK1	WT1mKTS	0.04510383145852623
DMRT1	WT1mKTS	0.04498202850339046
FOXL2	WNT4	0.04474077028179999
NR0B1	NR5A1	0.04447146468834224
SRY	CBX2	0.04328817224005079
NR0B1	RSPO1	0.043190121464838124
DKK1	UGR	0.04299212470082961
DKK1	FGF9	0.04216575613607062
SOX9	CBX2	0.04209583965206213
CTNNB1	UGR	0.04071194217071114
PGD2	NR0B1	0.04052332580114159
DHH	NR0B1	0.040022862113847237
CBX2	NR0B1	0.03925136671781841
DHH	SRY	0.03919750955249645
AMH	DKK1	0.03843062496209616
DKK1	CTNNB1	0.03746840555800037
AMH	DMRT1	0.0372422858928398
CBX2	RSPO1	0.03698158047388578
WNT4	SOX9	0.0365817282573796
DMRT1	UGR	0.036361437701838834
CBX2	CTNNB1	0.03584523092762661
NR0B1	CTNNB1	0.0356249028856997
FOXL2	CBX2	0.034852191205106964
FGF9	NR0B1	0.034505991340798216
FGF9	SRY	0.03405571237974415
DKK1	WNT4	0.03402869017005608
DMRT1	WNT4	0.03367756547973672
SRY	NR5A1	0.033574977739762625
NR0B1	CBX2	0.033402262285386695
NR0B1	PGD2	0.033209464337383976
WT1pKTS	SRY	0.033191252526805944
NR0B1	SRY	0.033083252669206635
NR5A1	SOX9	0.0330473643609998
SRY	WNT4	0.0326730565162501
WT1pKTS	CBX2	0.03260162465302577
SOX9	UGR	0.03245947613246124
NR0B1	DHH	0.031985996253960605
DMRT1	CTNNB1	0.03166773785577846
CBX2	DKK1	0.031557876539363434
PGD2	SRY	0.030812560585396876
WNT4	WT1pKTS	0.030617962726091363
RSPO1	SOX9	0.030411285717066677
CBX2	DMRT1	0.029731757609706963
FOXL2	NR0B1	0.029110335359597624
WNT4	FOXL2	0.028529736289778687
SOX9	NR5A1	0.02786462474404917
SRY	FGF9	0.027382314534412467
CBX2	WT1pKTS	0.02675925113629362
NR0B1	FGF9	0.026624229328360068
WNT4	SRY	0.025873346738179426
NR5A1	SRY	0.025829021196398298
PGD2	WNT4	0.025519850069022576
WNT4	CBX2	0.025415925107179684
WNT4	DKK1	0.025334698171901995
NR5A1	UGR	0.02527519901117136
CBX2	WNT4	0.02494968661464101
WNT4	AMH	0.024688273383939897
CBX2	FOXL2	0.02455946042864915
UGR	CTNNB1	0.0245063988413652
DMRT1	WT1pKTS	0.024026401745363385
CTNNB1	DKK1	0.023624612293631757
SRY	RSPO1	0.023554972800924827
DKK1	WT1pKTS	0.0234643829308386
WNT4	DHH	0.0234152888290293
AMH	SRY	0.023366730271727528
FGF9	WNT4	0.02329086844803813
UGR	NR5A1	0.023159678199716382
UGR	RSPO1	0.023140547431531648
DHH	WNT4	0.02299585106043475
CTNNB1	DMRT1	0.022699356772662528
WNT4	PGD2	0.02223347679244763
WNT4	DMRT1	0.02216007654145075
SRY	DHH	0.021970206707228386
WNT4	FGF9	0.02169731471473776
RSPO1	SRY	0.021646616461904963
SRY	AMH	0.021234374198211742
WT1pKTS	WNT4	0.020659061508779383
DMRT1	FOXL2	0.02039849150874306
NR0B1	FOXL2	0.0202923558675484
DHH	UGR	0.020291039369967904
SOX9	NR0B1	0.019668021059271776
SRY	PGD2	0.019052854536911884
DHH	CBX2	0.01905201862155466
DKK1	NR0B1	0.01884332793133553
DMRT1	NR5A1	0.018563940746961376
DKK1	NR5A1	0.01830232782274808
DKK1	FOXL2	0.017699650817139537
AMH	WNT4	0.017568021264076267
SOX9	RSPO1	0.017205966156557524
NR0B1	WT1pKTS	0.016840685349369288
DMRT1	NR0B1	0.016681201586869098
WT1mKTS	WT1pKTS	0.016138764812168742
FGF9	CBX2	0.015432869309795916
GATA4	UGR	0.014803718670467212
FOXL2	UGR	0.014684024081356543
AMH	UGR	0.014532406536399096
FGF9	UGR	0.014507728041671518
DMRT1	RSPO1	0.014444483356753168
WT1pKTS	NR0B1	0.014073245999845769
NR5A1	DKK1	0.014037222446279259
PGD2	CBX2	0.013954186410433724
PGD2	UGR	0.013909558956828341
DKK1	RSPO1	0.013399692620311768
DHH	NR5A1	0.013097420843060628
WT1mKTS	NR0B1	0.012956750236105196
SOX9	CTNNB1	0.01291779191561713
WT1mKTS	CBX2	0.012862389523632374
GATA4	NR5A1	0.012550582347563842
WT1pKTS	UGR	0.0125394525280576
FGF9	NR5A1	0.01252427373051057
NR5A1	DMRT1	0.01251873237909126
CTNNB1	SOX9	0.012341086967673637
GATA4	NR0B1	0.012258876211027723
PGD2	NR5A1	0.012066620524052751
UGR	WT1pKTS	0.011756210823359916
WT1mKTS	NR5A1	0.01168290881844279
AMH	CBX2	0.0113880734767394
GATA4	CBX2	0.010995946696812862
GATA4	WT1pKTS	0.0109331727172778
WT1mKTS	UGR	0.010882065782635123
GATA4	WNT4	0.010632185551765958
AMH	NR5A1	0.010448872034698223
FOXL2	DKK1	0.010352834005689985
WT1mKTS	WNT4	0.010319260224691087
UGR	FOXL2	0.009874182622853077
RSPO1	PGD2	0.009563126820042856
RSPO1	FGF9	0.009460045247388008
UGR	DKK1	0.00939539820105528
UGR	SOX9	0.009303561943155894
SOX9	WT1pKTS	0.009267136951713629
RSPO1	DKK1	0.009237106933644244
RSPO1	DMRT1	0.009057625057316505
RSPO1	AMH	0.009049719476526842
CBX2	SOX9	0.008644642891710673
FOXL2	DMRT1	0.008632977857284979
UGR	DMRT1	0.008451243559651399
NR0B1	SOX9	0.008133880794021206
WT1pKTS	DMRT1	0.008064530143912087
WT1pKTS	DKK1	0.008034246276770136
DHH	RSPO1	0.007972496733344776
PGD2	RSPO1	0.007593817071243071
RSPO1	DHH	0.007327405565891961
AMH	RSPO1	0.007219856937708166
FGF9	RSPO1	0.006922331475809731
WT1mKTS	SRY	0.006874467715802357
SOX9	FOXL2	0.006804697941634122
PGD2	WT1pKTS	0.006652090483616959
GATA4	SRY	0.006407389728887791
DHH	WT1pKTS	0.006372960939938261
GATA4	RSPO1	0.006317332979256296
WT1mKTS	RSPO1	0.006219635096539843
WT1mKTS	FOXL2	0.006172982456107915
FGF9	WT1pKTS	0.00613723773960252
AMH	WT1pKTS	0.006011510159433267
NR5A1	AMH	0.005703403850780285
NR5A1	DHH	0.005649493548591299
NR5A1	FGF9	0.00557187014483994
GATA4	FOXL2	0.005571594677679962
CBX2	AMH	0.0055212503439578155
CBX2	PGD2	0.005191791928565496
UGR	AMH	0.005072568511586753
NR0B1	DKK1	0.0050313806522450134
DHH	FOXL2	0.004986079992212268
GATA4	CTNNB1	0.004965369206024481
AMH	FOXL2	0.0049404836349644255
FOXL2	SOX9	0.00492971584293452
CTNNB1	DHH	0.004917709739597532
PGD2	CTNNB1	0.004897009762145028
CTNNB1	PGD2	0.004871166314242281
AMH	CTNNB1	0.00480368469619161
NR5A1	PGD2	0.004780132065693932
PGD2	FOXL2	0.004776019225175017
NR0B1	DMRT1	0.004584421655638614
FGF9	CTNNB1	0.004578000394319331
CTNNB1	AMH	0.004532973016130043
WT1mKTS	CTNNB1	0.004433856817119847
UGR	DHH	0.00441082678718905
FGF9	FOXL2	0.004355960962632407
DHH	CTNNB1	0.004244483590758992
CBX2	FGF9	0.004127268242407696
WT1pKTS	SOX9	0.00365763568486451
CBX2	DHH	0.003608386514653625
CTNNB1	FGF9	0.0035781867068878726
FOXL2	AMH	0.0035646403896365314
WT1mKTS	SOX9	0.0035409007637912672
WT1pKTS	AMH	0.003418400475836122
GATA4	PGD2	0.00330473778583612
GATA4	DKK1	0.003189074860693013
GATA4	SOX9	0.003130287703527297
GATA4	DMRT1	0.0030907222105053594
GATA4	AMH	0.0030690587393316718
WT1mKTS	AMH	0.003067175991573268
UGR	FGF9	0.003014722340741577
WT1mKTS	DMRT1	0.002897720122832916
GATA4	DHH	0.002716400486510641
FOXL2	PGD2	0.0026372525967444105
WT1mKTS	PGD2	0.002613755547245827
WT1mKTS	DKK1	0.002583987036211
UGR	PGD2	0.002571759304004707
WT1mKTS	DHH	0.0023864244645137784
WT1mKTS	FGF9	0.0023411073650421786
WT1pKTS	PGD2	0.0023325220043876505
WT1pKTS	DHH	0.0022639132159771994
FOXL2	FGF9	0.00225017561291348
WT1pKTS	FGF9	0.002179701711013559
FOXL2	DHH	0.002080805902228832
GATA4	FGF9	0.0018776954770615359
