Gene1	Gene2	EdgeWeight
SOX9	RSPO1	30.699085235595703
AMH	UGR	27.25990867614746
NR0B1	GATA4	27.25990867614746
WT1mKTS	GATA4	26.72687721252441
CBX2	SRY	26.201374053955078
RSPO1	DMRT1	26.201374053955078
DMRT1	CTNNB1	24.691503524780273
AMH	SOX9	22.809873580932614
FOXL2	UGR	20.66074562072754
WT1mKTS	UGR	20.25563240051269
CBX2	GATA4	20.254514694213867
WNT4	NR5A1	19.086280822753906
DHH	NR0B1	19.086280822753906
NR5A1	WT1mKTS	17.632774353027344
WT1pKTS	UGR	16.949007034301758
WT1pKTS	DMRT1	16.949007034301758
FGF9	NR0B1	16.94807243347168
NR5A1	WNT4	16.61575698852539
AMH	DKK1	16.28995704650879
UGR	DMRT1	16.28995704650879
AMH	CBX2	16.28995704650879
DMRT1	DHH	15.971427917480467
RSPO1	SOX9	15.97054672241211
WT1pKTS	CBX2	15.658263206481935
DKK1	CTNNB1	15.657398223876953
NR5A1	PGD2	14.465015411376953
UGR	FOXL2	14.465015411376953
NR5A1	GATA4	14.465015411376953
UGR	FGF9	14.181387901306152
DHH	UGR	14.181387901306152
NR5A1	FGF9	14.181387901306152
WNT4	AMH	13.630707740783693
UGR	RSPO1	13.363438606262207
FGF9	UGR	13.101410865783693
RSPO1	DKK1	12.592666625976562
SRY	SOX9	12.103677749633787
AMH	DMRT1	11.866351127624512
CTNNB1	SOX9	11.866351127624512
PGD2	DKK1	11.866351127624512
SOX9	CTNNB1	11.63367748260498
WNT4	FGF9	11.405566215515135
SOX9	SRY	11.405566215515135
FGF9	DMRT1	10.962674140930176
FOXL2	SRY	10.748312950134276
SOX9	GATA4	10.747719764709473
NR5A1	UGR	10.33037281036377
GATA4	WT1pKTS	10.128376007080078
WNT4	CTNNB1	10.127816200256348
NR5A1	NR0B1	9.929231643676758
DKK1	NR5A1	9.734540939331056
UGR	DHH	9.734540939331056
WT1pKTS	RSPO1	9.544194221496582
DMRT1	AMH	9.544194221496582
NR0B1	FOXL2	9.543667793273926
NR5A1	AMH	9.543667793273926
DMRT1	WNT4	9.357053756713867
DMRT1	FGF9	9.357053756713867
DMRT1	RSPO1	9.357053756713867
DHH	WNT4	9.356536865234377
SRY	WNT4	9.356536865234377
DKK1	DHH	9.356536865234377
DMRT1	NR5A1	9.173582077026367
DKK1	UGR	9.173075675964355
DMRT1	NR0B1	8.993707656860352
WNT4	DHH	8.993210792541504
CTNNB1	FGF9	8.816873550415039
WNT4	PGD2	8.816873550415039
DMRT1	PGD2	8.644471168518066
DMRT1	FOXL2	8.474971771240233
WT1mKTS	FOXL2	8.474971771240233
DMRT1	WT1pKTS	8.474971771240233
AMH	CTNNB1	8.474503517150879
DKK1	RSPO1	8.474503517150879
NR0B1	DKK1	8.474503517150879
SRY	DHH	8.474503517150879
AMH	SRY	8.308337211608888
DKK1	FOXL2	8.308337211608888
PGD2	RSPO1	8.308337211608888
UGR	SOX9	8.145428657531737
RSPO1	FGF9	8.145428657531737
FGF9	CTNNB1	8.145428657531737
DMRT1	UGR	7.986155033111572
RSPO1	FOXL2	7.9857139587402335
CBX2	NR0B1	7.9857139587402335
RSPO1	UGR	7.829131603240968
PGD2	DMRT1	7.829131603240968
DKK1	FGF9	7.829131603240968
WNT4	WT1mKTS	7.829131603240968
DKK1	PGD2	7.675619125366211
WT1mKTS	NR5A1	7.525532245635986
WT1mKTS	SOX9	7.525532245635986
WT1mKTS	PGD2	7.525532245635986
PGD2	NR0B1	7.525116920471191
CBX2	FOXL2	7.525116920471191
NR0B1	SOX9	7.525116920471191
DHH	FOXL2	7.525116920471191
WT1mKTS	CTNNB1	7.377973079681396
UGR	DKK1	7.377565383911133
NR0B1	DMRT1	7.377565383911133
SOX9	DHH	7.377565383911133
SRY	RSPO1	7.377565383911133
CTNNB1	WNT4	7.377565383911133
FOXL2	AMH	7.233306884765625
FGF9	WNT4	7.232907295227051
SRY	AMH	7.232907295227051
DKK1	NR0B1	7.232907295227051
WT1mKTS	DMRT1	7.091477394104004
DHH	CTNNB1	7.091085433959961
PGD2	CTNNB1	7.091085433959961
FGF9	RSPO1	7.091085433959961
RSPO1	AMH	7.091085433959961
CBX2	FGF9	7.091085433959961
DHH	SRY	6.95204496383667
NR0B1	RSPO1	6.95204496383667
WNT4	SRY	6.95204496383667
FOXL2	DMRT1	6.81610631942749
WT1mKTS	CBX2	6.81610631942749
SRY	WT1pKTS	6.815730094909668
NR0B1	CTNNB1	6.815730094909668
DKK1	WT1mKTS	6.815730094909668
WT1mKTS	WT1pKTS	6.682457447052003
DMRT1	GATA4	6.682457447052003
SOX9	FOXL2	6.682088375091553
NR5A1	SRY	6.682088375091553
CTNNB1	AMH	6.682088375091553
WT1mKTS	WNT4	6.55142879486084
FOXL2	NR5A1	6.55142879486084
WT1mKTS	AMH	6.55142879486084
CBX2	DHH	6.551066875457764
DKK1	WT1pKTS	6.551066875457764
DHH	NR5A1	6.551066875457764
NR0B1	WT1pKTS	6.551066875457764
DMRT1	WT1mKTS	6.422969341278076
CBX2	WNT4	6.422614574432372
SRY	FGF9	6.422614574432372
UGR	AMH	6.422614574432372
WT1mKTS	DKK1	6.2970290184021
CTNNB1	NR5A1	6.296680927276611
RSPO1	DHH	6.296680927276611
WNT4	WT1pKTS	6.296680927276611
CTNNB1	NR0B1	6.296680927276611
PGD2	FOXL2	6.296680927276611
WT1pKTS	CTNNB1	6.173557758331299
WT1mKTS	NR0B1	6.173557758331299
WNT4	FOXL2	6.173216819763184
AMH	WT1pKTS	6.173216819763184
AMH	FOXL2	6.173216819763184
GATA4	SOX9	6.052507400512695
WT1pKTS	AMH	6.052507400512695
WT1mKTS	SRY	6.052507400512695
FGF9	FOXL2	6.052173137664795
CTNNB1	PGD2	6.052173137664795
PGD2	SOX9	6.052173137664795
SRY	GATA4	6.052173137664795
WT1pKTS	SOX9	5.933830738067628
FOXL2	PGD2	5.933830738067628
WT1pKTS	WNT4	5.933830738067628
GATA4	PGD2	5.933830738067628
WNT4	GATA4	5.933503150939941
DHH	CBX2	5.933503150939941
GATA4	RSPO1	5.817481517791747
GATA4	WNT4	5.817481517791747
GATA4	FOXL2	5.817481517791747
WT1mKTS	RSPO1	5.817481517791747
WT1mKTS	FGF9	5.817481517791747
NR0B1	WT1mKTS	5.817160129547119
CBX2	AMH	5.817160129547119
AMH	RSPO1	5.817160129547119
GATA4	FGF9	5.703413009643555
WT1pKTS	SRY	5.703413009643555
PGD2	UGR	5.7030982971191415
NR0B1	CBX2	5.7030982971191415
RSPO1	PGD2	5.7030982971191415
PGD2	WNT4	5.7030982971191415
GATA4	CTNNB1	5.591581344604492
WT1pKTS	PGD2	5.591581344604492
RSPO1	WT1pKTS	5.591272830963135
UGR	NR5A1	5.591272830963135
PGD2	NR5A1	5.591272830963135
SRY	PGD2	5.591272830963135
GATA4	DHH	5.481942653656006
WT1pKTS	FGF9	5.481942653656006
FGF9	SRY	5.481639862060547
PGD2	SRY	5.481639862060547
PGD2	CBX2	5.481639862060547
FOXL2	FGF9	5.374453544616699
WT1pKTS	NR0B1	5.374453544616699
WT1pKTS	DHH	5.374453544616699
WT1mKTS	DHH	5.374453544616699
GATA4	AMH	5.374453544616699
GATA4	NR5A1	5.374453544616699
PGD2	WT1pKTS	5.374156475067139
FGF9	SOX9	5.374156475067139
CTNNB1	WT1pKTS	5.374156475067139
FOXL2	DHH	5.26907205581665
SOX9	NR0B1	5.2687811851501465
CTNNB1	DHH	5.2687811851501465
FGF9	WT1pKTS	5.16547155380249
CTNNB1	CBX2	5.16547155380249
GATA4	DMRT1	5.064467430114746
GATA4	NR0B1	5.064467430114746
DHH	WT1pKTS	5.064188003540039
RSPO1	NR0B1	5.064188003540039
GATA4	CBX2	4.9651641845703125
FOXL2	CBX2	4.9651641845703125
FOXL2	WNT4	4.9651641845703125
RSPO1	WT1mKTS	4.964890003204347
UGR	WT1pKTS	4.964890003204347
GATA4	DKK1	4.8678083419799805
FOXL2	DKK1	4.8678083419799805
FOXL2	NR0B1	4.8678083419799805
AMH	WT1mKTS	4.772097110748291
FGF9	WT1mKTS	4.772097110748291
GATA4	SRY	4.67878532409668
FOXL2	SOX9	4.67878532409668
FOXL2	GATA4	4.5870442390441895
FGF9	GATA4	4.586791038513184
FGF9	NR5A1	4.586791038513184
SOX9	AMH	4.586791038513184
PGD2	GATA4	4.586791038513184
AMH	WNT4	4.496853828430176
AMH	GATA4	4.408680438995361
RSPO1	SRY	4.237485885620116
AMH	NR5A1	4.237485885620116
DHH	RSPO1	4.237485885620116
SRY	WT1mKTS	4.154397964477538
UGR	WT1mKTS	4.154397964477538
FGF9	DKK1	4.072938919067384
DHH	DKK1	4.072938919067384
UGR	PGD2	3.993077516555786
DHH	WT1mKTS	3.762766122817993
DHH	DMRT1	3.762766122817993
SOX9	WT1pKTS	3.616653442382813
CTNNB1	GATA4	3.545738697052002
DKK1	GATA4	3.476214408874512
DHH	GATA4	3.476214408874512
PGD2	WT1mKTS	3.27571439743042
RSPO1	GATA4	3.211484670639038
SOX9	WT1mKTS	3.14851450920105
CTNNB1	WT1mKTS	2.740971326828003
FGF9	CBX2	2.2935221195220947
