Gene1	Gene2	EdgeWeight
FGF9	SOX9	0.05554776266217232
FOXL2	WT1mKTS	0.05550108850002289
WT1mKTS	FOXL2	0.05548292025923729
NR0B1	CBX2	0.05547240376472473
WT1mKTS	DKK1	0.05546735972166061
CBX2	WT1pKTS	0.05522188171744346
WT1mKTS	SRY	0.055124975740909576
GATA4	SOX9	0.055085625499486916
WT1mKTS	FGF9	0.055031586438417435
GATA4	AMH	0.05496886372566223
WT1mKTS	DHH	0.05489151924848557
SRY	CBX2	0.054805349558591836
WT1mKTS	CTNNB1	0.05476702004671097
NR5A1	DHH	0.05467941612005234
WT1mKTS	RSPO1	0.05459582060575485
SOX9	AMH	0.05455296114087105
GATA4	PGD2	0.05448884144425392
GATA4	FOXL2	0.054475873708724976
WT1mKTS	NR5A1	0.054440192878246314
WT1mKTS	PGD2	0.054409068077802665
GATA4	NR5A1	0.05438505858182907
GATA4	SRY	0.054216399788856506
WT1mKTS	AMH	0.05417561158537865
GATA4	WT1pKTS	0.05415153503417969
GATA4	DKK1	0.054112609475851066
WT1mKTS	SOX9	0.05405110865831375
WT1pKTS	GATA4	0.0540170893073082
WT1pKTS	CBX2	0.053988602012395866
WT1mKTS	DMRT1	0.053957730531692505
GATA4	CTNNB1	0.053956929594278336
GATA4	DMRT1	0.053943950682878494
NR0B1	DHH	0.053746551275253296
GATA4	RSPO1	0.05361961573362351
GATA4	WNT4	0.05355474725365639
DMRT1	PGD2	0.053367558866739266
WT1mKTS	WNT4	0.05307062342762947
WT1mKTS	NR0B1	0.05274379625916481
CBX2	SRY	0.05267597362399101
DMRT1	CTNNB1	0.05219362676143646
CBX2	GATA4	0.05211634188890457
DKK1	CBX2	0.0520266480743885
NR5A1	NR0B1	0.052021265029907234
UGR	CTNNB1	0.05173303559422493
PGD2	DMRT1	0.05171507596969605
DKK1	WNT4	0.0516396164894104
NR0B1	SRY	0.051243670284748084
FGF9	DMRT1	0.051235519349575036
AMH	SOX9	0.051207322627305984
FGF9	NR0B1	0.050824344158172614
DKK1	CTNNB1	0.050666164606809616
NR5A1	DKK1	0.050656508654355996
DHH	DMRT1	0.05060204491019249
SRY	NR0B1	0.05038411170244217
AMH	DMRT1	0.050132129341363914
WT1pKTS	DMRT1	0.0500284880399704
DMRT1	AMH	0.04988030344247818
RSPO1	DKK1	0.04987024515867233
DMRT1	DHH	0.049834270030260086
WT1pKTS	DKK1	0.04981955885887146
AMH	SRY	0.04977038875222206
DKK1	DHH	0.049751363694667816
WT1pKTS	UGR	0.04970560222864151
DMRT1	CBX2	0.04939692467451096
FGF9	DKK1	0.04922982305288315
WT1pKTS	CTNNB1	0.04910730943083763
NR5A1	FGF9	0.04885467514395714
WT1pKTS	PGD2	0.04881291463971138
AMH	DKK1	0.048805732280015945
DKK1	NR5A1	0.048766184598207474
UGR	RSPO1	0.04865369200706482
DHH	NR0B1	0.04845474660396576
SRY	RSPO1	0.04831353202462197
DKK1	PGD2	0.048062488436698914
FOXL2	NR0B1	0.04801356419920921
RSPO1	NR0B1	0.04800398275256157
DMRT1	RSPO1	0.04798131436109543
WT1pKTS	SOX9	0.04792971909046173
PGD2	NR0B1	0.047887325286865234
DKK1	UGR	0.04782792553305626
DMRT1	FOXL2	0.04772811010479927
DKK1	FOXL2	0.047698911279439926
DHH	NR5A1	0.04766204953193665
DKK1	AMH	0.0476519949734211
DKK1	FGF9	0.04762854054570198
AMH	WNT4	0.04754966497421265
FGF9	WT1pKTS	0.04752497375011444
FGF9	SRY	0.04751494526863098
RSPO1	DMRT1	0.04748495668172836
DHH	WNT4	0.047471404075622566
WT1pKTS	FGF9	0.0474453940987587
FGF9	WNT4	0.04735448956489563
NR5A1	DMRT1	0.047266922891139984
DHH	CBX2	0.047260686755180366
FOXL2	CBX2	0.04711543023586273
DHH	SRY	0.0471101701259613
DMRT1	UGR	0.047060586512088776
AMH	UGR	0.04704723507165909
AMH	NR5A1	0.04698694124817848
FGF9	UGR	0.04695335775613785
FGF9	NR5A1	0.04694332554936409
AMH	RSPO1	0.04691660776734352
NR0B1	FOXL2	0.046892251819372184
DHH	FOXL2	0.04688942059874535
WT1pKTS	WNT4	0.046885084360837936
DMRT1	NR5A1	0.046864926815032966
WT1pKTS	AMH	0.04681861028075218
AMH	FOXL2	0.0467156320810318
DHH	WT1pKTS	0.04670880734920502
AMH	CTNNB1	0.04670558124780655
DHH	CTNNB1	0.04669877141714096
FGF9	CTNNB1	0.04668258130550385
DKK1	WT1pKTS	0.04657299816608429
FGF9	RSPO1	0.04655221477150917
DHH	RSPO1	0.04650812596082688
DHH	UGR	0.04646798968315125
DKK1	RSPO1	0.046443987637758255
UGR	PGD2	0.04642568901181221
WT1pKTS	RSPO1	0.04636276885867119
DMRT1	WT1pKTS	0.04635852947831154
WT1pKTS	DHH	0.04623931273818016
FOXL2	SRY	0.04618063941597938
FGF9	CBX2	0.04617113247513771
AMH	WT1pKTS	0.046112719923257835
PGD2	SRY	0.04609475657343864
PGD2	DKK1	0.046054314821958535
SOX9	CBX2	0.04605244472622872
NR0B1	CTNNB1	0.0460088849067688
FOXL2	DKK1	0.04581405594944954
UGR	DHH	0.045800764113664634
DMRT1	WNT4	0.04579458385705948
CTNNB1	WNT4	0.04565877467393875
PGD2	WNT4	0.04564997553825378
FOXL2	WNT4	0.045630764216184616
UGR	DMRT1	0.04561962559819222
FOXL2	DMRT1	0.04543830454349518
WT1pKTS	NR0B1	0.045375119894742966
WNT4	SRY	0.0452558882534504
DMRT1	NR0B1	0.04523064196109772
UGR	AMH	0.045230180025100715
DKK1	NR0B1	0.045224249362945564
DKK1	WT1mKTS	0.0451304167509079
RSPO1	WT1pKTS	0.045066535472869866
NR5A1	SRY	0.045036930590868
UGR	DKK1	0.04495847225189209
UGR	FGF9	0.04492224380373955
NR5A1	GATA4	0.04484068974852562
UGR	NR5A1	0.04481356218457222
AMH	GATA4	0.04478631913661957
DHH	WT1mKTS	0.04477222263813019
DHH	GATA4	0.04475215449929237
PGD2	FOXL2	0.04466608539223671
RSPO1	UGR	0.04465794935822487
UGR	SOX9	0.0444965697824955
WNT4	PGD2	0.044423401355743415
PGD2	WT1pKTS	0.0443560853600502
FOXL2	PGD2	0.044338546693325036
FGF9	WT1mKTS	0.04430583119392395
FOXL2	FGF9	0.04423773661255837
FOXL2	SOX9	0.044191908091306686
AMH	WT1mKTS	0.0441834032535553
FGF9	GATA4	0.04417546465992928
PGD2	UGR	0.04414043948054314
WNT4	FGF9	0.044090408831834786
FOXL2	AMH	0.044054444879293435
PGD2	CTNNB1	0.04401913657784462
SRY	SOX9	0.043932300060987466
DMRT1	WT1mKTS	0.04388408362865448
DMRT1	GATA4	0.04388407990336418
PGD2	NR5A1	0.04380349069833756
FOXL2	DHH	0.04378866404294968
DKK1	GATA4	0.04359401017427445
UGR	WT1pKTS	0.04344597086310387
WNT4	GATA4	0.04344523698091507
UGR	FOXL2	0.04325577616691589
PGD2	CBX2	0.043237414211034775
CBX2	FGF9	0.043099243193864815
CBX2	AMH	0.0430598258972168
WNT4	DHH	0.04276884347200394
CBX2	WNT4	0.042295265942811966
SRY	WNT4	0.042041774839162833
CTNNB1	SOX9	0.04193483293056488
SRY	AMH	0.04167167469859123
WNT4	CBX2	0.04163458198308945
NR5A1	WT1mKTS	0.04144218191504479
CBX2	DHH	0.04143612086772919
SOX9	CTNNB1	0.040957894176244736
CTNNB1	FGF9	0.040898602455854416
NR5A1	UGR	0.04089806228876114
NR0B1	SOX9	0.04079045355319977
CTNNB1	PGD2	0.040704309940338135
NR0B1	WT1pKTS	0.04052871465682984
NR0B1	DMRT1	0.04052871465682984
NR0B1	DKK1	0.040455102920532234
PGD2	GATA4	0.04039355739951134
PGD2	WT1mKTS	0.04036660119891167
NR0B1	GATA4	0.04015246406197548
CBX2	NR0B1	0.040127690881490714
WNT4	WT1pKTS	0.040115300565958016
CTNNB1	AMH	0.039975710213184364
CTNNB1	NR0B1	0.039878569543361664
SOX9	UGR	0.039844956248998635
SOX9	FOXL2	0.03977779671549797
NR0B1	WT1mKTS	0.03972713649272919
CBX2	FOXL2	0.039489243179559715
SOX9	WT1pKTS	0.0394132137298584
RSPO1	DHH	0.03941251337528229
RSPO1	AMH	0.03933520987629889
WNT4	AMH	0.039209980517625816
NR5A1	AMH	0.03891782835125923
NR5A1	WNT4	0.03885538503527641
CBX2	PGD2	0.038835033774375916
RSPO1	SRY	0.03880514949560165
RSPO1	PGD2	0.03874993324279785
RSPO1	FGF9	0.038506988435983665
SOX9	NR0B1	0.03839622437953949
CTNNB1	WT1mKTS	0.0382513664662838
WNT4	CTNNB1	0.03820058703422546
WNT4	FOXL2	0.038096532225608826
RSPO1	WT1mKTS	0.03798796609044075
WNT4	NR5A1	0.037711504846811295
CTNNB1	GATA4	0.03767658397555351
SOX9	GATA4	0.03734085336327553
SRY	FGF9	0.03730044886469841
SOX9	WT1mKTS	0.0369858667254448
SRY	PGD2	0.036700278520584106
RSPO1	GATA4	0.03656341880559921
SRY	DHH	0.0361001119017601
SRY	WT1mKTS	0.03426959738135338
SRY	GATA4	0.03286920487880707
