Gene1	Gene2	EdgeWeight
CBX2	RSPO1	0.8053060173988342
CBX2	DMRT1	0.7934694290161133
SOX9	PGD2	0.7830039262771606
CTNNB1	WT1pKTS	0.7819812297821045
WT1mKTS	CBX2	0.777305006980896
SRY	WT1pKTS	0.7735779285430908
WT1mKTS	DKK1	0.7583333253860474
DKK1	SOX9	0.7555214166641235
FOXL2	RSPO1	0.7551844716072083
WT1mKTS	FOXL2	0.7523049712181091
CBX2	SOX9	0.7488775253295898
SOX9	FGF9	0.7437747120857239
WT1mKTS	SRY	0.7429078221321106
WT1mKTS	PGD2	0.7416666746139526
WT1mKTS	AMH	0.7382979393005371
WT1mKTS	DHH	0.7354609966278076
WT1mKTS	RSPO1	0.7343971133232117
WT1mKTS	NR5A1	0.7340425252914429
SOX9	NR5A1	0.7338933348655701
DMRT1	SOX9	0.7334264516830444
WT1mKTS	FGF9	0.7324467897415161
WT1mKTS	SOX9	0.7319148778915405
WT1mKTS	DMRT1	0.7308511137962341
WT1mKTS	CTNNB1	0.7304964065551758
CTNNB1	DMRT1	0.7287735939025879
DKK1	SRY	0.7271983623504639
CTNNB1	NR5A1	0.7265093922615051
CTNNB1	DKK1	0.7247169613838196
WT1mKTS	NR0B1	0.7189716696739197
NR0B1	PGD2	0.7154858112335205
WT1mKTS	WNT4	0.7154255509376526
CTNNB1	SRY	0.7140566110610962
NR0B1	FGF9	0.7130566239356995
CBX2	WT1pKTS	0.7123469114303589
RSPO1	CBX2	0.706818163394928
WT1pKTS	NR5A1	0.7015828490257263
SOX9	RSPO1	0.6968379020690918
CTNNB1	UGR	0.6815094351768494
NR0B1	DHH	0.675911009311676
CTNNB1	CBX2	0.6579245328903198
SOX9	WNT4	0.6529644727706909
SOX9	AMH	0.6522727608680725
WNT4	DMRT1	0.6507827639579773
CBX2	WT1mKTS	0.6505101919174194
NR5A1	SOX9	0.6468570828437805
UGR	WT1mKTS	0.6381798982620239
DMRT1	SRY	0.6368715167045593
SRY	CBX2	0.6337615251541138
FOXL2	NR5A1	0.6276801824569702
NR5A1	DHH	0.620190441608429
UGR	GATA4	0.6193514466285706
CBX2	SRY	0.6102041006088257
CBX2	GATA4	0.5961223840713501
DHH	SOX9	0.5851545929908752
WT1pKTS	WT1mKTS	0.5810986757278442
RSPO1	FOXL2	0.5790719985961914
SRY	NR0B1	0.57862389087677
NR0B1	CBX2	0.576518177986145
NR0B1	SRY	0.5718623399734497
FOXL2	WT1mKTS	0.5705623626708984
WT1pKTS	SRY	0.5635009407997131
PGD2	SOX9	0.5549407005310059
NR5A1	CTNNB1	0.5509522557258606
FOXL2	UGR	0.5491212606430054
NR5A1	DKK1	0.5479047298431396
UGR	CTNNB1	0.5460250973701477
SRY	SOX9	0.5424771308898926
SOX9	CBX2	0.534189760684967
UGR	RSPO1	0.5336819887161255
AMH	NR0B1	0.5235169529914856
SRY	WNT4	0.5196330547332764
FGF9	DMRT1	0.5188362598419191
SRY	RSPO1	0.5177063941955566
NR5A1	DMRT1	0.5148571133613586
FGF9	SOX9	0.5140039324760437
NR5A1	NR0B1	0.5091428160667419
NR0B1	CTNNB1	0.5087044835090637
NR0B1	FOXL2	0.5048583149909973
AMH	SOX9	0.5031779408454895
DHH	DMRT1	0.5030927658081055
NR5A1	GATA4	0.5011428594589233
PGD2	DMRT1	0.5003952383995056
FOXL2	NR0B1	0.4998242557048798
CBX2	WNT4	0.4989795982837677
DHH	NR0B1	0.4954638779163361
SRY	AMH	0.495137631893158
DHH	NR5A1	0.4942268431186676
SOX9	CTNNB1	0.4937747120857239
DHH	SRY	0.4937113225460053
RSPO1	DKK1	0.4933712184429169
FGF9	NR0B1	0.4917159676551819
NR5A1	SRY	0.4869523644447327
SOX9	UGR	0.486857682466507
FGF9	DKK1	0.4866863787174225
WNT4	SRY	0.4852250516414642
DMRT1	AMH	0.4848231077194214
DMRT1	CTNNB1	0.4846368730068207
PGD2	NR0B1	0.4827074706554413
SOX9	FOXL2	0.48013836145401
CBX2	DHH	0.4795918464660645
NR5A1	FGF9	0.4792380630970001
DHH	UGR	0.4791752398014069
DHH	CTNNB1	0.477319598197937
FGF9	SRY	0.4770216941833496
DHH	WNT4	0.4764948487281799
DHH	FOXL2	0.47597935795784
WT1pKTS	CBX2	0.4755120873451233
DMRT1	PGD2	0.4747672080993652
SRY	FGF9	0.4745872020721436
DHH	RSPO1	0.4745360910892487
DHH	WT1pKTS	0.4742268025875092
RSPO1	DMRT1	0.4732007682323456
DHH	CBX2	0.472783476114273
CBX2	PGD2	0.4713265299797058
FGF9	CTNNB1	0.469526618719101
PGD2	FOXL2	0.468774676322937
PGD2	DKK1	0.4685770869255066
FGF9	WNT4	0.4685404300689697
FOXL2	SRY	0.4684534072875977
WT1pKTS	GATA4	0.4683426320552826
PGD2	CTNNB1	0.467391312122345
AMH	DMRT1	0.4672669470310211
PGD2	CBX2	0.4665019512176514
PGD2	SRY	0.466205507516861
FOXL2	WNT4	0.4661687314510346
PGD2	WT1pKTS	0.4659091234207153
SOX9	WT1pKTS	0.465513825416565
CBX2	FGF9	0.4648979902267456
WNT4	PGD2	0.4648727774620056
WNT4	FGF9	0.4641878604888916
DMRT1	CBX2	0.4641526937484741
NR0B1	DKK1	0.4639675617218018
FGF9	NR5A1	0.4637081027030945
DKK1	CBX2	0.4637014269828797
WNT4	GATA4	0.4629158675670624
FGF9	UGR	0.4628205001354218
PGD2	UGR	0.4621541500091553
PGD2	WNT4	0.4616600871086121
FGF9	WT1pKTS	0.4605522453784943
DMRT1	FOXL2	0.460521399974823
PGD2	NR5A1	0.4580039381980896
FGF9	CBX2	0.4572978019714356
SOX9	NR0B1	0.4569169878959656
SRY	DHH	0.4565137624740601
UGR	DMRT1	0.4563807845115662
DMRT1	DHH	0.4558659195899963
SRY	PGD2	0.4557797908782959
UGR	PGD2	0.4556485712528229
FGF9	RSPO1	0.4551282227039337
NR0B1	DMRT1	0.4543522596359253
NR5A1	WT1mKTS	0.4542857110500336
DHH	GATA4	0.4542268216609955
RSPO1	WT1pKTS	0.45350381731987
AMH	SRY	0.453389823436737
DKK1	WNT4	0.4533742666244507
SOX9	GATA4	0.4532608389854431
DHH	WT1mKTS	0.4529896676540375
UGR	FOXL2	0.4528242647647858
WNT4	CBX2	0.4527397155761719
DKK1	CTNNB1	0.4520449936389923
WNT4	WT1pKTS	0.4511741697788239
UGR	AMH	0.44926777482032776
WT1pKTS	UGR	0.44674113392829895
FGF9	GATA4	0.4464497268199921
DMRT1	UGR	0.4451583027839661
AMH	DKK1	0.4436440467834473
DKK1	DHH	0.4434560537338257
DMRT1	WT1pKTS	0.4426443576812744
CBX2	FOXL2	0.4423469305038452
DMRT1	NR5A1	0.442271888256073
WNT4	FOXL2	0.44197651743888855
UGR	DHH	0.4414226114749909
WNT4	DHH	0.4409002065658569
CBX2	NR0B1	0.4395918250083923
NR0B1	SOX9	0.4394736588001251
FGF9	WT1mKTS	0.4392505288124085
DMRT1	RSPO1	0.4385474920272827
SRY	GATA4	0.43853211402893066
SRY	WT1mKTS	0.4379816651344299
NR5A1	UGR	0.43752384185791016
DMRT1	WNT4	0.4374301433563232
WNT4	CTNNB1	0.4364970624446869
UGR	DKK1	0.4362970590591431
NR0B1	WT1pKTS	0.4359311759471893
PGD2	GATA4	0.4355731308460236
FOXL2	DKK1	0.4351494014263153
NR5A1	AMH	0.4350475966930389
UGR	WT1pKTS	0.4344142079353333
PGD2	WT1mKTS	0.4343873262405396
UGR	NR5A1	0.4343096315860748
UGR	SOX9	0.4337866306304932
UGR	FGF9	0.4333681762218475
CBX2	AMH	0.43316325545310974
DKK1	PGD2	0.43241310119628906
FOXL2	DMRT1	0.43163445591926575
WT1pKTS	DMRT1	0.4315642416477203
SOX9	WT1mKTS	0.43112650513648987
DKK1	NR5A1	0.42781186103820795
RSPO1	UGR	0.4273674190044403
NR0B1	GATA4	0.4268218576908112
CTNNB1	SOX9	0.4267924726009369
FOXL2	CBX2	0.426537811756134
DMRT1	NR0B1	0.425325870513916
AMH	UGR	0.4246821701526642
FOXL2	DHH	0.4240773022174835
NR0B1	WT1mKTS	0.42388665676116943
FOXL2	SOX9	0.42372584342956543
FOXL2	AMH	0.4230228662490845
RSPO1	NR0B1	0.4230113625526428
AMH	CTNNB1	0.4227754175662993
AMH	FOXL2	0.4226694703102112
AMH	WT1pKTS	0.4225635528564453
DMRT1	WT1mKTS	0.4224394857883453
AMH	RSPO1	0.4219279885292053
FOXL2	FGF9	0.4216168522834778
FOXL2	PGD2	0.4207381308078766
DKK1	FGF9	0.4189161062240601
WNT4	NR5A1	0.4181995987892151
AMH	WNT4	0.4174787998199463
CTNNB1	WNT4	0.4170754849910736
DKK1	UGR	0.4164621531963349
WNT4	AMH	0.4158512651920319
DKK1	WT1pKTS	0.41584864258766174
WT1pKTS	DKK1	0.4151769280433655
DKK1	FOXL2	0.4151329100131989
AMH	NR5A1	0.41472458839416493
DKK1	AMH	0.4142126739025116
DKK1	RSPO1	0.41370144486427307
DMRT1	GATA4	0.4087523221969605
CTNNB1	PGD2	0.4053773581981659
RSPO1	AMH	0.4044507741928101
RSPO1	FGF9	0.40350380539894093
CTNNB1	AMH	0.4034905731678009
WT1pKTS	SOX9	0.4030726253986359
AMH	GATA4	0.4027542471885681
CTNNB1	FGF9	0.40245282649993896
WT1pKTS	PGD2	0.4018621742725372
DKK1	NR0B1	0.401840478181839
RSPO1	DHH	0.3992424011230469
AMH	WT1mKTS	0.3985169529914856
RSPO1	SRY	0.3980113565921784
NR5A1	WNT4	0.3979047536849976
RSPO1	PGD2	0.39753785729408253
WT1pKTS	RSPO1	0.395810067653656
DKK1	WT1mKTS	0.3931492865085602
WT1pKTS	CTNNB1	0.39273741841316223
DKK1	GATA4	0.3926380276679993
WT1pKTS	WNT4	0.38854748010635376
WT1pKTS	DHH	0.3884543776512146
WT1pKTS	AMH	0.3860335350036621
WT1pKTS	FGF9	0.38482311367988586
CTNNB1	WT1mKTS	0.3813207745552063
CTNNB1	NR0B1	0.3810377717018128
RSPO1	WT1mKTS	0.3798295557498932
CTNNB1	GATA4	0.37877357006073
WT1pKTS	NR0B1	0.3765362799167633
RSPO1	GATA4	0.36808714270591736
