Gene1	Gene2	EdgeWeight
DKK1	NR5A1	9.173582077026367
NR5A1	UGR	9.173075675964355
GATA4	WT1pKTS	8.9942045211792
GATA4	SOX9	8.9942045211792
PGD2	SRY	8.993707656860352
SRY	WNT4	8.993210792541504
WNT4	DHH	8.993210792541504
CBX2	FGF9	8.817360877990723
CBX2	RSPO1	8.817360877990723
AMH	CTNNB1	8.816873550415039
RSPO1	AMH	8.816873550415039
WT1mKTS	RSPO1	8.644471168518066
RSPO1	DHH	8.643993377685547
WT1pKTS	DKK1	8.474971771240234
CBX2	PGD2	8.474971771240234
UGR	WT1pKTS	8.474971771240234
NR0B1	WT1mKTS	8.474503517150879
DKK1	RSPO1	8.308795928955078
UGR	FGF9	8.308795928955078
SRY	FGF9	8.308337211608887
WT1pKTS	AMH	8.145877838134766
SOX9	CTNNB1	8.145877838134766
DMRT1	UGR	8.145428657531738
RSPO1	SRY	8.145428657531738
CTNNB1	DHH	8.145428657531738
AMH	GATA4	8.145428657531738
PGD2	NR5A1	7.986155033111572
SRY	AMH	7.985713958740234
NR5A1	FGF9	7.985713958740234
WT1pKTS	SOX9	7.829564094543457
SOX9	FOXL2	7.829564094543457
CTNNB1	WNT4	7.829131603240967
SRY	SOX9	7.675619125366211
GATA4	DMRT1	7.5259480476379395
GATA4	CBX2	7.5259480476379395
DKK1	AMH	7.525532245635986
FOXL2	SRY	7.377565383911133
CTNNB1	SOX9	7.377565383911133
SRY	RSPO1	7.377565383911133
UGR	NR5A1	7.233306884765625
SOX9	AMH	7.233306884765625
SRY	WT1pKTS	7.232907295227051
NR0B1	SOX9	7.232907295227051
GATA4	NR0B1	7.091868877410889
CBX2	WNT4	7.091477394104004
FGF9	UGR	7.091477394104004
PGD2	FOXL2	7.091477394104004
DMRT1	NR5A1	7.091085433959961
GATA4	AMH	6.952812671661377
GATA4	DKK1	6.952812671661377
UGR	DHH	6.952428817749023
CBX2	NR0B1	6.952428817749023
FGF9	WNT4	6.952428817749023
CTNNB1	FGF9	6.95204496383667
GATA4	RSPO1	6.816483020782471
GATA4	SRY	6.816483020782471
UGR	SOX9	6.81610631942749
WT1pKTS	CBX2	6.81610631942749
FOXL2	SOX9	6.815730094909668
FOXL2	DHH	6.815730094909668
CTNNB1	NR0B1	6.815730094909668
DMRT1	FOXL2	6.815730094909668
NR0B1	NR5A1	6.815730094909668
NR0B1	PGD2	6.815730094909668
RSPO1	PGD2	6.815730094909668
NR5A1	SRY	6.815730094909668
CBX2	DHH	6.682457447052002
NR0B1	WT1pKTS	6.682088375091553
CTNNB1	AMH	6.682088375091553
DKK1	FOXL2	6.55142879486084
WT1mKTS	SOX9	6.55142879486084
WT1mKTS	NR5A1	6.55142879486084
PGD2	WT1pKTS	6.55142879486084
WT1pKTS	NR5A1	6.55142879486084
FOXL2	FGF9	6.551066875457764
NR0B1	DMRT1	6.551066875457764
CTNNB1	WT1pKTS	6.551066875457764
WNT4	WT1mKTS	6.551066875457764
GATA4	CTNNB1	6.423324108123779
WT1mKTS	FOXL2	6.422969341278076
WNT4	WT1pKTS	6.422614574432373
DMRT1	FGF9	6.422614574432373
RSPO1	FGF9	6.422614574432373
GATA4	FGF9	6.29737663269043
WT1pKTS	DMRT1	6.2970290184021
SRY	WT1mKTS	6.296680927276611
NR5A1	NR0B1	6.296680927276611
DHH	WNT4	6.296680927276611
RSPO1	WT1pKTS	6.296680927276611
FOXL2	PGD2	6.173216819763184
WNT4	FOXL2	6.173216819763184
GATA4	DHH	6.052841663360596
GATA4	NR5A1	6.052841663360596
UGR	AMH	6.052507400512695
WT1mKTS	SRY	6.052507400512695
WT1mKTS	DHH	6.052507400512695
DMRT1	RSPO1	6.052173137664795
DMRT1	NR0B1	6.052173137664795
GATA4	WNT4	5.934158802032471
PGD2	RSPO1	5.933830738067627
WT1mKTS	CTNNB1	5.933830738067627
DKK1	FGF9	5.933830738067627
DHH	CTNNB1	5.933503150939941
GATA4	PGD2	5.817802429199219
WT1mKTS	DMRT1	5.817481517791748
SOX9	WT1pKTS	5.817481517791748
DKK1	NR0B1	5.817481517791748
DKK1	WT1pKTS	5.817481517791748
WT1pKTS	WNT4	5.817481517791748
WT1mKTS	WT1pKTS	5.817481517791748
SOX9	SRY	5.703413009643555
WT1mKTS	DKK1	5.703413009643555
DKK1	PGD2	5.703413009643555
WT1mKTS	FGF9	5.703413009643555
AMH	WNT4	5.703098297119141
DKK1	DHH	5.591581344604492
DHH	DMRT1	5.591272830963135
RSPO1	NR0B1	5.591272830963135
AMH	RSPO1	5.591272830963135
PGD2	CTNNB1	5.481942653656006
WT1mKTS	WNT4	5.481942653656006
SOX9	NR0B1	5.481942653656006
DMRT1	DHH	5.481639862060547
WT1pKTS	CTNNB1	5.374453544616699
FGF9	FOXL2	5.374453544616699
FGF9	CTNNB1	5.26907205581665
PGD2	UGR	5.26907205581665
WT1mKTS	NR0B1	5.165756702423096
FGF9	CBX2	5.165756702423096
AMH	WT1mKTS	5.16547155380249
FOXL2	AMH	5.16547155380249
DHH	FOXL2	5.16547155380249
DMRT1	GATA4	5.16547155380249
WT1mKTS	AMH	5.064467430114746
UGR	WT1mKTS	5.064467430114746
WT1mKTS	PGD2	5.064467430114746
SOX9	GATA4	5.064467430114746
FOXL2	CBX2	5.064188003540039
FOXL2	WNT4	4.964890003204346
PGD2	DKK1	4.8678083419799805
CTNNB1	GATA4	4.867539405822754
CTNNB1	WT1mKTS	4.867539405822754
PGD2	GATA4	4.772360801696777
UGR	PGD2	4.772360801696777
DHH	SRY	4.772097110748291
PGD2	WT1mKTS	4.67878532409668
DHH	WT1pKTS	4.678526878356934
AMH	WT1pKTS	4.678526878356934
DHH	RSPO1	4.678526878356934
DHH	NR5A1	4.678526878356934
DHH	DKK1	4.678526878356934
FGF9	GATA4	4.5870442390441895
SOX9	WT1mKTS	4.5870442390441895
FGF9	WT1mKTS	4.4971022605896
FGF9	DMRT1	4.4971022605896
FGF9	SRY	4.4971022605896
FOXL2	NR0B1	4.408680438995361
DHH	GATA4	4.322235584259033
DHH	SOX9	4.322235584259033
AMH	NR5A1	4.322235584259033
DKK1	WT1mKTS	4.237720012664795
FGF9	WT1pKTS	4.237720012664795
AMH	SRY	4.237485885620117
AMH	FOXL2	4.237485885620117
DHH	WT1mKTS	4.237485885620117
DKK1	GATA4	4.154627323150635
DMRT1	WT1mKTS	4.154397964477539
SRY	GATA4	3.993077516555786
WNT4	GATA4	3.993077516555786
RSPO1	GATA4	3.914782047271729
DMRT1	WT1pKTS	3.27571439743042
