Gene1	Gene2	EdgeWeight
WT1pKTS	CBX2	35.493055620564554
CBX2	SRY	35.479673259997796
WT1pKTS	DMRT1	35.21456263433999
WNT4	WT1pKTS	34.93590626008681
DMRT1	CTNNB1	34.84315552015829
AMH	NR5A1	34.699732267287644
SOX9	UGR	34.666724461219644
DKK1	WNT4	34.409498381760066
SRY	WNT4	34.1585043705429
SRY	NR5A1	34.01384557885096
NR0B1	NR5A1	33.8237549518605
FOXL2	DKK1	33.51591515581512
FGF9	RSPO1	33.4241541951575
CBX2	RSPO1	33.26092893307177
SOX9	CTNNB1	32.848219182691544
CBX2	FOXL2	32.481521675507274
WT1pKTS	DKK1	32.284297371093125
DMRT1	AMH	31.755156316217498
RSPO1	SRY	31.231131586770964
DKK1	RSPO1	30.87867161885063
UGR	DMRT1	30.261322124746627
CTNNB1	DMRT1	30.114240292686862
PGD2	NR5A1	29.986256985461715
DKK1	PGD2	29.78177730867708
FGF9	SRY	29.672531864777838
NR0B1	CBX2	29.618413724254303
DHH	CBX2	29.59320456565931
DKK1	WT1pKTS	29.123535273118623
PGD2	SRY	29.06064345393282
UGR	RSPO1	28.987460680736184
DKK1	AMH	28.888302212297425
AMH	SRY	28.62187231021546
DHH	WNT4	28.02750416364665
CBX2	CTNNB1	28.016257546069593
SRY	DHH	27.691997901394227
DHH	RSPO1	27.55533725252164
DKK1	NR0B1	27.49640545853983
DMRT1	FOXL2	27.27425117656177
SOX9	WT1pKTS	27.022437665110978
FGF9	CBX2	26.981708348416053
WNT4	CBX2	26.791895689481912
PGD2	RSPO1	26.72727967770103
DMRT1	RSPO1	26.684406549878933
NR5A1	DMRT1	26.642085877506503
AMH	RSPO1	26.509799820223325
SRY	SOX9	26.440886662059874
NR0B1	WT1mKTS	26.34582764722407
SOX9	FOXL2	25.6272122549602
FGF9	NR5A1	25.504453575986926
WT1pKTS	UGR	25.43820638884379
WT1pKTS	NR0B1	25.27921363120252
DMRT1	FGF9	24.62631350430852
RSPO1	SOX9	24.31691125613575
CBX2	NR0B1	23.87637499655075
CTNNB1	UGR	23.84954854426952
NR5A1	FGF9	23.8372047666493
FGF9	UGR	23.734448834190932
SRY	NR0B1	23.027580708217574
RSPO1	DHH	22.926451559200693
SRY	FGF9	22.688304979146093
AMH	CBX2	22.538859442278934
SRY	AMH	22.50990210649878
UGR	CTNNB1	22.48049557325963
DMRT1	NR0B1	22.259734642770987
NR0B1	FOXL2	22.180655818120947
CTNNB1	CBX2	22.171282259712928
CBX2	WNT4	22.166980550022593
SRY	CBX2	21.974018959624907
WNT4	SRY	21.75128403525923
NR0B1	DMRT1	21.708070606982684
WNT4	PGD2	21.325673649184395
NR5A1	DKK1	21.27326511665486
RSPO1	FGF9	21.161960186501105
PGD2	UGR	20.992753732426518
NR0B1	GATA4	20.9141706743156
UGR	NR5A1	20.874262871874247
CBX2	SOX9	20.859597476752924
RSPO1	DKK1	20.78571137416021
NR0B1	SOX9	20.70712641836197
NR5A1	SOX9	20.51053153341705
DMRT1	NR5A1	20.056174059448335
NR0B1	CTNNB1	19.80348673717351
CTNNB1	SOX9	19.7097483947904
PGD2	CBX2	19.709175462606424
NR0B1	SRY	19.441387327558832
NR5A1	PGD2	19.180748015999047
NR5A1	DHH	18.865123620585464
UGR	WT1mKTS	18.733995857439766
NR5A1	AMH	18.70834796444684
AMH	UGR	18.641854560908413
WNT4	WT1mKTS	18.535219032982273
DHH	SRY	18.417636331520157
CBX2	FGF9	18.313811467119386
AMH	CTNNB1	18.256329349945887
UGR	GATA4	17.93021512195001
WT1pKTS	WT1mKTS	17.85260655145243
DKK1	NR5A1	17.7054313004795
CTNNB1	DHH	17.623599858471945
DHH	UGR	17.601718356073302
NR5A1	WT1mKTS	17.110944256209415
CBX2	WT1pKTS	16.919954316180664
WNT4	GATA4	16.6301658238515
WT1pKTS	GATA4	16.204653759102374
FGF9	CTNNB1	16.111637598479565
RSPO1	DMRT1	15.292827725789909
CBX2	DHH	14.96496058678632
CBX2	AMH	14.957465649101447
DHH	NR5A1	14.737566956894968
NR0B1	WT1pKTS	14.246228236322095
NR5A1	GATA4	13.747916719840283
WNT4	AMH	13.580284492418055
UGR	FOXL2	13.233860825568604
DMRT1	PGD2	13.16194558073838
DMRT1	GATA4	12.942645183114124
PGD2	CTNNB1	12.55877077098256
CBX2	GATA4	12.552446345010846
UGR	FGF9	12.442923994967744
RSPO1	GATA4	12.401522075400601
CTNNB1	AMH	12.331131119915804
FOXL2	SOX9	12.300169681751271
CBX2	PGD2	12.297418790892197
CBX2	WT1mKTS	12.23557992945909
UGR	SOX9	12.219439858939355
NR0B1	DKK1	12.11207520368052
FOXL2	WT1mKTS	11.853492851536958
CTNNB1	PGD2	11.703385949701927
RSPO1	AMH	11.683716058510852
UGR	WT1pKTS	11.51685564787226
PGD2	WT1pKTS	11.514055829857847
RSPO1	PGD2	11.509559720343931
CTNNB1	FGF9	11.402605909132367
GATA4	UGR	11.391098392422807
DHH	WT1mKTS	11.358184406303527
FOXL2	UGR	11.302423245887567
FGF9	GATA4	11.182671653819288
DHH	CTNNB1	10.732940938583166
SRY	PGD2	10.65467552200828
WT1pKTS	DHH	10.358993216904476
PGD2	GATA4	10.303552723748442
RSPO1	WT1mKTS	10.287792684704684
DKK1	WT1mKTS	10.087994162734287
UGR	PGD2	10.076256821701742
FGF9	FOXL2	9.871302843298931
SRY	WT1mKTS	9.805617544161297
DMRT1	WT1mKTS	9.587085755272597
SOX9	GATA4	9.430639772881726
DKK1	GATA4	9.40540148481541
WT1mKTS	UGR	9.379381600002725
AMH	GATA4	9.349245173568054
AMH	WT1mKTS	9.016465046264617
SRY	GATA4	8.994700732844061
PGD2	FOXL2	8.976855912725275
CTNNB1	WT1mKTS	8.896603549650788
AMH	FOXL2	8.73016254331391
UGR	DHH	8.385491460070549
DHH	GATA4	8.36920951521881
SOX9	WT1mKTS	7.8713523054943275
CTNNB1	GATA4	7.866330945005242
PGD2	WT1mKTS	7.542365487428121
FOXL2	GATA4	7.535770699994078
DHH	FOXL2	7.398939770131246
FGF9	WT1mKTS	7.205690651135209
WT1pKTS	AMH	7.102578190868554
WT1pKTS	FGF9	7.037765612737251
FGF9	WT1pKTS	6.985459145439861
FOXL2	FGF9	6.8673339400327995
DHH	WT1pKTS	6.619847663168418
GATA4	NR0B1	6.3758174255769084
AMH	WT1pKTS	5.808219969499329
WT1pKTS	SOX9	5.567898002724975
GATA4	WNT4	5.303750652529747
FOXL2	PGD2	5.1641697683632115
WT1mKTS	WT1pKTS	5.154771645710907
FOXL2	AMH	5.0825306954692975
WT1mKTS	NR0B1	4.999240951668428
WT1mKTS	WNT4	4.809886802318582
WT1mKTS	CBX2	4.716175403252457
GATA4	SRY	4.662654981928545
UGR	AMH	4.380832421654539
GATA4	WT1pKTS	4.319922046419825
GATA4	CBX2	4.182632283559434
FOXL2	DHH	4.068283787365716
WT1mKTS	SRY	4.022181877318252
WT1pKTS	PGD2	3.8628447478305032
WT1mKTS	RSPO1	3.751551575693013
GATA4	DMRT1	3.432124839273821
WT1mKTS	NR5A1	3.2137824194449114
GATA4	NR5A1	3.156959661219935
GATA4	RSPO1	2.9847970559353727
WT1mKTS	DMRT1	2.7706190903916874
GATA4	DKK1	2.7546768827798043
GATA4	CTNNB1	2.4714638930797777
WT1mKTS	DKK1	2.4561020441875296
WT1mKTS	CTNNB1	2.3732959768897084
WT1mKTS	FOXL2	1.7856661517287924
WT1mKTS	DHH	1.5094071340266846
GATA4	FOXL2	1.4954779892070889
GATA4	FGF9	1.4401311826974224
GATA4	SOX9	1.3464409977891936
GATA4	DHH	1.2094246509358888
WT1mKTS	FGF9	0.9187524971504921
WT1mKTS	SOX9	0.8231691655286262
GATA4	AMH	0.812235506868751
WT1mKTS	AMH	0.7364125129797343
GATA4	PGD2	0.5923739599651532
WT1mKTS	PGD2	0.5922695165847535
