Gene1	Gene2	EdgeWeight
AMH	DMRT1	0.003831443871172223
CBX2	WNT4	0.003811156233130556
AMH	WNT4	0.003785203343195556
DMRT1	WT1pKTS	0.0037811646370472228
DHH	WNT4	0.003774746054933333
FOXL2	PGD2	0.003732436362561111
GATA4	NR5A1	0.0036961621819166673
AMH	DKK1	0.003681622772783333
DKK1	GATA4	0.003609582316461111
GATA4	WT1pKTS	0.00359948781692
PGD2	RSPO1	0.0035969151369777772
GATA4	SRY	0.003538537617238889
NR0B1	WT1pKTS	0.003528443781711111
DMRT1	WT1mKTS	0.0035026266122944443
DKK1	WT1mKTS	0.003482937911938889
UGR	WT1mKTS	0.003471815558483333
NR5A1	PGD2	0.0034467614692583327
AMH	SRY	0.0034295972519111113
AMH	SOX9	0.003424010161422222
FGF9	WT1pKTS	0.0033577289051833336
FOXL2	NR0B1	0.0033539097416077773
SOX9	WT1pKTS	0.0033156490802855555
DHH	SOX9	0.003310483967307777
RSPO1	WT1mKTS	0.003281206941444444
NR0B1	WT1mKTS	0.0032066948581944447
DHH	SRY	0.003203048614954445
FGF9	RSPO1	0.003202819234388889
CTNNB1	WT1mKTS	0.003200917098405556
PGD2	SOX9	0.0031858946529333327
PGD2	SRY	0.003181692260883333
DHH	DKK1	0.0030152236607147226
FOXL2	GATA4	0.002983646721893333
DHH	WT1pKTS	0.002979852657061111
GATA4	WNT4	0.0029789618331416672
AMH	FOXL2	0.002941757619397777
CBX2	WT1mKTS	0.002904624323238889
PGD2	WT1pKTS	0.0028824662499266672
FOXL2	SOX9	0.002878489599869444
AMH	RSPO1	0.0028763831875211108
CBX2	PGD2	0.0028725107141611113
WT1mKTS	WT1pKTS	0.002849488010488889
AMH	NR5A1	0.002800405535091111
DHH	DMRT1	0.00279741696965
CBX2	DHH	0.0027910637701522227
CTNNB1	PGD2	0.0027693321022444445
PGD2	UGR	0.0027651856921316665
AMH	UGR	0.0027641561695450003
FGF9	SRY	0.002759814498638889
GATA4	NR0B1	0.002758801778194445
NR5A1	WT1mKTS	0.0027469436203522227
SOX9	WT1mKTS	0.0026956945835505557
CTNNB1	DHH	0.0026831029491927783
FGF9	UGR	0.002668732813707777
AMH	CBX2	0.0026652048143416666
FGF9	SOX9	0.0026589879831805554
CTNNB1	FGF9	0.002658153403561111
DKK1	PGD2	0.0025973626404555555
DKK1	FGF9	0.0025823871273544445
DMRT1	FGF9	0.0025173468737116666
DMRT1	PGD2	0.0024914191875122227
GATA4	UGR	0.0024562064758444444
DHH	NR5A1	0.002446245833600556
FOXL2	WT1mKTS	0.002423597417376667
AMH	CTNNB1	0.002400373063378333
GATA4	SOX9	0.002312958362322778
CBX2	FGF9	0.0023000788652594445
CBX2	GATA4	0.0022562987210994444
DMRT1	GATA4	0.002222629532529445
PGD2	WT1mKTS	0.00220128664397
CTNNB1	GATA4	0.0021896032051305554
FGF9	NR5A1	0.00213567391693
DHH	WT1mKTS	0.0021042912617522218
SRY	WT1mKTS	0.002102163916711111
GATA4	RSPO1	0.002005775067175
AMH	WT1pKTS	0.0019847336063466667
FGF9	GATA4	0.0019408579492044445
GATA4	PGD2	0.0019031255065422227
GATA4	WT1mKTS	0.0018733228418861114
FOXL2	UGR	0.001840103476525
AMH	WT1mKTS	0.0017868599960244446
AMH	GATA4	0.0017694314896838886
DHH	GATA4	0.0016871552858738887
FGF9	WT1mKTS	0.0016273758635266668
