Gene1	Gene2	EdgeWeight
NR0B1	DHH	0.07932183257832638
RSPO1	FOXL2	0.07883141889326148
FOXL2	CTNNB1	0.07875702668245638
CTNNB1	CBX2	0.07832363451000471
FGF9	WT1pKTS	0.07809090538977287
FGF9	NR0B1	0.07708401015682104
AMH	SRY	0.07458285431539405
SRY	RSPO1	0.07433765119635917
RSPO1	PGD2	0.0743019069967665
DKK1	NR5A1	0.0740946428058334
PGD2	SOX9	0.07385711022812039
GATA4	DKK1	0.07384481405710244
WT1mKTS	WNT4	0.07328527545007382
CBX2	SRY	0.0725909655216807
CBX2	RSPO1	0.07224201147485743
WT1pKTS	WNT4	0.07143759126296269
UGR	SOX9	0.07127383854501451
PGD2	DHH	0.07079420249655402
DMRT1	SOX9	0.07007346455260091
SOX9	DMRT1	0.06971773588272702
UGR	DHH	0.06966685581753923
WT1mKTS	FGF9	0.0695721816128714
SOX9	CBX2	0.06937392189076863
WT1mKTS	NR0B1	0.06867371495661805
AMH	DMRT1	0.06846065999156782
RSPO1	CTNNB1	0.06802636422644624
DMRT1	GATA4	0.06789523360587421
DHH	SOX9	0.0673230285034055
UGR	WT1pKTS	0.06731580630232936
GATA4	FOXL2	0.06688710280478642
AMH	DHH	0.06688129535887419
CBX2	WT1mKTS	0.06570133637379545
WT1pKTS	DMRT1	0.06526823004497004
RSPO1	WT1mKTS	0.06499897807410371
NR5A1	WT1mKTS	0.0649183273505473
FOXL2	SRY	0.0644622950134634
DKK1	NR0B1	0.06425575857064576
NR5A1	NR0B1	0.06404759031890098
CTNNB1	AMH	0.06380892623815428
GATA4	WNT4	0.06328882730462232
WNT4	NR0B1	0.062101273555621235
NR0B1	FOXL2	0.06151319665261638
GATA4	SRY	0.061318330879340424
FGF9	GATA4	0.06024455501221161
WT1pKTS	UGR	0.060148363767627964
NR5A1	PGD2	0.06000992790072144
DHH	FOXL2	0.059986027822166436
WT1mKTS	SOX9	0.05934627147954932
WT1mKTS	RSPO1	0.059177939680517724
RSPO1	SRY	0.059145011641862776
PGD2	CBX2	0.05898044500379726
WNT4	UGR	0.058810548042739434
WNT4	FGF9	0.058229889837282965
PGD2	DKK1	0.0581963568464813
DMRT1	PGD2	0.05789169312641005
CBX2	DHH	0.05710314985745407
WT1pKTS	SOX9	0.05676958141573209
CTNNB1	SRY	0.056443441801079415
NR5A1	SOX9	0.05597428531276191
NR0B1	PGD2	0.0555435188526567
PGD2	DMRT1	0.055280653123542134
WT1pKTS	PGD2	0.0547169394684364
UGR	GATA4	0.05444985442262471
PGD2	GATA4	0.05432628358033725
PGD2	SRY	0.054025191897070425
PGD2	NR5A1	0.05399858389341021
CTNNB1	WT1mKTS	0.05344657140747665
FOXL2	FGF9	0.05281884024685615
WT1mKTS	DMRT1	0.05264628531981507
UGR	DKK1	0.052635435138374785
WT1pKTS	RSPO1	0.05261656424475697
CTNNB1	WNT4	0.05257546941795658
NR0B1	GATA4	0.05217467478568652
CBX2	NR0B1	0.05214812611743335
NR0B1	DKK1	0.05201666984837935
DKK1	UGR	0.05185932953426318
PGD2	WNT4	0.051760703185206834
WT1mKTS	GATA4	0.051572873476371024
NR0B1	NR5A1	0.05135799308513265
GATA4	WT1pKTS	0.05135619435770337
SOX9	WNT4	0.050883731135355284
SOX9	AMH	0.05072018051743946
AMH	DKK1	0.050590735900910996
DMRT1	WT1mKTS	0.05053210858731932
WT1pKTS	SRY	0.050108521077476986
SRY	FGF9	0.05000558364255996
NR0B1	CBX2	0.04992503527115358
DKK1	WT1pKTS	0.04991194032083093
DHH	WNT4	0.04962207954071015
WT1mKTS	WT1pKTS	0.04931205225714027
NR0B1	AMH	0.04906573351046911
GATA4	CBX2	0.04902456989572978
WT1pKTS	WT1mKTS	0.04712463860694541
SRY	CTNNB1	0.04698946885707063
DMRT1	FOXL2	0.04649477828981202
NR0B1	SRY	0.04578779917142332
GATA4	UGR	0.04563799970535898
WT1mKTS	FOXL2	0.04498420873937517
CTNNB1	UGR	0.04475258854654212
NR5A1	AMH	0.044494397937175134
WT1pKTS	NR5A1	0.0444354820473815
NR5A1	WNT4	0.0440537188318355
CBX2	SOX9	0.04392252761697229
CBX2	WNT4	0.04386687553694152
FGF9	NR5A1	0.04386112837784507
DHH	PGD2	0.04381574562156941
NR0B1	WNT4	0.04339392870279399
WT1mKTS	UGR	0.043209228364592435
SOX9	DKK1	0.04271501456960482
WT1pKTS	NR0B1	0.04255407485060715
FGF9	WNT4	0.04241304112957393
DKK1	WNT4	0.04213841718582883
WT1pKTS	DKK1	0.0417313888560368
FGF9	DMRT1	0.04160520082204744
WT1mKTS	CTNNB1	0.041527401735701366
NR5A1	DHH	0.04123556187628675
SRY	AMH	0.04105801679254105
SOX9	NR0B1	0.0407407045007503
UGR	PGD2	0.04039724826459983
WT1mKTS	AMH	0.04031638349549341
FOXL2	DKK1	0.04005464397843467
CBX2	FGF9	0.039878156488711965
WT1mKTS	CBX2	0.03978903119719423
RSPO1	GATA4	0.03953903218678127
WNT4	FOXL2	0.03877169198650877
GATA4	FGF9	0.0385894419099136
DHH	SRY	0.038516790956679516
WNT4	AMH	0.03839221811874918
DMRT1	DHH	0.038242345582265434
AMH	NR5A1	0.03815541235013506
WT1mKTS	NR5A1	0.0377591960940686
GATA4	DMRT1	0.03715448784184327
SRY	WT1pKTS	0.036909264072548735
UGR	AMH	0.03663661144626087
FGF9	CBX2	0.0365259027200992
UGR	SRY	0.03652202505406344
FOXL2	NR5A1	0.035990636574666286
FOXL2	DHH	0.03591830592499717
FOXL2	RSPO1	0.035797142438154975
NR5A1	DKK1	0.03553877525149168
WT1mKTS	DKK1	0.0353877206076551
GATA4	AMH	0.035292958517821625
RSPO1	AMH	0.035253976487927045
GATA4	SOX9	0.035174526159463704
NR5A1	WT1pKTS	0.03496259623274895
CTNNB1	DHH	0.034717340549871224
DMRT1	WT1pKTS	0.034120670777156845
UGR	WNT4	0.034114625894953635
UGR	RSPO1	0.03376464632339734
FGF9	SOX9	0.03331507271827522
CTNNB1	SOX9	0.033238640086282696
UGR	CTNNB1	0.03314397246050317
GATA4	NR5A1	0.032746188155553226
NR0B1	CTNNB1	0.032306352152400825
DMRT1	UGR	0.0321674667662448
SRY	SOX9	0.03209624843205764
WNT4	DHH	0.03179306736652238
NR0B1	WT1pKTS	0.03150065189949683
UGR	CBX2	0.031181360979166663
NR5A1	SRY	0.031172629589057782
RSPO1	SOX9	0.030040596834531277
SRY	WNT4	0.02951629177867518
CBX2	CTNNB1	0.02906752518017405
FGF9	UGR	0.029022191226489406
WT1pKTS	CBX2	0.028968808791232342
WNT4	SRY	0.02892814259225718
NR0B1	DMRT1	0.0287574346511285
GATA4	PGD2	0.02855817416714236
WT1pKTS	AMH	0.02842156192480793
DHH	WT1pKTS	0.02782458790289773
GATA4	RSPO1	0.027715177998560075
DKK1	CBX2	0.02767865115101913
FGF9	FOXL2	0.027659798332488147
DKK1	PGD2	0.027479797458731244
DKK1	GATA4	0.027310320450251998
FGF9	PGD2	0.02659571383291806
DKK1	AMH	0.026400942136944824
DMRT1	FGF9	0.026362240845993184
WNT4	SOX9	0.026331819584226077
FOXL2	SOX9	0.02628855067167211
CTNNB1	DMRT1	0.026237524454734956
CBX2	FOXL2	0.02602551939579413
DMRT1	RSPO1	0.025939737042721532
SRY	NR0B1	0.025783689434830996
FGF9	RSPO1	0.02491851114759233
RSPO1	DHH	0.024882811180079813
NR5A1	GATA4	0.02482014647309286
DMRT1	CBX2	0.02438473943969737
PGD2	UGR	0.024143059314019975
AMH	UGR	0.02388415841080839
AMH	GATA4	0.0237479672253846
DHH	DMRT1	0.0236928084462219
FOXL2	DMRT1	0.02344782332134187
AMH	WT1mKTS	0.023304836340879924
NR0B1	RSPO1	0.02329088387622453
DKK1	WT1mKTS	0.02312907250074224
NR0B1	WT1mKTS	0.022710288247760384
SOX9	GATA4	0.02245777334509662
RSPO1	DKK1	0.022244811956985387
SRY	FOXL2	0.021567668069320717
PGD2	WT1pKTS	0.021058127931081184
GATA4	DHH	0.020418165431427632
SRY	WT1mKTS	0.01977628490374336
CBX2	WT1pKTS	0.019691368350309636
CBX2	PGD2	0.019543741840518943
SRY	CBX2	0.01939164484256275
CTNNB1	NR0B1	0.019271141946345244
CTNNB1	FGF9	0.01868869544642225
AMH	SOX9	0.018320099969490626
SOX9	CTNNB1	0.018052640649708147
CBX2	AMH	0.017697031175513432
WT1pKTS	CTNNB1	0.01753089452022007
AMH	FOXL2	0.01740473975886506
UGR	WT1mKTS	0.017360417640720438
RSPO1	UGR	0.017295954981904737
SOX9	FOXL2	0.017232486989479226
WT1pKTS	FGF9	0.016570119368688643
DHH	DKK1	0.016514865810844517
DKK1	FGF9	0.016415436033324175
AMH	WT1pKTS	0.016015913846562462
SOX9	UGR	0.015578870050608332
DKK1	RSPO1	0.01499733273586655
RSPO1	WT1pKTS	0.01461771587965161
PGD2	WT1mKTS	0.014445272609653522
SOX9	WT1pKTS	0.014306828725792588
AMH	WNT4	0.014251466320465662
NR5A1	UGR	0.01302607281408068
UGR	FOXL2	0.012662155853452409
DMRT1	CTNNB1	0.012312765979951144
FGF9	WT1mKTS	0.012297603582421266
PGD2	CTNNB1	0.0121288065013815
DHH	NR5A1	0.011828701175679295
AMH	CTNNB1	0.011736758551661295
DHH	WT1mKTS	0.011727864342690374
WNT4	NR5A1	0.011550732763423182
WNT4	GATA4	0.010888498448744684
AMH	NR0B1	0.010823861507975006
FOXL2	CBX2	0.010816755117858838
CTNNB1	PGD2	0.01035644663030593
DMRT1	NR5A1	0.010191502306230112
DKK1	CTNNB1	0.010094014447950802
PGD2	FOXL2	0.009985190421419241
RSPO1	CBX2	0.009873571601120738
DHH	NR0B1	0.009772220089799824
CTNNB1	GATA4	0.009766296653742478
WT1mKTS	DHH	0.009757584986102257
NR5A1	FGF9	0.009731610748912956
DHH	CTNNB1	0.009585734517252158
DMRT1	NR0B1	0.009521478446989229
PGD2	RSPO1	0.008506619888047545
RSPO1	NR0B1	0.00824051999371135
FGF9	DKK1	0.008230963238722012
FOXL2	AMH	0.007033004054104159
NR5A1	DMRT1	0.006850351059996331
SRY	DHH	0.006792151591425511
DKK1	DHH	0.006782451510017522
WT1pKTS	GATA4	0.00643763798203266
FOXL2	UGR	0.006265093234236962
UGR	FGF9	0.005675486991269206
CTNNB1	FOXL2	0.005176948723623497
FGF9	SRY	0.004896628519325353
CBX2	DKK1	0.004570800652341245
DHH	UGR	0.004444551907480771
DMRT1	AMH	0.004213102758444722
SOX9	WT1mKTS	0.0036188568789366077
WNT4	DMRT1	0.001988763383900479
FOXL2	PGD2	0.0015630087327235234
DKK1	FOXL2	0.0009154088502179057
SRY	PGD2	0.0008027584667521422
SOX9	DHH	0.0006921181235624763
