,PseudoTime1,PseudoTime2
E4063_778,0.97368,NA
E825_698,NA,0.87343
E3642_520,NA,0.65038
E3131_10,NA,0.01128
E3233_286,NA,0.35714
E2908_343,0.42857,NA
E1933_687,0.85965,NA
E1810_118,0.14662,NA
E2178_778,0.97368,NA
E4464_608,0.76065,NA
E4328_274,0.34211,NA
E2761_797,NA,0.99749
E1495_722,0.90351,NA
E449_76,NA,0.09398
E1806_49,NA,0.06015
E2056_490,NA,0.61278
E3748_511,NA,0.6391
E2418_42,NA,0.05138
E483_247,NA,0.30827
E2092_254,NA,0.31704
E4834_205,0.25564,NA
E4641_675,0.84461,NA
E248_96,NA,0.11905
E1539_657,0.82206,NA
E247_128,0.15915,NA
E3794_358,NA,0.44737
E4337_678,NA,0.84837
E3543_376,NA,0.46992
E1444_747,NA,0.93484
E3858_39,NA,0.04762
E3151_274,NA,0.34211
E2668_518,0.64787,NA
E2999_794,0.99373,NA
E1683_158,NA,0.19674
E2262_481,NA,0.6015
E899_769,NA,0.96241
E231_439,0.54887,NA
E1516_101,NA,0.12531
E3090_371,NA,0.46366
E1254_34,NA,0.04135
E2804_516,NA,0.64536
E4832_182,NA,0.22682
E3901_433,0.54135,NA
E44_468,NA,0.58521
E1758_21,NA,0.02506
E3155_170,0.21178,NA
E242_199,NA,0.24812
E4593_127,0.15789,NA
E2009_171,NA,0.21303
E3508_690,NA,0.86341
E394_242,NA,0.30201
E3915_512,NA,0.64035
E2143_576,0.72055,NA
E2255_50,0.0614,NA
E4597_327,NA,0.40852
E1698_79,0.09774,NA
E2235_140,0.17419,NA
E173_333,NA,0.41604
E2094_277,0.34586,NA
E1434_617,NA,0.77193
E1009_534,0.66792,NA
E4301_399,NA,0.49875
E473_793,NA,0.99248
E4676_63,0.07769,NA
E129_593,0.74185,NA
E1449_315,NA,0.39348
E4399_29,NA,0.03509
E2091_384,NA,0.47995
E3680_85,NA,0.10526
E3081_610,NA,0.76316
E1278_403,NA,0.50376
E1911_480,0.60025,NA
E1928_292,0.36466,NA
E3359_173,0.21554,NA
E3986_792,0.99123,NA
E1193_517,NA,0.64662
E382_746,NA,0.93358
E283_669,NA,0.83709
E2678_472,NA,0.59023
E153_731,NA,0.91479
E4221_410,NA,0.51253
E400_22,NA,0.02632
E4584_91,0.11278,NA
E298_308,NA,0.38471
E2880_116,0.14411,NA
E2600_235,0.29323,NA
E2665_204,NA,0.25439
E4318_533,0.66667,NA
E2184_324,0.40476,NA
E12_628,NA,0.78571
E4281_90,NA,0.11153
E3613_570,NA,0.71303
E5_7,NA,0.00752
E405_746,0.93358,NA
E2043_232,0.28947,NA
E2702_656,0.8208,NA
E1133_162,NA,0.20175
E484_412,NA,0.51504
E324_200,NA,0.24937
E492_226,NA,0.28195
E1388_89,NA,0.11028
E1903_679,0.84962,NA
E362_577,NA,0.7218
E667_7,0.00752,NA
E1612_751,NA,0.93985
E624_69,0.08521,NA
E4010_417,NA,0.5213
E4009_119,NA,0.14787
E858_93,0.11529,NA
E3782_538,NA,0.67293
E1954_268,NA,0.33459
E4477_441,0.55138,NA
E644_657,0.82206,NA
E1832_771,NA,0.96491
E2974_422,0.52757,NA
E4559_509,0.63659,NA
E2828_53,NA,0.06516
E3651_305,NA,0.38095
E591_332,0.41479,NA
E3373_766,0.95865,NA
E887_32,NA,0.03885
E1551_595,0.74436,NA
E203_370,0.46241,NA
E1235_764,NA,0.95614
E164_512,NA,0.64035
E4952_201,NA,0.25063
E2966_520,0.65038,NA
E4015_648,NA,0.81078
E26_68,0.08396,NA
E2314_324,0.40476,NA
E1735_124,NA,0.15414
E2348_175,0.21805,NA
E4978_57,0.07018,NA
E4494_123,NA,0.15288
E80_754,NA,0.94361
E3101_598,NA,0.74812
E4025_422,NA,0.52757
E4306_55,NA,0.06767
E1694_670,0.83835,NA
E3596_127,NA,0.15789
E3648_722,NA,0.90351
E482_511,NA,0.6391
E4432_697,NA,0.87218
E2398_322,NA,0.40226
E1068_798,NA,0.99875
E1243_562,NA,0.70301
E4890_608,0.76065,NA
E3152_745,NA,0.93233
E796_706,0.88346,NA
E2481_410,NA,0.51253
E1055_473,NA,0.59148
E3079_228,0.28446,NA
E4111_459,NA,0.57393
E2007_516,NA,0.64536
E2559_325,0.40602,NA
E4183_514,NA,0.64286
E4067_776,0.97118,NA
E4957_56,0.06892,NA
E3806_730,0.91353,NA
E4717_322,NA,0.40226
E3310_199,0.24812,NA
E2242_224,NA,0.27945
E3578_693,NA,0.86717
E2390_301,NA,0.37594
E105_129,NA,0.1604
E2155_330,0.41228,NA
E1872_282,0.35213,NA
E4042_496,NA,0.6203
E894_734,NA,0.91855
E1279_621,0.77694,NA
E2110_588,NA,0.73559
E4248_532,0.66541,NA
E2784_190,NA,0.23684
E3142_86,NA,0.10652
E1134_275,NA,0.34336
E514_54,NA,0.06642
E4691_125,0.15539,NA
E3969_637,NA,0.79699
E4855_600,NA,0.75063
E3139_784,0.9812,NA
E1154_790,0.98872,NA
E955_685,NA,0.85714
E3894_407,NA,0.50877
E1363_114,NA,0.1416
E4889_135,NA,0.16792
E4910_145,0.18045,NA
E4249_439,0.54887,NA
E690_673,NA,0.84211
E2409_162,NA,0.20175
E1215_226,0.28195,NA
E3297_576,NA,0.72055
E4427_666,0.83333,NA
E4567_589,NA,0.73684
E1412_193,NA,0.2406
E1851_160,0.19925,NA
E573_125,0.15539,NA
E1557_97,NA,0.1203
E2259_383,0.4787,NA
E4627_686,0.8584,NA
E3324_756,NA,0.94612
E4335_544,NA,0.68045
E1802_512,NA,0.64035
E523_232,0.28947,NA
E615_658,NA,0.82331
E2457_795,0.99499,NA
E2236_356,0.44486,NA
E1688_713,NA,0.89223
E2074_550,0.68797,NA
E73_633,0.79198,NA
E4609_234,0.29198,NA
E4372_591,0.73935,NA
E1405_678,NA,0.84837
E3739_383,0.4787,NA
E2285_465,0.58145,NA
E2336_194,NA,0.24185
E3103_287,0.3584,NA
E3271_120,NA,0.14912
E201_753,NA,0.94236
E2945_713,NA,0.89223
E708_606,NA,0.75815
E1889_550,0.68797,NA
E3928_193,NA,0.2406
E3762_669,0.83709,NA
E1927_78,0.09649,NA
E453_303,0.37845,NA
E4975_482,0.60276,NA
E605_394,NA,0.49248
E2753_355,NA,0.44361
E1398_397,NA,0.49624
E429_23,0.02757,NA
E1289_73,NA,0.09023
E4695_642,NA,0.80326
E4459_258,NA,0.32206
E3240_476,0.59524,NA
E1629_526,0.65789,NA
E4562_250,0.31203,NA
E2965_164,NA,0.20426
E2924_656,NA,0.8208
E3386_239,NA,0.29825
E1093_426,0.53258,NA
E3405_479,0.599,NA
E3284_502,0.62782,NA
E1594_665,0.83208,NA
E3225_176,0.2193,NA
E4288_135,0.16792,NA
E2264_716,NA,0.89599
E1319_324,NA,0.40476
E1689_178,NA,0.2218
E2826_654,NA,0.8183
E967_139,NA,0.17293
E4878_593,NA,0.74185
E4106_638,NA,0.79825
E96_748,0.93609,NA
E3816_317,NA,0.39599
E1016_280,NA,0.34962
E1884_58,NA,0.07143
E4394_633,NA,0.79198
E4401_117,NA,0.14536
E2121_657,NA,0.82206
E761_355,NA,0.44361
E4749_541,0.67669,NA
E2271_255,NA,0.3183
E3306_47,NA,0.05764
E1965_48,0.0589,NA
E1314_224,NA,0.27945
E427_214,NA,0.26692
E4040_2,0.00125,NA
E199_192,0.23935,NA
E1546_434,NA,0.54261
E4099_69,0.08521,NA
E4503_30,0.03634,NA
E1231_219,0.27318,NA
E4722_276,0.34461,NA
E1524_795,0.99499,NA
E1726_253,NA,0.31579
E513_702,NA,0.87845
E3774_474,NA,0.59273
E2315_131,0.16291,NA
E1244_669,0.83709,NA
E3006_147,NA,0.18296
E1616_329,0.41103,NA
E2088_67,0.08271,NA
E4680_69,0.08521,NA
E2386_642,NA,0.80326
E1022_549,0.68672,NA
E1519_192,NA,0.23935
E4638_695,NA,0.86967
E2949_102,0.12657,NA
E165_287,NA,0.3584
E1969_532,0.66541,NA
E328_759,0.94987,NA
E2752_56,NA,0.06892
E2160_762,NA,0.95363
E1651_572,NA,0.71554
E3807_760,NA,0.95113
E4019_281,NA,0.35088
E4487_384,NA,0.47995
E447_550,0.68797,NA
E4361_207,0.25815,NA
E94_64,0.07895,NA
E1666_158,0.19674,NA
E4139_506,0.63283,NA
E15_119,NA,0.14787
E156_226,0.28195,NA
E1999_68,0.08396,NA
E456_367,0.45865,NA
E2279_604,NA,0.75564
E2128_149,NA,0.18546
E1383_716,NA,0.89599
E4276_343,NA,0.42857
E3727_556,0.69549,NA
E1635_372,0.46491,NA
E3674_742,NA,0.92857
E1287_79,0.09774,NA
E1660_761,0.95238,NA
E4941_124,0.15414,NA
E1410_382,NA,0.47744
E4686_345,0.43108,NA
E664_720,NA,0.901
E4032_3,0.00251,NA
E559_750,0.9386,NA
E991_77,0.09524,NA
E869_242,0.30201,NA
E4624_79,NA,0.09774
E2496_579,NA,0.72431
E1702_490,NA,0.61278
E3462_446,NA,0.55764
E347_661,0.82707,NA
E1344_472,0.59023,NA
E4369_101,NA,0.12531
E3592_410,NA,0.51253
E1500_26,NA,0.03133
E1677_147,0.18296,NA
E4496_687,0.85965,NA
E4116_762,0.95363,NA
E3059_774,0.96867,NA
E1214_184,0.22932,NA
E1950_581,0.72682,NA
E4313_74,NA,0.09148
E4294_609,0.7619,NA
E2884_585,NA,0.73183
E4711_674,NA,0.84336
E4410_187,0.23308,NA
E3627_72,NA,0.08897
E4525_7,0.00752,NA
E4223_589,0.73684,NA
E4094_659,NA,0.82456
E2888_231,NA,0.28822
E1840_755,NA,0.94486
E962_76,0.09398,NA
E363_367,NA,0.45865
E1813_394,NA,0.49248
E1739_719,NA,0.89975
E4121_237,0.29574,NA
E2366_656,NA,0.8208
E1956_395,NA,0.49373
E270_723,0.90476,NA
E3745_564,0.70551,NA
E4974_457,NA,0.57143
E2502_196,0.24436,NA
E2991_738,0.92356,NA
E3834_413,NA,0.51629
E3168_204,NA,0.25439
E1880_732,NA,0.91604
E38_792,NA,0.99123
E3127_226,0.28195,NA
E685_660,0.82581,NA
E3517_176,0.2193,NA
E72_179,NA,0.22306
E2692_110,0.13659,NA
E4397_206,0.25689,NA
E1047_186,NA,0.23183
E2883_404,NA,0.50501
E477_329,0.41103,NA
E2326_762,0.95363,NA
E2873_720,0.901,NA
E1536_599,0.74937,NA
E646_402,NA,0.50251
E375_608,NA,0.76065
E4822_529,0.66165,NA
E2629_757,NA,0.94737
E3712_693,NA,0.86717
E2576_382,0.47744,NA
E1339_232,NA,0.28947
E4683_307,0.38346,NA
E2859_308,NA,0.38471
E109_778,0.97368,NA
E1540_765,0.95739,NA
E4963_62,0.07644,NA
E2282_604,NA,0.75564
E3669_371,NA,0.46366
E4203_342,NA,0.42732
E4305_787,NA,0.98496
E1931_191,NA,0.2381
E613_396,NA,0.49499
E461_52,NA,0.06391
E326_599,NA,0.74937
E4988_578,NA,0.72306
E2505_346,NA,0.43233
E4083_246,0.30702,NA
E2444_215,0.26817,NA
E3180_214,NA,0.26692
E4478_269,0.33584,NA
E1429_42,0.05138,NA
E3223_275,NA,0.34336
E268_791,NA,0.98997
E1483_289,0.3609,NA
E3827_474,0.59273,NA
E4710_666,NA,0.83333
E996_232,NA,0.28947
E1317_113,0.14035,NA
E1192_113,0.14035,NA
E681_457,NA,0.57143
E4146_389,0.48622,NA
E408_554,NA,0.69298
E2879_789,NA,0.98747
E4688_80,NA,0.099
E2779_630,0.78822,NA
E52_744,NA,0.93108
E1555_100,0.12406,NA
E2504_128,0.15915,NA
E812_480,NA,0.60025
E3147_323,NA,0.40351
E2471_202,NA,0.25188
E3675_82,0.1015,NA
E4256_730,NA,0.91353
E2712_562,0.70301,NA
E373_455,0.56892,NA
E2725_46,0.05639,NA
E3817_403,0.50376,NA
E2245_718,NA,0.8985
E3866_328,NA,0.40977
E2697_761,NA,0.95238
E4300_313,NA,0.39098
E66_246,0.30702,NA
E234_351,NA,0.4386
E2369_525,0.65664,NA
E715_492,NA,0.61529
E1867_232,NA,0.28947
E3902_56,NA,0.06892
E3607_66,NA,0.08145
E175_287,NA,0.3584
E3069_339,0.42356,NA
E3519_796,0.99624,NA
E1866_550,NA,0.68797
E845_687,NA,0.85965
E3546_745,0.93233,NA
E3791_685,0.85714,NA
E3329_482,0.60276,NA
E4942_587,0.73434,NA
E503_482,0.60276,NA
E2115_206,NA,0.25689
E3004_313,0.39098,NA
E167_714,0.89348,NA
E4050_263,0.32832,NA
E1506_548,0.68546,NA
E448_319,0.3985,NA
E983_772,0.96617,NA
E1938_290,0.36216,NA
E2836_585,NA,0.73183
E1373_771,0.96491,NA
E4007_784,NA,0.9812
E952_287,NA,0.3584
E2032_353,0.4411,NA
E2857_770,0.96366,NA
E1679_685,NA,0.85714
E4471_742,0.92857,NA
E2736_100,0.12406,NA
E4389_555,NA,0.69424
E3171_698,NA,0.87343
E3955_73,0.09023,NA
E938_520,NA,0.65038
E4199_518,0.64787,NA
E1198_177,0.22055,NA
E4_458,0.57268,NA
E4585_289,0.3609,NA
E2706_412,0.51504,NA
E1222_492,NA,0.61529
E870_233,NA,0.29073
E3526_408,NA,0.51003
E3506_217,NA,0.27068
E3136_122,NA,0.15163
E785_548,NA,0.68546
E137_597,0.74687,NA
E566_784,0.9812,NA
E933_645,0.80702,NA
E2660_264,0.32957,NA
E2834_182,NA,0.22682
E3845_88,NA,0.10902
E2728_239,0.29825,NA
E2772_135,NA,0.16792
E2582_172,0.21429,NA
E4694_234,0.29198,NA
E3974_449,0.5614,NA
E1544_319,0.3985,NA
E1920_610,0.76316,NA
E3456_220,NA,0.27444
E4029_50,0.0614,NA
E2865_438,NA,0.54762
E1508_490,NA,0.61278
E951_547,0.68421,NA
E2375_453,0.56642,NA
E907_478,0.59774,NA
E4303_282,0.35213,NA
E1696_566,0.70802,NA
E3474_240,NA,0.2995
E3408_598,NA,0.74812
E1382_405,NA,0.50627
E3995_310,0.38722,NA
E2822_50,NA,0.0614
E3765_81,0.10025,NA
E2589_760,0.95113,NA
E2317_92,0.11404,NA
E769_707,NA,0.88471
E356_595,NA,0.74436
E2745_625,0.78195,NA
E725_519,NA,0.64912
E3138_592,0.7406,NA
E3856_603,0.75439,NA
E520_48,0.0589,NA
E4586_267,0.33333,NA
E2097_330,0.41228,NA
E4017_156,0.19424,NA
E3454_336,0.4198,NA
E2024_313,0.39098,NA
E3595_419,NA,0.52381
E2287_693,NA,0.86717
E2222_385,0.4812,NA
E1218_108,0.13409,NA
E2997_745,0.93233,NA
E3947_68,0.08396,NA
E4044_563,NA,0.70426
E2337_569,0.71178,NA
E4918_630,NA,0.78822
E194_770,0.96366,NA
E4156_737,NA,0.92231
E3730_120,NA,0.14912
E438_65,NA,0.0802
E159_562,0.70301,NA
E4302_260,0.32456,NA
E4200_455,NA,0.56892
E226_428,NA,0.53509
E688_448,NA,0.56015
E2630_576,NA,0.72055
E3348_157,NA,0.19549
E4137_187,0.23308,NA
E3760_236,NA,0.29449
E1234_495,0.61905,NA
E1968_605,0.75689,NA
E462_115,NA,0.14286
E2778_112,NA,0.1391
E1091_448,0.56015,NA
E834_393,0.49123,NA
E4364_447,NA,0.5589
E1485_79,0.09774,NA
E2478_361,0.45113,NA
E1258_450,0.56266,NA
E1182_583,0.72932,NA
E2256_209,0.26065,NA
E893_796,NA,0.99624
E3197_234,0.29198,NA
E443_541,NA,0.67669
E4580_67,0.08271,NA
E2254_618,NA,0.77318
E2217_343,0.42857,NA
E2392_118,NA,0.14662
E581_330,0.41228,NA
E1599_82,NA,0.1015
E1828_187,NA,0.23308
E3649_670,0.83835,NA
E3695_327,NA,0.40852
E917_137,0.17043,NA
E442_402,0.50251,NA
E2191_778,0.97368,NA
E4054_325,0.40602,NA
E1141_179,0.22306,NA
E4583_660,0.82581,NA
E1466_103,0.12782,NA
E4923_344,0.42982,NA
E1367_68,NA,0.08396
E2525_478,NA,0.59774
E370_694,NA,0.86842
E2308_338,0.42231,NA
E2811_429,0.53634,NA
E2616_353,0.4411,NA
E3784_564,NA,0.70551
E4299_358,NA,0.44737
E3616_11,0.01253,NA
E1721_681,0.85213,NA
E2357_345,0.43108,NA
E3226_739,NA,0.92481
E738_307,NA,0.38346
E2610_631,0.78947,NA
E1695_397,0.49624,NA
E4514_727,0.90977,NA
E659_209,0.26065,NA
E266_278,NA,0.34712
E1502_240,NA,0.2995
E4636_722,0.90351,NA
E3002_387,NA,0.48371
E1247_732,0.91604,NA
E2449_297,NA,0.37093
E4753_186,0.23183,NA
E4550_769,NA,0.96241
E4996_111,0.13784,NA
E2231_528,0.6604,NA
E4908_779,NA,0.97494
E4729_127,0.15789,NA
E2943_266,0.33208,NA
E857_81,0.10025,NA
E1805_258,NA,0.32206
E1764_601,NA,0.75188
E4702_61,0.07519,NA
E2347_70,NA,0.08647
E4255_343,NA,0.42857
E3100_253,0.31579,NA
E3440_654,0.8183,NA
E3494_358,NA,0.44737
E2023_364,0.45489,NA
E4903_156,NA,0.19424
E3278_376,0.46992,NA
E974_470,0.58772,NA
E2980_333,NA,0.41604
E3375_68,0.08396,NA
E1188_51,0.06266,NA
E3161_261,0.32581,NA
E4737_543,NA,0.6792
E1054_455,0.56892,NA
E1086_614,NA,0.76817
E3264_36,0.04386,NA
E4453_467,0.58396,NA
E2922_311,0.38847,NA
E2765_567,0.70927,NA
E2011_484,NA,0.60526
E3581_39,0.04762,NA
E3184_737,NA,0.92231
E3647_242,0.30201,NA
E1504_424,NA,0.53008
E1512_82,0.1015,NA
E213_617,0.77193,NA
E2421_737,NA,0.92231
E3429_373,NA,0.46617
E3478_694,NA,0.86842
E358_316,0.39474,NA
E2459_774,NA,0.96867
E4057_480,0.60025,NA
E1346_121,0.15038,NA
E4948_167,0.20802,NA
E903_655,0.81955,NA
E2781_548,NA,0.68546
E3469_753,NA,0.94236
E3942_45,0.05514,NA
E4611_479,NA,0.599
E896_390,0.48747,NA
E1740_446,0.55764,NA
E2801_199,0.24812,NA
E3786_758,0.94862,NA
E1238_607,NA,0.7594
E971_33,NA,0.0401
E807_608,0.76065,NA
E2177_657,NA,0.82206
E316_198,0.24687,NA
E1066_606,NA,0.75815
E1480_68,NA,0.08396
E2533_772,0.96617,NA
E1306_497,NA,0.62155
E4266_665,NA,0.83208
E338_563,0.70426,NA
E4989_399,NA,0.49875
E3531_727,0.90977,NA
E1836_260,NA,0.32456
E3530_304,NA,0.3797
E2477_761,NA,0.95238
E4764_631,NA,0.78947
E1709_638,NA,0.79825
E1627_734,0.91855,NA
E2060_707,0.88471,NA
E2480_794,0.99373,NA
E3105_739,NA,0.92481
E2393_670,NA,0.83835
E4614_358,NA,0.44737
E4446_750,NA,0.9386
E2494_207,0.25815,NA
E4772_736,NA,0.92105
E2695_254,NA,0.31704
E3395_717,0.89724,NA
E3282_753,0.94236,NA
E3635_83,NA,0.10276
E2618_500,NA,0.62531
E2763_134,0.16667,NA
E2758_36,0.04386,NA
E2799_354,NA,0.44236
E4644_545,0.6817,NA
E4599_281,0.35088,NA
E3262_171,NA,0.21303
E3424_704,NA,0.88095
E4912_747,NA,0.93484
E1205_292,NA,0.36466
E4444_381,0.47619,NA
E4825_283,NA,0.35338
E1592_382,NA,0.47744
E307_504,0.63033,NA
E984_355,0.44361,NA
E3163_193,0.2406,NA
E1471_400,NA,0.5
E4242_442,NA,0.55263
E1565_373,NA,0.46617
E500_405,0.50627,NA
E1350_743,0.92982,NA
E959_203,NA,0.25313
E579_573,NA,0.71679
E4538_244,0.30451,NA
E3140_298,0.37218,NA
E1753_641,0.80201,NA
E4594_113,NA,0.14035
E4187_677,NA,0.84712
E1815_276,NA,0.34461
E3747_443,NA,0.55388
E3732_563,0.70426,NA
E4925_256,0.31955,NA
E3554_445,NA,0.55639
E275_379,0.47368,NA
E2624_276,0.34461,NA
E65_358,NA,0.44737
E1548_767,NA,0.9599
E3380_189,0.23559,NA
E4001_418,NA,0.52256
E1029_324,0.40476,NA
E535_506,0.63283,NA
E2837_728,0.91103,NA
E2229_294,0.36717,NA
E1961_287,NA,0.3584
E2856_243,NA,0.30326
E4136_500,NA,0.62531
E3113_358,0.44737,NA
E4178_387,NA,0.48371
E829_557,NA,0.69674
E3890_580,0.72556,NA
E1442_160,NA,0.19925
E2035_443,NA,0.55388
E3552_385,NA,0.4812
E3540_538,0.67293,NA
E2675_487,NA,0.60902
E995_511,0.6391,NA
E622_128,NA,0.15915
E2401_368,NA,0.4599
E4018_194,NA,0.24185
E3099_526,NA,0.65789
E2592_53,NA,0.06516
E4154_237,0.29574,NA
E2466_69,0.08521,NA
E2640_13,0.01504,NA
E3729_111,0.13784,NA
E3708_797,0.99749,NA
E940_170,0.21178,NA
E2018_277,NA,0.34586
E68_788,NA,0.98622
E4475_335,NA,0.41855
E2500_539,0.67419,NA
E3029_334,NA,0.41729
E4840_488,NA,0.61028
E3701_521,NA,0.65163
E3976_215,0.26817,NA
E1332_577,0.7218,NA
E1376_594,NA,0.74311
E3800_626,NA,0.78321
E3590_105,NA,0.13033
E3769_139,0.17293,NA
E1209_469,NA,0.58647
E4780_165,NA,0.20551
E1151_593,NA,0.74185
E2796_690,0.86341,NA
E1655_166,NA,0.20677
E3311_195,NA,0.24311
E543_402,0.50251,NA
E2193_670,0.83835,NA
E1089_682,NA,0.85338
E4730_476,NA,0.59524
E2788_480,NA,0.60025
E4208_766,0.95865,NA
E1269_284,NA,0.35464
E3670_664,0.83083,NA
E4666_152,0.18922,NA
E2619_283,NA,0.35338
E349_534,NA,0.66792
E1807_740,0.92607,NA
E4553_275,NA,0.34336
E2775_688,0.8609,NA
E3481_756,NA,0.94612
E360_340,NA,0.42481
E4985_38,0.04637,NA
E3146_636,0.79574,NA
E618_130,0.16165,NA
E2835_512,0.64035,NA
E2197_297,NA,0.37093
E3048_737,0.92231,NA
E2258_223,NA,0.2782
E2508_278,NA,0.34712
E931_16,NA,0.0188
E3698_510,NA,0.63784
E4962_28,NA,0.03383
E524_346,NA,0.43233
E3304_372,0.46491,NA
E1435_140,0.17419,NA
E2882_181,NA,0.22556
E1411_726,NA,0.90852
E4524_374,0.46742,NA
E1649_423,NA,0.52882
E3028_34,0.04135,NA
E4518_18,0.0213,NA
E1681_170,0.21178,NA
E3524_694,NA,0.86842
E4801_87,NA,0.10777
E3515_756,NA,0.94612
E859_700,0.87594,NA
E1069_507,NA,0.63409
E661_655,0.81955,NA
E4552_509,0.63659,NA
E1281_736,NA,0.92105
E3096_177,NA,0.22055
E4819_91,NA,0.11278
E341_760,0.95113,NA
E1451_34,NA,0.04135
E4687_74,0.09148,NA
E1290_494,NA,0.61779
E53_798,NA,0.99875
E1159_603,0.75439,NA
E1687_791,0.98997,NA
E1195_459,NA,0.57393
E3175_755,NA,0.94486
E2866_556,0.69549,NA
E1252_798,0.99875,NA
E2851_727,0.90977,NA
E1475_139,0.17293,NA
E840_333,NA,0.41604
E1039_69,NA,0.08521
E4363_531,0.66416,NA
E4041_277,NA,0.34586
E2944_539,0.67419,NA
E4871_279,0.34837,NA
E3435_624,NA,0.7807
E2719_36,NA,0.04386
E3157_609,0.7619,NA
E516_56,NA,0.06892
E2984_644,0.80576,NA
E4467_237,0.29574,NA
E1856_538,0.67293,NA
E1369_314,0.39223,NA
E4675_664,NA,0.83083
E3997_559,NA,0.69925
E3809_314,0.39223,NA
E1166_472,0.59023,NA
E2808_54,0.06642,NA
E2546_673,NA,0.84211
E4005_558,NA,0.69799
E3250_474,NA,0.59273
E3840_536,NA,0.67043
E3896_547,0.68421,NA
E786_480,NA,0.60025
E300_753,NA,0.94236
E1577_714,NA,0.89348
E3053_21,NA,0.02506
E2739_168,0.20927,NA
E1087_786,0.98371,NA
E4489_83,NA,0.10276
