Gene1	Gene2	EdgeWeight
DHH	DMRT1	0.002072985387540333
AMH	WNT4	0.0019963080965116667
FGF9	RSPO1	0.0019729806749027782
CBX2	FGF9	0.001968492336916111
DHH	NR5A1	0.0019413655476138891
PGD2	WT1mKTS	0.001932670296792222
FGF9	UGR	0.0019293338767658328
DHH	WT1mKTS	0.00186934244275
GATA4	RSPO1	0.0018447326142072226
DKK1	FGF9	0.0018288143703019445
GATA4	SOX9	0.0017827784906800002
DHH	UGR	0.0017333774270722221
GATA4	PGD2	0.0017272655525894444
SOX9	WT1mKTS	0.0016504464681527775
FGF9	GATA4	0.0015737014968322221
CBX2	PGD2	0.0014793981150227778
