Gene1	Gene2	EdgeWeight
DHH	RSPO1	0.0435003936290741
RSPO1	FGF9	0.04349689930677414
DKK1	FOXL2	0.043457943946123116
AMH	CTNNB1	0.04345183447003365
DHH	DMRT1	0.043448451906442635
SRY	SOX9	0.04344747215509415
AMH	FOXL2	0.04344290122389794
FGF9	WT1pKTS	0.043415218591690063
RSPO1	PGD2	0.04339190199971199
DHH	CTNNB1	0.04335496947169304
DMRT1	FOXL2	0.04326360672712326
CTNNB1	NR0B1	0.04313503205776215
CTNNB1	SOX9	0.042999651283025735
PGD2	SRY	0.042927999049425125
UGR	FGF9	0.04292067140340805
CBX2	GATA4	0.042869500815868385
RSPO1	WT1mKTS	0.04284939169883728
FOXL2	AMH	0.04280214756727218
WNT4	NR5A1	0.04278884083032608
UGR	DHH	0.042784135788679116
FOXL2	SOX9	0.04276439920067787
UGR	PGD2	0.042715869843959815
SRY	RSPO1	0.04270787537097931
PGD2	FOXL2	0.042662642896175385
DHH	NR5A1	0.042513631284236915
DHH	FOXL2	0.04246169701218605
AMH	RSPO1	0.04237067699432373
DMRT1	WT1pKTS	0.04225240647792816
DKK1	NR0B1	0.042198002338409424
AMH	WT1pKTS	0.04219197854399681
PGD2	NR5A1	0.0419277772307396
CTNNB1	PGD2	0.041823551058769226
CTNNB1	FGF9	0.041781246662139886
CTNNB1	AMH	0.04176432266831398
NR0B1	GATA4	0.04158002883195877
CBX2	WNT4	0.04153403267264366
RSPO1	GATA4	0.04152812063694
CBX2	DHH	0.04148362949490547
PGD2	WT1pKTS	0.041478697210550315
DHH	WT1pKTS	0.041474942117929466
DKK1	WT1mKTS	0.041212394833564765
WNT4	PGD2	0.041134975850582116
FGF9	GATA4	0.04109715297818184
SRY	DHH	0.041071314364671714
CTNNB1	WNT4	0.04103666171431541
SRY	WT1mKTS	0.04101623967289925
CTNNB1	GATA4	0.04100281372666359
WNT4	AMH	0.04093901813030243
DMRT1	NR0B1	0.04090413078665733
DKK1	GATA4	0.040887247771024704
UGR	NR5A1	0.040882404893636703
WNT4	FGF9	0.040860634297132485
WNT4	CTNNB1	0.04069603607058525
WNT4	DHH	0.04061764851212502
AMH	GATA4	0.04054789990186691
WNT4	FOXL2	0.04054710641503334
CBX2	PGD2	0.040467336773872375
DMRT1	WT1mKTS	0.04036879539489746
NR5A1	SRY	0.04030957818031311
CBX2	WT1mKTS	0.040257349610328674
FGF9	WT1mKTS	0.040127448737621314
SRY	FGF9	0.04011927917599678
AMH	WT1mKTS	0.04007433354854584
DMRT1	GATA4	0.039615344256162636
SRY	PGD2	0.03952130302786827
SRY	AMH	0.03949770331382752
DHH	GATA4	0.03939756006002426
PGD2	WT1mKTS	0.03928432986140251
UGR	WT1pKTS	0.039224479347467416
DHH	WT1mKTS	0.03918981924653053
WNT4	WT1pKTS	0.038673773407936096
NR0B1	FOXL2	0.03855616599321365
NR0B1	DMRT1	0.03852570056915283
CBX2	AMH	0.03835073485970497
NR5A1	UGR	0.03828701004385948
SRY	GATA4	0.03818373382091522
NR0B1	DKK1	0.0381067767739296
CTNNB1	WT1mKTS	0.038092169910669334
PGD2	GATA4	0.038049355149269104
NR0B1	SOX9	0.0378173366189003
WNT4	GATA4	0.03781156986951828
SOX9	CTNNB1	0.03779782354831696
SOX9	FOXL2	0.03773094341158867
NR0B1	WT1pKTS	0.03761929646134377
SOX9	NR0B1	0.036631044000387185
CBX2	NR0B1	0.03658690303564072
NR0B1	WT1mKTS	0.03621019795536995
SOX9	WT1pKTS	0.0354568250477314
SOX9	WT1mKTS	0.034334637224674225
SOX9	GATA4	0.03337593749165535
