Gene1	Gene2	EdgeWeight
CTNNB1	DHH	0.06367600868528372
PGD2	DKK1	0.06297840636383481
RSPO1	CTNNB1	0.06276638863700151
UGR	DKK1	0.06261298677436522
AMH	CBX2	0.06233504162822511
PGD2	GATA4	0.062202725763515425
DMRT1	WNT4	0.06125721730582219
FOXL2	FGF9	0.061182864428495735
FGF9	DMRT1	0.060819708182284826
DHH	CTNNB1	0.060397546399039874
FGF9	WT1mKTS	0.06025199496506381
CBX2	WT1mKTS	0.05997946839556453
SOX9	AMH	0.059851108321345166
WT1mKTS	DHH	0.05930589750616622
CBX2	RSPO1	0.0585754405849423
SOX9	NR5A1	0.0583049822327654
NR5A1	CBX2	0.057997840884508975
DMRT1	FOXL2	0.05660030057984401
PGD2	CTNNB1	0.05658698225149824
AMH	UGR	0.05647326686075279
CTNNB1	FGF9	0.05601066640604945
SOX9	DMRT1	0.055999595277238384
FGF9	FOXL2	0.055800396380177884
WNT4	DKK1	0.054966359877848814
NR5A1	DMRT1	0.0548790617590497
WNT4	SOX9	0.05482576423125063
NR5A1	WT1pKTS	0.054545711589729165
WNT4	PGD2	0.05448165978780697
FGF9	PGD2	0.054356606267126885
DKK1	CTNNB1	0.05429657069883707
WT1mKTS	FOXL2	0.05428844752433597
NR0B1	WT1mKTS	0.0541228014432952
WNT4	UGR	0.05392320763800552
CBX2	DHH	0.05389456079234948
WNT4	GATA4	0.053700230283301766
WT1pKTS	AMH	0.05363461680694396
AMH	FGF9	0.0535305974924578
RSPO1	SRY	0.05285724084727489
DKK1	WNT4	0.051465806811901035
GATA4	NR5A1	0.05107065362971909
FOXL2	NR0B1	0.04962824373769336
CTNNB1	SRY	0.04903154277945191
GATA4	UGR	0.04870121530267986
CTNNB1	PGD2	0.04843579813561075
FOXL2	WT1mKTS	0.04823112631753088
WT1mKTS	SOX9	0.04796812352798164
WT1pKTS	PGD2	0.04746786979817783
CTNNB1	DMRT1	0.046586100850419115
NR0B1	DKK1	0.04639775307222237
CBX2	WT1pKTS	0.04633223994395825
DHH	SOX9	0.04595264409443095
WNT4	DHH	0.045845273791875016
WT1mKTS	CTNNB1	0.04579432196896214
NR0B1	WNT4	0.04579174139496709
PGD2	WT1mKTS	0.04550704886446413
CTNNB1	WNT4	0.0454403990587189
WT1pKTS	NR5A1	0.04533166715436675
UGR	CBX2	0.04469808372333907
DHH	FOXL2	0.044635476694555434
WNT4	CTNNB1	0.044514542854744606
DMRT1	FGF9	0.044197260854114385
CBX2	AMH	0.04400103919389475
AMH	WT1pKTS	0.04363311693814431
WNT4	FOXL2	0.04360781549884153
FGF9	CBX2	0.04356189900791081
SRY	DHH	0.043456129345263037
DKK1	FGF9	0.04340592727096985
GATA4	DKK1	0.04320421998452386
SRY	UGR	0.04314722443942802
AMH	GATA4	0.04283740720717632
FGF9	SOX9	0.04278527979220593
WT1pKTS	UGR	0.042533301699170696
SOX9	WT1pKTS	0.04230095996666116
CBX2	GATA4	0.042176088447446025
WT1pKTS	CBX2	0.04195079609948912
DHH	NR0B1	0.04158213534276328
DMRT1	SRY	0.041405271243275366
FOXL2	SOX9	0.041288548313834335
UGR	NR0B1	0.04116620040881777
WNT4	FGF9	0.040734731353183964
WT1pKTS	FGF9	0.04068636246161715
RSPO1	FGF9	0.04019511365927377
AMH	SRY	0.04006383044183345
FOXL2	NR5A1	0.03899928088080038
WNT4	WT1mKTS	0.03896316292333042
WNT4	AMH	0.038923551910631286
DKK1	UGR	0.03878083593012188
DHH	SRY	0.037967338585458206
UGR	SOX9	0.03774607629448523
GATA4	AMH	0.03757062872588434
DKK1	PGD2	0.03697201145138826
CTNNB1	AMH	0.03686222841476775
UGR	DMRT1	0.036732135795816835
FOXL2	DHH	0.036650820912441866
RSPO1	GATA4	0.03629397661898822
GATA4	DHH	0.03618946087690982
WT1mKTS	DKK1	0.036056447573060285
FOXL2	CBX2	0.035942197253538664
WT1mKTS	SRY	0.03557545655885564
DHH	NR5A1	0.035539673879575906
NR5A1	NR0B1	0.03530575344975875
NR0B1	PGD2	0.03492215999446886
UGR	WT1pKTS	0.03487014733063495
NR0B1	DHH	0.03465611424288372
DMRT1	GATA4	0.03459924647593867
UGR	FGF9	0.03452678855499612
PGD2	NR5A1	0.03417219742430649
SOX9	NR0B1	0.03414106087718772
DKK1	RSPO1	0.03410112830895496
SOX9	DHH	0.03398015948714598
RSPO1	NR0B1	0.03364758229093228
PGD2	NR0B1	0.033639012845113836
NR5A1	PGD2	0.033506185281926816
WT1pKTS	SRY	0.033388591990708295
NR0B1	FGF9	0.03288608608032343
SRY	SOX9	0.03281909030318779
RSPO1	DMRT1	0.03270236461579428
RSPO1	UGR	0.03227896177836558
SRY	NR5A1	0.03216245486188425
FOXL2	RSPO1	0.031957514043376184
FOXL2	GATA4	0.03139901447001483
WT1pKTS	GATA4	0.031302637024783087
NR0B1	SRY	0.0311792743039883
DKK1	FOXL2	0.031104233204574373
NR5A1	SRY	0.031087522576693408
SRY	FOXL2	0.030762001383070937
CTNNB1	WT1mKTS	0.03027344840872206
DKK1	SOX9	0.03022376428994235
GATA4	CTNNB1	0.03004642021064445
PGD2	UGR	0.029739260762939725
PGD2	SRY	0.02966157764901672
CTNNB1	SOX9	0.029151749703854007
WT1pKTS	SOX9	0.02900062571737952
DHH	DMRT1	0.02895737271381895
DMRT1	AMH	0.02872154636269652
WT1mKTS	NR0B1	0.028614936661644906
PGD2	DMRT1	0.028570514016413574
DHH	WT1mKTS	0.02807918056555431
NR5A1	FGF9	0.02805980133283013
WT1mKTS	AMH	0.027136259164847264
WNT4	WT1pKTS	0.026828685326254664
PGD2	CBX2	0.02682371140536174
NR5A1	DHH	0.026546681775654796
WT1pKTS	WNT4	0.025976781638362114
DKK1	SRY	0.02590393946197711
FGF9	RSPO1	0.02589378918641308
SOX9	CBX2	0.024968059898715624
AMH	FOXL2	0.0248051527997153
FGF9	UGR	0.024689094968222792
AMH	SOX9	0.024686115917879014
NR5A1	UGR	0.02464658049411024
SRY	RSPO1	0.02425659008645004
SRY	AMH	0.02413140605825957
DMRT1	UGR	0.023334942416105384
DKK1	DHH	0.023181491823829947
CBX2	NR0B1	0.023161625441494013
RSPO1	DHH	0.022956921828656027
AMH	CTNNB1	0.022683086503870555
WT1pKTS	WT1mKTS	0.02267448528868161
FGF9	GATA4	0.02208600279878424
FGF9	WNT4	0.021308022453380652
WT1pKTS	DKK1	0.021214829941172485
NR5A1	AMH	0.021202693206091843
NR0B1	SOX9	0.02115131276309455
CBX2	FOXL2	0.02067415785099188
DHH	DKK1	0.020532912441702036
FOXL2	DKK1	0.0205325631313388
SRY	FGF9	0.020173283842342408
FOXL2	CTNNB1	0.019381224971646467
DMRT1	RSPO1	0.01913569778499205
CTNNB1	FOXL2	0.017897070034952202
WT1pKTS	CTNNB1	0.01785966232512386
SOX9	UGR	0.01785519227140064
NR5A1	CTNNB1	0.017820138654523456
WT1mKTS	RSPO1	0.01770470236694058
DMRT1	WT1mKTS	0.017586129407107697
FGF9	NR5A1	0.017558352318753436
CBX2	FGF9	0.01748195355935607
SOX9	CTNNB1	0.01694477935120365
FGF9	WT1pKTS	0.016935979493216728
CBX2	WNT4	0.016779214966704342
DHH	CBX2	0.016763788380845274
DMRT1	PGD2	0.015804857764709367
CBX2	PGD2	0.015619162333628787
GATA4	PGD2	0.015378100471485981
NR0B1	CTNNB1	0.014859164734070854
DMRT1	NR5A1	0.014416417600714031
DKK1	WT1pKTS	0.014291273384836222
DMRT1	CBX2	0.01416795684906879
DKK1	NR0B1	0.013962849330430144
DHH	GATA4	0.01337117008187647
AMH	WNT4	0.012952956646688196
CTNNB1	UGR	0.012944515458214987
DMRT1	WT1pKTS	0.012737675874888244
PGD2	WT1pKTS	0.012579270466406726
FOXL2	PGD2	0.01252926029582702
NR0B1	FOXL2	0.012463914120182008
UGR	GATA4	0.01219045562581912
DKK1	NR5A1	0.012162823616856062
DHH	UGR	0.011662971599447224
GATA4	NR0B1	0.01111230833067452
NR5A1	WT1mKTS	0.010968369036340457
NR0B1	NR5A1	0.010799354363363278
SRY	WNT4	0.010233257249386065
FOXL2	UGR	0.010188614521760786
RSPO1	FOXL2	0.009841055035790186
CTNNB1	CBX2	0.009798045120062715
DHH	RSPO1	0.009540876745968246
NR0B1	DMRT1	0.008949775207396173
SRY	WT1pKTS	0.008521830561121579
WT1mKTS	UGR	0.008508745276921475
WT1pKTS	NR0B1	0.008491976201569466
WNT4	CBX2	0.008062494960992038
RSPO1	WT1pKTS	0.008001183802713616
RSPO1	PGD2	0.007556936727137059
NR0B1	WT1pKTS	0.0075435110364385095
GATA4	SOX9	0.007481037360057749
SOX9	GATA4	0.007282882803515309
PGD2	FOXL2	0.006548871728606426
CBX2	DKK1	0.00583316312102119
AMH	WT1mKTS	0.005695079514886299
PGD2	WNT4	0.004945427207457098
SRY	PGD2	0.004399570344542304
DKK1	GATA4	0.00381115203220464
AMH	NR0B1	0.0036630487831746618
DKK1	AMH	0.0029216070237146306
UGR	DHH	0.0024640917824158078
SOX9	FOXL2	0.0019425722735705137
UGR	AMH	0.001900171724992868
SOX9	WT1mKTS	0.0018967870222958774
GATA4	WNT4	0.001889428810396864
DMRT1	DHH	0.0018545876149418234
CTNNB1	NR5A1	0.001195148574776414
