Gene1,Gene2,EdgeWeight
SOX9,FGF9,0.0108405817300081
WNT4,NR0B1,0.0108399577438831
FOXL2,NR0B1,0.0108387405052781
PGD2,AMH,0.0108386240899562
DHH,DKK1,0.0108380150049924
CTNNB1,WNT4,0.0108376741409301
FOXL2,WNT4,0.0108361113816499
DHH,AMH,0.0108342049643397
CBX2,NR5A1,0.0108339125290513
DKK1,DMRT1,0.0108331535011529
PGD2,NR5A1,0.0108310235664248
SRY,WT1pKTS,0.0108281597495079
WT1mKTS,GATA4,0.0108259888365864
WT1pKTS,CBX2,0.0108241206035017
FGF9,PGD2,0.0108235878869891
SOX9,NR5A1,0.0108234398066997
FOXL2,CTNNB1,0.0108212567865848
UGR,CBX2,0.0108161736279726
SRY,SOX9,0.0108126495033502
NR5A1,PGD2,0.0108123933896422
GATA4,WT1mKTS,0.010810287669301
DMRT1,DHH,0.0108089027926325
SOX9,SRY,0.0108088552951812
DMRT1,WT1pKTS,0.0108080506324768
CTNNB1,GATA4,0.010807485319674
NR5A1,DHH,0.010803279466927
NR5A1,FGF9,0.0108026340603828
SRY,DHH,0.0108014522120356
FGF9,GATA4,0.0108002889901399
UGR,WT1pKTS,0.0107991667464375
DMRT1,PGD2,0.0107966661453247
FGF9,WT1pKTS,0.0107959890738129
GATA4,FGF9,0.0107956547290086
GATA4,AMH,0.0107949273660779
SRY,CBX2,0.0107947727665305
DMRT1,SRY,0.0107946041971445
FGF9,WT1mKTS,0.0107943229377269
WT1pKTS,UGR,0.0107930665835738
DMRT1,FGF9,0.0107875308021903
FGF9,SOX9,0.0107873454689979
WNT4,GATA4,0.0107871498912572
GATA4,RSPO1,0.0107834683731198
PGD2,WT1pKTS,0.0107829812914133
DMRT1,WT1mKTS,0.0107821514829993
AMH,DMRT1,0.0107762431725859
CBX2,GATA4,0.0107743944972753
NR5A1,GATA4,0.010772998444736
SRY,PGD2,0.0107726855203509
WT1mKTS,FOXL2,0.0107717895880341
CBX2,WT1pKTS,0.0107696931809186
RSPO1,WT1mKTS,0.0107693606987595
GATA4,SRY,0.0107688270509243
GATA4,WNT4,0.0107669159770011
SRY,NR5A1,0.0107664745301008
DKK1,WT1mKTS,0.0107622621580958
UGR,DKK1,0.0107611026614904
WT1mKTS,UGR,0.0107604768127202
WT1pKTS,DMRT1,0.0107604321092367
NR5A1,SRY,0.0107602383941411
AMH,CBX2,0.0107578821480274
WT1mKTS,DKK1,0.0107561955228447
SRY,FGF9,0.0107554737478494
AMH,CTNNB1,0.0107506364583969
WT1mKTS,DMRT1,0.0107488557696342
UGR,WT1mKTS,0.0107474876567721
NR0B1,FOXL2,0.0107471030205488
RSPO1,GATA4,0.0107466224581003
FOXL2,AMH,0.010744540952146
NR0B1,GATA4,0.0107426941394805
UGR,NR5A1,0.0107421576976776
DKK1,GATA4,0.0107421288266778
UGR,SRY,0.0107345292344689
UGR,PGD2,0.0107319364324212
UGR,CTNNB1,0.0107319178059697
WNT4,SRY,0.0107318377122282
CBX2,FOXL2,0.0107316840440034
AMH,NR5A1,0.0107308672741055
AMH,WT1mKTS,0.0107307862490415
UGR,AMH,0.0107302265241742
DHH,FOXL2,0.0107299545779824
NR5A1,WT1mKTS,0.0107286106795072
GATA4,DHH,0.0107280882075428
DKK1,NR0B1,0.0107274893671274
WT1pKTS,DHH,0.0107257477939128
NR0B1,DMRT1,0.0107248723506927
GATA4,NR0B1,0.0107220383360981
WT1mKTS,RSPO1,0.01072140596807
NR0B1,WT1mKTS,0.0107206897810101
SOX9,FOXL2,0.0107190310955047
WT1mKTS,CBX2,0.0107189491391181
DKK1,NR5A1,0.010717986151576
CTNNB1,CBX2,0.0107179312035441
CBX2,WT1mKTS,0.0107176173478364
FOXL2,CBX2,0.0107176071032881
RSPO1,AMH,0.0107164420187473
FGF9,RSPO1,0.0107147209346294
CBX2,DHH,0.0107139283791184
AMH,RSPO1,0.0107138296589255
DMRT1,UGR,0.0107134031131863
SOX9,NR0B1,0.0107123190537095
WT1pKTS,AMH,0.0107118980959057
CBX2,SRY,0.01071123406291
GATA4,SOX9,0.0107097942382097
FOXL2,DMRT1,0.0107095260173082
DKK1,WNT4,0.0107085341587662
WT1pKTS,WNT4,0.0107081327587366
DMRT1,WNT4,0.0107056535780429
RSPO1,SRY,0.0107050603255629
PGD2,CTNNB1,0.0107047595083713
SRY,GATA4,0.0107025736942887
CTNNB1,PGD2,0.0107024041935801
WT1mKTS,WT1pKTS,0.0107020698487758
WT1pKTS,WT1mKTS,0.0107001224532723
NR0B1,WT1pKTS,0.0106996949762105
FOXL2,UGR,0.0106984982267022
AMH,WNT4,0.0106984432786703
PGD2,FOXL2,0.0106979589909315
DHH,WT1pKTS,0.0106959920376539
NR0B1,SOX9,0.0106957675889134
FOXL2,GATA4,0.0106945363804697
DHH,UGR,0.0106943165883421
SRY,NR0B1,0.0106936646625399
DHH,CTNNB1,0.010693609714508
CBX2,CTNNB1,0.0106934187933802
SOX9,WNT4,0.0106923673301935
CTNNB1,SOX9,0.0106921317055821
UGR,DMRT1,0.010691424831748
WT1mKTS,NR0B1,0.0106890397146344
PGD2,NR0B1,0.0106869982555508
CTNNB1,DMRT1,0.0106868650764226
WT1mKTS,DHH,0.0106867561116814
UGR,SOX9,0.0106862289831042
FOXL2,WT1mKTS,0.0106860753148794
DHH,GATA4,0.0106857921928167
RSPO1,WT1pKTS,0.0106855668127536
UGR,NR0B1,0.0106854327023029
SOX9,WT1mKTS,0.0106850964948534
SRY,FOXL2,0.0106844380497932
DKK1,CBX2,0.0106808440759778
WNT4,PGD2,0.0106800952926278
UGR,FGF9,0.0106783239170908
DMRT1,CBX2,0.0106746163219213
DMRT1,NR0B1,0.0106742857024073
DMRT1,RSPO1,0.0106737064197659
FOXL2,SOX9,0.0106729632243514
GATA4,FOXL2,0.0106708630919456
CTNNB1,NR5A1,0.0106702959164977
GATA4,CTNNB1,0.0106692034751176
UGR,FOXL2,0.0106691000983119
CTNNB1,DHH,0.0106680486351251
WT1mKTS,FGF9,0.0106666134670376
SRY,WT1mKTS,0.0106662660837173
NR0B1,AMH,0.0106661580502986
WT1mKTS,SRY,0.0106647554785013
FGF9,UGR,0.0106640430167317
GATA4,DKK1,0.010663965716958
SOX9,UGR,0.0106628779321908
WNT4,WT1mKTS,0.0106625072658061
NR0B1,SRY,0.0106615992262959
GATA4,DMRT1,0.0106604835018515
WNT4,SOX9,0.0106595680117607
GATA4,CBX2,0.0106588061898946
UGR,DHH,0.0106585845351219
WT1mKTS,CTNNB1,0.010657837614417
WT1mKTS,NR5A1,0.0106547763571143
GATA4,PGD2,0.0106544289737939
PGD2,WT1mKTS,0.0106543917208909
CBX2,NR0B1,0.0106543535366654
PGD2,GATA4,0.0106539679691195
WT1mKTS,PGD2,0.0106538282707333
NR0B1,CBX2,0.0106513258069753
CBX2,FGF9,0.0106506291776895
FOXL2,PGD2,0.0106505872681736
PGD2,UGR,0.0106485290452837
DHH,WT1mKTS,0.0106476815417408
WNT4,DKK1,0.0106468945741653
DKK1,RSPO1,0.0106466431170701
CTNNB1,UGR,0.0106463748961687
AMH,GATA4,0.0106460824608802
WT1mKTS,SOX9,0.0106454603374004
CTNNB1,WT1mKTS,0.0106439553201198
SOX9,GATA4,0.010643565095961
FGF9,WNT4,0.0106433723121881
SRY,CTNNB1,0.0106423124670982
GATA4,NR5A1,0.0106421997770667
GATA4,UGR,0.0106417536735534
DMRT1,GATA4,0.0106409816071391
RSPO1,FGF9,0.0106406547129154
RSPO1,SOX9,0.0106401871889829
DMRT1,CTNNB1,0.0106401853263378
DHH,WNT4,0.0106395874172449
RSPO1,DKK1,0.0106378691270947
NR0B1,DKK1,0.0106372023001313
NR0B1,PGD2,0.0106371361762285
UGR,RSPO1,0.0106352930888533
SRY,RSPO1,0.0106332432478666
UGR,GATA4,0.0106319272890686
WT1pKTS,GATA4,0.0106314262375235
CBX2,AMH,0.01062813680619
CBX2,SOX9,0.0106266485527157
CBX2,WNT4,0.0106265014037489
RSPO1,PGD2,0.0106258615851402
DHH,CBX2,0.0106257405132055
WT1mKTS,WNT4,0.0106249693781137
WT1mKTS,AMH,0.0106249684467911
PGD2,WNT4,0.0106244990602135
WNT4,DHH,0.0106229577213525
GATA4,WT1pKTS,0.0106221018359065
WNT4,CBX2,0.0106219705194234
NR0B1,NR5A1,0.0106195341795682
SOX9,CTNNB1,0.010617695748806
WNT4,UGR,0.0106134694069623
SRY,UGR,0.0106126982718706
AMH,FOXL2,0.0106121422722935
CBX2,DKK1,0.0106120705604553
WNT4,WT1pKTS,0.0106116821989417
SOX9,RSPO1,0.0106089729815721
CTNNB1,FGF9,0.0106061268597841
DMRT1,FOXL2,0.0106036020442843
CBX2,RSPO1,0.0106033347547054
SOX9,CBX2,0.010603217408061
FGF9,NR0B1,0.010602131485939
PGD2,CBX2,0.0105998469516634
CTNNB1,DKK1,0.010596502572298
DHH,RSPO1,0.010595672763884
UGR,WNT4,0.0105953570455312
AMH,UGR,0.0105919875204563
RSPO1,NR5A1,0.0105919204652309
FGF9,FOXL2,0.010586411692202
FGF9,CBX2,0.010581312701106
DKK1,FOXL2,0.0105800358578562
WT1pKTS,NR0B1,0.0105789536610245
DHH,NR0B1,0.0105789508670568
CBX2,PGD2,0.0105783874168992
DKK1,UGR,0.0105747813358902
WT1pKTS,CTNNB1,0.010574696585536
CBX2,DMRT1,0.010572780855
CTNNB1,AMH,0.0105720981955528
RSPO1,CBX2,0.01057003531605
RSPO1,UGR,0.0105688329786062
FOXL2,FGF9,0.0105688106268644
SRY,WNT4,0.0105663314461708
RSPO1,DHH,0.010564305819571
NR5A1,CTNNB1,0.010563445277512
AMH,NR0B1,0.0105621125549077
CTNNB1,WT1pKTS,0.0105584859848022
NR5A1,FOXL2,0.0105573385953903
WNT4,DMRT1,0.0105563262477517
FOXL2,DHH,0.0105559397488832
NR5A1,NR0B1,0.0105547998100519
NR0B1,UGR,0.0105508230626583
NR0B1,DHH,0.0105484817177057
FGF9,CTNNB1,0.010547830723226
PGD2,RSPO1,0.0105477282777428
WT1pKTS,FOXL2,0.0105452593415975
WNT4,FGF9,0.0105416113510727
NR0B1,FGF9,0.0105408979579806
WT1pKTS,RSPO1,0.0105369361117482
FOXL2,WT1pKTS,0.0105329537764191
NR5A1,RSPO1,0.0105316126719117
RSPO1,DMRT1,0.0105298245325684
FOXL2,DKK1,0.0105247385799884
WNT4,AMH,0.0105199990794062
DKK1,CTNNB1,0.0105195892974734
CTNNB1,SRY,0.0105191096663475
WNT4,NR5A1,0.0105153545737266
FOXL2,SRY,0.0105057153850793
NR5A1,WNT4,0.0105035193264484
FOXL2,NR5A1,0.0104815578088164
